"time","temperatureSensor.T"
3.839,38.65656655
3.84,38.66401793
3.841,38.67146842
3.842,38.67891802
3.843,38.68636673
3.844,38.69381456
3.845,38.7012615
3.846,38.70870748
3.847,38.71615227
3.848,38.72359609
3.849,38.73103895
3.85,38.73848085
3.851,38.74592178
3.852,38.75336176
3.853,38.76080078
3.854,38.76823883
3.855,38.76636252
3.856,38.77379768
3.857,38.78123284
3.858,38.78866706
3.859,38.7960986
3.86,38.80352948
3.861,38.81095969
3.862,38.81838923
3.863,38.82581812
3.864,38.83324634
3.865,38.84067389
3.866,38.84810079
3.867,38.85552701
3.868,38.86295149
3.869,38.87037504
3.87,38.8777977
3.871,38.88521949
3.872,38.89264038
3.873,38.9000604
3.874,38.90747953
3.875,38.91489777
3.876,38.92231513
3.877,38.92973138
3.878,38.93714656
3.879,38.94456077
3.88,38.95197403
3.881,38.95938633
3.882,38.96679768
3.883,38.97420807
3.884,38.9816175
3.885,38.97971985
3.886,38.98712643
3.887,38.99453301
3.888,39.00193865
3.889,39.00934155
3.89,39.01674379
3.891,39.02414537
3.892,39.03154629
3.893,39.03894655
3.894,39.04634615
3.895,39.05374508
3.896,39.06114336
3.897,39.06854097
3.898,39.07593709
3.899,39.08333207
3.9,39.09072616
3.901,39.09811937
3.902,39.1055117
3.903,39.11290316
3.904,39.12029373
3.905,39.12768342
3.906,39.13507223
3.907,39.14246009
3.908,39.14984675
3.909,39.15723245
3.91,39.1646172
3.911,39.172001
3.912,39.17938384
3.913,39.18676574
3.914,39.19414668
3.915,39.19222778
3.916,39.19960591
3.917,39.20698403
3.918,39.21436129
3.919,39.22173598
3.92,39.22911002
3.921,39.23648339
3.922,39.24385611
3.923,39.25122817
3.924,39.25859957
3.925,39.26597031
3.926,39.27334039
3.927,39.28070939
3.928,39.28807698
3.929,39.2954437
3.93,39.30280955
3.931,39.31017451
3.932,39.3175386
3.933,39.32490182
3.934,39.33226415
3.935,39.33962561
3.936,39.346986
3.937,39.35434531
3.938,39.36170368
3.939,39.36906109
3.94,39.37641755
3.941,39.38377307
3.942,39.39112763
3.943,39.39848125
3.944,39.40583392
3.945,39.40389387
3.946,39.41124365
3.947,39.41859344
3.948,39.42594242
3.949,39.43328888
3.95,39.44063469
3.951,39.44797984
3.952,39.45532434
3.953,39.46266818
3.954,39.47001136
3.955,39.4773539
3.956,39.48469577
3.957,39.49203629
3.958,39.49937566
3.959,39.50671416
3.96,39.51405178
3.961,39.52138854
3.962,39.52872441
3.963,39.52677207
3.964,39.53410542
3.965,39.54143876
3.966,39.54620574
3.967,39.54425144
3.968,39.54229774
3.969,39.54034417
3.97,39.53839073
3.971,39.53643742
3.972,39.53448424
3.973,39.53253119
3.974,39.53057827
3.975,39.52862549
3.976,39.52667283
3.977,39.5247203
3.978,39.52276811
3.979,39.52081613
3.98,39.51886432
3.981,39.51691268
3.982,39.52424734
3.983,39.531582
3.984,39.53891586
3.985,39.54624716
3.986,39.55357781
3.987,39.56090781
3.988,39.56823715
3.989,39.57556584
3.99,39.58289388
3.991,39.59022126
3.992,39.59754799
3.993,39.59558877
3.994,39.6029129
3.995,39.61023704
3.996,39.61756029
3.997,39.62488078
3.998,39.63220062
3.999,39.63023794
4,39.63755744
4.001,39.64487693
4.002,39.65219564
4.003,39.6595118
4.004,39.66682731
4.005,39.67414216
4.006,39.68145636
4.007,39.68876991
4.008,39.69608281
4.009,39.70339506
4.01,39.71070665
4.011,39.71801701
4.012,39.72532612
4.013,39.73263437
4.014,39.73994174
4.015,39.74724825
4.016,39.75455388
4.017,39.76185865
4.018,39.76916255
4.019,39.77646558
4.02,39.78376743
4.021,39.79106832
4.022,39.79836826
4.023,39.79638896
4.024,39.80368624
4.025,39.81098351
4.026,39.81827992
4.027,39.82557357
4.028,39.83286656
4.029,39.8401589
4.03,39.84745059
4.031,39.85474163
4.032,39.86203202
4.033,39.86932176
4.034,39.87661085
4.035,39.88389929
4.036,39.89118639
4.037,39.89847225
4.038,39.90575724
4.039,39.91304136
4.04,39.92032462
4.041,39.92760701
4.042,39.93488854
4.043,39.9421692
4.044,39.94944899
4.045,39.95672792
4.046,39.96400561
4.047,39.97128236
4.048,39.97855817
4.049,39.98583304
4.05,39.99310698
4.051,40.00037998
4.052,40.00765204
4.053,40.00565182
4.054,40.01292112
4.055,40.02019041
4.056,40.02503994
4.057,40.02303776
4.058,40.02103617
4.059,40.01903472
4.06,40.0170334
4.061,40.01503221
4.062,40.01303116
4.063,40.01103024
4.064,40.00902945
4.065,40.0070288
4.066,40.00502828
4.067,40.00302795
4.068,40.00102795
4.069,39.99902813
4.07,39.99702849
4.071,39.99502903
4.072,40.00229974
4.073,40.00957044
4.074,40.01444944
4.075,40.01244833
4.076,40.01044779
4.077,40.00844739
4.078,40.00644712
4.079,40.00444699
4.08,40.00244699
4.081,40.00044712
4.082,39.99844739
4.083,39.99644779
4.084,39.99444832
4.085,39.99244906
4.086,39.99045012
4.087,39.98845135
4.088,39.98645276
4.089,39.98445435
4.09,39.98245612
4.091,39.98045807
4.092,39.97846019
4.093,39.97646249
4.094,39.97446497
4.095,39.97631617
4.096,39.98359107
4.097,39.99086315
4.098,39.99813457
4.099,40.00540534
4.1,40.01267546
4.101,40.01994493
4.102,40.02721376
4.103,40.03448194
4.104,40.04174926
4.105,40.04901515
4.106,40.05628017
4.107,40.06354433
4.108,40.07080762
4.109,40.07807006
4.11,40.08533163
4.111,40.09259233
4.112,40.09985203
4.113,40.10711067
4.114,40.11436837
4.115,40.12162513
4.116,40.12888096
4.117,40.13613586
4.118,40.14338982
4.119,40.15064285
4.12,40.15114644
4.121,40.14913161
4.122,40.15230815
4.123,40.15955932
4.124,40.16680697
4.125,40.17405305
4.126,40.18129849
4.127,40.18854328
4.128,40.19578742
4.129,40.20303092
4.13,40.21027378
4.131,40.21751599
4.132,40.22475755
4.133,40.23199847
4.134,40.23923875
4.135,40.24647837
4.136,40.25371736
4.137,40.26095482
4.138,40.26819087
4.139,40.27542605
4.14,40.28266038
4.141,40.28989385
4.142,40.29712646
4.143,40.30435821
4.144,40.3115891
4.145,40.31881913
4.146,40.3260483
4.147,40.33327662
4.148,40.34050407
4.149,40.34773066
4.15,40.3511946
4.151,40.34915969
4.152,40.34712579
4.153,40.34509203
4.154,40.3430584
4.155,40.34102491
4.156,40.33899155
4.157,40.33695833
4.158,40.33492525
4.159,40.3328923
4.16,40.33085948
4.161,40.32882681
4.162,40.3360529
4.163,40.34327899
4.164,40.35050435
4.165,40.35772702
4.166,40.36494906
4.167,40.37217045
4.168,40.3793912
4.169,40.38661131
4.17,40.39383077
4.171,40.40104959
4.172,40.40826777
4.173,40.41548518
4.174,40.42270097
4.175,40.42991589
4.176,40.43712996
4.177,40.44434317
4.178,40.45155553
4.179,40.45876703
4.18,40.46597767
4.181,40.47318746
4.182,40.48039638
4.183,40.47836326
4.184,40.47631579
4.185,40.4765
4.186,40.48370742
4.187,40.49091221
4.188,40.49811635
4.189,40.50531985
4.19,40.51252271
4.191,40.51972493
4.192,40.5269265
4.193,40.53412744
4.194,40.54132773
4.195,40.54852739
4.196,40.55572553
4.197,40.56292261
4.198,40.57011884
4.199,40.57731421
4.2,40.58450873
4.201,40.5917024
4.202,40.59889521
4.203,40.60608717
4.204,40.61327827
4.205,40.62046841
4.206,40.62765742
4.207,40.6348455
4.208,40.64203265
4.209,40.64921888
4.21,40.65640419
4.211,40.66358857
4.212,40.67077202
4.213,40.67795456
4.214,40.68513616
4.215,40.68306822
4.216,40.690247
4.217,40.69742577
4.218,40.70460382
4.219,40.71177907
4.22,40.71895369
4.221,40.72612767
4.222,40.73330101
4.223,40.74047371
4.224,40.74764577
4.225,40.75481719
4.226,40.76198798
4.227,40.76915812
4.228,40.7763269
4.229,40.78349451
4.23,40.79066126
4.231,40.79782717
4.232,40.80499223
4.233,40.81215643
4.234,40.81931978
4.235,40.82648229
4.236,40.83364394
4.237,40.8408047
4.238,40.84796428
4.239,40.85512293
4.24,40.86228067
4.241,40.86943748
4.242,40.87659337
4.243,40.88374835
4.244,40.8909024
4.245,40.88881389
4.246,40.8959652
4.247,40.90311651
4.248,40.91026709
4.249,40.91741483
4.25,40.92456194
4.251,40.93170841
4.252,40.93885424
4.253,40.94599944
4.254,40.953144
4.255,40.96028793
4.256,40.96743122
4.257,40.97457387
4.258,40.98171539
4.259,40.98885554
4.26,40.99599484
4.261,41.0031333
4.262,41.0102709
4.263,41.01740767
4.264,41.02454358
4.265,41.03167865
4.266,41.03881286
4.267,41.04594624
4.268,41.05307851
4.269,41.06020977
4.27,41.06734011
4.271,41.07446953
4.272,41.08159803
4.273,41.08872562
4.274,41.0958523
4.275,41.0937433
4.276,41.10086726
4.277,41.10799123
4.278,41.11511456
4.279,41.12223533
4.28,41.12935546
4.281,41.13647496
4.282,41.14359383
4.283,41.15071206
4.284,41.15782966
4.285,41.16494663
4.286,41.17206296
4.287,41.1791781
4.288,41.18629203
4.289,41.19340512
4.29,41.20051736
4.291,41.20762876
4.292,41.21473932
4.293,41.21261843
4.294,41.21972654
4.295,41.22683464
4.296,41.23189974
4.297,41.2297769
4.298,41.22765461
4.299,41.22553245
4.3,41.22341044
4.301,41.22128857
4.302,41.21916684
4.303,41.21704525
4.304,41.21492381
4.305,41.2128025
4.306,41.21068141
4.307,41.20856064
4.308,41.20644006
4.309,41.20431967
4.31,41.20219946
4.311,41.20007944
4.312,41.20718922
4.313,41.21429899
4.314,41.22140813
4.315,41.2285146
4.316,41.23562045
4.317,41.24272566
4.318,41.24983024
4.319,41.25693419
4.32,41.2640375
4.321,41.27114019
4.322,41.27824224
4.323,41.28534345
4.324,41.29244315
4.325,41.299542
4.326,41.30664001
4.327,41.31373718
4.328,41.32083351
4.329,41.32792899
4.33,41.33502364
4.331,41.34211744
4.332,41.34725778
4.333,41.34512341
4.334,41.34298956
4.335,41.34085586
4.336,41.3387223
4.337,41.33658887
4.338,41.3344556
4.339,41.33232246
4.34,41.33018946
4.341,41.32805661
4.342,41.33514932
4.343,41.34224202
4.344,41.34933412
4.345,41.35642362
4.346,41.36351249
4.347,41.37060072
4.348,41.37768833
4.349,41.38477531
4.35,41.39186166
4.351,41.39894738
4.352,41.40603246
4.353,41.41311646
4.354,41.42019917
4.355,41.42728104
4.356,41.43436207
4.357,41.44144226
4.358,41.44852161
4.359,41.45560012
4.36,41.46267779
4.361,41.46975462
4.362,41.47008724
4.363,41.46794055
4.364,41.47063898
4.365,41.47771417
4.366,41.48478615
4.367,41.49185678
4.368,41.49892677
4.369,41.50599614
4.37,41.51306488
4.371,41.52013299
4.372,41.52720048
4.373,41.53426733
4.374,41.54133356
4.375,41.54839916
4.376,41.55546413
4.377,41.56252847
4.378,41.56959102
4.379,41.57665257
4.38,41.58371329
4.381,41.59077318
4.382,41.59783222
4.383,41.60489043
4.384,41.6119478
4.385,41.61900434
4.386,41.62606003
4.387,41.6331149
4.388,41.64016892
4.389,41.64722211
4.39,41.64564041
4.391,41.64347622
4.392,41.64385793
4.393,41.65090969
4.394,41.65795839
4.395,41.66500647
4.396,41.67205392
4.397,41.67910075
4.398,41.68614695
4.399,41.69319252
4.4,41.70023747
4.401,41.70728179
4.402,41.71432549
4.403,41.72136856
4.404,41.72841034
4.405,41.73545083
4.406,41.74249048
4.407,41.7495293
4.408,41.75656729
4.409,41.76360444
4.41,41.77064076
4.411,41.77767625
4.412,41.7847109
4.413,41.78253304
4.414,41.78956515
4.415,41.79659727
4.416,41.80176757
4.417,41.79958776
4.418,41.79740846
4.419,41.79522931
4.42,41.7930503
4.421,41.79087144
4.422,41.78869272
4.423,41.78651415
4.424,41.78433572
4.425,41.78215743
4.426,41.77997951
4.427,41.77780179
4.428,41.77562426
4.429,41.77344693
4.43,41.77126979
4.431,41.76909284
4.432,41.77612675
4.433,41.78316065
4.434,41.78835889
4.435,41.78618042
4.436,41.78400246
4.437,41.78182464
4.438,41.77964696
4.439,41.77746943
4.44,41.77529205
4.441,41.77311481
4.442,41.77093771
4.443,41.76876077
4.444,41.76658419
4.445,41.76440781
4.446,41.76223161
4.447,41.76005562
4.448,41.75787981
4.449,41.7557042
4.45,41.75352878
4.451,41.75135356
4.452,41.74917862
4.453,41.74700393
4.454,41.74482945
4.455,41.74265517
4.456,41.74048111
4.457,41.73830726
4.458,41.73613361
4.459,41.73396018
4.46,41.73178695
4.461,41.72961394
4.462,41.7366531
4.463,41.74369226
4.464,41.74893905
4.465,41.74676452
4.466,41.74459049
4.467,41.7424166
4.468,41.74024285
4.469,41.73806925
4.47,41.73589579
4.471,41.73372248
4.472,41.73154932
4.473,41.72937633
4.474,41.72720368
4.475,41.72503123
4.476,41.72285897
4.477,41.7206869
4.478,41.71851503
4.479,41.71634334
4.48,41.71417186
4.481,41.71200056
4.482,41.70982958
4.483,41.70765883
4.484,41.70548828
4.485,41.70331793
4.486,41.7011478
4.487,41.69897788
4.488,41.69680816
4.489,41.69463866
4.49,41.69246936
4.491,41.69030027
4.492,41.69734467
4.493,41.70438906
4.494,41.70968418
4.495,41.70751358
4.496,41.70534346
4.497,41.70317348
4.498,41.70100365
4.499,41.69883396
4.5,41.69666442
4.501,41.69449502
4.502,41.69232576
4.503,41.69015671
4.504,41.68798798
4.505,41.68581944
4.506,41.6836511
4.507,41.68148294
4.508,41.67931498
4.509,41.67714721
4.51,41.67497964
4.511,41.67281228
4.512,41.67064523
4.513,41.66847839
4.514,41.66631175
4.515,41.66414532
4.516,41.6619791
4.517,41.6598131
4.518,41.65764729
4.519,41.6554817
4.52,41.65331632
4.521,41.65115114
4.522,41.65820075
4.523,41.66525036
4.524,41.67059357
4.525,41.66842688
4.526,41.66626066
4.527,41.66409458
4.528,41.66192864
4.529,41.65976285
4.53,41.6575972
4.531,41.6554317
4.532,41.65326634
4.533,41.65110121
4.534,41.64893638
4.535,41.64677174
4.536,41.64460729
4.537,41.64244303
4.538,41.64027897
4.539,41.6381151
4.54,41.63595142
4.541,41.633788
4.542,41.63162484
4.543,41.6294619
4.544,41.62729916
4.545,41.62513663
4.546,41.62297431
4.547,41.6208122
4.548,41.61865029
4.549,41.6164886
4.55,41.61432711
4.551,41.61216583
4.552,41.61922063
4.553,41.62627543
4.554,41.63332973
4.555,41.64038139
4.556,41.64743242
4.557,41.65448283
4.558,41.66153261
4.559,41.66858176
4.56,41.67563029
4.561,41.68267819
4.562,41.68972547
4.563,41.69677161
4.564,41.70381652
4.565,41.71086059
4.566,41.71790383
4.567,41.72494623
4.568,41.7319878
4.569,41.73902854
4.57,41.74606844
4.571,41.7531075
4.572,41.7521224
4.573,41.74994755
4.574,41.75077889
4.575,41.75781664
4.576,41.76485083
4.577,41.77188439
4.578,41.77891734
4.579,41.78594965
4.58,41.79298134
4.581,41.80001241
4.582,41.80704285
4.583,41.81407267
4.584,41.82110186
4.585,41.82813043
4.586,41.83515838
4.587,41.84218482
4.588,41.84921008
4.589,41.85623451
4.59,41.86325811
4.591,41.87028088
4.592,41.87730281
4.593,41.88432391
4.594,41.89134418
4.595,41.89836362
4.596,41.90538223
4.597,41.9124
4.598,41.91674227
4.599,41.91455092
4.6,41.91236034
4.601,41.91016991
4.602,41.90797962
4.603,41.90578948
4.604,41.90359949
4.605,41.90140964
4.606,41.89921994
4.607,41.89703038
4.608,41.89484097
4.609,41.89265171
4.61,41.89046259
4.611,41.89738258
4.612,41.90440031
4.613,41.91141752
4.614,41.918432
4.615,41.92544585
4.616,41.93245908
4.617,41.93947169
4.618,41.94648368
4.619,41.95349505
4.62,41.96050579
4.621,41.96751591
4.622,41.97452531
4.623,41.98153312
4.624,41.9885401
4.625,41.99554624
4.626,42.00255156
4.627,42.00955605
4.628,42.01655971
4.629,42.02356254
4.63,42.03056454
4.631,42.03744016
4.632,42.03523657
4.633,42.03303326
4.634,42.03083017
4.635,42.02862727
4.636,42.02642458
4.637,42.02422207
4.638,42.02467244
4.639,42.03167353
4.64,42.03867135
4.641,42.04566855
4.642,42.05266513
4.643,42.05966109
4.644,42.06665643
4.645,42.07365114
4.646,42.08064524
4.647,42.08763871
4.648,42.09463157
4.649,42.1016238
4.65,42.10861537
4.651,42.1156051
4.652,42.122594
4.653,42.12958208
4.654,42.13656933
4.655,42.14355575
4.656,42.15054134
4.657,42.15752611
4.658,42.16451005
4.659,42.17149316
4.66,42.17847544
4.661,42.1854569
4.662,42.18424283
4.663,42.18202478
4.664,42.18247398
4.665,42.18945407
4.666,42.19643086
4.667,42.20340704
4.668,42.21038259
4.669,42.21735753
4.67,42.22433185
4.671,42.23130555
4.672,42.23827863
4.673,42.24525109
4.674,42.25222293
4.675,42.25919415
4.676,42.26616475
4.677,42.27313354
4.678,42.28010145
4.679,42.28706854
4.68,42.2940348
4.681,42.30100024
4.682,42.30796486
4.683,42.31492865
4.684,42.32189161
4.685,42.32885375
4.686,42.33581507
4.687,42.34277556
4.688,42.34973492
4.689,42.3566933
4.69,42.36365079
4.691,42.37060738
4.692,42.37756308
4.693,42.38451789
4.694,42.39147181
4.695,42.3892333
4.696,42.39618459
4.697,42.40313588
4.698,42.41008675
4.699,42.41703504
4.7,42.42398272
4.701,42.43092978
4.702,42.43787622
4.703,42.44482205
4.704,42.45176726
4.705,42.45871186
4.706,42.46565583
4.707,42.47259848
4.708,42.47954011
4.709,42.48648092
4.71,42.4934209
4.711,42.50036006
4.712,42.50729841
4.713,42.50504832
4.714,42.51198419
4.715,42.51892007
4.716,42.52442507
4.717,42.522173
4.718,42.51992135
4.719,42.51766986
4.72,42.51541851
4.721,42.51316731
4.722,42.51091627
4.723,42.50866537
4.724,42.5064147
4.725,42.50416432
4.726,42.50191415
4.727,42.49966417
4.728,42.4974144
4.729,42.49516482
4.73,42.49291545
4.731,42.49386855
4.732,42.50080749
4.733,42.50774313
4.734,42.51467816
4.735,42.52161258
4.736,42.52854638
4.737,42.53547957
4.738,42.54241214
4.739,42.54934409
4.74,42.55627543
4.741,42.56320615
4.742,42.57013626
4.743,42.56787989
4.744,42.5748074
4.745,42.58173491
4.746,42.58727334
4.747,42.58501499
4.748,42.58275705
4.749,42.58049926
4.75,42.57824162
4.751,42.57598413
4.752,42.57372679
4.753,42.57146961
4.754,42.56921267
4.755,42.56695601
4.756,42.56469955
4.757,42.56244329
4.758,42.56018723
4.759,42.55793137
4.76,42.55567571
4.761,42.55933697
4.762,42.56626695
4.763,42.5731952
4.764,42.58012177
4.765,42.58704773
4.766,42.59397307
4.767,42.6008978
4.768,42.60782192
4.769,42.61474542
4.77,42.6216683
4.771,42.62859057
4.772,42.63551155
4.773,42.64243144
4.774,42.64935051
4.775,42.65626876
4.776,42.6631862
4.777,42.67010282
4.778,42.67701861
4.779,42.68393359
4.78,42.69084776
4.781,42.6903813
4.782,42.68811263
4.783,42.68934062
4.784,42.69625367
4.785,42.70316219
4.786,42.71007009
4.787,42.71697737
4.788,42.72388404
4.789,42.7307901
4.79,42.73769555
4.791,42.74460038
4.792,42.7515046
4.793,42.75840821
4.794,42.7653112
4.795,42.77221359
4.796,42.77911536
4.797,42.78601652
4.798,42.79291684
4.799,42.79981523
4.8,42.80671281
4.801,42.81360958
4.802,42.82050552
4.803,42.82740066
4.804,42.83429497
4.805,42.84118848
4.806,42.84808116
4.807,42.85497303
4.808,42.86186409
4.809,42.86875433
4.81,42.87564375
4.811,42.88253236
4.812,42.8864626
4.813,42.88417426
4.814,42.88188684
4.815,42.87959958
4.816,42.87731246
4.817,42.87502551
4.818,42.8727387
4.819,42.87045204
4.82,42.86816554
4.821,42.86587919
4.822,42.87276706
4.823,42.87965492
4.824,42.88654237
4.825,42.89342693
4.826,42.90031088
4.827,42.90719422
4.828,42.91407694
4.829,42.92095906
4.83,42.92784057
4.831,42.93472147
4.832,42.94160175
4.833,42.94848143
4.834,42.95535989
4.835,42.96223716
4.836,42.96911361
