"time","torque@expseu_","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump"
80,-98.235329015403579,170.54305912925571,8.0121820664448045,0.25061783596861598,26.061783596862703,0.022331679848256188
80.1,-98.241810627813322,170.53936577015924,8.0114681737559632,0.25061815075530908,26.061815075532422,0.022330602887140345
80.2,-98.244098948742788,170.53567154483329,8.0107541640416109,0.25061835773957453,26.061835773956243,0.022329952521816718
80.3,-98.250327575905018,170.5319781689978,8.0100403689091646,0.25061856576118846,26.061856576119315,0.022329297522432807
80.4,-98.256605492521047,170.52829862692522,8.0093292974432657,0.25061878531082332,26.061878531082407,0.022328596292416177
80.5,-98.262910093532838,170.52463299384647,8.0086209636142272,0.25061901602416026,26.061901602414849,0.022327850276819043
80.6,-98.269227932458392,170.52098134154198,8.0079153807237464,0.25061925755856118,26.061925755855835,0.022327060834779776
80.7,-98.275551228416489,170.51734373897887,8.0072125615283039,0.25061950956823864,26.061950956825498,0.022326229338086843
80.8,-98.281875835496848,170.51372024946477,8.0065125176896057,0.25061977171926453,26.061977171928064,0.022325357111545915
80.9,-98.288199107570676,170.51011093373251,8.0058152603708237,0.25062004368599022,26.062004368601837,0.022324445447194686
81,-98.294519839548258,170.50651584737403,8.0051207997411122,0.25062032514967136,26.06203251496596,0.022323495609743203
81.1,-98.300837390153234,170.50293504460717,8.0044291457035754,0.25062061578259831,26.062061578260188,0.02232250889962524
81.2,-98.303061469219259,170.49935311635522,8.0037373216367556,0.25062080173789947,26.062080173790175,0.022321936455397366
81.3,-98.309131085619114,170.49577175446211,8.0030456543170949,0.25062098901405239,26.062098901407964,0.022321358271719844
81.4,-98.315248328613393,170.49220362440735,8.002356589549084,0.25062118783204662,26.062118783202198,0.022320733818278538
81.5,-98.321391124545912,170.48864880452641,8.0016701419337828,0.25062139783015458,26.062139783016459,0.022320064529930506
81.6,-98.327546384509603,170.48510736998395,8.00098632545801,0.25062161866537414,26.062161866539284,0.022319351767350643
81.7,-98.333706597123765,170.48157939186876,8.000305153319669,0.25062184999940862,26.062184999941707,0.02231859687265866
81.8,-98.339867464256258,170.47806493779376,7.9996266380439955,0.25062209149885267,26.062209149884346,0.022317801168666274
81.9,-98.346026709055664,170.47456407066119,7.9989507912454219,0.2506223428392646,26.062234283927598,0.022316965942686055
82,-98.352183014391699,170.47107684934161,7.9982776237589253,0.25062260370692507,26.062260370689383,0.022316092439537211
82.1,-98.358335793143894,170.4676033298532,7.9976071458680691,0.25062287378582904,26.062287378582667,0.022315181913204012
82.2,-98.360499735382007,170.46412862829987,7.9969364843578949,0.25062304234971938,26.062304234973364,0.022314673169528183
82.3,-98.366410459979406,170.46065428484479,7.9962659365131401,0.25062321245913122,26.062321245916308,0.022314157813222279
82.4,-98.372367223935569,170.45719263257655,7.9955978823655016,0.25062339405635259,26.062339405636802,0.022313596416243156
82.5,-98.378348530219213,170.45374375168177,7.9949323368999785,0.2506235867843381,26.062358678435515,0.022312990394947323
82.6,-98.384341589665468,170.45030771979003,7.9942693146059201,0.25062379030144361,26.062379030141614,0.022312341104704154
82.7,-98.390339157438703,170.4468846090362,7.9936088289104328,0.25062400427763903,26.062400427762316,0.022311649854880017
82.8,-98.396336980546607,170.44347448996291,7.9929508929317237,0.25062422837955223,26.062422837955033,0.022310917968233604
82.9,-98.402332866386388,170.44007742726205,7.9922955186575306,0.25062446228801316,26.062446228800791,0.022310146711211225
83,-98.408325545476259,170.43669348227121,7.9916427174273537,0.25062470569043471,26.062470569044692,0.022309337324205997
83.1,-98.414314456153761,170.43332271292343,7.990992499922756,0.25062495827610537,26.062495827611187,0.022308491040252287
83.2,-98.416420791049134,170.42995034540718,7.9903420160744023,0.25062511243036606,26.062511243038205,0.02230803436533179
83.3,-98.42217277434932,170.42657818893838,7.9896916148793107,0.25062526830735204,26.062526830735163,0.022307570391820807
83.4,-98.427969255748408,170.42321823635297,7.9890436092100199,0.25062543556598516,26.062543556600261,0.022307060812716217
83.5,-98.433789349518207,170.41987056875092,7.9883980142504312,0.25062561385504872,26.062561385507166,0.02230650702134088
83.6,-98.439620611828559,170.41653526472828,7.9877548446992579,0.25062580283842389,26.062580283842244,0.022305910351225856
83.7,-98.445455920467779,170.41321239845962,7.9871141144006188,0.25062600218738101,26.062600218736726,0.022305272106676727
83.8,-98.451291257339037,170.40990204111796,7.9864758366179789,0.25062621157473147,26.062621157473352,0.022304593585987836
83.9,-98.457124397081557,170.40660425865104,7.985840023605693,0.25062643068802576,26.062643068802359,0.022303876029004667
84,-98.462954185126918,170.40331911347454,7.9852066869357516,0.25062665921886701,26.062665921887291,0.022303120659562161
84.1,-98.468780062025431,170.40004666520758,7.9845758376398948,0.25062689685980905,26.062689685980661,0.022302328697808939
84.2,-98.470832652128351,170.39677241238667,7.9839446799855631,0.25062703918115831,26.062703918117709,0.022301914056263843
84.3,-98.47642702280379,170.39349827763056,7.9833135846128958,0.25062718335976447,26.062718335976371,0.022301491598584199
84.4,-98.482064778403554,170.39023590371073,7.9826847954704574,0.2506273387703698,26.062733877035143,0.02230102414225453
84.5,-98.487725404929719,170.38698537270051,7.9820583279493835,0.25062750506465975,26.062750506466198,0.022300513069188684
84.6,-98.493396656179357,170.38374676324287,7.9814341967774407,0.25062768191742124,26.062768191742808,0.022299959669714129
84.7,-98.499071574683413,170.38052015105774,7.9808124161169705,0.25062786899987538,26.062786899986261,0.022299365248438747
84.8,-98.504746410801161,170.37730560683366,7.9801929991588167,0.2506280659932662,26.062806599328088,0.022298731070260893
84.9,-98.510418866570092,170.37410319783612,7.9795759584326689,0.25062827258936321,26.06282725893665,0.022298058358364549
85,-98.516087880766648,170.37091298675489,7.9789613055850648,0.25062848848574193,26.062848848575864,0.022297348312942378
85.1,-98.52175291477765,170.36773503398166,7.9783490518185278,0.25062871337983922,26.062871337981136,0.02229660213482379
85.2,-98.523753651258517,170.36455496180452,7.977736426991072,0.25062884599427609,26.062884599427811,0.022296221269880446
85.3,-98.529192882897831,170.36137495165752,7.9771238513793845,0.25062898056683619,26.062898056682315,0.022295832203963827
85.4,-98.534674116125558,170.35820629878691,7.9765135006210173,0.25062912618423039,26.062912618422462,0.022295398894576872
85.5,-98.54017721417749,170.35504908566816,7.9759053902016124,0.25062928250744143,26.062928250745532,0.022294922686821657
85.6,-98.545690547981181,170.35190338997103,7.9752995346788715,0.25062944921557151,26.062944921556376,0.022294404853983135
85.7,-98.551207299897527,170.34876928842567,7.9746959484274358,0.25062962598161248,26.062962598161782,0.022293846693736751
85.8,-98.556723759536666,170.34564685016079,7.9740946443562164,0.25062981250296229,26.062981250296524,0.022293249406908428
85.9,-98.56223782138224,170.34253614291441,7.9734956351047286,0.25063000847191874,26.063000847191915,0.022292614214671734
86,-98.567748406070166,170.33943722955274,7.9728989323729476,0.25063021359255744,26.063021359255917,0.022291942291494022
86.1,-98.57325499616357,170.33635017057037,7.9723045474028496,0.25063042756827691,26.063042756828469,0.022291234814614133
86.2,-98.575205881720947,170.33326055071024,7.9717097045083918,0.25063055222249281,26.063055222248842,0.022290880965054095
86.3,-98.580491996816932,170.33017097016636,7.9711149043452041,0.25063067890713964,26.063067890713537,0.022290518642219755
86.4,-98.585818675869405,170.32709237767546,7.9705222545538321,0.25063081642168078,26.063081642166786,0.022290112940765404
86.5,-98.591166518992893,170.32402485388843,7.9699317702835577,0.25063096443931993,26.06309644393172,0.022289665157372681
86.6,-98.596524201715212,170.320968476519,7.9693434661160794,0.2506311226419366,26.063112264193862,0.022289176554407552
86.7,-98.601885085948354,170.3179233209641,7.96875735618507,0.25063129071395635,26.063129071396503,0.022288648384237775
86.8,-98.607245556896103,170.31488945706423,7.9681734535528417,0.25063146835309497,26.063146835309663,0.022288081846530906
86.9,-98.612603614351642,170.31186695139763,7.9675917706522865,0.2506316552612905,26.06316552612714,0.022287478124265337
87,-98.617958216251296,170.30885586650743,7.9670123191381785,0.2506318511485362,26.063185114853116,0.022286838368495966
87.1,-98.623308862662185,170.30585626197785,7.9664351100947126,0.25063205572772995,26.06320557277423,0.02228616371881487
87.2,-98.625211051552824,170.30285353878713,7.9658573341157082,0.25063217384399378,26.063217384397593,0.022285831402642516
87.3,-98.630346203180721,170.2998508578869,7.9652795994727619,0.25063229403971754,26.063229403971675,0.022285490432616538
87.4,-98.635520595740019,170.29685882452276,7.964703946503298,0.25063242483459652,26.06324248345857,0.02228510701106666
87.5,-98.640715454005843,170.2938775187157,7.9641303902484939,0.25063256590497413,26.063256590497001,0.02228468242232013
87.6,-98.645919723954947,170.29090701736578,7.9635589451469269,0.25063271694166084,26.063271694166833,0.022284217893382099
87.7,-98.651127109755123,170.28794739324587,7.9629896248412342,0.25063287764206443,26.063287764207647,0.022283714625154345
87.8,-98.656334022432375,170.28499871650871,7.9624224424682231,0.25063304770565359,26.063304770565164,0.022283173810443372
87.9,-98.661538550953793,170.28206105256288,7.9618574102505626,0.25063322684263717,26.063322684261781,0.022282596599468667
88,-98.66673968408162,170.27913446341154,7.9612945397544781,0.25063341476878309,26.063341476878794,0.022281984120438671
88.1,-98.671936931842623,170.27621900732714,7.9607338418274365,0.25063361120712674,26.063361120711377,0.022281337472756353
88.2,-98.673791110005297,170.2732996738647,7.9601724295557954,0.25063372392380873,26.063372392382433,0.022281022327281505
88.3,-98.678777291731706,170.27038040703769,7.9596110614665605,0.25063383875222572,26.063383875222534,0.022280698413241002
88.4,-98.68380138660693,170.26747147371526,7.9590517116857491,0.25063396393536042,26.063396393534255,0.022280333028718007
88.5,-98.68884529545376,170.26457295208741,7.9584943949139175,0.25063409915810114,26.063409915811526,0.022279927424203035
88.6,-98.693898250989577,170.2616849178994,7.9579391253795029,0.25063424411871132,26.063424411869502,0.022279482797196236
88.7,-98.698954237050259,170.25880744287934,7.9573859165366345,0.25063439851907515,26.063439851907731,0.022279000330911035
88.8,-98.704009754587602,170.2559405960377,7.9568347813152824,0.25063456206656815,26.063456206658621,0.022278481186837003
88.9,-98.70906289910377,170.25308444114074,7.9562857316355799,0.25063473448215673,26.063473448215625,0.022277926472544684
89,-98.714112766216559,170.25023903916212,7.9557387788795833,0.25063491548709566,26.063491548710466,0.02227733729452715
89.1,-98.719158870499243,170.24740444854717,7.9551939339420406,0.25063510480569379,26.063510480568446,0.022276714747216049
89.2,-98.720965212355949,170.24456524042688,7.954648231096809,0.25063521307002279,26.063521307004013,0.022276413161076928
89.3,-98.725804597790571,170.24172613911628,7.9541025784385253,0.25063532346336648,26.063532346334927,0.02227610275055943
89.4,-98.730680625189422,170.23889708008551,7.9535588853254522,0.25063544395835174,26.063544395835088,0.022275751884479795
89.5,-98.73557586197046,170.23607813936655,7.9530171660537086,0.25063557424931043,26.0635574249321,0.022275361775926938
89.6,-98.740479897815916,170.23326939146267,7.9524774346236624,0.25063571403911034,26.063571403910046,0.022274933604213686
89.7,-98.745386752448212,170.23047090695076,7.9519397042792139,0.25063586303927465,26.063586303927757,0.022274468514365774
89.8,-98.750293211502978,170.22768275252957,7.9514039875175673,0.25063602096564969,26.063602096563393,0.02227396763431443
89.9,-98.755197431342182,170.22490499152724,7.9508702961867241,0.25063618754192896,26.063618754194707,0.022273432060888901
90,-98.760098470174512,170.22213768357886,7.9503386414238371,0.25063636249843491,26.063636249841927,0.022272862864649062
90.1,-98.764995890748764,170.21938088548285,7.9498090338199319,0.25063654556800485,26.063654556801659,0.022272261106227046
90.2,-98.766754513938551,170.21661870754582,7.9492784207318161,0.25063665015415687,26.063665015414582,0.022271970148431981
90.3,-98.771449398291736,170.2138566891411,7.9487478663490352,0.25063675687475861,26.063675687476266,0.022271670356948166
90.4,-98.776179701981462,170.21110444222722,7.948219216874489,0.25063687343692015,26.06368734369115,0.022271331152314125
90.5,-98.780928617783644,170.20836204041905,7.9476924861492364,0.25063699954631574,26.063699954631119,0.022270953702668097
90.6,-98.78568606081032,170.20562955707811,7.9471676879637467,0.25063713490958361,26.06371349095798,0.02227053917244488
90.7,-98.790446395155683,170.20290705960485,7.9466448349618863,0.25063727925096052,26.063727925096558,0.022270088656256803
90.8,-98.795206310486051,170.20019461437067,7.9461239395883085,0.25063743229085322,26.063743229085144,0.0222696032640116
90.9,-98.79996411769504,170.19749228305335,7.9456050133848954,0.25063759375933536,26.063759375931983,0.022269084067279135
91,-98.804718895694265,170.19480012421633,7.9450880672941819,0.25063776339220173,26.063776339220418,0.022268532114963498
91.1,-98.80947022050097,170.192118196058,7.9445731121874603,0.25063794091523428,26.063794091522034,0.022267948495823014
91.2,-98.811181416055035,170.18943019212196,7.9440570170111915,0.25063804247460775,26.063804247461082,0.022267665716923499
91.3,-98.815734434047286,170.18674240986286,7.9435409909587245,0.25063814616383756,26.063814616383361,0.02226737413434891
91.4,-98.820321700212361,170.18406414555801,7.9430268186728261,0.25063825943313961,26.063825943313333,0.022267044186306505
91.5,-98.824927033722389,170.18139547088515,7.9425145136310302,0.25063838199517452,26.063838199517786,0.022266677013281149
91.6,-98.829540668879389,170.17873645619574,7.9420040890544987,0.25063851357078565,26.06385135707675,0.022266273723365742
91.7,-98.834157286590141,170.17608716824185,7.9414955574717316,0.25063865388194567,26.063865388194053,0.022265835420249239
91.8,-98.838773527985168,170.17344767186887,7.9409889310438224,0.25063880265938504,26.063880265937811,0.022265363172910262
91.9,-98.843387690692808,170.1708180265145,7.9404842208924729,0.25063895964472704,26.063895964474636,0.022264858007109384
92,-98.847999039867787,170.16819828917431,7.9399814376695357,0.25063912457815479,26.063912457815736,0.022264320954389138
92.1,-98.852607118413218,170.1655885171034,7.9394805920755518,0.2506392971907071,26.063929719069336,0.022263753082696215
92.2,-98.854271534202283,170.16297211346176,7.93897849893506,0.25063939628224874,26.063939628223203,0.022263476394586722
92.3,-98.858685745671693,170.16035600039089,7.938476486711517,0.2506394974896336,26.063949748964905,0.022263190969702407
92.4,-98.863133103350521,170.15774916675036,7.9379762801600204,0.25063960801356128,26.063960801356622,0.022262868234796049
92.5,-98.867598078745473,170.15515168157884,7.9374778922593405,0.2506397275759808,26.063972757598464,0.022262509293542967
92.6,-98.872071198307722,170.15256361385258,7.9369813359746582,0.2506398559017155,26.063985590171907,0.022262115238314315
92.7,-98.876547082487235,170.14998502871703,7.9364866235344635,0.25063999272434956,26.063999272436796,0.022261687126760441
92.8,-98.881022833505185,170.14741598802937,7.9359937665350584,0.25064013778064725,26.064013778066393,0.022261226003966648
92.9,-98.885496585435178,170.14485655061503,7.9355027759898089,0.25064029081825845,26.06402908182514,0.022260732871834117
93,-98.889967734414441,170.14230677084811,7.9350136620570968,0.25064045158728127,26.064045158726266,0.022260208722586446
93.1,-98.894435804031488,170.1397667054357,7.9345264353417084,0.25064061982138081,26.064061982137954,0.022259654613815714
93.2,-98.896054250589458,170.1372194311665,7.9340378496548194,0.25064071689357281,26.064071689357426,0.022259382361294121
93.3,-98.900332699111317,170.1346725220136,7.9335493578345941,0.25064081606121069,26.064081606121075,0.022259101463808929
93.4,-98.904643240639928,170.13213466715303,7.9330626263138022,0.25064092428201246,26.064092428200968,0.022258784310881744
93.5,-98.90897103430818,170.12960593259294,7.9325776674971147,0.25064104128813569,26.064104128815352,0.022258431965721803
93.6,-98.913306602636681,170.12708638686439,7.9320944942714169,0.25064116680827836,26.064116680828413,0.022258045505397069
93.7,-98.917645022981034,170.12457609210509,7.9316131182960401,0.25064130058434464,26.064130058432681,0.022257625954583603
93.8,-98.921983325265458,170.12207510878812,7.931133550909812,0.25064144236119551,26.064144236119201,0.022257174326280008
93.9,-98.926319952994319,170.1195834932289,7.9306558026531109,0.25064159189230595,26.064159189230711,0.022256691599316952
94,-98.930654083816307,170.11710129899456,7.9301798835383277,0.25064174893505559,26.064174893503843,0.022256178737064862
94.1,-98.934985344287426,170.11462858037788,7.9297058037159829,0.25064191323204971,26.064191323203296,0.022255636761664477
94.2,-98.936558833062634,170.11214812630413,7.9292302633832135,0.25064200866243558,26.0642008662421,0.022255367566318976
94.3,-98.940704720707203,170.10966811614736,7.9287548307478311,0.25064210616252852,26.064210616254378,0.022255089838627062
94.4,-98.944881714766126,170.10719694682757,7.9282811154216279,0.25064221245430252,26.064221245428381,0.022254776902293959
94.5,-98.949075328555224,170.10473468346032,7.9278091296447046,0.25064232727289254,26.064232727289436,0.022254429808788511
94.6,-98.953276733652459,170.10228139009865,7.9273388854520164,0.2506424503624855,26.06424503625016,0.022254049573721603
94.7,-98.957481089923391,170.09983712770008,7.926870394283875,0.25064258146801266,26.06425814680119,0.022253637209820553
94.8,-98.961685342744303,170.09740195560124,7.9264036672685529,0.25064272034125595,26.064272034126724,0.022253193702664459
94.9,-98.965888094948966,170.09497592777336,7.9259387145049249,0.25064286674327224,26.064286674325963,0.022252720001030377
95,-98.970088550275747,170.09255909588478,7.9254755456495758,0.25064302043899056,26.06430204389817,0.022252217038361454
95.1,-98.974286340526106,170.09015151251481,7.9250141705326662,0.25064318117816947,26.064318117815315,0.022251685808444974
95.2,-98.975815621947277,170.08773559245475,7.9245512192154388,0.25064327525500052,26.064327525500502,0.022251418641725949
95.3,-98.979831947723795,170.08532019818688,7.9240883900765064,0.25064337137264886,26.064337137264133,0.022251143067409988
95.4,-98.983878312164109,170.08291344234493,7.9236272375070254,0.25064347602623277,26.064347602622888,0.022250833308230709
95.5,-98.987941166985507,170.08051538639427,7.9231677730536729,0.25064358895501981,26.064358895501837,0.022250490399308723
95.6,-98.992011493089066,170.07812609481761,7.9227100088399816,0.25064370990736112,26.064370990735203,0.022250115339790395
95.7,-98.996084615020152,170.07574562601746,7.9222539558231659,0.25064383863956374,26.06438386395493,0.022249709097276298
95.8,-99.00015790529153,170.07337403588275,7.9217996244777993,0.25064397491127016,26.06439749112689,0.022249272626175064
95.9,-99.004229837507225,170.07101137752954,7.9213470247462041,0.25064411848876211,26.064411848876528,0.022248806854569786
96,-99.008299683918153,170.06865770061211,7.9208961659066475,0.25064426914418053,26.064426914417172,0.022248312687308678
96.1,-99.012367078778709,170.06631305622261,7.920447057511967,0.25064442663280473,26.064442663279923,0.022247791096303714
96.2,-99.013852732013433,170.06395941614261,7.9199962463191316,0.25064451957991779,26.064451957992251,0.022247525180846071
96.3,-99.017742277533515,170.06160638624243,7.9195455723239156,0.25064461453728848,26.064461453729255,0.022247250988771436
96.4,-99.021660895253675,170.05926180263958,7.9190965362539902,0.25064471777640268,26.064471777638403,0.022246943629185192
96.5,-99.025595623418297,170.05692572425465,7.9186491491743896,0.25064482904417046,26.064482904416291,0.022246604106921242
96.6,-99.02953766693382,170.05459821365349,7.9182034228470064,0.2506449480961952,26.064494809617699,0.02224623339238601
96.7,-99.033482534388327,170.05227932718913,7.9177593678427849,0.25064507469549469,26.064507469549142,0.022245832426586506
96.8,-99.037427698617279,170.04996911874343,7.9173169942582717,0.25064520860883144,26.064520860883778,0.022245402135708744
96.9,-99.041371683460454,170.04766763960032,7.916876311691694,0.25064534960907464,26.064534960906037,0.022244943421725977
97,-99.045313780027143,170.04537493764792,7.9164373290901855,0.25064549747497089,26.064549747496702,0.02224445716330082
97.1,-99.049253643309456,170.04309106211747,7.9160000556572232,0.25064565196882926,26.064565196882349,0.022243944304474187
97.2,-99.050695717188987,170.04079756843549,7.9155609599829928,0.25064574396596867,26.064574396597507,0.022243679033579752
97.3,-99.054461275250773,170.03850476911003,7.9151220165374063,0.2506458379404331,26.064583794043884,0.022243405626130849
97.4,-99.058255026560062,170.03622023297402,7.9146846742171064,0.2506459399474123,26.064593994739425,0.022243100048606076
97.5,-99.062064426438468,170.03394401694072,7.9142489437082642,0.25064604974189059,26.064604974188466,0.022242763273833791
97.6,-99.065881072809674,170.03167618102924,7.9138148362903689,0.25064616708623738,26.0646167086243,0.022242396245404642
97.7,-99.069700587724142,170.0294167797357,7.9133823621845947,0.25064629175036812,26.064629175036625,0.022241999876985375
97.8,-99.073520500802545,170.02716586525366,7.9129515311704006,0.25064642350709032,26.064642350708578,0.022241575070806464
97.9,-99.07733943780606,170.02492348668801,7.9125223524351247,0.25064656213644892,26.064656213643154,0.022241122700387927
98,-99.081156691547477,170.02268969020457,7.9120948346028639,0.25064670742383494,26.064670742383299,0.022240643618048717
98.1,-99.084971928963213,170.02046452325595,7.9116689865432797,0.25064685913810597,26.064685913810266,0.022240138741866141
98.2,-99.086370853164311,170.01822916037764,7.9112412054947727,0.25064695033591722,26.064695033593001,0.022239873620478492
98.3,-99.090015298842957,170.01599457595262,7.9108135917384041,0.25064704347673761,26.064704347673977,0.022239600507768433
98.4,-99.093687212823127,170.01376807958439,7.9103875439425071,0.25064714440547758,26.064714440547888,0.022239296203816403
98.5,-99.097374052849872,170.01154972783877,7.909963072731709,0.25064725288423984,26.064725288425816,0.022238961653243062
98.6,-99.101068011781109,170.00933957673192,7.9095401886244208,0.25064736868689508,26.064736868688641,0.022238597754001027
98.7,-99.104765388009525,170.00713767739728,7.9091189012037395,0.250647491585266,26.0647491585271,0.022238205412233144
98.8,-99.108463037671584,170.00494408252808,7.9086992203503472,0.25064762136146868,26.064762136146346,0.022237785493250305
98.9,-99.112159884040551,170.00275883883336,7.9082811547991332,0.25064775779989207,26.064775779989642,0.022237338853365402
99,-99.115855250579727,170.0005819909573,7.9078647128892419,0.25064790069095916,26.064790069094258,0.022236866324958221
99.1,-99.119548826833494,169.99841358371344,7.9074499029915817,0.25064804981401489,26.064804981401924,0.022236368784482905
99.2,-99.120905072830141,169.99623449731268,7.9070330675733063,0.25064814034407812,26.064814034406915,0.022236103389499128
99.3,-99.124431464842019,169.99405627194778,7.9066164142641204,0.25064823278074727,26.064823278076211,0.022235830156400599
99.4,-99.12798469047506,169.99188596631154,7.9062012931528178,0.25064833276843912,26.064833276842492,0.0222355266801188
99.5,-99.131552222899899,169.98972363606549,7.9057877146956859,0.2506484400774065,26.064844007740412,0.02223519387295857
99.6,-99.135127027409993,169.98756933426512,7.9053756888495608,0.25064855448192619,26.064855448192347,0.022234832631314767
99.7,-99.138704868710576,169.9854231119611,7.9049652251868627,0.25064867576545258,26.064867576545769,0.022234443815176655
99.8,-99.142283364562303,169.98328501775507,7.9045563328108202,0.25064880371415721,26.06488037141596,0.022234028273784442
99.9,-99.14586124462889,169.98115509710681,7.9041490202230538,0.25064893812040023,26.064893812038509,0.022233586831828522
100,-99.149437864448046,169.97903339270295,7.9037432953942064,0.25064907878149767,26.064907878150279,0.022233120294343756
