    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
      7.54,-0.0050176014, 34.587087, 69.173263,-0.034257864,-0.028615275
      7.55,-0.0050302593, 34.566064, 69.131142,-0.03354571,-0.027957023
      7.56,-0.0050425664, 34.545594, 69.090128,-0.032852544,-0.027316134
      7.57,-0.0050545328, 34.525661, 69.050193,-0.032177848,-0.026692145
      7.58,-0.0050661682, 34.506253, 69.011307,-0.031521119,-0.026084605
      7.59,-0.005077482, 34.487354, 68.973443,-0.030881867,-0.025493076
       7.6,-0.0050884836, 34.468952, 68.936574,-0.030259618,-0.02491713
      7.61,-0.0050991817, 34.451033, 68.900673,-0.029653909,-0.024356353
      7.62,-0.005109585, 34.433585, 68.865715,-0.029064292,-0.023810341
      7.63,-0.0051197018, 34.416594, 68.831674,-0.028490332,-0.023278701
      7.64,-0.0051295402,  34.40005, 68.798527,-0.027931604,-0.022761051
      7.65,-0.0051391082, 34.383939,  68.76625,-0.027387697,-0.02225702
      7.66,-0.0051484132, 34.368252,  68.73482,-0.02685821,-0.021766246
      7.67,-0.0051574627, 34.352976, 68.704215,-0.026342755,-0.021288376
      7.68,-0.0051662639,   34.3381, 68.674412,-0.025840954,-0.02082307
      7.69,-0.0051748236, 34.323614, 68.645391,-0.025352439,-0.020369992
       7.7,-0.0051831488, 34.309509, 68.617131,-0.024876852,-0.01992882
      7.71,-0.0051912458, 34.295773, 68.589612,-0.024413847,-0.019499239
      7.72,-0.005199121, 34.282397, 68.562814,-0.023963085,-0.01908094
      7.73,-0.0052067806, 34.269372, 68.536718,-0.023524237,-0.018673626
      7.74,-0.0052142306, 34.256688, 68.511307,-0.023096985,-0.018277006
      7.75,-0.0052214768, 34.244336, 68.486561,-0.022681018,-0.017890797
      7.76,-0.0052285248, 34.232308, 68.462463,-0.022276034,-0.017514724
      7.77,-0.0052353801, 34.220595, 68.438997,-0.021881739,-0.017148519
      7.78,-0.005242048, 34.209188, 68.416145,-0.021497847,-0.016791922
      7.79,-0.0052485336, 34.198081, 68.393892,-0.021124081,-0.016444678
       7.8,-0.005254842, 34.187264, 68.372222,-0.02076017,-0.016106541
      7.81,-0.005260978,  34.17673, 68.351118,-0.020405852,-0.015777271
      7.82,-0.0052669464, 34.166472, 68.330568,-0.02006087,-0.015456634
      7.83,-0.0052727517, 34.156483, 68.310555,-0.019724976,-0.015144401
      7.84,-0.0052783984, 34.146755, 68.291066,-0.019397929,-0.014840353
      7.85,-0.0052838908, 34.137281, 68.272087,-0.019079492,-0.014544272
      7.86,-0.0052892332, 34.128056, 68.253605,-0.018769437,-0.014255949
      7.87,-0.0052944296, 34.119071, 68.235606,-0.018467541,-0.013975179
      7.88,-0.005299484, 34.110322, 68.218078,-0.018173587,-0.013701765
      7.89,-0.0053044002, 34.101802, 68.201009,-0.017887364,-0.013435511
       7.9,-0.005309182, 34.093504, 68.184386,-0.017608668,-0.013176231
      7.91,-0.0053138331, 34.085424, 68.168198,-0.017337299,-0.01292374
      7.92,-0.0053183569, 34.077555, 68.152433,-0.017073061,-0.012677859
      7.93,-0.005322757, 34.069891, 68.137081,-0.016815767,-0.012438415
      7.94,-0.0053270367, 34.062428,  68.12213,-0.016565233,-0.012205239
      7.95,-0.0053311991, 34.055161,  68.10757,-0.016321279,-0.011978166
      7.96,-0.0053352476, 34.048083,  68.09339,-0.016083732,-0.011757036
      7.97,-0.0053391851,  34.04119, 68.079581,-0.015852421,-0.011541692
      7.98,-0.0053430147, 34.034477, 68.066133,-0.015627183,-0.011331982
      7.99,-0.0053467392,  34.02794, 68.053037,-0.015407856,-0.011127759
         8,-0.0053503616, 34.021574, 68.040283,-0.015194284,-0.010928878
