    "time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
      69.5, 170.91563, 8.0844564,0.25059335, 26.059335,0.022408025,-97.331125
      69.6, 170.91098, 8.0835505,0.25059392, 26.059392,0.022406023,-97.340248
      69.7, 170.90634, 8.0826484,0.25059447, 26.059447,0.022404044,-97.349358
      69.8, 170.90173, 8.0817499,0.25059503, 26.059503,0.022402089,-97.358455
      69.9, 170.89713, 8.0808551,0.25059558, 26.059558,0.022400157,-97.367538
        70, 170.89255, 8.0799639,0.25059612, 26.059612,0.022398247,-97.376607
      70.1, 170.88799,  8.079077,0.25059665, 26.059665,0.022396355, -97.38566
      70.2, 170.88345,  8.078193,0.25059718, 26.059718,0.02239449,  -97.3947
      70.3, 170.87892, 8.0773124,0.25059771, 26.059771,0.022392649, -97.40371
      70.4, 170.87441, 8.0764351,0.25059823, 26.059823,0.022390832,-97.412703
      70.5, 170.86992, 8.0755611,0.25059874, 26.059874,0.022389038,-97.421679
      70.6, 170.86544, 8.0746903,0.25059924, 26.059924,0.022387268,-97.430636
      70.7, 170.86098, 8.0738228,0.25059974, 26.059974,0.022385521,-97.439576
      70.8, 170.85654, 8.0729585,0.25060023, 26.060023,0.022383796,-97.448497
      70.9, 170.85211, 8.0720975,0.25060072, 26.060072,0.022382094,-97.457401
        71,  170.8477, 8.0712396, 0.2506012,  26.06012,0.022380414,-97.466286
      71.1,  170.8433, 8.0703848,0.25060168, 26.060168,0.022378755,-97.475152
      71.2, 170.83892, 8.0695332,0.25060215, 26.060215,0.022377118,-97.483999
      71.3, 170.83455, 8.0686846,0.25060261, 26.060261,0.022375503,-97.492818
      71.4,  170.8302,  8.067839,0.25060307, 26.060307,0.022373911,-97.501616
      71.5, 170.82587, 8.0669962,0.25060353, 26.060353,0.022372341,-97.510393
      71.6, 170.82155, 8.0661564,0.25060397, 26.060397,0.022370793,-97.519149
      71.7, 170.81724, 8.0653195,0.25060441, 26.060441,0.022369265,-97.527884
      71.8, 170.81295, 8.0644855,0.25060485, 26.060485,0.02236776,-97.536597
      71.9, 170.80867, 8.0636543,0.25060528, 26.060528,0.022366274,-97.545289
        72, 170.80441,  8.062826,0.25060571, 26.060571,0.02236481, -97.55396
      72.1, 170.80016, 8.0620005,0.25060613, 26.060613,0.022363365,-97.562609
      72.2, 170.79592, 8.0611778,0.25060654, 26.060654,0.02236194,-97.571235
      72.3,  170.7917, 8.0603577,0.25060695, 26.060695,0.022360536,-97.579836
      72.4, 170.78749, 8.0595404,0.25060736, 26.060736,0.022359152,-97.588413
      72.5, 170.78329, 8.0587257,0.25060775, 26.060775,0.022357788,-97.596967
      72.6, 170.77911, 8.0579137,0.25060815, 26.060815,0.022356444,-97.605498
      72.7, 170.77494, 8.0571043,0.25060854, 26.060854,0.022355118,-97.614005
      72.8, 170.77079, 8.0562975,0.25060892, 26.060892,0.022353812, -97.62249
      72.9, 170.76665, 8.0554932, 0.2506093,  26.06093,0.022352525,-97.630951
        73, 170.76252, 8.0546916,0.25060967, 26.060967,0.022351256,-97.639388
      73.1,  170.7584, 8.0538925,0.25061004, 26.061004,0.022350005,-97.647802
      73.2, 170.75429,  8.053096,0.25061041, 26.061041,0.022348772,-97.656192
      73.3,  170.7502, 8.0523019,0.25061077, 26.061077,0.022347557,-97.664557
      73.4, 170.74612, 8.0515103,0.25061112, 26.061112,0.02234636,-97.672898
      73.5, 170.74206, 8.0507211,0.25061147, 26.061147,0.02234518,-97.681214
      73.6,   170.738, 8.0499343,0.25061182, 26.061182,0.022344017,-97.689506
      73.7, 170.73396,   8.04915,0.25061216, 26.061216,0.022342872,-97.697774
      73.8, 170.72993, 8.0483681, 0.2506125,  26.06125,0.022341743,-97.706017
      73.9, 170.72591, 8.0475886,0.25061283, 26.061283,0.022340631,-97.714236
        74,  170.7219, 8.0468114,0.25061316, 26.061316,0.022339535,-97.722429
      74.1, 170.71791, 8.0460366,0.25061349, 26.061349,0.022338454,-97.730599
      74.2, 170.71393, 8.0452641,0.25061381, 26.061381,0.02233739,-97.738743
      74.3, 170.70995, 8.0444939,0.25061412, 26.061412,0.022336341,-97.746864
      74.4, 170.70599,  8.043726,0.25061443, 26.061443,0.022335307, -97.75496
      74.5, 170.70204, 8.0429604,0.25061474, 26.061474,0.022334289,-97.763032
      74.6, 170.69811,  8.042197,0.25061505, 26.061505,0.022333285,-97.771078
      74.7, 170.69418, 8.0414359,0.25061535, 26.061535,0.022332296,-97.779099
      74.8, 170.69027,  8.040677,0.25061564, 26.061564,0.022331321,-97.787096
      74.9, 170.68636, 8.0399204,0.25061594, 26.061594,0.022330361,-97.795066
        75, 170.68247, 8.0391659,0.25061623, 26.061623,0.022329414,-97.803012
      75.1, 170.67859, 8.0384137,0.25061651, 26.061651,0.022328481,-97.810933
      75.2, 170.67472, 8.0376636,0.25061679, 26.061679,0.022327562,-97.818827
      75.3, 170.67086, 8.0369157,0.25061707, 26.061707,0.022326656,-97.826701
      75.4, 170.66701,   8.03617,0.25061735, 26.061735,0.022325763, -97.83455
      75.5, 170.66317, 8.0354263,0.25061762, 26.061762,0.022324883,-97.842374
      75.6, 170.65934, 8.0346848,0.25061789, 26.061789,0.022324015,-97.850172
      75.7, 170.65553, 8.0339455,0.25061815, 26.061815,0.022323159,-97.857946
      75.8, 170.65172, 8.0332082,0.25061841, 26.061841,0.022322316,-97.865693
      75.9, 170.64793,  8.032473,0.25061867, 26.061867,0.022321485,-97.873416
        76, 170.64414, 8.0317399,0.25061893, 26.061893,0.022320666,-97.881113
      76.1, 170.64037, 8.0310089,0.25061918, 26.061918,0.022319858,-97.888784
      76.2,  170.6366, 8.0302799,0.25061943, 26.061943,0.022319062, -97.89643
      76.3, 170.63285,  8.029553,0.25061968, 26.061968,0.022318277,-97.904057
      76.4,  170.6291, 8.0288281,0.25061992, 26.061992,0.022317503,-97.911659
      76.5, 170.62537, 8.0281053,0.25062016, 26.062016,0.022316739,-97.919236
      76.6, 170.62165, 8.0273844, 0.2506204,  26.06204,0.022315986,-97.926788
      76.7, 170.61793, 8.0266656,0.25062063, 26.062063,0.022315243,-97.934314
      76.8, 170.61423, 8.0259487,0.25062087, 26.062087,0.02231451,-97.941815
      76.9, 170.61054, 8.0252339, 0.2506211,  26.06211,0.022313788,-97.949291
        77, 170.60685,  8.024521,0.25062132, 26.062132,0.022313075,-97.956742
      77.1, 170.60318, 8.0238101,0.25062155, 26.062155,0.022312373,-97.964168
      77.2, 170.59952, 8.0231011,0.25062177, 26.062177,0.02231168,-97.971568
      77.3, 170.59586, 8.0223941,0.25062199, 26.062199,0.022310996, -97.97895
      77.4, 170.59222,  8.021689, 0.2506222,  26.06222,0.022310321,-97.986308
      77.5, 170.58858, 8.0209859,0.25062242, 26.062242,0.022309654,-97.993642
      77.6, 170.58496, 8.0202847,0.25062263, 26.062263,0.022308996, -98.00095
      77.7, 170.58135, 8.0195854,0.25062284, 26.062284,0.022308347,-98.008233
      77.8, 170.57774,  8.018888,0.25062305, 26.062305,0.022307706,-98.015491
      77.9, 170.57414, 8.0181925,0.25062325, 26.062325,0.022307073,-98.022725
        78, 170.57056, 8.0174989,0.25062346, 26.062346,0.022306449,-98.029933
      78.1, 170.56698, 8.0168072,0.25062366, 26.062366,0.022305833,-98.037117
      78.2, 170.56341, 8.0161173,0.25062386, 26.062386,0.022305225,-98.044275
      78.3, 170.55986, 8.0154293,0.25062405, 26.062405,0.022304625,-98.051418
      78.4, 170.55631, 8.0147432,0.25062425, 26.062425,0.022304031,-98.058536
      78.5, 170.55277, 8.0140589,0.25062444, 26.062444,0.022303444, -98.06563
      78.6, 170.54924, 8.0133765,0.25062463, 26.062463,0.022302865,  -98.0727
      78.7, 170.54572, 8.0126959,0.25062482, 26.062482,0.022302292,-98.079745
      78.8, 170.54221, 8.0120171,0.25062501, 26.062501,0.022301726,-98.086765
      78.9,  170.5387, 8.0113401,0.25062519, 26.062519,0.022301167,-98.093761
        79, 170.53521,  8.010665,0.25062538, 26.062538,0.022300615,-98.100733
      79.1, 170.53173, 8.0099921,0.25062556, 26.062556,0.022300062,-98.107678
      79.2, 170.52825, 8.0093205,0.25062574, 26.062574,0.022299524,-98.114599
      79.3, 170.52479, 8.0086508,0.25062592, 26.062592,0.022298991,-98.121507
      79.4, 170.52133, 8.0079828, 0.2506261,  26.06261,0.022298464,-98.128391
      79.5, 170.51788, 8.0073166,0.25062627, 26.062627,0.022297943,-98.135251
      79.6, 170.51444, 8.0066522,0.25062644, 26.062644,0.022297427,-98.142087
      79.7, 170.51101, 8.0059896,0.25062662, 26.062662,0.022296916,  -98.1489
      79.8, 170.50759, 8.0053287,0.25062679, 26.062679,0.022296412,-98.155688
      79.9, 170.50418, 8.0046696,0.25062696, 26.062696,0.022295913,-98.162453
        80, 170.50078, 8.0040122,0.25062712, 26.062712,0.022295419,-98.169194
      80.1, 170.49738,  8.003357,0.25062729, 26.062729,0.022294923,-98.175909
      80.2,   170.494,  8.002703,0.25062745, 26.062745,0.022294441,-98.182601
      80.3, 170.49062, 8.0020508,0.25062762, 26.062762,0.022293963, -98.18928
      80.4, 170.48725, 8.0014004,0.25062778, 26.062778,0.02229349,-98.195936
      80.5, 170.48389, 8.0007516,0.25062794, 26.062794,0.022293021,-98.202569
      80.6, 170.48054, 8.0001046, 0.2506281,  26.06281,0.022292556,-98.209178
      80.7,  170.4772, 7.9994593,0.25062826, 26.062826,0.022292096,-98.215765
      80.8, 170.47386, 7.9988156,0.25062841, 26.062841,0.02229164,-98.222328
      80.9, 170.47054, 7.9981737,0.25062857, 26.062857,0.022291189,-98.228867
        81, 170.46722, 7.9975334,0.25062872, 26.062872,0.022290742,-98.235384
      81.1, 170.46391, 7.9968952,0.25062888, 26.062888,0.022290292,-98.241875
      81.2, 170.46061, 7.9962583,0.25062903, 26.062903,0.022289854,-98.248344
      81.3, 170.45732, 7.9956231,0.25062918, 26.062918,0.02228942,-98.254801
      81.4, 170.45404, 7.9949895,0.25062933, 26.062933,0.022288989,-98.261235
      81.5, 170.45077, 7.9943576,0.25062948, 26.062948,0.022288562,-98.267647
      81.6,  170.4475, 7.9937273,0.25062963, 26.062963,0.022288138,-98.274037
      81.7, 170.44424, 7.9930987,0.25062977, 26.062977,0.022287717,-98.280404
      81.8, 170.44099, 7.9924717,0.25062992, 26.062992, 0.0222873,-98.286748
      81.9, 170.43775, 7.9918464,0.25063006, 26.063006,0.022286886, -98.29307
        82, 170.43452, 7.9912227,0.25063021, 26.063021,0.022286476,-98.299369
      82.1, 170.43129, 7.9906011,0.25063035, 26.063035,0.022286062,-98.305644
      82.2, 170.42808, 7.9899806,0.25063049, 26.063049,0.022285659,-98.311897
      82.3, 170.42487, 7.9893618,0.25063063, 26.063063,0.022285259,-98.318139
      82.4, 170.42167, 7.9887446,0.25063077, 26.063077,0.022284862,-98.324359
      82.5, 170.41848,  7.988129,0.25063091, 26.063091,0.022284467,-98.330557
      82.6, 170.41529,  7.987515,0.25063105, 26.063105,0.022284074,-98.336734
      82.7, 170.41212, 7.9869026,0.25063119, 26.063119,0.022283685,-98.342888
      82.8, 170.40895, 7.9862918,0.25063132, 26.063132,0.022283297, -98.34902
      82.9, 170.40579, 7.9856826,0.25063146, 26.063146,0.022282913,-98.355131
        83, 170.40264, 7.9850749,0.25063159, 26.063159,0.022282532,-98.361219
      83.1, 170.39949, 7.9844692,0.25063173, 26.063173,0.022282146,-98.367284
      83.2, 170.39636, 7.9838647,0.25063186, 26.063186,0.02228177,-98.373328
      83.3, 170.39323, 7.9832618,  0.250632,   26.0632,0.022281397,-98.379361
      83.4, 170.39011, 7.9826604,0.25063213, 26.063213,0.022281025,-98.385374
      83.5,   170.387, 7.9820606,0.25063226, 26.063226,0.022280655,-98.391365
      83.6, 170.38389, 7.9814624,0.25063239, 26.063239,0.022280287,-98.397335
      83.7,  170.3808, 7.9808657,0.25063252, 26.063252,0.022279921,-98.403283
      83.8, 170.37771, 7.9802706,0.25063265, 26.063265,0.022279557,-98.409211
      83.9, 170.37463,  7.979677,0.25063278, 26.063278,0.022279195,-98.415117
        84, 170.37155, 7.9790849,0.25063291, 26.063291,0.022278835,-98.421002
      84.1, 170.36849, 7.9784947,0.25063304, 26.063304,0.02227847,-98.426864
      84.2, 170.36543, 7.9779057,0.25063316, 26.063316,0.022278116,-98.432706
      84.3, 170.36238, 7.9773182,0.25063329, 26.063329,0.022277762,-98.438538
      84.4, 170.35934, 7.9767323,0.25063342, 26.063342,0.022277409, -98.44435
      84.5, 170.35631, 7.9761478,0.25063354, 26.063354,0.022277058,-98.450141
      84.6, 170.35328, 7.9755649,0.25063367, 26.063367,0.022276708,-98.455912
      84.7, 170.35026, 7.9749835,0.25063379, 26.063379,0.02227636,-98.461662
      84.8, 170.34725, 7.9744036,0.25063392, 26.063392,0.022276013,-98.467391
      84.9, 170.34425, 7.9738251,0.25063404, 26.063404,0.022275668,  -98.4731
        85, 170.34125, 7.9732482,0.25063416, 26.063416,0.022275324,-98.478789
      85.1, 170.33826, 7.9726731,0.25063429, 26.063429,0.022274976,-98.484455
      85.2, 170.33528, 7.9720992,0.25063441, 26.063441,0.022274636,-98.490102
      85.3, 170.33231, 7.9715267,0.25063453, 26.063453,0.022274297, -98.49574
      85.4, 170.32934, 7.9709557,0.25063465, 26.063465,0.022273959,-98.501358
      85.5, 170.32639, 7.9703862,0.25063477, 26.063477,0.022273621,-98.506956
      85.6, 170.32343, 7.9698182,0.25063489, 26.063489,0.022273285,-98.512534
      85.7, 170.32049, 7.9692516,0.25063501, 26.063501,0.02227295,-98.518092
      85.8, 170.31756, 7.9686865,0.25063513, 26.063513,0.022272615,-98.523631
      85.9, 170.31463, 7.9681228,0.25063525, 26.063525,0.022272282,-98.529149
        86, 170.31171, 7.9675606,0.25063537, 26.063537,0.02227195,-98.534648
      86.1, 170.30879, 7.9670002,0.25063549, 26.063549,0.022271614,-98.540125
      86.2, 170.30589, 7.9664409,0.25063561, 26.063561,0.022271285,-98.545584
      86.3, 170.30299,  7.965883,0.25063573, 26.063573,0.022270956,-98.551033
      86.4, 170.30009, 7.9653265,0.25063585, 26.063585,0.022270628,-98.556464
      86.5, 170.29721, 7.9647715,0.25063596, 26.063596,0.022270301,-98.561876
      86.6, 170.29433,  7.964218,0.25063608, 26.063608,0.022269974,-98.567268
      86.7, 170.29146, 7.9636658, 0.2506362,  26.06362,0.022269648,-98.572641
      86.8,  170.2886, 7.9631151,0.25063631, 26.063631,0.022269322,-98.577994
      86.9, 170.28574, 7.9625658,0.25063643, 26.063643,0.022268998,-98.583328
        87,  170.2829, 7.9620178,0.25063655, 26.063655,0.022268674,-98.588643
      87.1, 170.28006, 7.9614716,0.25063666, 26.063666,0.022268346,-98.593938
      87.2, 170.27722, 7.9609265,0.25063678, 26.063678,0.022268025,-98.599214
      87.3, 170.27439, 7.9603828,0.25063689, 26.063689,0.022267704,-98.604482
      87.4, 170.27157, 7.9598405,0.25063701, 26.063701,0.022267383,-98.609731
      87.5, 170.26876, 7.9592996,0.25063712, 26.063712,0.022267062,-98.614962
      87.6, 170.26595,   7.95876,0.25063724, 26.063724,0.022266742,-98.620174
      87.7, 170.26316, 7.9582219,0.25063735, 26.063735,0.022266422,-98.625367
      87.8, 170.26036, 7.9576851,0.25063746, 26.063746,0.022266103,-98.630542
      87.9, 170.25758, 7.9571497,0.25063758, 26.063758,0.022265784,-98.635698
        88,  170.2548, 7.9566156,0.25063769, 26.063769,0.022265466,-98.640835
      88.1, 170.25203, 7.9560832, 0.2506378,  26.06378,0.022265143,-98.645952
      88.2, 170.24927, 7.9555519,0.25063792, 26.063792,0.022264827,-98.651051
      88.3, 170.24651, 7.9550219,0.25063803, 26.063803,0.022264511,-98.656143
      88.4, 170.24376, 7.9544933,0.25063814, 26.063814,0.022264195,-98.661217
      88.5, 170.24102,  7.953966,0.25063825, 26.063825,0.022263879,-98.666272
      88.6, 170.23828,   7.95344,0.25063837, 26.063837,0.022263563,-98.671309
      88.7, 170.23555, 7.9529154,0.25063848, 26.063848,0.022263247,-98.676328
      88.8, 170.23283, 7.9523922,0.25063859, 26.063859,0.022262932,-98.681329
      88.9, 170.23011, 7.9518702, 0.2506387,  26.06387,0.022262617,-98.686312
        89,  170.2274, 7.9513496,0.25063881, 26.063881,0.022262302,-98.691276
      89.1,  170.2247, 7.9508306,0.25063893, 26.063893,0.022261984,-98.696222
      89.2,   170.222, 7.9503126,0.25063904, 26.063904,0.022261671, -98.70115
      89.3, 170.21931,  7.949796,0.25063915, 26.063915,0.022261358,-98.706071
      89.4, 170.21663, 7.9492806,0.25063926, 26.063926,0.022261044,-98.710974
      89.5, 170.21395, 7.9487666,0.25063937, 26.063937,0.022260731,-98.715859
      89.6, 170.21128, 7.9482538,0.25063948, 26.063948,0.022260418,-98.720727
      89.7, 170.20862, 7.9477424,0.25063959, 26.063959,0.022260104,-98.725577
      89.8, 170.20597, 7.9472322, 0.2506397,  26.06397,0.022259791,-98.730409
      89.9, 170.20332, 7.9467233,0.25063981, 26.063981,0.022259478,-98.735224
        90, 170.20067, 7.9462158,0.25063992, 26.063992,0.022259166,-98.740021
      90.1, 170.19804, 7.9457097,0.25064003, 26.064003,0.022258849,  -98.7448
      90.2, 170.19541, 7.9452047,0.25064014, 26.064014,0.022258538,-98.749562
      90.3, 170.19278, 7.9447009,0.25064025, 26.064025,0.022258226,-98.754317
      90.4, 170.19017, 7.9441985,0.25064036, 26.064036,0.022257915,-98.759054
      90.5, 170.18756, 7.9436973,0.25064047, 26.064047,0.022257602,-98.763775
      90.6, 170.18495, 7.9431973,0.25064058, 26.064058,0.02225729,-98.768479
      90.7, 170.18235, 7.9426986,0.25064069, 26.064069,0.022256978,-98.773165
      90.8, 170.17976, 7.9422012, 0.2506408,  26.06408,0.022256666,-98.777834
      90.9, 170.17718,  7.941705,0.25064091, 26.064091,0.022256354,-98.782486
        91,  170.1746, 7.9412101,0.25064101, 26.064101,0.022256042,-98.787121
      91.1, 170.17203, 7.9407166,0.25064112, 26.064112,0.022255726,-98.791739
      91.2, 170.16946, 7.9402242,0.25064123, 26.064123,0.022255416, -98.79634
      91.3,  170.1669,  7.939733,0.25064134, 26.064134,0.022255104,-98.800934
      91.4, 170.16435,  7.939243,0.25064145, 26.064145,0.022254793,-98.805511
      91.5,  170.1618, 7.9387543,0.25064156, 26.064156,0.022254481,-98.810072
      91.6, 170.15926, 7.9382668,0.25064167, 26.064167,0.022254169,-98.814617
      91.7, 170.15673, 7.9377805,0.25064177, 26.064177,0.022253856,-98.819145
      91.8,  170.1542, 7.9372955,0.25064188, 26.064188,0.022253544,-98.823656
      91.9, 170.15168, 7.9368116,0.25064199, 26.064199,0.022253232,-98.828151
        92, 170.14916,  7.936329, 0.2506421,  26.06421,0.02225292,-98.832629
      92.1, 170.14665, 7.9358478,0.25064221, 26.064221,0.022252604,-98.837091
      92.2, 170.14415, 7.9353676,0.25064231, 26.064231,0.022252293,-98.841536
      92.3, 170.14165, 7.9348886,0.25064242, 26.064242,0.022251981,-98.845974
      92.4, 170.13916, 7.9344108,0.25064253, 26.064253,0.022251669,-98.850397
      92.5, 170.13668, 7.9339342,0.25064264, 26.064264,0.022251356,-98.854804
      92.6,  170.1342, 7.9334588,0.25064274, 26.064274,0.022251043,-98.859195
      92.7, 170.13173, 7.9329846,0.25064285, 26.064285,0.02225073,-98.863569
      92.8, 170.12926, 7.9325115,0.25064296, 26.064296,0.022250417,-98.867928
      92.9,  170.1268, 7.9320397,0.25064307, 26.064307,0.022250104,-98.872271
        93, 170.12435, 7.9315691,0.25064317, 26.064317,0.022249791,-98.876598
      93.1,  170.1219, 7.9310997,0.25064328, 26.064328,0.022249475,-98.880908
      93.2, 170.11946, 7.9306314,0.25064339, 26.064339,0.022249162,-98.885203
      93.3, 170.11702, 7.9301643, 0.2506435,  26.06435,0.022248849,-98.889491
      93.4, 170.11459, 7.9296984, 0.2506436,  26.06436,0.022248536,-98.893764
      93.5, 170.11217, 7.9292336,0.25064371, 26.064371,0.022248222,-98.898022
      93.6, 170.10975, 7.9287699,0.25064382, 26.064382,0.022247907,-98.902264
      93.7, 170.10733, 7.9283075,0.25064392, 26.064392,0.022247593, -98.90649
      93.8, 170.10493, 7.9278461,0.25064403, 26.064403,0.022247278,-98.910702
      93.9, 170.10253,  7.927386,0.25064414, 26.064414,0.022246963,-98.914897
        94, 170.10013,  7.926927,0.25064424, 26.064424,0.022246649,-98.919078
      94.1, 170.09774, 7.9264693,0.25064435, 26.064435,0.022246332,-98.923242
      94.2, 170.09536, 7.9260126,0.25064446, 26.064446,0.022246017,-98.927391
      94.3, 170.09298,  7.925557,0.25064456, 26.064456,0.022245703,-98.931535
      94.4, 170.09061, 7.9251025,0.25064467, 26.064467,0.022245387,-98.935663
      94.5, 170.08825, 7.9246492,0.25064478, 26.064478,0.022245072,-98.939776
      94.6, 170.08589,  7.924197,0.25064488, 26.064488,0.022244755,-98.943875
      94.7, 170.08353,  7.923746,0.25064499, 26.064499,0.022244439,-98.947958
      94.8, 170.08119, 7.9232961, 0.2506451,  26.06451,0.022244122,-98.952026
      94.9, 170.07884, 7.9228473, 0.2506452,  26.06452,0.022243806, -98.95608
        95, 170.07651, 7.9223996,0.25064531, 26.064531,0.022243489,-98.960118
      95.1, 170.07418, 7.9219535,0.25064542, 26.064542,0.022243165,-98.964141
      95.2, 170.07185,  7.921508,0.25064553, 26.064553,0.022242849,-98.968149
      95.3, 170.06953, 7.9210637,0.25064563, 26.064563,0.022242532,-98.972151
      95.4, 170.06722, 7.9206204,0.25064574, 26.064574,0.022242215, -98.97614
      95.5, 170.06491, 7.9201783,0.25064584, 26.064584,0.022241897,-98.980113
      95.6, 170.06261, 7.9197372,0.25064595, 26.064595,0.022241579,-98.984072
      95.7, 170.06031, 7.9192972,0.25064606, 26.064606,0.022241261,-98.988017
      95.8, 170.05802, 7.9188584,0.25064616, 26.064616,0.022240943,-98.991947
      95.9, 170.05573, 7.9184206,0.25064627, 26.064627,0.022240624,-98.995863
        96, 170.05345, 7.9179839,0.25064638, 26.064638,0.022240306,-98.999764
      96.1, 170.05118, 7.9175487,0.25064648, 26.064648,0.02223998, -99.00365
      96.2, 170.04891, 7.9171142,0.25064659, 26.064659,0.022239662,-99.007521
      96.3, 170.04665, 7.9166808,0.25064669, 26.064669,0.022239343,-99.011387
      96.4, 170.04439, 7.9162484, 0.2506468,  26.06468,0.022239024, -99.01524
      96.5, 170.04214, 7.9158171,0.25064691, 26.064691,0.022238705,-99.019078
      96.6, 170.03989, 7.9153868,0.25064701, 26.064701,0.022238385,-99.022902
      96.7, 170.03765, 7.9149576,0.25064712, 26.064712,0.022238064,-99.026712
      96.8, 170.03541, 7.9145295,0.25064722, 26.064722,0.022237744,-99.030508
      96.9, 170.03318, 7.9141024,0.25064733, 26.064733,0.022237424, -99.03429
        97, 170.03095, 7.9136764,0.25064744, 26.064744,0.022237103,-99.038058
      97.1, 170.02874, 7.9132519,0.25064754, 26.064754,0.022236775,-99.041811
      97.2, 170.02652,  7.912828,0.25064765, 26.064765,0.022236455, -99.04555
      97.3, 170.02431, 7.9124051,0.25064775, 26.064775,0.022236135,-99.049284
      97.4, 170.02211, 7.9119833,0.25064786, 26.064786,0.022235814,-99.053004
      97.5, 170.01991, 7.9115625,0.25064797, 26.064797,0.022235492,-99.056711
      97.6, 170.01771, 7.9111427,0.25064807, 26.064807,0.02223517,-99.060405
      97.7, 170.01553,  7.910724,0.25064818, 26.064818,0.022234848,-99.064084
      97.8, 170.01334, 7.9103063,0.25064828, 26.064828,0.022234526, -99.06775
      97.9, 170.01117, 7.9098896,0.25064839, 26.064839,0.022234203,-99.071402
        98, 170.00899,  7.909474,0.25064849, 26.064849,0.022233881,-99.075041
      98.1, 170.00683, 7.9090597, 0.2506486,  26.06486,0.022233551,-99.078666
      98.2, 170.00467, 7.9086461,0.25064871, 26.064871,0.022233229,-99.082277
      98.3, 170.00251, 7.9082335,0.25064881, 26.064881,0.022232907,-99.085882
      98.4, 170.00036,  7.907822,0.25064892, 26.064892,0.022232584,-99.089475
      98.5, 169.99821, 7.9074114,0.25064902, 26.064902,0.02223226,-99.093055
      98.6, 169.99607, 7.9070018,0.25064913, 26.064913,0.022231936,-99.096621
      98.7, 169.99394, 7.9065933,0.25064923, 26.064923,0.022231612,-99.100174
      98.8,  169.9918, 7.9061857,0.25064934, 26.064934,0.022231287,-99.103714
      98.9, 169.98968, 7.9057791,0.25064945, 26.064945,0.022230963,-99.107241
        99, 169.98756, 7.9053736,0.25064955, 26.064955,0.022230639,-99.110755
      99.1, 169.98544, 7.9049694,0.25064966, 26.064966,0.022230307,-99.114255
      99.2, 169.98333, 7.9045658,0.25064976, 26.064976,0.022229983,-99.117742
      99.3, 169.98123, 7.9041632,0.25064987, 26.064987,0.022229659,-99.121224
      99.4, 169.97913, 7.9037616,0.25064997, 26.064997,0.022229334,-99.124693
      99.5, 169.97703,  7.903361,0.25065008, 26.065008,0.022229008,-99.128149
      99.6, 169.97494, 7.9029613,0.25065018, 26.065018,0.022228682,-99.131593
      99.7, 169.97286, 7.9025627,0.25065029, 26.065029,0.022228356,-99.135024
      99.8, 169.97078,  7.902165,0.25065039, 26.065039,0.02222803,-99.138442
      99.9,  169.9687, 7.9017682, 0.2506505,  26.06505,0.022227703,-99.141847
       100, 169.96663, 7.9013725, 0.2506506,  26.06506,0.022227377, -99.14524
