"time","SignalOutput1","SignalInput1"
4.046,796358.3008,0
4.047,796371.2182,0
4.048,796384.0883,0
4.049,796396.9113,0
4.05,796409.6872,0
4.051,796422.4163,0
4.052,796435.0986,0
4.053,796447.7342,0
4.054,796460.3233,0
4.055,796472.866,0
4.056,796485.3623,0
4.057,796497.8125,0
4.058,796510.2166,0
4.059,796522.5748,0
4.06,796534.8871,0
4.061,796547.1538,0
4.062,796559.3749,0
4.063,796571.5505,0
4.064,796583.6808,0
4.065,796595.7658,0
4.066,796607.8058,0
4.067,796619.8007,0
4.068,796631.7508,0
4.069,796643.6562,0
4.07,796655.5169,0
4.071,796667.3332,0
4.072,796679.1051,0
4.073,796690.8327,0
4.074,796702.5161,0
4.075,796714.1556,0
4.076,796725.7511,0
4.077,796737.3029,0
4.078,796748.811,0
4.079,796760.2756,0
4.08,796771.6967,0
4.081,796783.0746,0
4.082,796794.4093,0
4.083,796805.7009,0
4.084,796816.9496,0
4.085,796828.1554,0
4.086,796839.3186,0
4.087,796850.4392,0
4.088,796861.5173,0
4.089,796872.5531,0
4.09,796883.5467,0
4.091,796894.4982,0
4.092,796905.4077,0
4.093,796916.2753,0
4.094,796927.1012,0
4.095,796937.8855,0
4.096,796948.6283,0
4.097,796959.3298,0
4.098,796969.9899,0
4.099,796980.6089,0
4.1,796991.1869,0
4.101,797001.7241,0
4.102,797012.2204,0
4.103,797022.6761,0
4.104,797033.0912,0
4.105,797043.4659,0
4.106,797053.8003,0
4.107,797064.0946,0
4.108,797074.3487,0
4.109,797084.563,0
4.11,797094.7374,0
4.111,797104.8721,0
4.112,797114.9672,0
4.113,797125.0229,0
4.114,797135.0392,0
4.115,797145.0163,0
4.116,797154.9543,0
4.117,797164.8533,0
4.118,797174.7134,0
4.119,797184.5348,0
4.12,797194.3176,0
4.121,797204.0618,0
4.122,797213.7677,0
4.123,797223.4353,0
4.124,797233.0647,0
4.125,797242.6561,0
4.126,797252.2096,0
4.127,797261.7253,0
4.128,797271.2033,0
4.129,797280.6437,0
4.13,797290.0467,0
4.131,797299.4124,0
4.132,797308.7409,0
4.133,797318.0322,0
4.134,797327.2866,0
4.135,797336.5042,0
4.136,797345.685,0
4.137,797354.8292,0
4.138,797363.9369,0
4.139,797373.0083,0
4.14,797382.0433,0
4.141,797391.0422,0
4.142,797400.0051,0
4.143,797408.9321,0
4.144,797417.8233,0
4.145,797426.6788,0
4.146,797435.4987,0
4.147,797444.2832,0
4.148,797453.0324,0
4.149,797461.7463,0
4.15,797470.4252,0
4.151,797479.0691,0
4.152,797487.6781,0
4.153,797496.2524,0
4.154,797504.792,0
4.155,797513.2972,0
4.156,797521.7679,0
4.157,797530.2044,0
4.158,797538.6067,0
4.159,797546.975,0
4.16,797555.3093,0
4.161,797563.6098,0
4.162,797571.8766,0
4.163,797580.1098,0
4.164,797588.3095,0
4.165,797596.4759,0
4.166,797604.6091,0
4.167,797612.7091,0
4.168,797620.7761,0
4.169,797628.8102,0
4.17,797636.8115,0
4.171,797644.7802,0
4.172,797652.7163,0
4.173,797660.6199,0
4.174,797668.4913,0
4.175,797676.3304,0
4.176,797684.1374,0
4.177,797691.9124,0
4.178,797699.6556,0
4.179,797707.367,0
4.18,797715.0467,0
4.181,797722.6949,0
4.182,797730.3117,0
4.183,797737.8972,0
4.184,797745.4515,0
4.185,797752.9747,0
4.186,797760.4669,0
4.187,797767.9283,0
4.188,797775.3589,0
4.189,797782.7589,0
4.19,797790.1284,0
4.191,797797.4674,0
4.192,797804.7761,0
4.193,797812.0547,0
4.194,797819.3032,0
4.195,797826.5217,0
4.196,797833.7103,0
4.197,797840.8692,0
4.198,797847.9985,0
4.199,797855.0982,0
4.2,797862.1685,0
4.201,797869.2095,0
4.202,797876.2213,0
4.203,797883.204,0
4.204,797890.1578,0
4.205,797897.0826,0
4.206,797903.9787,0
4.207,797910.8462,0
4.208,797917.6851,0
4.209,797924.4955,0
4.21,797931.2777,0
4.211,797938.0316,0
4.212,797944.7574,0
4.213,797951.4552,0
4.214,797958.1251,0
4.215,797964.7672,0
4.216,797971.3816,0
4.217,797977.9685,0
4.218,797984.5279,0
4.219,797991.0599,0
4.22,797997.5647,0
4.221,798004.0423,0
4.222,798010.4929,0
4.223,798016.9165,0
4.224,798023.3133,0
4.225,798029.6834,0
4.226,798036.0269,0
4.227,798042.3438,0
4.228,798048.6343,0
4.229,798054.8985,0
4.23,798061.1366,0
4.231,798067.3485,0
4.232,798073.5344,0
4.233,798079.6944,0
4.234,798085.8287,0
4.235,798091.9372,0
4.236,798098.0202,0
4.237,798104.0777,0
4.238,798110.1098,0
4.239,798116.1167,0
4.24,798122.0984,0
4.241,798128.055,0
4.242,798133.9866,0
4.243,798139.8934,0
4.244,798145.7754,0
4.245,798151.6328,0
4.246,798157.4656,0
4.247,798163.2739,0
4.248,798169.0579,0
4.249,798174.8176,0
4.25,798180.5531,0
4.251,798186.2646,0
4.252,798191.9521,0
4.253,798197.6158,0
4.254,798203.2557,0
4.255,798208.872,0
4.256,798214.4646,0
4.257,798220.0339,0
4.258,798225.5797,0
4.259,798231.1023,0
4.26,798236.6017,0
4.261,798242.078,0
4.262,798247.5314,0
4.263,798252.9618,0
4.264,798258.3695,0
4.265,798263.7545,0
4.266,798269.117,0
4.267,798274.4569,0
4.268,798279.7744,0
4.269,798285.0696,0
4.27,798290.3427,0
4.271,798295.5936,0
4.272,798300.8225,0
4.273,798306.0294,0
4.274,798311.2146,0
4.275,798316.378,0
4.276,798321.5197,0
4.277,798326.64,0
4.278,798331.7387,0
4.279,798336.8161,0
4.28,798341.8723,0
4.281,798346.9073,0
4.282,798351.9212,0
4.283,798356.9141,0
4.284,798361.8861,0
4.285,798366.8373,0
4.286,798371.7677,0
4.287,798376.6776,0
4.288,798381.5669,0
4.289,798386.4358,0
4.29,798391.2844,0
4.291,798396.1127,0
4.292,798400.9208,0
4.293,798405.7088,0
4.294,798410.4769,0
4.295,798415.225,0
4.296,798419.9533,0
4.297,798424.6619,0
4.298,798429.3509,0
4.299,798434.0203,0
4.3,798438.6702,0
4.301,798443.3008,0
4.302,798447.9121,0
4.303,798452.5042,0
4.304,798457.0772,0
4.305,798461.6312,0
4.306,798466.1662,0
4.307,798470.6823,0
4.308,798475.1797,0
4.309,798479.6585,0
4.31,798484.1186,0
4.311,798488.5602,0
4.312,798492.9834,0
4.313,798497.3882,0
4.314,798501.7748,0
4.315,798506.1432,0
4.316,798510.4935,0
4.317,798514.8258,0
4.318,798519.1402,0
4.319,798523.4367,0
4.32,798527.7155,0
4.321,798531.9766,0
4.322,798536.2201,0
4.323,798540.4461,0
4.324,798544.6546,0
4.325,798548.8458,0
4.326,798553.0197,0
4.327,798557.1765,0
4.328,798561.3161,0
4.329,798565.4387,0
4.33,798569.5444,0
4.331,798573.6331,0
4.332,798577.7051,0
4.333,798581.7604,0
4.334,798585.799,0
4.335,798589.8211,0
4.336,798593.8267,0
4.337,798597.8159,0
4.338,798601.7888,0
4.339,798605.7454,0
4.34,798609.6859,0
4.341,798613.6102,0
4.342,798617.5186,0
4.343,798621.411,0
4.344,798625.2876,0
4.345,798629.1483,0
4.346,798632.9934,0
4.347,798636.8228,0
4.348,798640.6366,0
4.349,798644.435,0
4.35,798648.218,0
4.351,798651.9856,0
4.352,798655.7379,0
4.353,798659.4751,0
4.354,798663.1971,0
4.355,798666.9041,0
4.356,798670.5961,0
4.357,798674.2732,0
4.358,798677.9355,0
4.359,798681.583,0
4.36,798685.2158,0
4.361,798688.834,0
4.362,798692.4377,0
4.363,798696.0269,0
4.364,798699.6017,0
4.365,798703.1621,0
4.366,798706.7083,0
4.367,798710.2403,0
4.368,798713.7582,0
4.369,798717.262,0
4.37,798720.7518,0
4.371,798724.2277,0
4.372,798727.6898,0
4.373,798731.138,0
4.374,798734.5726,0
4.375,798737.9935,0
4.376,798741.4008,0
4.377,798744.7946,0
4.378,798748.175,0
4.379,798751.542,0
4.38,798754.8956,0
4.381,798758.236,0
4.382,798761.5633,0
4.383,798764.8774,0
4.384,798768.1784,0
4.385,798771.4665,0
4.386,798774.7416,0
4.387,798778.0039,0
4.388,798781.2533,0
4.389,798784.4901,0
4.39,798787.7141,0
4.391,798790.9256,0
4.392,798794.1245,0
4.393,798797.3109,0
4.394,798800.4849,0
4.395,798803.6466,0
4.396,798806.7959,0
4.397,798809.933,0
4.398,798813.0579,0
4.399,798816.1707,0
4.4,798819.2715,0
4.401,798822.3603,0
4.402,798825.4371,0
4.403,798828.502,0
4.404,798831.5552,0
4.405,798834.5965,0
4.406,798837.6262,0
4.407,798840.6443,0
4.408,798843.6507,0
4.409,798846.6457,0
4.41,798849.6291,0
4.411,798852.6012,0
4.412,798855.5619,0
4.413,798858.5113,0
4.414,798861.4495,0
4.415,798864.3765,0
4.416,798867.2924,0
4.417,798870.1972,0
4.418,798873.091,0
4.419,798875.9739,0
4.42,798878.8458,0
4.421,798881.707,0
4.422,798884.5573,0
4.423,798887.3968,0
4.424,798890.2257,0
4.425,798893.044,0
4.426,798895.8517,0
4.427,798898.6489,0
4.428,798901.4356,0
4.429,798904.2119,0
4.43,798906.9778,0
4.431,798909.7334,0
4.432,798912.4787,0
4.433,798915.2139,0
4.434,798917.9389,0
4.435,798920.6538,0
4.436,798923.3586,0
4.437,798926.0535,0
4.438,798928.7384,0
4.439,798931.4134,0
4.44,798934.0785,0
4.441,798936.7338,0
4.442,798939.3794,0
4.443,798942.0153,0
4.444,798944.6416,0
4.445,798947.2582,0
4.446,798949.8653,0
4.447,798952.4629,0
4.448,798955.051,0
4.449,798957.6297,0
4.45,798960.1991,0
4.451,798962.7591,0
4.452,798965.3099,0
4.453,798967.8514,0
4.454,798970.3838,0
4.455,798972.9071,0
4.456,798975.4212,0
4.457,798977.9264,0
4.458,798980.4225,0
4.459,798982.9098,0
4.46,798985.3881,0
4.461,798987.8575,0
4.462,798990.3182,0
4.463,798992.7701,0
4.464,798995.2133,0
4.465,798997.6478,0
4.466,799000.0736,0
4.467,799002.4909,0
4.468,799004.8997,0
4.469,799007.2999,0
4.47,799009.6917,0
4.471,799012.0751,0
4.472,799014.4501,0
4.473,799016.8168,0
4.474,799019.1752,0
4.475,799021.5253,0
4.476,799023.8673,0
4.477,799026.2011,0
4.478,799028.5267,0
4.479,799030.8443,0
4.48,799033.1539,0
4.481,799035.4554,0
4.482,799037.749,0
4.483,799040.0347,0
4.484,799042.3125,0
4.485,799044.5825,0
4.486,799046.8447,0
4.487,799049.0991,0
4.488,799051.3458,0
4.489,799053.5848,0
4.49,799055.8162,0
4.491,799058.04,0
4.492,799060.2562,0
4.493,799062.4649,0
4.494,799064.6661,0
4.495,799066.8598,0
4.496,799069.0462,0
4.497,799071.2251,0
4.498,799073.3967,0
4.499,799075.5611,0
4.5,799077.7181,0
4.501,799079.8679,0
4.502,799082.0106,0
4.503,799084.146,0
4.504,799086.2744,0
4.505,799088.3957,0
4.506,799090.5099,0
4.507,799092.6171,0
4.508,799094.7173,0
4.509,799096.8106,0
4.51,799098.897,0
4.511,799100.9765,0
4.512,799103.0491,0
4.513,799105.115,0
4.514,799107.1741,0
4.515,799109.2264,0
4.516,799111.272,0
4.517,799113.311,0
4.518,799115.3433,0
4.519,799117.369,0
4.52,799119.3881,0
4.521,799121.4007,0
4.522,799123.4068,0
4.523,799125.4064,0
4.524,799127.3996,0
4.525,799129.3863,0
4.526,799131.3667,0
4.527,799133.3407,0
4.528,799135.3084,0
4.529,799137.2698,0
4.53,799139.225,0
4.531,799141.1739,0
4.532,799143.1167,0
4.533,799145.0532,0
4.534,799146.9837,0
4.535,799148.908,0
4.536,799150.8262,0
4.537,799152.7385,0
4.538,799154.6446,0
4.539,799156.5449,0
4.54,799158.4391,0
4.541,799160.3274,0
4.542,799162.2098,0
4.543,799164.0864,0
4.544,799165.9571,0
4.545,799167.822,0
4.546,799169.6811,0
4.547,799171.5345,0
4.548,799173.3821,0
4.549,799175.224,0
4.55,799177.0602,0
4.551,799178.8908,0
4.552,799180.7158,0
4.553,799182.5352,0
4.554,799184.349,0
4.555,799186.1573,0
4.556,799187.96,0
4.557,799189.7573,0
4.558,799191.5491,0
4.559,799193.3355,0
4.56,799195.1165,0
4.561,799196.892,0
4.562,799198.6623,0
4.563,799200.4272,0
4.564,799202.1868,0
4.565,799203.9411,0
4.566,799205.6901,0
4.567,799207.4339,0
4.568,799209.1726,0
4.569,799210.906,0
4.57,799212.6343,0
4.571,799214.3574,0
4.572,799216.0754,0
4.573,799217.7884,0
4.574,799219.4963,0
4.575,799221.1991,0
4.576,799222.8969,0
4.577,799224.5898,0
4.578,799226.2776,0
4.579,799227.9606,0
4.58,799229.6386,0
4.581,799231.3117,0
4.582,799232.9799,0
4.583,799234.6433,0
4.584,799236.3018,0
4.585,799237.9556,0
4.586,799239.6045,0
4.587,799241.2487,0
4.588,799242.8882,0
4.589,799244.5229,0
4.59,799246.1529,0
4.591,799247.7782,0
4.592,799249.3989,0
4.593,799251.015,0
4.594,799252.6264,0
4.595,799254.2333,0
4.596,799255.8355,0
4.597,799257.4333,0
4.598,799259.0264,0
4.599,799260.6151,0
4.6,799262.1993,0
4.601,799263.779,0
4.602,799265.3543,0
4.603,799266.9251,0
4.604,799268.4916,0
4.605,799270.0536,0
4.606,799271.6113,0
4.607,799273.1646,0
4.608,799274.7136,0
4.609,799276.2583,0
4.61,799277.7986,0
4.611,799279.3347,0
4.612,799280.8666,0
4.613,799282.3942,0
4.614,799283.9176,0
4.615,799285.4368,0
4.616,799286.9518,0
4.617,799288.4627,0
4.618,799289.9694,0
4.619,799291.472,0
4.62,799292.9704,0
4.621,799294.4648,0
4.622,799295.9551,0
4.623,799297.4414,0
4.624,799298.9236,0
4.625,799300.4018,0
4.626,799301.876,0
4.627,799303.3462,0
4.628,799304.8125,0
4.629,799306.2747,0
4.63,799307.7331,0
4.631,799309.1875,0
4.632,799310.6381,0
4.633,799312.0847,0
4.634,799313.5275,0
4.635,799314.9665,0
4.636,799316.4016,0
4.637,799317.8329,0
4.638,799319.2603,0
4.639,799320.684,0
4.64,799322.104,0
4.641,799323.5201,0
4.642,799324.9326,0
4.643,799326.3413,0
4.644,799327.7463,0
4.645,799329.1476,0
4.646,799330.5452,0
4.647,799331.9392,0
4.648,799333.3295,0
4.649,799334.7162,0
4.65,799336.0993,0
4.651,799337.4788,0
4.652,799338.8546,0
4.653,799340.227,0
4.654,799341.5957,0
4.655,799342.9609,0
4.656,799344.3226,0
4.657,799345.6808,0
4.658,799347.0355,0
4.659,799348.3867,0
4.66,799349.7344,0
4.661,799351.0786,0
4.662,799352.4195,0
4.663,799353.7568,0
4.664,799355.0908,0
4.665,799356.4214,0
4.666,799357.7486,0
4.667,799359.0724,0
4.668,799360.3928,0
4.669,799361.7099,0
4.67,799363.0237,0
4.671,799364.3341,0
4.672,799365.6412,0
4.673,799366.9451,0
4.674,799368.2456,0
4.675,799369.5429,0
4.676,799370.8369,0
4.677,799372.1277,0
4.678,799373.4152,0
4.679,799374.6996,0
4.68,799375.9807,0
4.681,799377.2586,0
4.682,799378.5333,0
4.683,799379.8049,0
4.684,799381.0733,0
4.685,799382.3386,0
4.686,799383.6007,0
4.687,799384.8597,0
4.688,799386.1157,0
4.689,799387.3685,0
4.69,799388.6182,0
4.691,799389.8648,0
4.692,799391.1084,0
4.693,799392.3489,0
4.694,799393.5864,0
4.695,799394.8209,0
4.696,799396.0523,0
4.697,799397.2808,0
4.698,799398.5062,0
4.699,799399.7287,0
4.7,799400.9482,0
4.701,799402.1647,0
4.702,799403.3783,0
4.703,799404.5889,0
4.704,799405.7966,0
4.705,799407.0014,0
4.706,799408.2033,0
4.707,799409.4023,0
4.708,799410.5984,0
4.709,799411.7916,0
4.71,799412.982,0
4.711,799414.1695,0
4.712,799415.3541,0
4.713,799416.5359,0
4.714,799417.7149,0
4.715,799418.8911,0
4.716,799420.0645,0
4.717,799421.2351,0
4.718,799422.4029,0
4.719,799423.5679,0
4.72,799424.7302,0
4.721,799425.8897,0
4.722,799427.0465,0
4.723,799428.2005,0
4.724,799429.3518,0
4.725,799430.5004,0
4.726,799431.6463,0
4.727,799432.7895,0
4.728,799433.93,0
4.729,799435.0678,0
4.73,799436.203,0
4.731,799437.3354,0
4.732,799438.4653,0
4.733,799439.5925,0
4.734,799440.7171,0
4.735,799441.839,0
4.736,799442.9583,0
4.737,799444.0751,0
4.738,799445.1892,0
4.739,799446.3007,0
4.74,799447.4097,0
4.741,799448.5161,0
4.742,799449.6199,0
4.743,799450.7212,0
4.744,799451.8199,0
4.745,799452.9161,0
4.746,799454.0098,0
4.747,799455.101,0
4.748,799456.1896,0
4.749,799457.2757,0
4.75,799458.3594,0
4.751,799459.4405,0
4.752,799460.5192,0
4.753,799461.5954,0
4.754,799462.6692,0
4.755,799463.7405,0
4.756,799464.8094,0
4.757,799465.8758,0
4.758,799466.9398,0
4.759,799468.0013,0
4.76,799469.0605,0
4.761,799470.1172,0
4.762,799471.1716,0
4.763,799472.2235,0
4.764,799473.2731,0
4.765,799474.3203,0
4.766,799475.3652,0
4.767,799476.4076,0
4.768,799477.4478,0
4.769,799478.4856,0
4.77,799479.521,0
4.771,799480.5541,0
4.772,799481.5849,0
4.773,799482.6134,0
4.774,799483.6396,0
4.775,799484.6634,0
4.776,799485.685,0
4.777,799486.7043,0
4.778,799487.7213,0
4.779,799488.736,0
4.78,799489.7485,0
4.781,799490.7587,0
4.782,799491.7667,0
4.783,799492.7724,0
4.784,799493.7759,0
4.785,799494.7772,0
4.786,799495.7762,0
4.787,799496.773,0
4.788,799497.7676,0
4.789,799498.76,0
4.79,799499.7502,0
4.791,799500.7382,0
4.792,799501.724,0
4.793,799502.7077,0
4.794,799503.6892,0
4.795,799504.6685,0
4.796,799505.6457,0
4.797,799506.6207,0
4.798,799507.5936,0
4.799,799508.5643,0
4.8,799509.5329,0
4.801,799510.4994,0
4.802,799511.4637,0
4.803,799512.426,0
4.804,799513.3861,0
4.805,799514.3441,0
4.806,799515.3001,0
4.807,799516.2539,0
4.808,799517.2057,0
4.809,799518.1554,0
4.81,799519.103,0
4.811,799520.0486,0
4.812,799520.9921,0
4.813,799521.9336,0
4.814,799522.873,0
4.815,799523.8104,0
4.816,799524.7457,0
4.817,799525.679,0
4.818,799526.6103,0
4.819,799527.5396,0
4.82,799528.4668,0
4.821,799529.3921,0
4.822,799530.3153,0
4.823,799531.2366,0
4.824,799532.1559,0
4.825,799533.0731,0
4.826,799533.9885,0
4.827,799534.9018,0
4.828,799535.8132,0
4.829,799536.7226,0
4.83,799537.6301,0
4.831,799538.5356,0
4.832,799539.4391,0
4.833,799540.3408,0
4.834,799541.2405,0
4.835,799542.1382,0
4.836,799543.0341,0
4.837,799543.928,0
4.838,799544.8201,0
4.839,799545.7102,0
4.84,799546.5984,0
4.841,799547.4847,0
4.842,799548.3691,0
4.843,799549.2517,0
4.844,799550.1323,0
4.845,799551.0111,0
4.846,799551.888,0
4.847,799552.7631,0
4.848,799553.6363,0
4.849,799554.5076,0
4.85,799555.3771,0
4.851,799556.2447,0
4.852,799557.1105,0
4.853,799557.9745,0
4.854,799558.8366,0
4.855,799559.6969,0
4.856,799560.5554,0
4.857,799561.4121,0
4.858,799562.2669,0
4.859,799563.12,0
4.86,799563.9712,0
4.861,799564.8207,0
4.862,799565.6684,0
4.863,799566.5142,0
4.864,799567.3583,0
4.865,799568.2007,0
4.866,799569.0412,0
4.867,799569.88,0
4.868,799570.717,0
4.869,799571.5523,0
4.87,799572.3858,0
4.871,799573.2175,0
4.872,799574.0475,0
4.873,799574.8758,0
4.874,799575.7023,0
4.875,799576.5271,0
4.876,799577.3502,0
4.877,799578.1715,0
4.878,799578.9911,0
4.879,799579.8091,0
4.88,799580.6253,0
4.881,799581.4398,0
4.882,799582.2526,0
4.883,799583.0637,0
4.884,799583.8731,0
4.885,799584.6808,0
4.886,799585.4868,0
4.887,799586.2912,0
4.888,799587.0939,0
4.889,799587.8949,0
4.89,799588.6942,0
4.891,799589.4919,0
4.892,799590.2879,0
4.893,799591.0823,0
4.894,799591.875,0
4.895,799592.6661,0
4.896,799593.4555,0
4.897,799594.2433,0
4.898,799595.0295,0
4.899,799595.814,0
4.9,799596.5969,0
4.901,799597.3782,0
4.902,799598.1579,0
4.903,799598.936,0
4.904,799599.7124,0
4.905,799600.4872,0
4.906,799601.2605,0
4.907,799602.0321,0
4.908,799602.8022,0
4.909,799603.5706,0
4.91,799604.3375,0
4.911,799605.1028,0
4.912,799605.8665,0
4.913,799606.6287,0
4.914,799607.3892,0
4.915,799608.1482,0
4.916,799608.9057,0
4.917,799609.6616,0
4.918,799610.4159,0
4.919,799611.1687,0
4.92,799611.9199,0
4.921,799612.6696,0
4.922,799613.4178,0
4.923,799614.1644,0
4.924,799614.9094,0
4.925,799615.653,0
4.926,799616.395,0
4.927,799617.1355,0
4.928,799617.8745,0
4.929,799618.612,0
4.93,799619.3479,0
4.931,799620.0824,0
4.932,799620.8154,0
4.933,799621.5468,0
4.934,799622.2768,0
4.935,799623.0052,0
4.936,799623.7322,0
4.937,799624.4577,0
4.938,799625.1817,0
4.939,799625.9042,0
4.94,799626.6253,0
4.941,799627.3449,0
4.942,799628.063,0
4.943,799628.7796,0
4.944,799629.4948,0
4.945,799630.2086,0
4.946,799630.9208,0
4.947,799631.6317,0
4.948,799632.3411,0
4.949,799633.049,0
4.95,799633.7555,0
4.951,799634.4605,0
4.952,799635.1642,0
4.953,799635.8664,0
4.954,799636.5671,0
4.955,799637.2665,0
4.956,799637.9644,0
4.957,799638.6609,0
4.958,799639.356,0
4.959,799640.0497,0
4.96,799640.742,0
4.961,799641.4328,0
4.962,799642.1223,0
4.963,799642.8104,0
4.964,799643.4971,0
4.965,799644.1823,0
4.966,799644.8662,0
4.967,799645.5488,0
4.968,799646.2299,0
4.969,799646.9096,0
4.97,799647.588,0
4.971,799648.265,0
4.972,799648.9407,0
4.973,799649.6149,0
4.974,799650.2879,0
4.975,799650.9594,0
4.976,799651.6296,0
4.977,799652.2984,0
4.978,799652.9659,0
4.979,799653.6321,0
4.98,799654.2969,0
4.981,799654.9603,0
4.982,799655.6225,0
4.983,799656.2832,0
4.984,799656.9427,0
4.985,799657.6008,0
4.986,799658.2576,0
4.987,799658.9131,0
4.988,799659.5672,0
4.989,799660.2201,0
4.99,799660.8716,0
4.991,799661.5218,0
4.992,799662.1707,0
4.993,799662.8183,0
4.994,799663.4646,0
4.995,799664.1096,0
4.996,799664.7533,0
4.997,799665.3958,0
4.998,799666.0369,0
4.999,799666.6767,0
5,799667.3152,0
5.001,799667.9525,0
5.002,799668.5885,0
5.003,799669.2232,0
5.004,799669.8566,0
5.005,799670.4888,0
5.006,799671.1197,0
5.007,799671.7493,0
5.008,799672.3777,0
5.009,799673.0048,0
5.01,799673.6307,0
5.011,799674.2553,0
5.012,799674.8786,0
5.013,799675.5008,0
5.014,799676.1216,0
5.015,799676.7412,0
5.016,799677.3596,0
5.017,799677.9767,0
5.018,799678.5926,0
5.019,799679.2073,0
5.02,799679.8208,0
5.021,799680.433,0
5.022,799681.044,0
5.023,799681.6538,0
5.024,799682.2623,0
5.025,799682.8697,0
5.026,799683.4758,0
5.027,799684.0807,0
5.028,799684.6844,0
5.029,799685.2869,0
5.03,799685.8882,0
5.031,799686.4883,0
5.032,799687.0872,0
5.033,799687.685,0
5.034,799688.2815,0
5.035,799688.8768,0
5.036,799689.471,0
