    "time","driveAngle","spring.w_rel",  "PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
     3.748,      1.57,-7.1678581e-005,-0.099994919, 1.8355316,0.0010028543,-5.2562121e-016,0.00034063983
     3.752,      1.57,-6.5902148e-005,-0.10000767, 1.8355329,0.0010025787,-5.2562121e-016,0.00029418979
     3.756,      1.57,-6.0524894e-005,-0.10001865,  1.835534,0.0010023254,-5.2562121e-016,0.00025231945
      3.76,      1.57,-5.552402e-005,-0.10002803, 1.8355349,0.0010020929,-5.2562121e-016,0.00021465202
     3.764,      1.57,-5.0877625e-005,-0.10003598, 1.8355357,0.0010018797,-5.2562121e-016,0.00018083731
     3.768,      1.57,-4.6564714e-005,-0.10004264, 1.8355364,0.0010016845,-5.2562121e-016,0.00015055017
     3.772,      1.57,-4.2565194e-005,-0.10004816, 1.8355369,0.0010015059,-5.2562121e-016,0.00012348895
     3.776,      1.57,-3.8859872e-005,-0.10005265, 1.8355374,0.0010013428,-5.2562121e-016,9.9374127e-005
      3.78,      1.57,-3.5430445e-005,-0.10005622, 1.8355377,0.0010011939,-5.2562121e-016,7.7946881e-005
     3.784,      1.57,-3.2259484e-005,-0.10005899,  1.835538,0.0010010583,-5.2562121e-016,5.8967832e-005
     3.788,      1.57,-2.9330418e-005,-0.10006103, 1.8355382,0.0010009348,-5.2562121e-016,4.2215781e-005
     3.792,      1.57,-2.6627514e-005,-0.10006245, 1.8355383,0.0010008227,-5.2562121e-016,2.7486542e-005
     3.796,      1.57,-2.4135856e-005,-0.10006331, 1.8355384,0.0010007209,-5.2562121e-016,1.4591819e-005
       3.8,      1.57,-2.1841319e-005,-0.10006369, 1.8355385,0.0010006288,-5.2562121e-016,3.3581518e-006
     3.804,      1.57,-1.9730545e-005,-0.10006364, 1.8355384,0.0010005454,-5.2562121e-016,-6.3740848e-006
     3.808,      1.57,-1.7790919e-005,-0.10006323, 1.8355384,0.0010004702,-5.2562121e-016,-1.4751628e-005
     3.812,      1.57,-1.6010537e-005,-0.10006251, 1.8355383,0.0010004024,-5.2562121e-016,-2.1909218e-005
     3.816,      1.57,-1.4378183e-005,-0.10006153, 1.8355382,0.0010003415,-5.2562121e-016,-2.7970442e-005
      3.82,      1.57,-1.2883299e-005,-0.10006032, 1.8355381,0.0010002869,-5.2562121e-016,-3.3048522e-005
     3.824,      1.57,-1.1515958e-005,-0.10005892,  1.835538,0.0010002379,-5.2562121e-016,-3.7247063e-005
     3.828,      1.57,-1.0266837e-005,-0.10005737, 1.8355378,0.0010001942,-5.2562121e-016,-4.0660756e-005
     3.832,      1.57,-9.1271854e-006,-0.1000557, 1.8355377,0.0010001553,-5.2562121e-016,-4.3376027e-005
     3.836,      1.57,-8.0888046e-006,-0.10005393, 1.8355375,0.0010001208,-5.2562121e-016,-4.5471662e-005
      3.84,      1.57,-7.144784e-006,-0.10005208, 1.8355373,0.0010000903,-5.2562121e-016,-4.7012207e-005
     3.844,      1.57,-6.2881092e-006,-0.10005018, 1.8355371,0.0010000634,-5.2562121e-016,-4.8061953e-005
     3.848,      1.57,-5.5114272e-006,-0.10004824, 1.8355369,0.0010000398,-5.2562121e-016,-4.8686328e-005
     3.852,      1.57,-4.8080409e-006,-0.10004629, 1.8355367,0.0010000192,-5.2562121e-016,-4.8942924e-005
     3.856,      1.57,-4.1719611e-006,-0.10004433, 1.8355365,0.0010000013,-5.2562121e-016,-4.8881408e-005
      3.86,      1.57,-3.5977416e-006,-0.10004238, 1.8355363,0.00099998578,-5.2562121e-016,-4.8545382e-005
     3.864,      1.57,-3.080351e-006,-0.10004045, 1.8355361,0.00099997245,-5.2562121e-016,-4.7973802e-005
     3.868,      1.57,-2.61511e-006,-0.10003854, 1.8355359,0.00099996108,-5.2562121e-016,-4.7201722e-005
     3.872,      1.57,-2.1976637e-006,-0.10003667, 1.8355358,0.00099995148,-5.2562121e-016,-4.6260686e-005
     3.876,      1.57,-1.8239653e-006,-0.10003484, 1.8355356,0.00099994345,-5.2562121e-016,-4.5178991e-005
      3.88,      1.57,-1.4902605e-006,-0.10003306, 1.8355354,0.00099993684,-5.2562121e-016,-4.3981934e-005
     3.884,      1.57,-1.1930711e-006,-0.10003133, 1.8355352,0.00099993149,-5.2562121e-016,-4.2692062e-005
     3.888,      1.57,-9.2917822e-007,-0.10002965, 1.8355351,0.00099992726,-5.2562121e-016,-4.1329406e-005
     3.892,      1.57,-6.9560555e-007,-0.10002802, 1.8355349,0.00099992402,-5.2562121e-016,-3.9911705e-005
     3.896,      1.57,-4.8960402e-007,-0.10002645, 1.8355347,0.00099992166,-5.2562121e-016,-3.845462e-005
       3.9,      1.57,-3.0863675e-007,-0.10002494, 1.8355346,0.00099992008,-5.2562121e-016,-3.6971918e-005
     3.904,      1.57,-1.5036507e-007,-0.10002349, 1.8355344,0.00099991917,-5.2562121e-016,-3.5475654e-005
     3.908,      1.57,-1.2635251e-008,-0.10002211, 1.8355343,0.00099991885,-5.2562121e-016,-3.3976329e-005
     3.912,      1.57,1.0653405e-007,-0.10002078, 1.8355342,0.00099991905,-5.2562121e-016,-3.2483043e-005
     3.916,      1.57,2.0896364e-007,-0.10001951,  1.835534,0.00099991968,-5.2562121e-016,-3.1003629e-005
      3.92,      1.57,2.9632493e-007,-0.1000183, 1.8355339,0.0009999207,-5.2562121e-016,-2.9544779e-005
     3.924,      1.57,3.7015053e-007,-0.10001714, 1.8355338,0.00099992204,-5.2562121e-016,-2.8112161e-005
     3.928,      1.57,4.3184405e-007,-0.10001605, 1.8355337,0.00099992365,-5.2562121e-016,-2.6710525e-005
     3.932,      1.57,4.8268948e-007, -0.100015, 1.8355336,0.00099992548,-5.2562121e-016,-2.5343798e-005
     3.936,      1.57,5.2385995e-007,-0.10001402, 1.8355335,0.0009999275,-5.2562121e-016,-2.4015175e-005
      3.94,      1.57,5.5642594e-007,-0.10001308, 1.8355334,0.00099992966,-5.2562121e-016,-2.2727195e-005
     3.944,      1.57,5.8136292e-007,-0.1000122, 1.8355333,0.00099993194,-5.2562121e-016,-2.1481821e-005
     3.948,      1.57,5.9955859e-007,-0.10001136, 1.8355332,0.00099993431,-5.2562121e-016,-2.0280503e-005
     3.952,      1.57,6.1181961e-007,-0.10001058, 1.8355331,0.00099993673,-5.2562121e-016,-1.9124238e-005
     3.956,      1.57,6.1887785e-007,-0.10000983, 1.8355331,0.0009999392,-5.2562121e-016,-1.801363e-005
      3.96,      1.57,6.2139633e-007,-0.10000913,  1.835533,0.00099994168,-5.2562121e-016,-1.6948934e-005
     3.964,      1.57,6.1997464e-007,-0.10000848, 1.8355329,0.00099994416,-5.2562121e-016,-1.5930106e-005
     3.968,      1.57,6.151541e-007,-0.10000786, 1.8355329,0.00099994664,-5.2562121e-016,-1.4956841e-005
     3.972,      1.57,6.0742247e-007,-0.10000728, 1.8355328,0.00099994908,-5.2562121e-016,-1.4028614e-005
     3.976,      1.57,5.9721837e-007,-0.10000674, 1.8355328,0.00099995149,-5.2562121e-016,-1.3144708e-005
      3.98,      1.57,5.8493542e-007,-0.10000623, 1.8355327,0.00099995386,-5.2562121e-016,-1.2304247e-005
     3.984,      1.57,5.7092601e-007,-0.10000575, 1.8355327,0.00099995617,-5.2562121e-016,-1.150622e-005
     3.988,      1.57,5.5550488e-007,-0.10000531, 1.8355326,0.00099995842,-5.2562121e-016,-1.0749511e-005
     3.992,      1.57,5.3895235e-007,-0.10000489, 1.8355326,0.00099996061,-5.2562121e-016,-1.0032911e-005
     3.996,      1.57,5.2151735e-007,-0.1000045, 1.8355325,0.00099996274,-5.2562121e-016,-9.3551457e-006
         4,      1.57,5.0342028e-007,-0.10000414, 1.8355325,0.00099996479,-5.2562121e-016,-8.7148869e-006
