"Time","qinj@expseu_","q@INJ01","sacp@INJ01","x1@INJ01","volume@INJ01","pa@DVALV01","lca@PUMP01","p1@PUMP01"
1.335000000000000E-02,1.569835860251800E+02,-8.570521960513400E-09,4.999999998857100E+01,1.000000000000000E-09,1.569835860251800E-04,4.580859711464000E+00,1.059743233220400E-02,4.260412832375600E+00
1.336000000000000E-02,1.569835860236900E+02,-9.256620167747801E-09,4.999999998765600E+01,1.000000000000000E-09,1.569835860236900E-04,4.412792495604900E+00,1.060724652498100E-02,4.371548201220700E+00
1.337000000000000E-02,1.569835860220900E+02,-1.001804125118700E-08,4.999999998664100E+01,1.000000000000000E-09,1.569835860220900E-04,4.258332940001700E+00,1.061702658815200E-02,4.486875157716500E+00
1.338000000000000E-02,1.569835860203500E+02,-1.078678858854300E-08,4.999999998561600E+01,1.000000000000000E-09,1.569835860203500E-04,4.116707125359900E+00,1.062677233787500E-02,4.606147942776000E+00
1.339000000000000E-02,1.569835860185000E+02,-1.146000122793600E-08,4.999999998471800E+01,1.000000000000000E-09,1.569835860185000E-04,3.987359081427400E+00,1.063648359030800E-02,4.727272029097100E+00
1.340000000000000E-02,1.569835860165500E+02,-1.193006208793500E-08,4.999999998409100E+01,1.000000000000000E-09,1.569835860165500E-04,3.869961085058400E+00,1.064616016160700E-02,4.574974615977900E+00
1.341000000000000E-02,1.569835860145300E+02,-1.219143282667400E-08,4.999999998374300E+01,1.000000000000000E-09,1.569835860145300E-04,3.764421774158100E+00,1.065580186793200E-02,4.089417635058600E+00
1.342000000000000E-02,1.569835860124900E+02,-1.232551243959700E-08,4.999999998356400E+01,1.000000000000000E-09,1.569835860124900E-04,3.670870452577300E+00,1.066540852543800E-02,4.162875950687200E+00
1.343000000000000E-02,1.569835860104300E+02,-1.240098896713000E-08,4.999999998346300E+01,1.000000000000000E-09,1.569835860104300E-04,3.589624885992800E+00,1.067497995028300E-02,4.271415623295800E+00
1.344000000000000E-02,1.569835860083600E+02,-1.244543540194000E-08,4.999999998340400E+01,1.000000000000000E-09,1.569835860083600E-04,3.521143879805000E+00,1.068451595862500E-02,4.383461680207700E+00
1.345000000000000E-02,1.569835860062700E+02,4.021542978350100E-07,5.000000053627400E+01,1.000000000000000E-09,1.569835860062700E-04,3.465962828998700E+00,1.069401636662100E-02,4.494191559180500E+00
1.346000000000000E-02,1.569835860042100E+02,-1.027690472345800E-08,4.999999998629600E+01,1.000000000000000E-09,1.569835860042100E-04,3.424628710935200E+00,1.070348099042800E-02,4.060721923790100E+00
1.347000000000000E-02,1.569835860021300E+02,-1.245373244225100E-08,4.999999998339300E+01,1.000000000000000E-09,1.569835860021300E-04,3.397647106133500E+00,1.071290964620400E-02,4.085358875758200E+00
1.348000000000000E-02,1.569835860000600E+02,-1.245390704326800E-08,4.999999998339300E+01,1.000000000000000E-09,1.569835860000600E-04,3.385429352532800E+00,1.072230214687900E-02,4.189921354094900E+00
1.349000000000000E-02,1.569835859979800E+02,-1.245404672408100E-08,4.999999998339300E+01,1.000000000000000E-09,1.569835859979800E-04,3.388263974012900E+00,1.073165827975000E-02,4.298668904396600E+00
1.350000000000000E-02,1.569835859959000E+02,-1.245672859569700E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835859959000E-04,3.406293091075100E+00,1.074097781989400E-02,4.027099634752400E+00
1.351000000000000E-02,1.569835859938300E+02,-1.245428418146400E-08,4.999999998339200E+01,1.000000000000000E-09,1.569835859938300E-04,3.439491409322700E+00,1.075026054230900E-02,4.031033775422500E+00
1.352000000000000E-02,1.569835859917500E+02,-1.245437497399200E-08,4.999999998339200E+01,1.000000000000000E-09,1.569835859917500E-04,3.487638393109100E+00,1.075950622199600E-02,4.133971572516400E+00
1.353000000000000E-02,1.569835859896800E+02,-1.245446576652100E-08,4.999999998339200E+01,1.000000000000000E-09,1.569835859896800E-04,3.550301146274900E+00,1.076871463395300E-02,4.088322484664600E+00
1.354000000000000E-02,1.569835859876000E+02,-1.245454259096800E-08,4.999999998339200E+01,1.000000000000000E-09,1.569835859876000E-04,3.626816810667400E+00,1.077788555318200E-02,3.961690505482600E+00
1.355000000000000E-02,1.569835859855300E+02,-1.245460544733400E-08,4.999999998339200E+01,1.000000000000000E-09,1.569835859855300E-04,3.716263947355000E+00,1.078701875468200E-02,4.055991701596900E+00
1.356000000000000E-02,1.569835859834500E+02,-1.245468925582200E-08,4.999999998339200E+01,1.000000000000000E-09,1.569835859834500E-04,3.817449751557900E+00,1.079611401345200E-02,3.984740459568700E+00
1.357000000000000E-02,1.569835859813700E+02,-1.245474512814700E-08,4.999999998339200E+01,1.000000000000000E-09,1.569835859813700E-04,3.928909001773100E+00,1.080517110449200E-02,3.935827706017500E+00
1.358000000000000E-02,1.569835859793000E+02,-1.245480798451300E-08,4.999999998339200E+01,1.000000000000000E-09,1.569835859793000E-04,4.048893002555900E+00,1.081418980280200E-02,4.022252952234100E+00
1.359000000000000E-02,1.569835859772200E+02,-1.245489179300100E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859772200E-04,4.175395224478900E+00,1.082316988338200E-02,3.875585118991200E+00
1.360000000000000E-02,1.569835859751500E+02,-1.245480798451300E-08,4.999999998339200E+01,1.000000000000000E-09,1.569835859751500E-04,4.306175965553800E+00,1.083211112123200E-02,3.948445905204000E+00
1.361000000000000E-02,1.569835859730700E+02,-1.317164293226800E-08,4.999999998243600E+01,1.000000000000000E-09,1.569835859730700E-04,4.438806109015500E+00,1.084101329135100E-02,3.855435120824800E+00
1.362000000000000E-02,1.569835859710000E+02,-1.245501750573300E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859710000E-04,4.570729975092900E+00,1.084987632194600E-02,3.894427904907000E+00
1.363000000000000E-02,1.569835859689200E+02,-1.245506639401800E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859689200E-04,4.699328513178400E+00,1.085870099852600E-02,3.826907913467000E+00
1.364000000000000E-02,1.569835859668400E+02,-1.245738509551900E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835859668400E-04,4.822005819217100E+00,1.086748840463500E-02,3.863528264779500E+00
1.365000000000000E-02,1.569835859647700E+02,-1.273426738739000E-08,4.999999998301900E+01,1.000000000000000E-09,1.569835859647700E-04,4.936268238964900E+00,1.087623962411700E-02,3.789284266428600E+00
1.366000000000000E-02,1.569835859626900E+02,-1.300549260570800E-08,4.999999998265700E+01,1.000000000000000E-09,1.569835859626900E-04,5.039816997238400E+00,1.088495574081500E-02,3.832981748948900E+00
1.367000000000000E-02,1.569835859606200E+02,-1.245523401099400E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859606200E-04,5.130632793522200E+00,1.089363783857200E-02,3.767965639449500E+00
1.368000000000000E-02,1.569835859585400E+02,-1.245332736789200E-08,4.999999998339300E+01,1.000000000000000E-09,1.569835859585400E-04,5.207056854520700E+00,1.090228700123300E-02,3.773893703124300E+00
1.369000000000000E-02,1.569835859564700E+02,-1.245519909079100E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859564700E-04,5.267858481811100E+00,1.091090431264000E-02,3.769569480696000E+00
1.370000000000000E-02,1.569835859543900E+02,-1.244551222638700E-08,4.999999998340400E+01,1.000000000000000E-09,1.569835859543900E-04,5.312278297904300E+00,1.091949085663700E-02,3.722753890454300E+00
1.371000000000000E-02,1.569835859523100E+02,-1.245540162797000E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859523100E-04,5.340044322535000E+00,1.092804771706900E-02,3.733457051216700E+00
1.372000000000000E-02,1.569835859502400E+02,-1.245542258009200E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859502400E-04,5.351349151579400E+00,1.093657597777700E-02,3.724683704245900E+00
1.373000000000000E-02,1.569835859481600E+02,-1.245567400555600E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859481600E-04,5.346793732540300E+00,1.094507672260700E-02,3.688053910850200E+00
1.374000000000000E-02,1.569835859460900E+02,-1.245549242049900E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859460900E-04,5.327306760163200E+00,1.095355103540000E-02,3.684775396938600E+00
1.375000000000000E-02,1.569835859440100E+02,-1.245552035666100E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859440100E-04,5.294053667230700E+00,1.096200000000200E-02,3.687072451980100E+00
1.376000000000000E-02,1.569835859419300E+02,-1.245555527686500E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835859419300E-04,5.248348590823200E+00,1.097042420780000E-02,3.660791151661200E+00
1.377000000000000E-02,1.569835859398600E+02,-1.239069449118400E-08,4.999999998347700E+01,1.000000000000000E-09,1.569835859398600E-04,5.191579785961200E+00,1.097882228036300E-02,3.642648187943600E+00
1.378000000000000E-02,1.569835859377800E+02,-1.245562511727100E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859377800E-04,5.125148822902600E+00,1.098719234680700E-02,3.644079469569700E+00
1.379000000000000E-02,1.569835859357100E+02,-1.245563908535300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859357100E-04,5.050425572406400E+00,1.099553253624400E-02,3.629833323360800E+00
1.380000000000000E-02,1.569835859336300E+02,-1.245568797363700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859336300E-04,4.968716809398600E+00,1.100384097778800E-02,3.604915013768800E+00
1.381000000000000E-02,1.569835859315500E+02,-1.245575083000300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859315500E-04,4.881245169449600E+00,1.101211580055500E-02,3.596948935282000E+00
1.382000000000000E-02,1.569835859294800E+02,-1.245573686192200E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859294800E-04,4.789137110411000E+00,1.102035513365800E-02,3.589913476662900E+00
1.383000000000000E-02,1.569835859274000E+02,-1.245573686192200E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859274000E-04,4.693415880303000E+00,1.102855710621200E-02,3.567377528362800E+00
1.384000000000000E-02,1.569835859253300E+02,-1.245579273424700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859253300E-04,4.595001138678800E+00,1.103671984732900E-02,3.550230218637200E+00
1.385000000000000E-02,1.569835859232500E+02,-1.245581368636900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859232500E-04,4.494710092524000E+00,1.104484148612600E-02,3.542900888503600E+00
1.386000000000000E-02,1.569835859211800E+02,-1.245577178212500E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859211800E-04,4.393261555687300E+00,1.105292015171500E-02,3.526280475567000E+00
1.387000000000000E-02,1.569835859191000E+02,-1.245572289384100E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859191000E-04,4.291281946374600E+00,1.106095397321000E-02,3.504733371756500E+00
1.388000000000000E-02,1.569835859170200E+02,-1.245586257465400E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859170200E-04,4.189311474412200E+00,1.106894107972700E-02,3.492405108820400E+00
1.389000000000000E-02,1.569835859149500E+02,-1.245591146293900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859149500E-04,4.087811619216500E+00,1.107687960124600E-02,3.479689058977300E+00
1.390000000000000E-02,1.569835859128700E+02,-1.245593939910100E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859128700E-04,3.987172097598600E+00,1.108476853113200E-02,3.459294893317900E+00
1.391000000000000E-02,1.569835859108000E+02,-1.245595336718300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859108000E-04,3.887718579512900E+00,1.109260934628100E-02,3.442954108727800E+00
1.392000000000000E-02,1.569835859087200E+02,-1.245598828738600E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859087200E-04,3.789737560544700E+00,1.110040396741700E-02,3.432379941994100E+00
1.393000000000000E-02,1.569835859066400E+02,-1.245601622354900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859066400E-04,3.693489191071100E+00,1.110815431526400E-02,3.417454944506400E+00
1.394000000000000E-02,1.569835859045700E+02,-1.245603019163000E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859045700E-04,3.599175882920900E+00,1.111586231054600E-02,3.401068495930000E+00
1.395000000000000E-02,1.569835859024900E+02,-1.245605812779300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859024900E-04,3.506953903981000E+00,1.112352987398700E-02,3.390347657849700E+00
1.396000000000000E-02,1.569835859004200E+02,-1.245608606395500E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835859004200E-04,3.416935541859600E+00,1.113115892631100E-02,3.379816090473200E+00
1.397000000000000E-02,1.569835858983400E+02,-1.245610003203700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858983400E-04,3.329197052977000E+00,1.113875138824200E-02,3.365800362321000E+00
1.398000000000000E-02,1.569835858962600E+02,-1.245612098415900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858962600E-04,3.243784687510600E+00,1.114630918050400E-02,3.354429921873900E+00
1.399000000000000E-02,1.569835858941900E+02,-1.245614193628100E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858941900E-04,3.160719888394400E+00,1.115383422382000E-02,3.346181753763400E+00
1.400000000000000E-02,1.569835858921100E+02,-1.245616288840300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858921100E-04,3.080003725388900E+00,1.116132843891600E-02,3.335660336323000E+00
1.401000000000000E-02,1.569835858900400E+02,-1.245618384052500E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858900400E-04,3.001620761741200E+00,1.116879374651400E-02,3.325063617318000E+00
1.402000000000000E-02,1.569835858879600E+02,-1.245611400011800E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858879600E-04,2.925542380900000E+00,1.117623206733800E-02,3.317870059359700E+00
1.403000000000000E-02,1.569835858858900E+02,-1.245621876072800E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858858900E-04,2.851729461436800E+00,1.118364531616200E-02,3.310754765379800E+00
1.404000000000000E-02,1.569835858838100E+02,-1.245624669689100E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858838100E-04,2.780134878086800E+00,1.119103444145100E-02,3.301521601508100E+00
1.405000000000000E-02,1.569835858817300E+02,-1.245627463305300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858817300E-04,2.710705493000700E+00,1.119839836532300E-02,3.293490664249700E+00
1.406000000000000E-02,1.569835858796600E+02,-1.245626764901300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858796600E-04,2.643383920537800E+00,1.120573575474400E-02,3.286551458250900E+00
1.407000000000000E-02,1.569835858775800E+02,-1.245630955325700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835858775800E-04,2.578109920725500E+00,1.121304527668000E-02,3.277499501555700E+00
1.408000000000000E-02,1.569835858755100E+02,-1.245631653729700E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858755100E-04,2.514821308551800E+00,1.122032559809800E-02,3.268033326746300E+00
1.409000000000000E-02,1.569835858734300E+02,-1.245633748941900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858734300E-04,2.453455062515700E+00,1.122757538596300E-02,3.260123443445100E+00
1.410000000000000E-02,1.569835858713500E+02,-1.245637240962300E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858713500E-04,2.393947823604400E+00,1.123479330724200E-02,3.251368925396000E+00
1.411000000000000E-02,1.569835858692800E+02,-1.245639336174500E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858692800E-04,2.336236563588500E+00,1.124197802890100E-02,3.241191672075300E+00
1.412000000000000E-02,1.569835858672000E+02,-1.245637240962300E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858672000E-04,2.280259116684700E+00,1.124912821790500E-02,3.232028274522800E+00
1.413000000000000E-02,1.569835858651300E+02,-1.245640732982600E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858651300E-04,2.225954369600100E+00,1.125624254122000E-02,3.223227284894300E+00
1.414000000000000E-02,1.569835858630500E+02,-1.245640034578500E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858630500E-04,2.173262771572600E+00,1.126331966581400E-02,3.212893757116700E+00
1.415000000000000E-02,1.569835858609700E+02,-1.245644923407000E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858609700E-04,2.122126239013800E+00,1.127035825865100E-02,3.202648539608800E+00
1.416000000000000E-02,1.569835858589000E+02,-1.245684732438800E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858589000E-04,2.072488662547800E+00,1.127735698669800E-02,3.193316088361300E+00
1.417000000000000E-02,1.569835858568200E+02,-1.245649113831400E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858568200E-04,2.024298401545900E+00,1.128431453238300E-02,3.183023447630400E+00
1.418000000000000E-02,1.569835858547500E+02,-1.245649812235500E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858547500E-04,1.977497340070900E+00,1.129123050589800E-02,3.172386925497500E+00
1.419000000000000E-02,1.569835858526700E+02,-1.245651907447700E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858526700E-04,1.932037954444000E+00,1.129810595546400E-02,3.163103781439800E+00
1.420000000000000E-02,1.569835858505900E+02,-1.245653304255800E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858505900E-04,1.887871676734400E+00,1.130494205300600E-02,3.154070155348000E+00
1.421000000000000E-02,1.569835858485200E+02,-1.245656097872100E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835858485200E-04,1.844951980093000E+00,1.131173997044800E-02,3.144482002248000E+00
