"time","J1_w","J2_w","J3_w","J4_w"
1.82999998e-01,8.23021030e+00,1.81407917e+00,1.46549439e-14,1.45424664e-14
1.84000000e-01,8.21551895e+00,1.82381630e+00,1.50990331e-14,1.49844126e-14
1.85000002e-01,8.20110607e+00,1.83355057e+00,1.55431223e-14,1.54265892e-14
1.86000004e-01,8.18697453e+00,1.84328187e+00,1.44328993e-14,1.43147518e-14
1.87000006e-01,8.17313194e+00,1.85301042e+00,1.35447209e-14,1.34260948e-14
1.87999994e-01,8.15957928e+00,1.86273599e+00,1.37667664e-14,1.36475702e-14
1.88999996e-01,8.14632225e+00,1.87245858e+00,1.22124533e-14,1.20935468e-14
1.89999998e-01,8.13336372e+00,1.88217831e+00,1.28785871e-14,1.27581161e-14
1.91000000e-01,8.12070656e+00,1.89189506e+00,1.35447209e-14,1.34238518e-14
1.92000002e-01,8.10835361e+00,1.90160871e+00,1.28785871e-14,1.27552693e-14
1.93000004e-01,8.09630871e+00,1.91131949e+00,1.17683641e-14,1.16464489e-14
1.94000006e-01,8.08457375e+00,1.92102718e+00,1.19904087e-14,1.18653697e-14
1.94999993e-01,8.07314968e+00,1.93073189e+00,1.15463186e-14,1.14210323e-14
1.95999995e-01,8.06203938e+00,1.94043362e+00,1.17683641e-14,1.16400826e-14
1.96999997e-01,8.05124283e+00,1.95013225e+00,1.15463186e-14,1.14179482e-14
1.97999999e-01,8.04076290e+00,1.95982766e+00,1.15463186e-14,1.14158882e-14
1.99000001e-01,8.03059959e+00,1.96952021e+00,1.33226763e-14,1.31923527e-14
2.00000003e-01,8.02075291e+00,1.97920954e+00,1.35447209e-14,1.34134909e-14
2.01000005e-01,8.01122379e+00,1.98889577e+00,1.17683641e-14,1.16374314e-14
2.02000007e-01,8.00201130e+00,1.99857891e+00,1.31006317e-14,1.29687334e-14
2.02999994e-01,7.99311638e+00,2.00825882e+00,1.24344979e-14,1.23024666e-14
2.03999996e-01,7.98453665e+00,2.01793575e+00,1.37667664e-14,1.36340913e-14
2.04999998e-01,7.97627211e+00,2.02760935e+00,1.42108547e-14,1.40781670e-14
2.06000000e-01,7.96832085e+00,2.03727984e+00,1.37667664e-14,1.36335467e-14
2.07000002e-01,7.96068144e+00,2.04694700e+00,1.28785871e-14,1.27452937e-14
2.08000004e-01,7.95335150e+00,2.05661106e+00,1.37667664e-14,1.36326793e-14
2.09000006e-01,7.94632959e+00,2.06627178e+00,1.33226763e-14,1.31884250e-14
2.09999993e-01,7.93961239e+00,2.07592940e+00,1.28785871e-14,1.27438877e-14
2.10999995e-01,7.93319702e+00,2.08558369e+00,1.28785871e-14,1.27436869e-14
2.11999997e-01,7.92708063e+00,2.09523463e+00,1.42108547e-14,1.40753523e-14
2.13000000e-01,7.92125988e+00,2.10488224e+00,1.50990331e-14,1.49631369e-14
2.14000002e-01,7.91573048e+00,2.11452651e+00,1.55431223e-14,1.54066365e-14
2.15000004e-01,7.91048861e+00,2.12416768e+00,1.46549439e-14,1.45181464e-14
2.16000006e-01,7.90552998e+00,2.13380527e+00,1.55431223e-14,1.54057472e-14
2.16999993e-01,7.90084982e+00,2.14343953e+00,1.42108547e-14,1.40734160e-14
2.17999995e-01,7.89644384e+00,2.15307069e+00,1.46549439e-14,1.45170673e-14
2.18999997e-01,7.89230633e+00,2.16269803e+00,1.50990331e-14,1.49609685e-14
2.19999999e-01,7.88843203e+00,2.17232227e+00,1.55431223e-14,1.54045647e-14
2.21000001e-01,7.88481522e+00,2.18194294e+00,1.42108547e-14,1.40722530e-14
2.22000003e-01,7.88145018e+00,2.19156027e+00,1.42108547e-14,1.40719523e-14
2.23000005e-01,7.87833023e+00,2.20117426e+00,1.33226763e-14,1.31837587e-14
2.24000007e-01,7.87545013e+00,2.21078467e+00,1.42108547e-14,1.40717008e-14
2.24999994e-01,7.87280178e+00,2.22039151e+00,1.46549439e-14,1.45158018e-14
2.25999996e-01,7.87037945e+00,2.22999501e+00,1.28785871e-14,1.27393162e-14
2.26999998e-01,7.86817551e+00,2.23959470e+00,1.28785871e-14,1.27393239e-14
2.28000000e-01,7.86618280e+00,2.24919105e+00,1.46549439e-14,1.45156002e-14
2.29000002e-01,7.86439419e+00,2.25878406e+00,1.37667664e-14,1.36274506e-14
2.30000004e-01,7.86280107e+00,2.26837325e+00,1.42108547e-14,1.40714712e-14
2.31000006e-01,7.86139679e+00,2.27795887e+00,1.46549439e-14,1.45155596e-14
2.31999993e-01,7.86017227e+00,2.28754091e+00,1.37667664e-14,1.36273252e-14
2.32999995e-01,7.85911989e+00,2.29711962e+00,1.42108547e-14,1.40715390e-14
