"Time","heatCapacitor_T0","switch_Controll"
3.27815795,30.26727936,0
3.27915795,30.27586497,0
3.28015795,30.28444942,0
3.28115795,30.29303269,0
3.28215795,30.3016148,0
3.28315795,30.31019574,0
3.28415795,30.3187755,0
3.28515795,30.3273541,0
3.28615795,30.33593153,0
3.28715795,30.3445078,0
3.28815795,30.35308289,0
3.28915795,30.36165682,0
3.29015795,30.37022958,0
3.29115795,30.37880117,0
3.29215795,30.38737159,0
3.29315795,30.39594085,0
3.29415795,30.40450894,0
3.29515795,30.41307586,0
3.29615795,30.42164162,0
3.29715795,30.43020621,0
3.29815795,30.43876963,0
3.29915795,30.44733189,0
3.30015795,30.45589298,0
3.30115795,30.4644529,0
3.30215795,30.47301166,0
3.30315795,30.48156926,0
3.30415795,30.49012569,0
3.30515795,30.49868095,0
3.30615795,30.50723505,0
3.30715795,30.51578798,0
3.30815795,30.52433975,0
3.30915795,30.53289035,0
3.31015795,30.5414398,0
3.31115795,30.54998807,0
3.31215795,30.55853518,0
3.31315795,30.56708113,0
3.31415795,30.57562592,0
3.31515795,30.58416954,0
3.31615795,30.592712,0
3.31715795,30.6012533,0
3.31815795,30.60979343,0
3.31915795,30.6183324,0
3.32015795,30.62687021,0
3.32115795,30.63540685,0
3.32215795,30.64394234,0
3.32315795,30.65247666,0
3.32415795,30.66100982,0
3.32515795,30.66954182,0
3.32615795,30.67807266,0
3.32715795,30.68660233,0
3.32815795,30.69513085,0
3.32915795,30.7036582,0
3.33015795,30.71218439,0
3.33115795,30.72070943,0
3.33215795,30.7292333,0
3.33315795,30.73775601,0
3.33415795,30.74627757,0
3.33515795,30.75479796,0
3.33615795,30.76331719,0
3.33715795,30.77183527,0
3.33815795,30.78035218,0
3.33915795,30.78886794,0
3.34015795,30.79738253,0
3.34115795,30.80589597,0
3.34215795,30.81440825,0
3.34315795,30.82291937,0
3.34415795,30.83142933,0
3.34515795,30.83993814,0
3.34615795,30.84844579,0
3.34715795,30.85695227,0
3.34815795,30.86545761,0
3.34915795,30.87396178,0
3.35015795,30.8824648,0
3.35115795,30.89096666,0
3.35215795,30.89946736,0
3.35315795,30.90796691,0
3.35415795,30.9164653,0
3.35515795,30.92496254,0
3.35615795,30.93345861,0
3.35715795,30.94195354,0
3.35815795,30.9504473,0
3.35915795,30.95893992,0
3.36015795,30.96743137,0
3.36115795,30.97592167,0
3.36215795,30.98441082,0
3.36315795,30.99289881,0
3.36415795,31.00138565,0
3.36515795,31.00987133,0
3.36615795,31.01835586,0
3.36715795,31.02683923,0
3.36815795,31.03532145,0
3.36915795,31.04380252,0
3.37015795,31.05228243,0
3.37115795,31.06076119,0
3.37215795,31.06923879,0
3.37315795,31.07771525,0
3.37415795,31.08619055,0
3.37515795,31.09466469,0
3.37615795,31.10313769,0
3.37715795,31.11160953,0
3.37815795,31.12008022,0
3.37915795,31.12854976,0
3.38015795,31.13701815,0
3.38115795,31.14548538,0
3.38215795,31.15395146,0
3.38315795,31.1624164,0
3.38415795,31.17088018,0
3.38515795,31.17934281,0
3.38615795,31.18780429,0
3.38715795,31.19626461,0
3.38815795,31.20472379,0
3.38915795,31.21318182,0
3.39015795,31.2216387,0
3.39115795,31.23009443,0
3.39215795,31.238549,0
3.39315795,31.24700243,0
3.39415795,31.25545471,0
3.39515795,31.26390584,0
3.39615795,31.27235582,0
3.39715795,31.28080466,0
3.39815795,31.28925234,0
3.39915795,31.29769887,0
3.40015795,31.30614426,0
3.40115795,31.3145885,0
3.40215795,31.32303159,0
3.40315795,31.33147353,0
3.40415795,31.33991433,0
3.40515795,31.34835398,0
3.40615795,31.35679248,0
3.40715795,31.36522983,0
3.40815795,31.37366604,0
3.40915795,31.3821011,0
3.41015795,31.39053501,0
3.41115795,31.39896778,0
3.41215795,31.4073994,0
3.41315795,31.41582988,0
3.41415795,31.42425921,0
3.41515795,31.43268739,0
3.41615795,31.44111443,0
3.41715795,31.44954032,0
3.41815795,31.45796507,0
3.41915795,31.46638867,0
3.42015795,31.47481113,0
3.42115795,31.48323244,0
3.42215795,31.49165261,0
3.42315795,31.50007163,0
3.42415795,31.50848951,0
3.42515795,31.51690625,0
3.42615795,31.52532184,0
3.42715795,31.53373629,0
3.42815795,31.5421496,0
3.42915795,31.55056176,0
3.43015795,31.55897278,0
3.43115795,31.56738266,0
3.43215795,31.57579139,0
3.43315795,31.58419898,0
3.43415795,31.59260543,0
3.43515795,31.60101074,0
3.43615795,31.6094149,0
3.43715795,31.61781792,0
3.43815795,31.6262198,0
3.43915795,31.63462054,0
3.44015795,31.64302014,0
3.44115795,31.6514186,0
3.44215795,31.65981592,0
3.44315795,31.66821209,0
3.44415795,31.67660713,0
3.44515795,31.68500102,0
3.44615795,31.69339377,0
3.44715795,31.70178539,0
3.44815795,31.71017586,0
3.44915795,31.7185652,0
3.45015795,31.72695339,0
3.45115795,31.73534045,0
3.45215795,31.74372636,0
3.45315795,31.75211114,0
3.45415795,31.76049478,0
3.45515795,31.76887728,0
3.45615795,31.77725864,0
3.45715795,31.78563886,0
3.45815795,31.79401795,0
3.45915795,31.80239589,0
3.46015795,31.8107727,0
3.46115795,31.81914837,0
3.46215795,31.82752291,0
3.46315795,31.8358963,0
3.46415795,31.84426856,0
3.46515795,31.85263968,0
3.46615795,31.86100967,0
3.46715795,31.86937852,0
3.46815795,31.87774623,0
3.46915795,31.8861128,0
3.47015795,31.89447824,0
3.47115795,31.90284255,0
3.47215795,31.91120572,0
3.47315795,31.91956775,0
3.47415795,31.92792864,0
3.47515795,31.93628841,0
3.47615795,31.94464703,0
3.47715795,31.95300453,0
3.47815795,31.96136088,0
3.47915795,31.9697161,0
3.48015795,31.97807019,0
3.48115795,31.98642315,0
3.48215795,31.99477497,0
3.48315795,32.00312565,0
3.48415795,32.01147521,0
3.48515795,32.01982362,0
3.48615795,32.02817091,0
3.48715795,32.03651706,0
3.48815795,32.04486208,0
3.48915795,32.05320597,0
3.49015795,32.06154872,0
3.49115795,32.06989034,0
3.49215795,32.07823083,0
3.49315795,32.08657019,0
3.49415795,32.09490841,0
3.49515795,32.10324551,0
3.49615795,32.11158147,0
3.49715795,32.1199163,0
3.49815795,32.12825,0
3.49915795,32.13658257,0
3.50015795,32.144914,0
3.50115795,32.15324431,0
3.50215795,32.16157348,0
3.50315795,32.16990153,0
3.50415795,32.17822844,0
3.50515795,32.18655423,0
3.50615795,32.19487888,0
3.50715795,32.20320241,0
3.50815795,32.2115248,0
3.50915795,32.21984607,0
3.51015795,32.22816621,0
3.51115795,32.23648522,0
3.51215795,32.2448031,0
3.51315795,32.25311985,0
3.51415795,32.26143547,0
3.51515795,32.26974996,0
3.51615795,32.27806333,0
3.51715795,32.28637556,0
3.51815795,32.29468667,0
3.51915795,32.30299666,0
3.52015795,32.31130551,0
3.52115795,32.31961324,0
3.52215795,32.32791984,0
3.52315795,32.33622531,0
3.52415795,32.34452966,0
3.52515795,32.35283287,0
3.525324617,32.35421664,0
3.525491283,32.35560036,0
3.525546839,32.3560616,0
3.525639431,32.35683032,0
3.525649431,32.35686565,1
3.525699431,32.35680387,1
3.525949431,32.35649495,1
3.526949431,32.35525936,1
3.527949431,32.3540239,1
3.528949431,32.35278856,1
3.529949431,32.35155334,1
3.530949431,32.35031825,1
3.531949431,32.34908328,1
3.532949431,32.34784843,1
3.533949431,32.34661371,1
3.534949431,32.34537911,1
3.535949431,32.34414463,1
3.536949431,32.34291028,1
3.537949431,32.34167605,1
3.538949431,32.34044195,1
3.539949431,32.33920796,1
3.540949431,32.3379741,1
3.541949431,32.33674037,1
3.542949431,32.33550676,1
3.543949431,32.33427327,1
3.544949431,32.3330399,1
3.545949431,32.33180666,1
3.546949431,32.33057354,1
3.547949431,32.32934055,1
3.548949431,32.32810767,1
3.549949431,32.32687492,1
3.550949431,32.3256423,1
3.551949431,32.3244098,1
3.552949431,32.32317742,1
3.553949431,32.32194516,1
3.554949431,32.32071303,1
3.555949431,32.31948102,1
3.556949431,32.31824913,1
3.557949431,32.31701737,1
3.558949431,32.31578573,1
3.559949431,32.31455421,1
3.560949431,32.31332282,1
3.561949431,32.31209155,1
3.562949431,32.3108604,1
3.563949431,32.30962938,1
3.564949431,32.30839847,1
3.565949431,32.3071677,1
3.566949431,32.30593704,1
3.567949431,32.30470651,1
3.568949431,32.3034761,1
3.569949431,32.30224581,1
3.570949431,32.30101565,1
3.571949431,32.29978561,1
3.572949431,32.29855569,1
3.573949431,32.2973259,1
3.574949431,32.29609623,1
3.575949431,32.29486668,1
3.576949431,32.29363726,1
3.577949431,32.29240795,1
3.578949431,32.29117877,1
3.579949431,32.28994972,1
3.580949431,32.28872078,1
3.581949431,32.28749197,1
3.582949431,32.28626329,1
3.583949431,32.28503472,1
3.584949431,32.28380628,1
3.585949431,32.28257796,1
3.586949431,32.28134976,1
3.587949431,32.28012169,1
3.588949431,32.27889374,1
3.589949431,32.27766591,1
3.590949431,32.27643821,1
3.591949431,32.27521062,1
3.592949431,32.27398317,1
3.593949431,32.27275583,1
3.594949431,32.27152861,1
3.595949431,32.27030152,1
3.596949431,32.26907455,1
3.597949431,32.26784771,1
3.598949431,32.26662098,1
3.599949431,32.26539438,1
3.600949431,32.26416791,1
3.601949431,32.26294155,1
3.602949431,32.26171532,1
3.603949431,32.26048921,1
3.604949431,32.25926322,1
3.605949431,32.25803736,1
3.606949431,32.25681161,1
3.607949431,32.25558599,1
3.608949431,32.2543605,1
3.609949431,32.25313512,1
3.610949431,32.25190987,1
3.611949431,32.25068474,1
3.612949431,32.24945973,1
3.613949431,32.24823485,1
3.614949431,32.24701009,1
3.615949431,32.24578545,1
3.616949431,32.24456093,1
3.617949431,32.24333653,1
3.618949431,32.24211226,1
3.619949431,32.24088811,1
3.620949431,32.23966408,1
3.621949431,32.23844018,1
3.622949431,32.2372164,1
3.623949431,32.23599274,1
3.624949431,32.2347692,1
3.625949431,32.23354578,1
3.626949431,32.23232249,1
3.627949431,32.23109932,1
3.628949431,32.22987627,1
3.629949431,32.22865334,1
3.630949431,32.22743054,1
3.631949431,32.22620786,1
3.632949431,32.2249853,1
3.633949431,32.22376286,1
3.634949431,32.22254055,1
3.635949431,32.22131835,1
3.636949431,32.22009628,1
3.637949431,32.21887433,1
3.638949431,32.21765251,1
3.639949431,32.2164308,1
3.640949431,32.21520922,1
3.641949431,32.21398776,1
3.642949431,32.21276642,1
3.643949431,32.21154521,1
3.644949431,32.21032412,1
3.645949431,32.20910314,1
3.646949431,32.20788229,1
3.647949431,32.20666157,1
3.648949431,32.20544096,1
3.649949431,32.20422048,1
3.650949431,32.20300012,1
3.651949431,32.20177988,1
3.652949431,32.20055976,1
3.653949431,32.19933977,1
3.654949431,32.1981199,1
3.655949431,32.19690014,1
3.656949431,32.19568052,1
3.657949431,32.19446101,1
3.658949431,32.19324162,1
3.659949431,32.19202236,1
3.660949431,32.19080322,1
3.661949431,32.1895842,1
3.662949431,32.1883653,1
3.663949431,32.18714653,1
3.664949431,32.18592787,1
3.665949431,32.18470934,1
3.666949431,32.18349093,1
3.667949431,32.18227264,1
3.668949431,32.18105448,1
3.669949431,32.17983643,1
3.670949431,32.17861851,1
3.671949431,32.17740071,1
3.672949431,32.17618303,1
3.673949431,32.17496547,1
3.674949431,32.17374804,1
3.675949431,32.17253072,1
3.676949431,32.17131353,1
3.677949431,32.17009646,1
3.678949431,32.16887951,1
3.679949431,32.16766269,1
3.680949431,32.16644598,1
3.681949431,32.1652294,1
3.682949431,32.16401293,1
3.683949431,32.16279659,1
3.684949431,32.16158038,1
3.685949431,32.16036428,1
3.686949431,32.1591483,1
3.687949431,32.15793245,1
3.688949431,32.15671672,1
3.689949431,32.15550111,1
3.690949431,32.15428562,1
3.691949431,32.15307025,1
3.692949431,32.151855,1
3.693949431,32.15063988,1
3.694949431,32.14942487,1
3.695949431,32.14820999,1
3.696949431,32.14699523,1
3.697949431,32.14578059,1
3.698949431,32.14456608,1
3.699949431,32.14335168,1
3.700949431,32.14213741,1
3.701949431,32.14092325,1
3.702949431,32.13970922,1
3.703949431,32.13849531,1
3.704949431,32.13728152,1
3.705949431,32.13606786,1
3.706949431,32.13485431,1
3.707949431,32.13364089,1
3.708949431,32.13242758,1
3.709949431,32.1312144,1
3.710949431,32.13000134,1
3.711949431,32.1287884,1
3.712949431,32.12757558,1
3.713949431,32.12636289,1
3.714949431,32.12515031,1
3.715949431,32.12393786,1
3.716949431,32.12272552,1
3.717949431,32.12151331,1
3.718949431,32.12030122,1
3.719949431,32.11908925,1
3.720949431,32.1178774,1
3.721949431,32.11666568,1
3.722949431,32.11545407,1
3.723949431,32.11424258,1
3.724949431,32.11303122,1
3.725949431,32.11181998,1
3.726949431,32.11060886,1
3.727949431,32.10939786,1
3.728949431,32.10818698,1
3.729949431,32.10697622,1
3.730949431,32.10576558,1
3.731949431,32.10455507,1
3.732949431,32.10334467,1
3.733949431,32.1021344,1
3.734949431,32.10092425,1
3.735949431,32.09971421,1
3.736949431,32.0985043,1
3.737949431,32.09729451,1
3.738949431,32.09608484,1
3.739949431,32.0948753,1
3.740949431,32.09366587,1
3.741949431,32.09245656,1
3.742949431,32.09124738,1
3.743949431,32.09003831,1
3.744949431,32.08882937,1
3.745949431,32.08762055,1
3.746949431,32.08641185,1
3.747949431,32.08520327,1
3.748949431,32.08399481,1
3.749949431,32.08278647,1
3.750949431,32.08157825,1
3.751949431,32.08037015,1
3.752949431,32.07916218,1
3.753949431,32.07795432,1
3.754949431,32.07674658,1
3.755949431,32.07553897,1
3.756949431,32.07433148,1
3.757949431,32.0731241,1
3.758949431,32.07191685,1
3.759949431,32.07070972,1
3.760949431,32.06950271,1
3.761949431,32.06829582,1
3.762949431,32.06708905,1
3.763949431,32.0658824,1
3.764949431,32.06467588,1
3.765949431,32.06346947,1
3.766949431,32.06226318,1
3.767949431,32.06105702,1
3.768949431,32.05985097,1
3.769949431,32.05864505,1
3.770949431,32.05743924,1
3.771949431,32.05623356,1
3.772949431,32.055028,1
3.773949431,32.05382255,1
3.774949431,32.05261723,1
3.775949431,32.05141203,1
3.776949431,32.05020695,1
3.777949431,32.04900199,1
3.778949431,32.04779715,1
3.779949431,32.04659243,1
3.780949431,32.04538783,1
3.781949431,32.04418335,1
3.782949431,32.04297899,1
3.783949431,32.04177476,1
3.784949431,32.04057064,1
3.785949431,32.03936664,1
3.786949431,32.03816277,1
3.787949431,32.03695901,1
3.788949431,32.03575537,1
3.789949431,32.03455186,1
3.790949431,32.03334846,1
3.791949431,32.03214519,1
3.792949431,32.03094204,1
3.793949431,32.029739,1
3.794949431,32.02853609,1
3.795949431,32.02733329,1
3.796949431,32.02613062,1
3.797949431,32.02492807,1
3.798949431,32.02372564,1
3.799949431,32.02252332,1
3.800949431,32.02132113,1
3.801949431,32.02011906,1
3.802949431,32.01891711,1
3.803949431,32.01771528,1
3.804949431,32.01651356,1
3.805949431,32.01531197,1
3.806949431,32.0141105,1
3.807949431,32.01290915,1
3.808949431,32.01170792,1
3.809949431,32.01050681,1
3.810949431,32.00930582,1
3.811949431,32.00810495,1
3.812949431,32.0069042,1
3.813949431,32.00570357,1
3.814949431,32.00450306,1
3.815949431,32.00330267,1
3.816949431,32.0021024,1
3.817949431,32.00090225,1
3.818949431,31.99970222,1
3.819949431,31.99850231,1
3.820949431,31.99730252,1
3.821949431,31.99610285,1
3.822949431,31.9949033,1
3.823949431,31.99370387,1
3.824949431,31.99250456,1
3.825949431,31.99130537,1
3.826949431,31.9901063,1
3.827949431,31.98890735,1
3.828949431,31.98770851,1
3.829949431,31.9865098,1
3.830949431,31.98531121,1
3.831949431,31.98411274,1
3.832949431,31.98291439,1
3.833949431,31.98171616,1
3.834949431,31.98051805,1
3.835949431,31.97932006,1
3.836949431,31.97812218,1
3.837949431,31.97692443,1
3.838949431,31.9757268,1
3.839949431,31.97452929,1
3.840949431,31.97333189,1
3.841949431,31.97213462,1
3.842949431,31.97093747,1
3.843949431,31.96974043,1
3.844949431,31.96854352,1
3.845949431,31.96734672,1
3.846949431,31.96615005,1
3.847949431,31.96495349,1
3.848949431,31.96375706,1
3.849949431,31.96256074,1
3.850949431,31.96136455,1
3.851949431,31.96016847,1
3.852949431,31.95897251,1
3.853949431,31.95777668,1
3.854949431,31.95658096,1
3.855949431,31.95538536,1
3.856949431,31.95418988,1
3.857949431,31.95299452,1
3.858949431,31.95179928,1
3.859949431,31.95060416,1
3.860949431,31.94940916,1
3.861949431,31.94821428,1
3.862949431,31.94701952,1
3.863949431,31.94582488,1
3.864949431,31.94463036,1
3.865949431,31.94343595,1
3.866949431,31.94224167,1
3.867949431,31.9410475,1
3.868949431,31.93985346,1
3.869949431,31.93865953,1
3.870949431,31.93746573,1
3.871949431,31.93627204,1
3.872949431,31.93507847,1
3.873949431,31.93388502,1
3.874949431,31.9326917,1
3.875949431,31.93149849,1
3.876949431,31.9303054,1
3.877949431,31.92911243,1
3.878949431,31.92791957,1
3.879949431,31.92672684,1
3.880949431,31.92553423,1
3.881949431,31.92434174,1
3.882949431,31.92314936,1
3.883949431,31.92195711,1
3.884949431,31.92076497,1
3.885949431,31.91957295,1
3.886949431,31.91838106,1
3.887949431,31.91718928,1
3.888949431,31.91599762,1
3.889949431,31.91480608,1
3.890949431,31.91361466,1
3.891949431,31.91242335,1
3.892949431,31.91123217,1
3.893949431,31.91004111,1
3.894949431,31.90885016,1
3.895949431,31.90765934,1
3.896949431,31.90646863,1
3.897116098,31.90627019,1
3.897282765,31.90607176,1
3.89733832,31.90600561,1
3.897378385,31.90595791,1
3.89740845,31.90592212,1
3.89741845,31.90595798,0
3.89746845,31.90637614,0
3.89771845,31.90846692,0
3.89871845,31.91682932,0
3.89971845,31.92519059,0
3.90071845,31.93355073,0
3.90171845,31.94190973,0
3.90271845,31.95026759,0
3.90371845,31.95862432,0
3.90471845,31.96697991,0
3.90571845,31.97533437,0
3.90671845,31.9836877,0
3.90771845,31.99203989,0
3.90871845,32.00039095,0
3.90971845,32.00874087,0
3.91071845,32.01708966,0
3.91171845,32.02543732,0
3.91271845,32.03378384,0
3.91371845,32.04212923,0
3.91471845,32.05047349,0
3.91571845,32.05881661,0
3.91671845,32.0671586,0
3.91771845,32.07549946,0
3.91871845,32.08383919,0
3.91971845,32.09217779,0
3.92071845,32.10051525,0
3.92171845,32.10885158,0
3.92271845,32.11718678,0
3.92371845,32.12552085,0
3.92471845,32.13385379,0
3.92571845,32.1421856,0
3.92671845,32.15051628,0
3.92771845,32.15884582,0
3.92871845,32.16717424,0
3.92971845,32.17550152,0
3.93071845,32.18382768,0
3.93171845,32.1921527,0
3.93271845,32.2004766,0
3.93371845,32.20879936,0
3.93471845,32.217121,0
3.93571845,32.22544151,0
3.93671845,32.23376088,0
3.93771845,32.24207913,0
3.93871845,32.25039625,0
3.93971845,32.25871224,0
3.94071845,32.26702711,0
3.94171845,32.27534084,0
3.94271845,32.28365345,0
3.94371845,32.29196493,0
3.94471845,32.30027528,0
3.94571845,32.3085845,0
3.94671845,32.3168926,0
3.94771845,32.32519957,0
3.94871845,32.33350541,0
3.94971845,32.34181012,0
3.95071845,32.35011371,0
3.95171845,32.35841617,0
3.95271845,32.36671751,0
3.95371845,32.37501772,0
3.95471845,32.3833168,0
3.95571845,32.39161476,0
3.95671845,32.39991159,0
3.95771845,32.4082073,0
3.95871845,32.41650188,0
3.95971845,32.42479533,0
