"time","y","y1","y2","y3","y4","y5","y6","Q","QI"
1.12097656,0,4,1,0,1,0,0,1,0
1.12488281,0,4,1,0,1,0,0,1,0
1.13,0,4,1,0,1,0,0,1,0
1.13,0,4,1,0,1,0,0,1,0
1.13,0,4,1,0,1,0,0,1,0
1.13019531,0,4,1,0,1,0,0,1,0
1.13097656,0,4,1,0,1,0,0,1,0
1.13488281,0,4,1,0,1,0,0,1,0
1.14,0,4,1,0,1,0,0,1,0
1.14,0,4,1,0,1,0,0,1,0
1.14,0,4,1,0,1,0,0,1,0
1.14019531,0,4,1,0,1,0,0,1,0
1.14097656,0,4,1,0,1,0,0,1,0
1.14488281,0,4,1,0,1,0,0,1,0
1.15,0,4,1,0,1,0,0,1,0
1.15,0,4,1,0,1,0,0,1,0
1.15,0,4,1,0,1,0,0,1,0
1.15019531,0,4,1,0,1,0,0,1,0
1.15097656,0,4,1,0,1,0,0,1,0
1.15488281,0,4,1,0,1,0,0,1,0
1.16,0,4,1,0,1,0,0,1,0
1.16,0,4,1,0,1,0,0,1,0
1.16,0,4,1,0,1,0,0,1,0
1.16019531,0,4,1,0,1,0,0,1,0
1.16097656,0,4,1,0,1,0,0,1,0
1.16488281,0,4,1,0,1,0,0,1,0
1.17,0,4,1,0,1,0,0,1,0
1.17,0,4,1,0,1,0,0,1,0
1.17,0,4,1,0,1,0,0,1,0
1.17019531,0,4,1,0,1,0,0,1,0
1.17097656,0,4,1,0,1,0,0,1,0
1.17488281,0,4,1,0,1,0,0,1,0
1.18,0,4,1,0,1,0,0,1,0
1.18,0,4,1,0,1,0,0,1,0
1.18,0,4,1,0,1,0,0,1,0
1.18019531,0,4,1,0,1,0,0,1,0
1.18097656,0,4,1,0,1,0,0,1,0
1.18488281,0,4,1,0,1,0,0,1,0
1.19,0,4,1,0,1,0,0,1,0
1.19,0,4,1,0,1,0,0,1,0
1.19,0,4,1,0,1,0,0,1,0
1.19019531,0,4,1,0,1,0,0,1,0
1.19097656,0,4,1,0,1,0,0,1,0
1.19488281,0,4,1,0,1,0,0,1,0
1.2,0,4,1,0,1,0,0,1,0
1.2,0,4,1,0,1,0,0,1,0
1.2,0,4,1,0,1,0,0,1,0
1.20019531,0,4,1,0,1,0,0,1,0
1.20097656,0,4,1,0,1,0,0,1,0
1.20488281,0,4,1,0,1,0,0,1,0
1.21,0,4,1,0,1,0,0,1,0
1.21,0,4,1,0,1,0,0,1,0
1.21,0,4,1,0,1,0,0,1,0
1.21019531,0,4,1,0,1,0,0,1,0
1.21097656,0,4,1,0,1,0,0,1,0
1.21488281,0,4,1,0,1,0,0,1,0
1.22,0,4,1,0,1,0,0,1,0
1.22,0,4,1,0,1,0,0,1,0
1.22,0,4,1,0,1,0,0,1,0
1.22019531,0,4,1,0,1,0,0,1,0
1.22097656,0,4,1,0,1,0,0,1,0
1.22488281,0,4,1,0,1,0,0,1,0
1.23,0,4,1,0,1,0,0,1,0
1.23,0,4,1,0,1,0,0,1,0
1.23,0,4,1,0,1,0,0,1,0
1.23019531,0,4,1,0,1,0,0,1,0
1.23097656,0,4,1,0,1,0,0,1,0
1.23488281,0,4,1,0,1,0,0,1,0
1.24,0,4,1,0,1,0,0,1,0
1.24,0,4,1,0,1,0,0,1,0
1.24,0,4,1,0,1,0,0,1,0
1.24019531,0,4,1,0,1,0,0,1,0
1.24097656,0,4,1,0,1,0,0,1,0
1.24488281,0,4,1,0,1,0,0,1,0
1.25,0,4,1,0,1,0,0,1,0
1.25,0,4,1,0,1,0,0,1,0
1.25,0,4,1,0,1,0,0,1,0
1.25019531,0,4,1,0,1,0,0,1,0
1.25097656,0,4,1,0,1,0,0,1,0
1.25488281,0,4,1,0,1,0,0,1,0
1.26,0,4,1,0,1,0,0,1,0
1.26,0,4,1,0,1,0,0,1,0
1.26,0,4,1,0,1,0,0,1,0
1.26019531,0,4,1,0,1,0,0,1,0
1.26097656,0,4,1,0,1,0,0,1,0
1.26488281,0,4,1,0,1,0,0,1,0
1.27,0,4,1,0,1,0,0,1,0
1.27,0,4,1,0,1,0,0,1,0
1.27,0,4,1,0,1,0,0,1,0
1.27019531,0,4,1,0,1,0,0,1,0
1.27097656,0,4,1,0,1,0,0,1,0
1.27488281,0,4,1,0,1,0,0,1,0
1.28,0,4,1,0,1,0,0,1,0
1.28,0,4,1,0,1,0,0,1,0
1.28,0,4,1,0,1,0,0,1,0
1.28019531,0,4,1,0,1,0,0,1,0
1.28097656,0,4,1,0,1,0,0,1,0
1.28488281,0,4,1,0,1,0,0,1,0
1.29,0,4,1,0,1,0,0,1,0
1.29,0,4,1,0,1,0,0,1,0
1.29,0,4,1,0,1,0,0,1,0
1.29019531,0,4,1,0,1,0,0,1,0
1.29097656,0,4,1,0,1,0,0,1,0
1.29488281,0,4,1,0,1,0,0,1,0
1.3,0,4,1,0,1,0,0,1,0
1.3,0,4,1,0,1,0,0,1,0
1.3,0,4,1,0,1,0,0,1,0
1.30019531,0,4,1,0,1,0,0,1,0
1.30097656,0,4,1,0,1,0,0,1,0
1.30488281,0,4,1,0,1,0,0,1,0
1.31,0,4,1,0,1,0,0,1,0
1.31,0,4,1,0,1,0,0,1,0
1.31,0,4,1,0,1,0,0,0,1
1.31019531,0,4,1,0,1,0,0,0,1
1.31097656,0,4,1,0,1,0,0,0,1
1.31488281,0,4,1,0,1,0,0,0,1
1.32,0,4,1,0,1,0,0,0,1
1.32,0,4,1,0,1,0,0,0,1
1.32,0,4,1,0,1,0,0,0,1
1.32019531,0,4,1,0,1,0,0,0,1
1.32097656,0,4,1,0,1,0,0,0,1
1.32488281,0,4,1,0,1,0,0,0,1
1.33,0,4,1,0,1,0,0,0,1
1.33,0,4,1,0,1,0,0,0,1
1.33,0,4,1,0,1,0,0,0,1
1.33019531,0,4,1,0,1,0,0,0,1
1.33097656,0,4,1,0,1,0,0,0,1
1.33488281,0,4,1,0,1,0,0,0,1
1.34,0,4,1,0,1,0,0,0,1
1.34,0,4,1,0,1,0,0,0,1
1.34,0,4,1,0,1,0,0,0,1
1.34019531,0,4,1,0,1,0,0,0,1
1.34097656,0,4,1,0,1,0,0,0,1
1.34488281,0,4,1,0,1,0,0,0,1
1.35,0,4,1,0,1,0,0,0,1
1.35,0,4,1,0,1,0,0,0,1
1.35,0,4,1,0,1,0,0,0,1
1.35019531,0,4,1,0,1,0,0,0,1
1.35097656,0,4,1,0,1,0,0,0,1
1.35488281,0,4,1,0,1,0,0,0,1
1.36,0,4,1,0,1,0,0,0,1
1.36,0,4,1,0,1,0,0,0,1
1.36,0,4,1,0,1,0,0,0,1
1.36019531,0,4,1,0,1,0,0,0,1
1.36097656,0,4,1,0,1,0,0,0,1
1.36488281,0,4,1,0,1,0,0,0,1
1.37,0,4,1,0,1,0,0,0,1
1.37,0,4,1,0,1,0,0,0,1
1.37,0,4,1,0,1,0,0,0,1
1.37019531,0,4,1,0,1,0,0,0,1
1.37097656,0,4,1,0,1,0,0,0,1
1.37488281,0,4,1,0,1,0,0,0,1
1.38,0,4,1,0,1,0,0,0,1
1.38,0,4,1,0,1,0,0,0,1
1.38,0,4,1,0,1,0,0,0,1
1.38019531,0,4,1,0,1,0,0,0,1
1.38097656,0,4,1,0,1,0,0,0,1
1.38488281,0,4,1,0,1,0,0,0,1
1.39,0,4,1,0,1,0,0,0,1
1.39,0,4,1,0,1,0,0,0,1
1.39,0,4,1,0,1,0,0,0,1
1.39019531,0,4,1,0,1,0,0,0,1
1.39097656,0,4,1,0,1,0,0,0,1
1.39488281,0,4,1,0,1,0,0,0,1
1.4,0,4,1,0,1,0,0,0,1
1.4,0,4,1,0,1,0,0,0,1
1.4,0,4,1,0,1,0,0,0,1
1.40019531,0,4,1,0,1,0,0,0,1
1.40097656,0,4,1,0,1,0,0,0,1
1.40488281,0,4,1,0,1,0,0,0,1
1.41,0,4,1,0,1,0,0,0,1
1.41,0,4,1,0,1,0,0,0,1
1.41,0,4,1,0,1,0,0,0,1
1.41019531,0,4,1,0,1,0,0,0,1
1.41097656,0,4,1,0,1,0,0,0,1
1.41488281,0,4,1,0,1,0,0,0,1
1.42,0,4,1,0,1,0,0,0,1
1.42,0,4,1,0,1,0,0,0,1
1.42,0,4,1,0,1,0,0,0,1
1.42019531,0,4,1,0,1,0,0,0,1
1.42097656,0,4,1,0,1,0,0,0,1
1.42488281,0,4,1,0,1,0,0,0,1
1.43,0,4,1,0,1,0,0,0,1
1.43,0,4,1,0,1,0,0,0,1
1.43,0,4,1,0,1,0,0,0,1
1.43019531,0,4,1,0,1,0,0,0,1
1.43097656,0,4,1,0,1,0,0,0,1
1.43488281,0,4,1,0,1,0,0,0,1
1.44,0,4,1,0,1,0,0,0,1
1.44,0,4,1,0,1,0,0,0,1
1.44,0,4,1,0,1,0,0,0,1
1.44019531,0,4,1,0,1,0,0,0,1
1.44097656,0,4,1,0,1,0,0,0,1
1.44488281,0,4,1,0,1,0,0,0,1
1.45,0,4,1,0,1,0,0,0,1
1.45,0,4,1,0,1,0,0,0,1
1.45,0,4,1,0,1,0,0,0,1
1.45019531,0,4,1,0,1,0,0,0,1
1.45097656,0,4,1,0,1,0,0,0,1
1.45488281,0,4,1,0,1,0,0,0,1
1.46,0,4,1,0,1,0,0,0,1
1.46,0,4,1,0,1,0,0,0,1
1.46,0,4,1,0,1,0,0,0,1
1.46019531,0,4,1,0,1,0,0,0,1
1.46097656,0,4,1,0,1,0,0,0,1
1.46488281,0,4,1,0,1,0,0,0,1
1.47,0,4,1,0,1,0,0,0,1
1.47,0,4,1,0,1,0,0,0,1
1.47,0,4,1,0,1,0,0,0,1
1.47019531,0,4,1,0,1,0,0,0,1
1.47097656,0,4,1,0,1,0,0,0,1
1.47488281,0,4,1,0,1,0,0,0,1
1.48,0,4,1,0,1,0,0,0,1
1.48,0,4,1,0,1,0,0,0,1
1.48,0,4,1,0,1,0,0,0,1
1.48019531,0,4,1,0,1,0,0,0,1
1.48097656,0,4,1,0,1,0,0,0,1
1.48488281,0,4,1,0,1,0,0,0,1
1.49,0,4,1,0,1,0,0,0,1
1.49,0,4,1,0,1,0,0,0,1
1.49,0,4,1,0,1,0,0,0,1
1.49019531,0,4,1,0,1,0,0,0,1
1.49097656,0,4,1,0,1,0,0,0,1
1.49488281,0,4,1,0,1,0,0,0,1
1.5,0,4,1,0,1,0,0,0,1
1.5,0,4,1,0,1,0,0,0,1
1.5,0,4,1,0,1,0,0,0,1
1.50019531,0,4,1,0,1,0,0,0,1
1.50097656,0,4,1,0,1,0,0,0,1
1.50488281,0,4,1,0,1,0,0,0,1
1.51,0,4,1,0,1,0,0,0,1
1.51,0,4,1,0,1,0,0,0,1
1.51,0,4,1,0,1,0,0,1,0
1.51019531,0,4,1,0,1,0,0,1,0
1.51097656,0,4,1,0,1,0,0,1,0
1.51488281,0,4,1,0,1,0,0,1,0
1.52,0,4,1,0,1,0,0,1,0
1.52,0,4,1,0,1,0,0,1,0
1.52,0,4,1,0,1,0,0,1,0
1.52019531,0,4,1,0,1,0,0,1,0
1.52097656,0,4,1,0,1,0,0,1,0
1.52488281,0,4,1,0,1,0,0,1,0
1.53,0,4,1,0,1,0,0,1,0
1.53,0,4,1,0,1,0,0,1,0
1.53,0,4,1,0,1,0,0,1,0
1.53019531,0,4,1,0,1,0,0,1,0
1.53097656,0,4,1,0,1,0,0,1,0
1.53488281,0,4,1,0,1,0,0,1,0
1.54,0,4,1,0,1,0,0,1,0
1.54,0,4,1,0,1,0,0,1,0
1.54,0,4,1,0,1,0,0,1,0
1.54019531,0,4,1,0,1,0,0,1,0
1.54097656,0,4,1,0,1,0,0,1,0
1.54488281,0,4,1,0,1,0,0,1,0
1.55,0,4,1,0,1,0,0,1,0
1.55,0,4,1,0,1,0,0,1,0
1.55,0,4,1,0,1,0,0,1,0
1.55019531,0,4,1,0,1,0,0,1,0
1.55097656,0,4,1,0,1,0,0,1,0
1.55488281,0,4,1,0,1,0,0,1,0
1.56,0,4,1,0,1,0,0,1,0
1.56,0,4,1,0,1,0,0,1,0
1.56,0,4,1,0,1,0,0,1,0
1.56019531,0,4,1,0,1,0,0,1,0
1.56097656,0,4,1,0,1,0,0,1,0
1.56488281,0,4,1,0,1,0,0,1,0
1.57,0,4,1,0,1,0,0,1,0
1.57,0,4,1,0,1,0,0,1,0
1.57,0,4,1,0,1,0,0,1,0
1.57019531,0,4,1,0,1,0,0,1,0
1.57097656,0,4,1,0,1,0,0,1,0
1.57488281,0,4,1,0,1,0,0,1,0
1.58,0,4,1,0,1,0,0,1,0
1.58,0,4,1,0,1,0,0,1,0
1.58,0,4,1,0,1,0,0,1,0
1.58019531,0,4,1,0,1,0,0,1,0
1.58097656,0,4,1,0,1,0,0,1,0
1.58488281,0,4,1,0,1,0,0,1,0
1.59,0,4,1,0,1,0,0,1,0
1.59,0,4,1,0,1,0,0,1,0
1.59,0,4,1,0,1,0,0,1,0
1.59019531,0,4,1,0,1,0,0,1,0
1.59097656,0,4,1,0,1,0,0,1,0
1.59488281,0,4,1,0,1,0,0,1,0
1.6,0,4,1,0,1,0,0,1,0
1.6,0,4,1,0,1,0,0,1,0
1.6,0,4,1,0,1,0,0,1,0
1.60019531,0,4,1,0,1,0,0,1,0
1.60097656,0,4,1,0,1,0,0,1,0
1.60488281,0,4,1,0,1,0,0,1,0
1.61,0,4,1,0,1,0,0,1,0
1.61,0,4,1,0,1,0,0,1,0
1.61,0,4,1,0,1,0,0,1,0
1.61019531,0,4,1,0,1,0,0,1,0
1.61097656,0,4,1,0,1,0,0,1,0
1.61488281,0,4,1,0,1,0,0,1,0
1.62,0,4,1,0,1,0,0,1,0
1.62,0,4,1,0,1,0,0,1,0
1.62,0,4,1,0,1,0,0,1,0
1.62019531,0,4,1,0,1,0,0,1,0
1.62097656,0,4,1,0,1,0,0,1,0
1.62488281,0,4,1,0,1,0,0,1,0
1.63,0,4,1,0,1,0,0,1,0
1.63,0,4,1,0,1,0,0,1,0
1.63,0,4,1,0,1,0,0,1,0
1.63019531,0,4,1,0,1,0,0,1,0
1.63097656,0,4,1,0,1,0,0,1,0
1.63488281,0,4,1,0,1,0,0,1,0
1.64,0,4,1,0,1,0,0,1,0
1.64,0,4,1,0,1,0,0,1,0
1.64,0,4,1,0,1,0,0,1,0
1.64019531,0,4,1,0,1,0,0,1,0
1.64097656,0,4,1,0,1,0,0,1,0
1.64488281,0,4,1,0,1,0,0,1,0
1.65,0,4,1,0,1,0,0,1,0
1.65,0,4,1,0,1,0,0,1,0
1.65,0,4,1,0,1,0,0,1,0
1.65019531,0,4,1,0,1,0,0,1,0
1.65097656,0,4,1,0,1,0,0,1,0
1.65488281,0,4,1,0,1,0,0,1,0
1.66,0,4,1,0,1,0,0,1,0
1.66,0,4,1,0,1,0,0,1,0
1.66,0,4,1,0,1,0,0,1,0
1.66019531,0,4,1,0,1,0,0,1,0
1.66097656,0,4,1,0,1,0,0,1,0
1.66488281,0,4,1,0,1,0,0,1,0
1.67,0,4,1,0,1,0,0,1,0
1.67,0,4,1,0,1,0,0,1,0
1.67,0,4,1,0,1,0,0,1,0
1.67019531,0,4,1,0,1,0,0,1,0
1.67097656,0,4,1,0,1,0,0,1,0
1.67488281,0,4,1,0,1,0,0,1,0
1.68,0,4,1,0,1,0,0,1,0
1.68,0,4,1,0,1,0,0,1,0
1.68,0,4,1,0,1,0,0,1,0
1.68019531,0,4,1,0,1,0,0,1,0
1.68097656,0,4,1,0,1,0,0,1,0
1.68488281,0,4,1,0,1,0,0,1,0
1.69,0,4,1,0,1,0,0,1,0
1.69,0,4,1,0,1,0,0,1,0
1.69,0,4,1,0,1,0,0,1,0
1.69019531,0,4,1,0,1,0,0,1,0
1.69097656,0,4,1,0,1,0,0,1,0
1.69488281,0,4,1,0,1,0,0,1,0
1.7,0,4,1,0,1,0,0,1,0
1.7,0,4,1,0,1,0,0,1,0
1.7,0,4,1,0,1,0,0,1,0
1.70019531,0,4,1,0,1,0,0,1,0
1.70097656,0,4,1,0,1,0,0,1,0
1.70488281,0,4,1,0,1,0,0,1,0
1.71,0,4,1,0,1,0,0,1,0
1.71,0,4,1,0,1,0,0,1,0
1.71,0,4,1,0,1,0,0,1,0
1.71019531,0,4,1,0,1,0,0,1,0
1.71097656,0,4,1,0,1,0,0,1,0
1.71488281,0,4,1,0,1,0,0,1,0
1.72,0,4,1,0,1,0,0,1,0
1.72,0,4,1,0,1,0,0,1,0
1.72,0,4,1,0,1,0,0,1,0
1.72019531,0,4,1,0,1,0,0,1,0
1.72097656,0,4,1,0,1,0,0,1,0
1.72488281,0,4,1,0,1,0,0,1,0
1.73,0,4,1,0,1,0,0,1,0
1.73,0,4,1,0,1,0,0,1,0
1.73,0,4,1,0,1,0,0,1,0
1.73019531,0,4,1,0,1,0,0,1,0
1.73097656,0,4,1,0,1,0,0,1,0
1.73488281,0,4,1,0,1,0,0,1,0
1.74,0,4,1,0,1,0,0,1,0
1.74,0,4,1,0,1,0,0,1,0
1.74,0,4,1,0,1,0,0,1,0
1.74019531,0,4,1,0,1,0,0,1,0
1.74097656,0,4,1,0,1,0,0,1,0
1.74488281,0,4,1,0,1,0,0,1,0
1.75,0,4,1,0,1,0,0,1,0
1.75,0,4,1,0,1,0,0,1,0
1.75,0,4,1,0,1,0,0,1,0
1.75019531,0,4,1,0,1,0,0,1,0
1.75097656,0,4,1,0,1,0,0,1,0
1.75488281,0,4,1,0,1,0,0,1,0
1.76,0,4,1,0,1,0,0,1,0
1.76,0,4,1,0,1,0,0,1,0
1.76,0,4,1,0,1,0,0,1,0
1.76019531,0,4,1,0,1,0,0,1,0
1.76097656,0,4,1,0,1,0,0,1,0
1.76488281,0,4,1,0,1,0,0,1,0
1.77,0,4,1,0,1,0,0,1,0
1.77,0,4,1,0,1,0,0,1,0
1.77,0,4,1,0,1,0,0,1,0
1.77019531,0,4,1,0,1,0,0,1,0
1.77097656,0,4,1,0,1,0,0,1,0
1.77488281,0,4,1,0,1,0,0,1,0
1.78,0,4,1,0,1,0,0,1,0
1.78,0,4,1,0,1,0,0,1,0
1.78,0,4,1,0,1,0,0,1,0
1.78019531,0,4,1,0,1,0,0,1,0
1.78097656,0,4,1,0,1,0,0,1,0
1.78488281,0,4,1,0,1,0,0,1,0
1.79,0,4,1,0,1,0,0,1,0
1.79,0,4,1,0,1,0,0,1,0
1.79,0,4,1,0,1,0,0,1,0
1.79019531,0,4,1,0,1,0,0,1,0
1.79097656,0,4,1,0,1,0,0,1,0
1.79488281,0,4,1,0,1,0,0,1,0
1.8,0,4,1,0,1,0,0,1,0
1.8,0,4,1,0,1,0,0,1,0
1.8,0,4,1,0,1,0,0,1,0
1.80019531,0,4,1,0,1,0,0,1,0
1.80097656,0,4,1,0,1,0,0,1,0
1.80488281,0,4,1,0,1,0,0,1,0
1.81,0,4,1,0,1,0,0,1,0
1.81,0,4,1,0,1,0,0,1,0
1.81,0,6,0,0,1,1,0,0,1
1.81019531,0,6,0,0,1,1,0,0,1
1.81097656,0,6,0,0,1,1,0,0,1
1.81488281,0,6,0,0,1,1,0,0,1
1.82,0,6,0,0,1,1,0,0,1
1.82,0,6,0,0,1,1,0,0,1
1.82,0,6,0,0,1,1,0,0,1
1.82019531,0,6,0,0,1,1,0,0,1
1.82097656,0,6,0,0,1,1,0,0,1
1.82488281,0,6,0,0,1,1,0,0,1
1.83,0,6,0,0,1,1,0,0,1
1.83,0,6,0,0,1,1,0,0,1
1.83,0,6,0,0,1,1,0,0,1
1.83019531,0,6,0,0,1,1,0,0,1
1.83097656,0,6,0,0,1,1,0,0,1
1.83488281,0,6,0,0,1,1,0,0,1
1.84,0,6,0,0,1,1,0,0,1
1.84,0,6,0,0,1,1,0,0,1
1.84,0,6,0,0,1,1,0,0,1
1.84019531,0,6,0,0,1,1,0,0,1
1.84097656,0,6,0,0,1,1,0,0,1
1.84488281,0,6,0,0,1,1,0,0,1
1.85,0,6,0,0,1,1,0,0,1
1.85,0,6,0,0,1,1,0,0,1
1.85,0,6,0,0,1,1,0,0,1
1.85019531,0,6,0,0,1,1,0,0,1
1.85097656,0,6,0,0,1,1,0,0,1
1.85488281,0,6,0,0,1,1,0,0,1
1.86,0,6,0,0,1,1,0,0,1
1.86,0,6,0,0,1,1,0,0,1
1.86,0,6,0,0,1,1,0,0,1
1.86019531,0,6,0,0,1,1,0,0,1
1.86097656,0,6,0,0,1,1,0,0,1
1.86488281,0,6,0,0,1,1,0,0,1
1.87,0,6,0,0,1,1,0,0,1
1.87,0,6,0,0,1,1,0,0,1
1.87,0,6,0,0,1,1,0,0,1
1.87019531,0,6,0,0,1,1,0,0,1
1.87097656,0,6,0,0,1,1,0,0,1
1.87488281,0,6,0,0,1,1,0,0,1
1.88,0,6,0,0,1,1,0,0,1
1.88,0,6,0,0,1,1,0,0,1
1.88,0,6,0,0,1,1,0,0,1
1.88019531,0,6,0,0,1,1,0,0,1
1.88097656,0,6,0,0,1,1,0,0,1
1.88488281,0,6,0,0,1,1,0,0,1
1.89,0,6,0,0,1,1,0,0,1
1.89,0,6,0,0,1,1,0,0,1
1.89,0,6,0,0,1,1,0,0,1
1.89019531,0,6,0,0,1,1,0,0,1
1.89097656,0,6,0,0,1,1,0,0,1
1.89488281,0,6,0,0,1,1,0,0,1
1.9,0,6,0,0,1,1,0,0,1
1.9,0,6,0,0,1,1,0,0,1
1.9,0,6,0,0,1,1,0,0,1
1.90019531,0,6,0,0,1,1,0,0,1
1.90097656,0,6,0,0,1,1,0,0,1
1.90488281,0,6,0,0,1,1,0,0,1
1.91,0,6,0,0,1,1,0,0,1
1.91,0,6,0,0,1,1,0,0,1
1.91,0,6,0,0,1,1,0,0,1
1.91019531,0,6,0,0,1,1,0,0,1
1.91097656,0,6,0,0,1,1,0,0,1
1.91488281,0,6,0,0,1,1,0,0,1
1.92,0,6,0,0,1,1,0,0,1
1.92,0,6,0,0,1,1,0,0,1
1.92,0,6,0,0,1,1,0,0,1
1.92019531,0,6,0,0,1,1,0,0,1
1.92097656,0,6,0,0,1,1,0,0,1
1.92488281,0,6,0,0,1,1,0,0,1
1.93,0,6,0,0,1,1,0,0,1
1.93,0,6,0,0,1,1,0,0,1
1.93,0,6,0,0,1,1,0,0,1
1.93019531,0,6,0,0,1,1,0,0,1
1.93097656,0,6,0,0,1,1,0,0,1
1.93488281,0,6,0,0,1,1,0,0,1
1.94,0,6,0,0,1,1,0,0,1
1.94,0,6,0,0,1,1,0,0,1
1.94,0,6,0,0,1,1,0,0,1
1.94019531,0,6,0,0,1,1,0,0,1
1.94097656,0,6,0,0,1,1,0,0,1
1.94488281,0,6,0,0,1,1,0,0,1
1.95,0,6,0,0,1,1,0,0,1
1.95,0,6,0,0,1,1,0,0,1
1.95,0,6,0,0,1,1,0,0,1
1.95019531,0,6,0,0,1,1,0,0,1
1.95097656,0,6,0,0,1,1,0,0,1
1.95488281,0,6,0,0,1,1,0,0,1
1.96,0,6,0,0,1,1,0,0,1
1.96,0,6,0,0,1,1,0,0,1
1.96,0,6,0,0,1,1,0,0,1
1.96019531,0,6,0,0,1,1,0,0,1
1.96097656,0,6,0,0,1,1,0,0,1
1.96488281,0,6,0,0,1,1,0,0,1
1.97,0,6,0,0,1,1,0,0,1
1.97,0,6,0,0,1,1,0,0,1
1.97,0,6,0,0,1,1,0,0,1
1.97019531,0,6,0,0,1,1,0,0,1
1.97097656,0,6,0,0,1,1,0,0,1
1.97488281,0,6,0,0,1,1,0,0,1
1.98,0,6,0,0,1,1,0,0,1
1.98,0,6,0,0,1,1,0,0,1
1.98,0,6,0,0,1,1,0,0,1
1.98019531,0,6,0,0,1,1,0,0,1
1.98097656,0,6,0,0,1,1,0,0,1
1.98488281,0,6,0,0,1,1,0,0,1
1.99,0,6,0,0,1,1,0,0,1
1.99,0,6,0,0,1,1,0,0,1
1.99,0,6,0,0,1,1,0,0,1
1.99019531,0,6,0,0,1,1,0,0,1
1.99097656,0,6,0,0,1,1,0,0,1
1.99488281,0,6,0,0,1,1,0,0,1
2,0,6,0,0,1,1,0,0,1
2,0,6,0,0,1,1,0,0,1
2,0,6,0,0,1,1,0,0,1
2.00019531,0,6,0,0,1,1,0,0,1
2.00097656,0,6,0,0,1,1,0,0,1
2.00488281,0,6,0,0,1,1,0,0,1
2.01,0,6,0,0,1,1,0,0,1
2.01,0,6,0,0,1,1,0,0,1
2.01,1,8,1,0,1,0,0,1,0
2.01019531,1,8,1,0,1,0,0,1,0
2.01097656,1,8,1,0,1,0,0,1,0
2.01488281,1,8,1,0,1,0,0,1,0
2.02,1,8,1,0,1,0,0,1,0
2.02,1,8,1,0,1,0,0,1,0
2.02,1,8,1,0,1,0,0,1,0
2.02019531,1,8,1,0,1,0,0,1,0
2.02097656,1,8,1,0,1,0,0,1,0
2.02488281,1,8,1,0,1,0,0,1,0
2.03,1,8,1,0,1,0,0,1,0
2.03,1,8,1,0,1,0,0,1,0
2.03,1,8,1,0,1,0,0,1,0
2.03019531,1,8,1,0,1,0,0,1,0
2.03097656,1,8,1,0,1,0,0,1,0
2.03488281,1,8,1,0,1,0,0,1,0
2.04,1,8,1,0,1,0,0,1,0
2.04,1,8,1,0,1,0,0,1,0
2.04,1,8,1,0,1,0,0,1,0
2.04019531,1,8,1,0,1,0,0,1,0
2.04097656,1,8,1,0,1,0,0,1,0
2.04488281,1,8,1,0,1,0,0,1,0
2.05,1,8,1,0,1,0,0,1,0
2.05,1,8,1,0,1,0,0,1,0
2.05,1,8,1,0,1,0,0,1,0
2.05019531,1,8,1,0,1,0,0,1,0
2.05097656,1,8,1,0,1,0,0,1,0
2.05488281,1,8,1,0,1,0,0,1,0
2.06,1,8,1,0,1,0,0,1,0
2.06,1,8,1,0,1,0,0,1,0
2.06,1,8,1,0,1,0,0,1,0
2.06019531,1,8,1,0,1,0,0,1,0
2.06097656,1,8,1,0,1,0,0,1,0
2.06488281,1,8,1,0,1,0,0,1,0
2.07,1,8,1,0,1,0,0,1,0
2.07,1,8,1,0,1,0,0,1,0
2.07,1,8,1,0,1,0,0,1,0
2.07019531,1,8,1,0,1,0,0,1,0
2.07097656,1,8,1,0,1,0,0,1,0
2.07488281,1,8,1,0,1,0,0,1,0
2.08,1,8,1,0,1,0,0,1,0
2.08,1,8,1,0,1,0,0,1,0
2.08,1,8,1,0,1,0,0,1,0
2.08019531,1,8,1,0,1,0,0,1,0
2.08097656,1,8,1,0,1,0,0,1,0
2.08488281,1,8,1,0,1,0,0,1,0
2.09,1,8,1,0,1,0,0,1,0
2.09,1,8,1,0,1,0,0,1,0
2.09,1,8,1,0,1,0,0,1,0
2.09019531,1,8,1,0,1,0,0,1,0
2.09097656,1,8,1,0,1,0,0,1,0
2.09488281,1,8,1,0,1,0,0,1,0
