    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0199, 515.02032,-0.030831481,-464.83375, 464.86458, 244.55873,-519.94898, 275.39025, 2957.2116
      0.02, 514.90398,-5.5406049e-005,-502.92074, 502.92079, 259.92669,-519.90878, 259.98209, 3182.4115
    0.0201, 515.04179,0.030720723,-540.93516, 540.90444, 275.42167,-520.12259, 244.70092, 3414.5644
    0.0202, 515.43028,0.061466536,-578.20187,  578.1404, 291.02609,-520.58559, 229.55949, 3649.3641
    0.0203, 516.06254,0.092151688,-614.05198, 613.95982, 306.72065,-521.28951, 214.56887, 3882.1355
    0.0204, 516.92716, 0.1227459,-647.82619, 647.70344, 322.48384,-522.22165, 199.73781, 4107.8864
    0.0205, 518.00819,0.15321897,-678.87888, 678.72566, 338.29194,-523.36475, 185.07281, 4321.3885
    0.0206, 519.28534,0.18354084,-706.58233, 706.39879, 354.11915,-524.69727, 170.57812, 4517.2768
    0.0207, 520.73422,0.21368158,-730.33074, 730.11706,  369.9377,-526.19362, 156.25591, 4690.1652
    0.0208, 522.32674,0.24361142,-749.54251,  749.2989,  385.7181,-527.82453, 142.10643, 4834.7636
    0.0209, 524.03079,0.27330086,-763.66661, 763.39331, 401.42896, -529.5568, 128.12783, 4946.0315
     0.021, 525.81056,0.30272059,-772.18559, 771.88287, 417.03723,-531.35356, 114.31634, 5019.3177
    0.0211, 527.62694,0.33184156,-774.61799, 774.28615, 432.50834,-533.17478, 100.66645, 5050.4978
    0.0212, 529.43787,0.36063505, -770.5211, 770.16046, 447.80644,-534.97748, 87.171035, 5036.1128
    0.0213, 531.19846,0.38907263,-759.49394, 759.10486,  462.8945,-536.71598,  73.82148, 4973.5041
    0.0214, 532.86131,0.41712625,-741.18003,  740.7629, 477.73443,-538.34218, 60.607757, 4860.9373
    0.0215, 534.37679,0.44476821,-715.26963, 714.82486, 492.28723,-539.80581, 47.518575, 4697.7102
    0.0216, 535.69334,0.47197125,-681.50195, 681.02998, 506.51325,-541.05479, 34.541534, 4484.2432
    0.0217, 536.75784, 0.4987085,-639.66705, 639.16834,  520.3723,-542.03559, 21.663298, 4222.1489
    0.0218, 537.51599,0.52495359,-589.60715,  589.0822, 533.82386, -542.6936, 8.8697436,  3914.274
    0.0219, 537.91095, 1.4649225, -531.6338, 530.16887, 542.44296,-542.97166,0.52870342, 3561.5172
     0.022, 537.90835, 13.358089, -470.7892, 457.43111, 542.39141,-542.83548,0.44407258, 3185.4795
    0.0221, 537.49381, 39.146138,-408.48002, 369.33388, 541.94035,-542.27054,0.33018742, 2808.6352
    0.0222, 536.66018, 78.747859,-344.65798, 265.91013,  541.0825,-541.26966,0.18716208, 2441.5591
    0.0223, 535.39622, 132.03362,-279.25922,  147.2256, 539.80643,-539.82163,0.015191968, 2097.2873
    0.0224, 533.69139, 198.87472,-212.24304, 13.368329, 538.10143,-537.91592,-0.1855062, 1791.4281
    0.0225, 531.73771, 211.17341,-211.42705, 0.2536431, 536.15924, -394.9013,-141.25794,  1675.651
    0.0226, 529.84013, 222.33488,-222.55867,0.22379111, 534.28396,-379.03765,-155.24631, 1717.7368
    0.0227, 528.03227, 238.41827,-238.61199,0.19371792, 532.50824,-363.11317,-169.39506, 1785.7575
    0.0228, 526.34587, 258.86388,-259.02734,0.16345378,  530.8627,-347.15832,-183.70438, 1877.9492
    0.0229, 524.80808,  283.0851,-283.21813,0.13302832, 529.37332,-331.20089,-198.17244, 1992.4595
     0.023, 523.44229, 310.48224,-310.58471,0.10247156,  528.0623,-315.26698,-212.79532, 2127.3163
    0.0231, 522.26789, 340.43878, -340.5106,0.07181367, 526.94778,-299.38076,-227.56702, 2280.3183
    0.0232, 521.30018, 372.32362, -372.3647,0.041084905, 526.04382,-283.56438,-242.47944, 2448.9671
    0.0233, 520.55009,  405.4932,-405.50351,0.010315603, 525.36003,-267.83782,-257.52221, 2630.4135
    0.0234,  520.0238, 439.29553,-439.27507,-0.020463878, 524.90132,-252.21871,-272.68261, 2821.4312
    0.0235, 519.72314, 473.07619,-473.02497,-0.051223173,  524.6682,-236.72249,-287.94571, 3018.4224
    0.0236, 519.64569, 506.18301,-506.10107,-0.081931914, 524.65693,-221.36247,-303.29446, 3217.4367
    0.0237, 519.78477, 537.96977,-537.85721,-0.11255979, 524.85955,-206.14982,-318.70972, 3414.2049
    0.0238, 520.12947,  567.7999,-567.65683,-0.1430766, 525.26387,-191.09357,-334.17031, 3604.1914
    0.0239, 520.66468, 595.05088,-594.87742,-0.17345221, 525.85356,-176.20059,-349.65297,   3782.67
     0.024, 521.37118, 619.11758,-618.91392,-0.20365661, 526.60816,-161.47567,-365.13249,  3944.811
    0.0241, 522.22577, 639.41618,-639.18252,-0.23366005, 527.50331,-146.92151, -380.5818, 4085.7851
    0.0242, 523.20144, 655.38752,-655.12408,-0.26343294,  528.5109,-132.53885,-395.97205, 4200.8775
    0.0243, 524.26756, 666.50086,-666.20792,-0.29294577, 529.59921,-118.32657,-411.27264,  4285.614
    0.0244, 525.39006, 672.25719,-671.93502,-0.3221695, 530.73319,-104.28168, -426.4515, 4335.8889
    0.0245, 526.53166,  672.1925,-671.84142,-0.35107541, 531.87463,-90.399435, -441.4752, 4348.0967
