    "time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
      69.5, 170.91497, 8.0843284,0.25059352, 26.059352,0.022407361,-97.329805
      69.6, 170.91033, 8.0834233,0.25059408, 26.059408,0.02240536,-97.338937
      69.7, 170.90569, 8.0825219,0.25059464, 26.059464,0.022403383,-97.348057
      69.8, 170.90108, 8.0816241, 0.2505952,  26.05952,0.022401429,-97.357163
      69.9, 170.89649,   8.08073,0.25059574, 26.059574,0.022399498,-97.366255
        70, 170.89191, 8.0798395,0.25059628, 26.059628,0.022397589,-97.375333
      70.1, 170.88735, 8.0789526,0.25059682, 26.059682,0.022395703,-97.384397
      70.2, 170.88281, 8.0780692,0.25059735, 26.059735,0.022393839,-97.393446
      70.3, 170.87829, 8.0771892,0.25059787, 26.059787,  0.022392,-97.402466
      70.4, 170.87378, 8.0763126,0.25059839, 26.059839,0.022390184,-97.411468
      70.5, 170.86929, 8.0754392, 0.2505989,  26.05989,0.022388392,-97.420452
      70.6, 170.86482, 8.0745691,0.25059941, 26.059941,0.022386623,-97.429418
      70.7, 170.86036, 8.0737022, 0.2505999,  26.05999,0.022384877,-97.438366
      70.8, 170.85592, 8.0728386, 0.2506004,  26.06004,0.022383154,-97.447295
      70.9,  170.8515, 8.0719781,0.25060088, 26.060088,0.022381453,-97.456206
        71, 170.84709, 8.0711208,0.25060137, 26.060137,0.022379774,-97.465099
      71.1, 170.84269, 8.0702667,0.25060184, 26.060184,0.022378117,-97.473973
      71.2, 170.83832, 8.0694157,0.25060231, 26.060231,0.022376482,-97.482829
      71.3, 170.83395, 8.0685676,0.25060278, 26.060278,0.022374869,-97.491655
      71.4,  170.8296, 8.0677226,0.25060323, 26.060323,0.022373278,-97.500461
      71.5, 170.82527, 8.0668804,0.25060369, 26.060369,0.02237171,-97.509245
      71.6, 170.82095, 8.0660412,0.25060413, 26.060413,0.022370163,-97.518009
      71.7, 170.81665, 8.0652049,0.25060457, 26.060457,0.022368638,-97.526751
      71.8, 170.81236, 8.0643714,0.25060501, 26.060501,0.022367134,-97.535472
      71.9, 170.80808, 8.0635408,0.25060544, 26.060544,0.02236565,-97.544171
        72, 170.80382, 8.0627131,0.25060587, 26.060587,0.022364187,-97.552849
      72.1, 170.79958, 8.0618881,0.25060628, 26.060628,0.022362745,-97.561504
      72.2, 170.79534, 8.0610659, 0.2506067,  26.06067,0.022361322,-97.570139
      72.3, 170.79112, 8.0602464,0.25060711, 26.060711,0.02235992,-97.578746
      72.4, 170.78692, 8.0594296,0.25060751, 26.060751,0.022358538, -97.58733
      72.5, 170.78273, 8.0586155,0.25060791, 26.060791,0.022357176,-97.595891
      72.6, 170.77855,  8.057804, 0.2506083,  26.06083,0.022355833,-97.604429
      72.7, 170.77438, 8.0569951,0.25060869, 26.060869,0.02235451,-97.612943
      72.8, 170.77023, 8.0561888,0.25060908, 26.060908,0.022353205,-97.621434
      72.9, 170.76609, 8.0553851,0.25060945, 26.060945,0.02235192,-97.629902
        73, 170.76196,  8.054584,0.25060983, 26.060983,0.022350653,-97.638346
      73.1, 170.75785, 8.0537854, 0.2506102,  26.06102,0.022349404,-97.646766
      73.2, 170.75375, 8.0529893,0.25061056, 26.061056,0.022348173,-97.655163
      73.3, 170.74966, 8.0521958,0.25061092, 26.061092,0.02234696,-97.663534
      73.4, 170.74558, 8.0514046,0.25061127, 26.061127,0.022345765,-97.671882
      73.5, 170.74152,  8.050616,0.25061162, 26.061162,0.022344587,-97.680204
      73.6, 170.73746, 8.0498297,0.25061197, 26.061197,0.022343427,-97.688503
      73.7, 170.73342, 8.0490459,0.25061231, 26.061231,0.022342283,-97.696777
      73.8, 170.72939, 8.0482645,0.25061265, 26.061265,0.022341156,-97.705026
      73.9, 170.72538, 8.0474854,0.25061298, 26.061298,0.022340046,-97.713251
        74, 170.72137, 8.0467087,0.25061331, 26.061331,0.022338952,-97.721451
      74.1, 170.71738, 8.0459344,0.25061363, 26.061363,0.022337874,-97.729626
      74.2,  170.7134, 8.0451623,0.25061395, 26.061395,0.022336812,-97.737776
      74.3, 170.70943, 8.0443926,0.25061427, 26.061427,0.022335765,-97.745903
      74.4, 170.70547, 8.0436252,0.25061458, 26.061458,0.022334733,-97.754006
      74.5, 170.70153,   8.04286,0.25061489, 26.061489,0.022333717,-97.762083
      74.6, 170.69759, 8.0420971,0.25061519, 26.061519,0.022332715,-97.770135
      74.7, 170.69367, 8.0413365,0.25061549, 26.061549,0.022331728,-97.778162
      74.8, 170.68976, 8.0405781,0.25061579, 26.061579,0.022330755,-97.786164
      74.9, 170.68585, 8.0398219,0.25061608, 26.061608,0.022329797, -97.79414
        75, 170.68196, 8.0390679,0.25061637, 26.061637,0.022328852,-97.802092
      75.1, 170.67809,  8.038316,0.25061665, 26.061665,0.022327922,-97.810017
      75.2, 170.67422, 8.0375664,0.25061694, 26.061694,0.022327005,-97.817918
      75.3, 170.67036, 8.0368189,0.25061721, 26.061721,0.022326101,-97.825797
      75.4, 170.66651, 8.0360736,0.25061749, 26.061749,0.02232521,-97.833652
      75.5, 170.66268, 8.0353304,0.25061776, 26.061776,0.022324332,-97.841481
      75.6, 170.65885, 8.0345894,0.25061803, 26.061803,0.022323466,-97.849285
      75.7, 170.65504, 8.0338504,0.25061829, 26.061829,0.022322612,-97.857063
      75.8, 170.65123, 8.0331136,0.25061855, 26.061855,0.022321771,-97.864816
      75.9, 170.64744, 8.0323788,0.25061881, 26.061881,0.022320942,-97.872543
        76, 170.64366, 8.0316461,0.25061907, 26.061907,0.022320125,-97.880245
      76.1, 170.63988, 8.0309155,0.25061932, 26.061932,0.022319319,-97.887922
      76.2, 170.63612, 8.0301869,0.25061957, 26.061957,0.022318526,-97.895573
      76.3, 170.63237, 8.0294604,0.25061981, 26.061981,0.022317743,-97.903205
      76.4, 170.62863, 8.0287361,0.25062006, 26.062006,0.022316967,-97.910811
      76.5,  170.6249, 8.0280141, 0.2506203,  26.06203,0.022316198, -97.91839
      76.6, 170.62118, 8.0272939,0.25062054, 26.062054,0.022315443,-97.925944
      76.7, 170.61747, 8.0265759,0.25062077, 26.062077,0.022314695,-97.933472
      76.8, 170.61377, 8.0258597,0.25062101, 26.062101,0.02231396,-97.940975
      76.9, 170.61008, 8.0251458,0.25062124, 26.062124,0.022313232,-97.948451
        77,  170.6064, 8.0244336,0.25062146, 26.062146,0.022312517,-97.955903
      77.1, 170.60273, 8.0237233,0.25062169, 26.062169,0.022311814, -97.96333
      77.2, 170.59907, 8.0230149,0.25062191, 26.062191,0.022311122,-97.970733
      77.3, 170.59542, 8.0223085,0.25062213, 26.062213,0.022310438,-97.978118
      77.4, 170.59178, 8.0216039,0.25062235, 26.062235,0.022309764,-97.985479
      77.5, 170.58815, 8.0209013,0.25062256, 26.062256,0.022309098,-97.992815
      77.6, 170.58453, 8.0202006,0.25062277, 26.062277,0.022308442,-98.000127
      77.7, 170.58091, 8.0195017,0.25062298, 26.062298,0.022307794,-98.007414
      77.8, 170.57731, 8.0188048,0.25062319, 26.062319,0.022307156,-98.014676
      77.9, 170.57372, 8.0181097,0.25062339, 26.062339,0.022306526,-98.021913
        78, 170.57013, 8.0174165, 0.2506236,  26.06236,0.022305905,-98.029126
      78.1, 170.56656, 8.0167251, 0.2506238,  26.06238,0.022305292,-98.036314
      78.2, 170.56299,  8.016036,  0.250624,   26.0624,0.02230468,-98.043475
      78.3, 170.55944, 8.0153488,0.25062419, 26.062419,0.022304075,-98.050619
      78.4, 170.55589, 8.0146635,0.25062439, 26.062439,0.022303478,-98.057739
      78.5, 170.55236, 8.0139799,0.25062458, 26.062458,0.022302888,-98.064833
      78.6, 170.54883, 8.0132982,0.25062477, 26.062477,0.022302306,-98.071904
      78.7, 170.54532, 8.0126183,0.25062496, 26.062496,0.022301731, -98.07895
      78.8, 170.54181, 8.0119403,0.25062515, 26.062515,0.022301164,-98.085972
      78.9, 170.53831, 8.0112638,0.25062534, 26.062534,0.022300607, -98.09297
        79, 170.53482, 8.0105895,0.25062552, 26.062552,0.02230005,-98.099943
      79.1, 170.53134,  8.009917, 0.2506257,  26.06257,0.022299501,-98.106891
      79.2, 170.52787, 8.0092462,0.25062588, 26.062588,0.02229896,-98.113814
      79.3, 170.52441,  8.008577,0.25062606, 26.062606,0.022298428,-98.120724
      79.4, 170.52095, 8.0079096,0.25062624, 26.062624,0.022297902,-98.127611
      79.5, 170.51751,  8.007244,0.25062641, 26.062641,0.022297383,-98.134474
      79.6, 170.51407, 8.0065801,0.25062659, 26.062659,0.022296869,-98.141313
      79.7, 170.51064, 8.0059179,0.25062676, 26.062676,0.022296361,-98.148129
      79.8, 170.50722, 8.0052575,0.25062693, 26.062693,0.022295859,-98.154921
      79.9, 170.50381, 8.0045988,0.25062709, 26.062709,0.022295362, -98.16169
        80, 170.50041, 8.0039423,0.25062726, 26.062726,0.022294865,-98.168433
      80.1, 170.49702, 8.0032874,0.25062743, 26.062743,0.022294373,-98.175151
      80.2, 170.49364, 8.0026343,0.25062759, 26.062759,0.022293888,-98.181846
      80.3, 170.49027, 8.0019829,0.25062776, 26.062776,0.022293407,-98.188526
      80.4,  170.4869, 8.0013332,0.25062792, 26.062792,0.022292931,-98.195184
      80.5, 170.48355, 8.0006852,0.25062808, 26.062808,0.02229246,-98.201818
      80.6,  170.4802, 8.0000389,0.25062824, 26.062824,0.022291994, -98.20843
      80.7, 170.47686, 7.9993942, 0.2506284,  26.06284,0.022291533,-98.215018
      80.8, 170.47353, 7.9987513,0.25062856, 26.062856,0.022291076,-98.221583
      80.9, 170.47021,   7.99811,0.25062871, 26.062871,0.022290625,-98.228125
        81,  170.4669, 7.9974704,0.25062886, 26.062886,0.022290178,-98.234644
      81.1, 170.46359, 7.9968325,0.25062902, 26.062902,0.022289736,-98.241139
      81.2, 170.46029, 7.9961962,0.25062917, 26.062917,0.022289299,-98.247612
      81.3,   170.457, 7.9955615,0.25062932, 26.062932,0.022288867,-98.254073
      81.4, 170.45372, 7.9949285,0.25062947, 26.062947,0.022288437,-98.260511
      81.5, 170.45045, 7.9942972,0.25062962, 26.062962,0.022288012,-98.266928
      81.6, 170.44719, 7.9936674,0.25062976, 26.062976,0.022287591,-98.273321
      81.7, 170.44393, 7.9930397,0.25062991, 26.062991,0.022287166, -98.27969
      81.8, 170.44069, 7.9924136,0.25063006, 26.063006,0.022286745,-98.286037
      81.9, 170.43745, 7.9917891, 0.2506302,  26.06302,0.022286329, -98.29236
        82, 170.43422, 7.9911662,0.25063035, 26.063035,0.022285916,-98.298661
      82.1,   170.431, 7.9905449,0.25063049, 26.063049,0.022285507,-98.304939
      82.2, 170.42779, 7.9899252,0.25063063, 26.063063,0.022285103,-98.311194
      82.3, 170.42458, 7.9893072,0.25063077, 26.063077,0.022284701,-98.317438
      82.4, 170.42139, 7.9886907,0.25063091, 26.063091,0.022284303,-98.323661
      82.5,  170.4182, 7.9880758,0.25063105, 26.063105,0.022283907,-98.329861
      82.6, 170.41502, 7.9874625,0.25063119, 26.063119,0.022283514, -98.33604
      82.7, 170.41185, 7.9868508,0.25063133, 26.063133,0.022283124,-98.342197
      82.8, 170.40868, 7.9862407,0.25063146, 26.063146,0.022282737,-98.348332
      82.9, 170.40553, 7.9856322, 0.2506316,  26.06316,0.022282353,-98.354445
        83, 170.40238, 7.9850252,0.25063174, 26.063174,0.022281973,-98.360537
      83.1, 170.39924, 7.9844197,0.25063187, 26.063187,0.022281596,-98.366607
      83.2,  170.3961, 7.9838159,  0.250632,   26.0632,0.022281222,-98.372655
      83.3, 170.39298, 7.9832135,0.25063213, 26.063213,0.02228085,-98.378692
      83.4, 170.38986, 7.9826128,0.25063227, 26.063227,0.02228048,-98.384708
      83.5, 170.38675, 7.9820135, 0.2506324,  26.06324,0.022280113,-98.390704
      83.6, 170.38365, 7.9814158,0.25063253, 26.063253,0.022279747,-98.396678
      83.7, 170.38056, 7.9808196,0.25063266, 26.063266,0.022279384,-98.402631
      83.8, 170.37747,  7.980225,0.25063279, 26.063279,0.022279023,-98.408562
      83.9, 170.37439, 7.9796319,0.25063291, 26.063291,0.022278665,-98.414473
        84, 170.37132, 7.9790403,0.25063304, 26.063304,0.022278309,-98.420362
      84.1, 170.36826, 7.9784502,0.25063317, 26.063317,0.022277956, -98.42623
      84.2,  170.3652, 7.9778616,0.25063329, 26.063329,0.022277604,-98.432077
      84.3, 170.36216, 7.9772746,0.25063342, 26.063342,0.022277255,-98.437914
      84.4, 170.35912,  7.976689,0.25063354, 26.063354,0.022276907, -98.44373
      84.5, 170.35609, 7.9761049,0.25063367, 26.063367,0.02227656,-98.449526
      84.6, 170.35306, 7.9755224,0.25063379, 26.063379,0.022276214,-98.455301
      84.7, 170.35004, 7.9749413,0.25063392, 26.063392,0.02227587,-98.461056
      84.8, 170.34703, 7.9743618,0.25063404, 26.063404,0.022275527, -98.46679
      84.9, 170.34403, 7.9737837,0.25063416, 26.063416,0.022275186,-98.472503
        85, 170.34104, 7.9732071,0.25063428, 26.063428,0.022274847,-98.478195
      85.1, 170.33805,  7.972632,0.25063441, 26.063441,0.022274509,-98.483867
      85.2, 170.33507, 7.9720584,0.25063453, 26.063453,0.022274174,-98.489519
      85.3,  170.3321, 7.9714862,0.25063465, 26.063465,0.022273839,-98.495161
      85.4, 170.32914, 7.9709155,0.25063477, 26.063477,0.022273505,-98.500783
      85.5, 170.32618, 7.9703463,0.25063489, 26.063489,0.022273172,-98.506385
      85.6, 170.32323, 7.9697785,0.25063501, 26.063501,0.02227284,-98.511967
      85.7, 170.32029, 7.9692121,0.25063513, 26.063513,0.022272509,-98.517529
      85.8, 170.31735, 7.9686472,0.25063524, 26.063524,0.022272179,-98.523071
      85.9, 170.31442, 7.9680838,0.25063536, 26.063536,0.02227185,-98.528592
        86,  170.3115, 7.9675218,0.25063548, 26.063548,0.022271523,-98.534094
      86.1, 170.30859, 7.9669613, 0.2506356,  26.06356,0.022271197,-98.539576
      86.2, 170.30568, 7.9664021,0.25063571, 26.063571,0.022270872,-98.545038
      86.3, 170.30279, 7.9658444,0.25063583, 26.063583,0.022270548,-98.550491
      86.4,  170.2999, 7.9652882,0.25063595, 26.063595,0.022270224,-98.555925
      86.5, 170.29701, 7.9647333,0.25063606, 26.063606, 0.0222699,-98.561339
      86.6, 170.29413, 7.9641799,0.25063618, 26.063618,0.022269577,-98.566734
      86.7, 170.29127, 7.9636279, 0.2506363,  26.06363,0.022269255, -98.57211
      86.8,  170.2884, 7.9630773,0.25063641, 26.063641,0.022268933,-98.577465
      86.9, 170.28555, 7.9625281,0.25063653, 26.063653,0.022268612,-98.582802
        87,  170.2827, 7.9619803,0.25063664, 26.063664,0.022268292,-98.588119
      87.1, 170.27986, 7.9614339,0.25063676, 26.063676,0.022267974,-98.593417
      87.2, 170.27703, 7.9608889,0.25063687, 26.063687,0.022267656,-98.598695
      87.3,  170.2742, 7.9603453,0.25063698, 26.063698,0.022267338,-98.603965
      87.4, 170.27138, 7.9598031, 0.2506371,  26.06371,0.022267021,-98.609217
      87.5, 170.26857, 7.9592623,0.25063721, 26.063721,0.022266703,-98.614449
      87.6, 170.26576, 7.9587228,0.25063733, 26.063733,0.022266386,-98.619663
      87.7, 170.26296, 7.9581847,0.25063744, 26.063744,0.022266069,-98.624857
      87.8, 170.26017,  7.957648,0.25063755, 26.063755,0.022265753,-98.630033
      87.9, 170.25739, 7.9571127,0.25063766, 26.063766,0.022265438, -98.63519
        88, 170.25461, 7.9565787,0.25063778, 26.063778,0.022265123,-98.640329
      88.1, 170.25184, 7.9560461,0.25063789, 26.063789,0.022264809,-98.645448
      88.2, 170.24907, 7.9555148,  0.250638,   26.0638,0.022264495,-98.650549
      88.3, 170.24632, 7.9549849,0.25063811, 26.063811,0.022264182,-98.655642
      88.4, 170.24357, 7.9544563,0.25063822, 26.063822,0.022263869,-98.660717
      88.5, 170.24082, 7.9539291,0.25063834, 26.063834,0.022263555,-98.665773
      88.6, 170.23809, 7.9534032,0.25063845, 26.063845,0.022263242,-98.670812
      88.7, 170.23536, 7.9528786,0.25063856, 26.063856,0.022262928,-98.675832
      88.8, 170.23263, 7.9523554,0.25063867, 26.063867,0.022262616,-98.680833
      88.9, 170.22992, 7.9518335,0.25063878, 26.063878,0.022262303,-98.685817
        89, 170.22721,  7.951313,0.25063889, 26.063889,0.022261991,-98.690782
      89.1, 170.22451, 7.9507937,  0.250639,   26.0639,0.02226168, -98.69573
      89.2, 170.22181, 7.9502758,0.25063911, 26.063911,0.022261369,-98.700659
      89.3, 170.21912, 7.9497592,0.25063922, 26.063922,0.022261058, -98.70558
      89.4, 170.21644, 7.9492439,0.25063933, 26.063933,0.022260747,-98.710484
      89.5, 170.21376, 7.9487299,0.25063944, 26.063944,0.022260436,-98.715371
      89.6, 170.21109, 7.9482172,0.25063955, 26.063955,0.022260124,-98.720239
      89.7, 170.20843, 7.9477058,0.25063966, 26.063966,0.022259813, -98.72509
      89.8, 170.20578, 7.9471956,0.25063977, 26.063977,0.022259502,-98.729923
      89.9, 170.20313, 7.9466868,0.25063988, 26.063988,0.022259191,-98.734739
        90, 170.20048, 7.9461793,0.25063999, 26.063999,0.02225888,-98.739537
      90.1, 170.19785, 7.9456731, 0.2506401,  26.06401,0.02225857,-98.744318
      90.2, 170.19522, 7.9451681,0.25064021, 26.064021,0.02225826,-98.749081
      90.3, 170.19259, 7.9446644,0.25064032, 26.064032,0.02225795,-98.753836
      90.4, 170.18998,  7.944162,0.25064043, 26.064043,0.02225764,-98.758575
      90.5, 170.18737, 7.9436608,0.25064054, 26.064054,0.022257329,-98.763297
      90.6, 170.18476, 7.9431609,0.25064065, 26.064065,0.022257019,-98.768001
      90.7, 170.18217, 7.9426623,0.25064076, 26.064076,0.022256708,-98.772688
      90.8, 170.17957, 7.9421649,0.25064086, 26.064086,0.022256397,-98.777359
      90.9, 170.17699, 7.9416688,0.25064097, 26.064097,0.022256087,-98.782012
        91, 170.17441, 7.9411739,0.25064108, 26.064108,0.022255776,-98.786648
      91.1, 170.17184, 7.9406803,0.25064119, 26.064119,0.022255466,-98.791267
      91.2, 170.16927, 7.9401879, 0.2506413,  26.06413,0.022255157,-98.795869
      91.3, 170.16672, 7.9396968,0.25064141, 26.064141,0.022254847,-98.800465
      91.4, 170.16416, 7.9392069,0.25064151, 26.064151,0.022254536,-98.805043
      91.5, 170.16162, 7.9387182,0.25064162, 26.064162,0.022254225,-98.809606
      91.6, 170.15908, 7.9382308,0.25064173, 26.064173,0.022253914,-98.814151
      91.7, 170.15654, 7.9377446,0.25064184, 26.064184,0.022253603, -98.81868
      91.8, 170.15401, 7.9372596,0.25064195, 26.064195,0.022253292,-98.823193
      91.9, 170.15149, 7.9367758,0.25064205, 26.064205,0.022252981,-98.827689
        92, 170.14898, 7.9362932,0.25064216, 26.064216,0.02225267,-98.832168
      92.1, 170.14647, 7.9358119,0.25064227, 26.064227,0.022252359,-98.836631
      92.2, 170.14397, 7.9353318,0.25064238, 26.064238,0.022252048,-98.841078
      92.3, 170.14147, 7.9348528,0.25064248, 26.064248,0.022251738,-98.845517
      92.4, 170.13898, 7.9343751,0.25064259, 26.064259,0.022251426,-98.849941
      92.5, 170.13649, 7.9338986, 0.2506427,  26.06427,0.022251114,-98.854349
      92.6, 170.13401, 7.9334232, 0.2506428,  26.06428,0.022250802,-98.858741
      92.7, 170.13154, 7.9329491,0.25064291, 26.064291,0.02225049,-98.863117
      92.8, 170.12908, 7.9324761,0.25064302, 26.064302,0.022250178,-98.867477
      92.9, 170.12662, 7.9320043,0.25064313, 26.064313,0.022249865, -98.87182
        93, 170.12416, 7.9315337,0.25064323, 26.064323,0.022249553,-98.876148
      93.1, 170.12171, 7.9310643,0.25064334, 26.064334,0.022249241, -98.88046
      93.2, 170.11927, 7.9305961,0.25064345, 26.064345,0.022248929,-98.884756
      93.3, 170.11684,  7.930129,0.25064355, 26.064355,0.022248617,-98.889045
      93.4, 170.11441, 7.9296631,0.25064366, 26.064366,0.022248304,-98.893319
      93.5, 170.11198, 7.9291983,0.25064377, 26.064377,0.022247991,-98.897578
      93.6, 170.10956, 7.9287347,0.25064387, 26.064387,0.022247677,-98.901821
      93.7, 170.10715, 7.9282723,0.25064398, 26.064398,0.022247363,-98.906048
      93.8, 170.10474,  7.927811,0.25064409, 26.064409,0.022247049, -98.91026
      93.9, 170.10234, 7.9273509, 0.2506442,  26.06442,0.022246735,-98.914457
        94, 170.09995, 7.9268919, 0.2506443,  26.06443,0.022246421,-98.918637
      94.1, 170.09756, 7.9264341,0.25064441, 26.064441,0.022246107,-98.922803
      94.2, 170.09518, 7.9259774,0.25064451, 26.064451,0.022245794,-98.926953
      94.3,  170.0928, 7.9255219,0.25064462, 26.064462,0.02224548,-98.931097
      94.4, 170.09043, 7.9250675,0.25064473, 26.064473,0.022245165,-98.935226
      94.5, 170.08806, 7.9246142,0.25064483, 26.064483,0.02224485, -98.93934
      94.6,  170.0857,  7.924162,0.25064494, 26.064494,0.022244534,-98.943439
      94.7, 170.08335,  7.923711,0.25064505, 26.064505,0.022244219,-98.947523
      94.8,   170.081, 7.9232611,0.25064515, 26.064515,0.022243903,-98.951591
      94.9, 170.07866, 7.9228123,0.25064526, 26.064526,0.022243587,-98.955645
        95, 170.07632, 7.9223646,0.25064537, 26.064537,0.022243271,-98.959684
      95.1, 170.07399, 7.9219181,0.25064547, 26.064547,0.022242955,-98.963708
      95.2, 170.07167, 7.9214726,0.25064558, 26.064558,0.022242639,-98.967717
      95.3, 170.06935, 7.9210283,0.25064568, 26.064568,0.022242323, -98.97172
      95.4, 170.06703,  7.920585,0.25064579, 26.064579,0.022242006,-98.975708
      95.5, 170.06473, 7.9201429, 0.2506459,  26.06459,0.022241689,-98.979682
      95.6, 170.06242, 7.9197018,  0.250646,   26.0646,0.022241372,-98.983641
      95.7, 170.06013, 7.9192619,0.25064611, 26.064611,0.022241054,-98.987586
      95.8, 170.05783,  7.918823,0.25064622, 26.064622,0.022240736,-98.991516
      95.9, 170.05555, 7.9183853,0.25064632, 26.064632,0.022240418,-98.995432
        96, 170.05327, 7.9179486,0.25064643, 26.064643,0.022240099,-98.999333
      96.1, 170.05099,  7.917513,0.25064653, 26.064653,0.022239782, -99.00322
      96.2, 170.04872, 7.9170784,0.25064664, 26.064664,0.022239464,-99.007092
      96.3, 170.04646,  7.916645,0.25064674, 26.064674,0.022239145,-99.010959
      96.4,  170.0442, 7.9162126,0.25064685, 26.064685,0.022238826,-99.014811
      96.5, 170.04195, 7.9157813,0.25064696, 26.064696,0.022238507, -99.01865
      96.6,  170.0397,  7.915351,0.25064706, 26.064706,0.022238187,-99.022474
      96.7, 170.03746, 7.9149218,0.25064717, 26.064717,0.022237867,-99.026284
      96.8, 170.03522, 7.9144937,0.25064727, 26.064727,0.022237547, -99.03008
      96.9, 170.03299, 7.9140667,0.25064738, 26.064738,0.022237227,-99.033862
        97, 170.03077, 7.9136406,0.25064749, 26.064749,0.022236906, -99.03763
      97.1, 170.02855, 7.9132157,0.25064759, 26.064759,0.022236586,-99.041384
      97.2, 170.02633, 7.9127918, 0.2506477,  26.06477,0.022236266,-99.045124
      97.3, 170.02412, 7.9123689, 0.2506478,  26.06478,0.022235946,-99.048858
      97.4, 170.02192, 7.9119471,0.25064791, 26.064791,0.022235625,-99.052579
      97.5, 170.01972, 7.9115263,0.25064801, 26.064801,0.022235303,-99.056286
      97.6, 170.01753, 7.9111066,0.25064812, 26.064812,0.022234981, -99.05998
      97.7, 170.01534, 7.9106878,0.25064823, 26.064823,0.022234659, -99.06366
      97.8, 170.01315, 7.9102702,0.25064833, 26.064833,0.022234336,-99.067326
      97.9, 170.01098, 7.9098535,0.25064844, 26.064844,0.022234014,-99.070978
        98,  170.0088, 7.9094379,0.25064854, 26.064854,0.022233691,-99.074617
      98.1, 170.00664, 7.9090233,0.25064865, 26.064865,0.022233369,-99.078243
      98.2, 170.00448, 7.9086097,0.25064875, 26.064875,0.022233047,-99.081855
      98.3, 170.00232, 7.9081971,0.25064886, 26.064886,0.022232724,-99.085461
      98.4, 170.00017, 7.9077856,0.25064896, 26.064896,0.022232401,-99.089054
      98.5, 169.99802,  7.907375,0.25064907, 26.064907,0.022232077,-99.092634
      98.6, 169.99588, 7.9069655,0.25064918, 26.064918,0.022231753,-99.096201
      98.7, 169.99375,  7.906557,0.25064928, 26.064928,0.022231428,-99.099755
      98.8, 169.99161, 7.9061494,0.25064939, 26.064939,0.022231104,-99.103295
      98.9, 169.98949, 7.9057429,0.25064949, 26.064949,0.022230779,-99.106823
        99, 169.98737, 7.9053374, 0.2506496,  26.06496,0.022230455,-99.110337
      99.1, 169.98525, 7.9049328, 0.2506497,  26.06497,0.02223013,-99.113838
      99.2, 169.98314, 7.9045293,0.25064981, 26.064981,0.022229806,-99.117326
      99.3, 169.98104, 7.9041267,0.25064991, 26.064991,0.022229481,-99.120808
      99.4, 169.97894, 7.9037252,0.25065002, 26.065002,0.022229155,-99.124278
      99.5, 169.97684, 7.9033246,0.25065012, 26.065012,0.022228829,-99.127735
      99.6, 169.97475,  7.902925,0.25065023, 26.065023,0.022228503,-99.131179
      99.7, 169.97267, 7.9025263,0.25065033, 26.065033,0.022228177,-99.134611
      99.8, 169.97059, 7.9021287,0.25065044, 26.065044,0.02222785, -99.13803
      99.9, 169.96851,  7.901732,0.25065054, 26.065054,0.022227524,-99.141435
       100, 169.96644, 7.9013363,0.25065065, 26.065065,0.022227197,-99.144829
