"time","driveAngle","integrator.y","inertia1.w","PI.I.y","spring.w_rel","spring.phi_rel","inertia1.phi"
3.59200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.45069728360204E-02,-9.30836419093729E-02,-8.30877623601330E-04,1.05841549001626E-03,1.83474725086477E+00
3.60000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.25598231937508E-02,-9.41644651980869E-02,-7.69970344291666E-04,1.05201197214652E-03,1.83485533319364E+00
3.60800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.08333525861779E-02,-9.50986094445254E-02,-7.07904482528750E-04,1.04610632333007E-03,1.83494874761829E+00
3.61600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,9.30860547464548E-03,-9.59029401668774E-02,-6.46203771808806E-04,1.04069608716883E-03,1.83502918069052E+00
3.62400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,7.96764714575451E-03,-9.65928288565898E-02,-5.86148028356018E-04,1.03577318258882E-03,1.83509816955950E+00
3.63200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,6.79315173958628E-03,-9.71823314892229E-02,-5.28664698556311E-04,1.03132243562180E-03,1.83515711982276E+00
3.64000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,5.76841144189136E-03,-9.76840144675672E-02,-4.74333303072340E-04,1.02731982194288E-03,1.83520728812059E+00
3.64800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,4.87771899688266E-03,-9.81092112635249E-02,-4.23523936006069E-04,1.02373833873119E-03,1.83524980780019E+00
3.65600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,4.10667546370108E-03,-9.84681324984367E-02,-3.76487979843655E-04,1.02055174074385E-03,1.83528569992368E+00
3.66400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.44113781590463E-03,-9.87695655800364E-02,-3.33089559551986E-04,1.01772240404831E-03,1.83531584323184E+00
3.67200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.86926581359045E-03,-9.90216869096119E-02,-2.93509441914810E-04,1.01522636894931E-03,1.83534105536480E+00
3.68000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.37941015901284E-03,-9.92312715942322E-02,-2.57504692852993E-04,1.01302824281421E-03,1.83536201383326E+00
3.68800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.96145883608408E-03,-9.94046085364139E-02,-2.24967604479509E-04,1.01110107411432E-03,1.83537934752748E+00
3.69600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.60647745588512E-03,-9.95470184391719E-02,-1.95762387847718E-04,1.00941872030179E-03,1.83539358851776E+00
3.70400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.30630112557964E-03,-9.96631942172177E-02,-1.69680051897581E-04,1.00795584407058E-03,1.83540520609556E+00
3.71200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.05357351577707E-03,-9.97572554059859E-02,-1.46471683977373E-04,1.00668873743943E-03,1.83541461221444E+00
3.72000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,8.42081450460009E-04,-9.98327789880302E-02,-1.25971135175496E-04,1.00559821907154E-03,1.83542216457264E+00
3.72800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,6.65837832870266E-04,-9.98927701741165E-02,-1.07900036599979E-04,1.00466169186874E-03,1.83542816369125E+00
3.73600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,5.19826688168497E-04,-9.99399485411828E-02,-9.20615476921399E-05,1.00386228137299E-03,1.83543288152796E+00
3.74400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.99605104857709E-04,-9.99764711782470E-02,-7.82395324360834E-05,1.00318228014032E-03,1.83543653379166E+00
3.75200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.01143001631929E-04,-1.00004301801230E-01,-6.62395968255162E-05,1.00260587933112E-03,1.83543931685396E+00
3.76000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.21045890601815E-04,-1.00025031314817E-01,-5.58606832973280E-05,1.00211908911536E-03,1.83544138980532E+00
3.76800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.56398950979275E-04,-1.00039992731431E-01,-4.69115915426679E-05,1.00170951365660E-03,1.83544288594698E+00
3.77600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.04631514663883E-04,-1.00050331321596E-01,-3.92234186699691E-05,1.00136590845431E-03,1.83544391980600E+00
3.78400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,6.36299564319924E-05,-1.00056961438654E-01,-3.26223613512434E-05,1.00107903104553E-03,1.83544458281771E+00
3.79200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.15768843239824E-05,-1.00060689878239E-01,-2.69599467566353E-05,1.00084097600232E-03,1.83544495566166E+00
3.80000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,6.88881468598849E-06,-1.00062051942688E-01,-2.21241113087941E-05,1.00064318896097E-03,1.83544509186811E+00
3.80800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-1.17126757680783E-05,-1.00061633862733E-01,-1.79994494985471E-05,1.00048046607483E-03,1.83544505006011E+00
3.81600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-2.53179699975592E-05,-1.00059956976145E-01,-1.44939360178244E-05,1.00034865538200E-03,1.83544488237146E+00
3.82400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-3.48360161704048E-05,-1.00057284191384E-01,-1.15258407456183E-05,1.00024236427195E-03,1.83544461509298E+00
3.83200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-4.10433941666291E-05,-1.00053771587457E-01,-9.02722711181598E-06,1.00015619066349E-03,1.83544426383259E+00
3.84000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-4.46515640953855E-05,-1.00049883972677E-01,-6.95502144643351E-06,1.00008876240705E-03,1.83544387507111E+00
3.84800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-4.63114579193785E-05,-1.00046009469102E-01,-5.27794810802628E-06,1.00003833601918E-03,1.83544348762075E+00
3.85600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-4.61984051691433E-05,-1.00041752763578E-01,-3.89261605708376E-06,9.99999268255783E-04,1.83544306195020E+00
3.86400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-4.49164991938420E-05,-1.00037569841456E-01,-2.78632105543490E-06,9.99970895825405E-04,1.83544264365799E+00
3.87200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-4.29316920486937E-05,-1.00033678349922E-01,-1.92269971278181E-06,9.99951287809235E-04,1.83544225450883E+00
3.88000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-4.04503862236637E-05,-1.00030086675576E-01,-1.26370067934693E-06,9.99938741128934E-04,1.83544189534140E+00
3.88800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-3.74679225856271E-05,-1.00026627927914E-01,-7.68324589815471E-07,9.99931689030864E-04,1.83544154946663E+00
3.89600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-3.44008094826148E-05,-1.00023499820261E-01,-3.98767252695508E-07,9.99928421394469E-04,1.83544123665587E+00
3.90400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-3.15112532112953E-05,-1.00020757902459E-01,-1.11246309031814E-07,9.99927194356573E-04,1.83544096246409E+00
3.91200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-2.85636631034536E-05,-1.00018259951307E-01,8.06076229237992E-08,9.99928760903455E-04,1.83544071266897E+00
3.92000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-2.57712198734781E-05,-1.00016037505316E-01,2.18312696210072E-07,9.99931591742719E-04,1.83544049042438E+00
3.92800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-2.32013110767287E-05,-1.00014063174519E-01,3.27053071856194E-07,9.99934891032176E-04,1.83544029299130E+00
3.93600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-2.08585508368187E-05,-1.00012306725425E-01,4.16303474669641E-07,9.99938333794817E-04,1.83544011734639E+00
3.94400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-1.86840524436451E-05,-1.00010745419691E-01,4.75373647132475E-07,9.99942143794782E-04,1.83543996121581E+00
3.95200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-1.66845951009274E-05,-1.00009347489099E-01,5.14113290902252E-07,9.99946013641275E-04,1.83543982142276E+00
3.96000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-1.48285393880513E-05,-1.00008093677149E-01,5.26399273073309E-07,9.99950038420059E-04,1.83543969604156E+00
3.96800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-1.31203547371571E-05,-1.00006952331980E-01,5.34082050606492E-07,9.99953854434644E-04,1.83543958190704E+00
3.97600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-1.15402723221178E-05,-1.00005922104772E-01,5.30064868532377E-07,9.99957609140816E-04,1.83543947888432E+00
3.98400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-1.00862785961489E-05,-1.00005013671573E-01,5.09853073974912E-07,9.99961400033211E-04,1.83543938804100E+00
3.99200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-8.77366857591654E-06,-1.00004245910615E-01,4.72841823786292E-07,9.99965258333819E-04,1.83543931126491E+00
4.00000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,-7.60906508393998E-06,-1.00003591420735E-01,4.40615209228339E-07,9.99968966608330E-04,1.83543924581592E+00
