"Time","SignalOutput1","SignalInput1"
0.997,351030.638923,0.0
0.998,351282.374615,0.0
0.999,351534.092886,0.0
1.0,351785.793671,0.0
1.001,352037.476905,0.0
1.002,352289.142525,0.0
1.003,352540.790466,0.0
1.004,352792.420662,0.0
1.005,353044.03305,0.0
1.006,353295.627565,0.0
1.007,353547.204143,0.0
1.008,353798.762719,0.0
1.009,354050.303228,0.0
1.01,354301.825606,0.0
1.011,354553.329788,0.0
1.012,354804.81571,0.0
1.013,355056.283307,0.0
1.014,355307.732515,0.0
1.015,355559.163269,0.0
1.016,355810.575504,0.0
1.017,356061.969156,0.0
1.018,356313.344159,0.0
1.019,356564.700451,0.0
1.02,356816.037965,0.0
1.021,357067.356637,0.0
1.022,357318.656403,0.0
1.023,357569.937198,0.0
1.024,357821.198957,0.0
1.025,358072.441616,0.0
1.026,358323.66511,0.0
1.027,358574.869373,0.0
1.028,358826.054343,0.0
1.029,359077.219953,0.0
1.03,359328.366139,0.0
1.031,359579.492837,0.0
1.032,359830.599981,0.0
1.033,360081.687507,0.0
1.034,360332.755351,0.0
1.035,360583.803447,0.0
1.036,360834.831731,0.0
1.037,361085.840137,0.0
1.038,361336.828603,0.0
1.039,361587.797061,0.0
1.04,361838.745448,0.0
1.041,362089.6737,0.0
1.042,362340.58175,0.0
1.043,362591.469535,0.0
1.044,362842.336989,0.0
1.045,363093.184048,0.0
1.046,363344.010647,0.0
1.047,363594.816722,0.0
1.048,363845.602207,0.0
1.049,364096.367037,0.0
1.05,364347.111148,0.0
1.051,364597.834475,0.0
1.052,364848.536952,0.0
1.053,365099.218517,0.0
1.054,365349.879102,0.0
1.055,365600.518644,0.0
1.056,365851.137077,0.0
1.057,366101.734338,0.0
1.058,366352.31036,0.0
1.059,366602.865079,0.0
1.06,366853.398431,0.0
1.061,367103.910349,0.0
1.062,367354.40077,0.0
1.063,367604.869629,0.0
1.064,367855.316859,0.0
1.065,368105.742398,0.0
1.066,368356.146179,0.0
1.067,368606.528138,0.0
1.068,368856.88821,0.0
1.069,369107.22633,0.0
1.07,369357.542433,0.0
1.071,369607.836454,0.0
1.072,369858.108329,0.0
1.073,370108.357991,0.0
1.074,370358.585377,0.0
1.075,370608.79042,0.0
1.076,370858.973058,0.0
1.077,371109.133223,0.0
1.078,371359.270852,0.0
1.079,371609.385879,0.0
1.08,371859.47824,0.0
1.081,372109.547869,0.0
1.082,372359.594702,0.0
1.083,372609.618673,0.0
1.084,372859.619718,0.0
1.085,373109.597771,0.0
1.086,373359.552767,0.0
1.087,373609.484642,0.0
1.088,373859.39333,0.0
1.089,374109.278767,0.0
1.09,374359.140887,0.0
1.091,374608.979625,0.0
1.092,374858.794917,0.0
1.093,375108.586697,0.0
1.094,375358.3549,0.0
1.095,375608.099462,0.0
1.096,375857.820316,0.0
1.097,376107.517399,0.0
1.098,376357.190645,0.0
1.099,376606.839989,0.0
1.1,376856.465365,0.0
1.101,377106.06671,0.0
1.102,377355.643957,0.0
1.103,377605.197042,0.0
1.104,377854.7259,0.0
1.105,378104.230466,0.0
1.106,378353.710673,0.0
1.107,378603.166459,0.0
1.108,378852.597756,0.0
1.109,379102.004501,0.0
1.11,379351.386628,0.0
1.111,379600.744072,0.0
1.112,379850.076768,0.0
1.113,380099.384651,0.0
1.114,380348.667655,0.0
1.115,380597.925716,0.0
1.116,380847.158769,0.0
1.117,381096.366748,0.0
1.118,381345.549588,0.0
1.119,381594.707225,0.0
1.12,381843.839592,0.0
1.121,382092.946626,0.0
1.122,382342.02826,0.0
1.123,382591.084429,0.0
1.124,382840.11507,0.0
1.125,383089.120115,0.0
1.126,383338.099501,0.0
1.127,383587.053162,0.0
1.128,383835.981033,0.0
1.129,384084.883048,0.0
1.13,384333.759144,0.0
1.131,384582.609253,0.0
1.132,384831.433313,0.0
1.133,385080.231256,0.0
1.134,385329.003018,0.0
1.135,385577.748534,0.0
1.136,385826.467739,0.0
1.137,386075.160567,0.0
1.138,386323.826954,0.0
1.139,386572.466834,0.0
1.14,386821.080142,0.0
1.141,387069.666812,0.0
1.142,387318.226781,0.0
1.143,387566.759982,0.0
1.144,387815.26635,0.0
1.145,388063.74582,0.0
1.146,388312.198327,0.0
1.147,388560.623806,0.0
1.148,388809.022192,0.0
1.149,389057.393419,0.0
1.15,389305.737422,0.0
1.151,389554.054136,0.0
1.152,389802.343496,0.0
1.153,390050.605437,0.0
1.154,390298.839893,0.0
1.155,390547.046799,0.0
1.156,390795.226091,0.0
1.157,391043.377702,0.0
1.158,391291.501568,0.0
1.159,391539.597623,0.0
1.16,391787.665803,0.0
1.161,392035.706041,0.0
1.162,392283.718274,0.0
1.163,392531.702435,0.0
1.164,392779.658459,0.0
1.165,393027.586282,0.0
1.166,393275.485838,0.0
1.167,393523.357061,0.0
1.168,393771.199888,0.0
1.169,394019.014251,0.0
1.17,394266.800087,0.0
1.171,394514.557329,0.0
1.172,394762.285914,0.0
1.173,395009.985775,0.0
1.174,395257.656847,0.0
1.175,395505.299065,0.0
1.176,395752.912365,0.0
1.177,396000.49668,0.0
1.178,396248.051945,0.0
1.179,396495.578096,0.0
1.18,396743.075067,0.0
1.181,396990.542792,0.0
1.182,397237.981207,0.0
1.183,397485.390247,0.0
1.184,397732.769846,0.0
1.185,397980.119938,0.0
1.186,398227.44046,0.0
1.187,398474.731345,0.0
1.188,398721.992528,0.0
1.189,398969.223944,0.0
1.19,399216.425528,0.0
1.191,399463.597215,0.0
1.192,399710.73894,0.0
1.193,399957.850636,0.0
1.194,400204.93224,0.0
1.195,400451.983685,0.0
1.196,400699.004907,0.0
1.197,400945.99584,0.0
1.198,401192.95642,0.0
1.199,401439.88658,0.0
1.2,401686.786256,0.0
1.201,401933.655383,0.0
1.202,402180.493895,0.0
1.203,402427.301727,0.0
1.204,402674.078814,0.0
1.205,402920.825091,0.0
1.206,403167.540492,0.0
1.207,403414.224952,0.0
1.208,403660.878406,0.0
1.209,403907.50079,0.0
1.21,404154.092037,0.0
1.211,404400.652082,0.0
1.212,404647.18086,0.0
1.213,404893.678307,0.0
1.214,405140.144356,0.0
1.215,405386.578943,0.0
1.216,405632.982003,0.0
1.217,405879.353469,0.0
1.218,406125.693278,0.0
1.219,406372.001363,0.0
1.22,406618.277661,0.0
1.221,406864.522104,0.0
1.222,407110.734629,0.0
1.223,407356.91517,0.0
1.224,407603.063662,0.0
1.225,407849.180039,0.0
1.226,408095.264237,0.0
1.227,408341.31619,0.0
1.228,408587.335834,0.0
1.229,408833.323102,0.0
1.23,409079.27793,0.0
1.231,409325.200253,0.0
1.232,409571.090005,0.0
1.233,409816.947121,0.0
1.234,410062.771537,0.0
1.235,410308.563186,0.0
1.236,410554.322004,0.0
1.237,410800.047926,0.0
1.238,411045.740886,0.0
1.239,411291.40082,0.0
1.24,411537.027661,0.0
1.241,411782.621345,0.0
1.242,412028.181808,0.0
1.243,412273.708982,0.0
1.244,412519.202805,0.0
1.245,412764.663209,0.0
1.246,413010.090131,0.0
1.247,413255.483505,0.0
1.248,413500.843266,0.0
1.249,413746.169348,0.0
1.25,413991.461687,0.0
1.251,414236.720218,0.0
1.252,414481.944875,0.0
1.253,414727.135593,0.0
1.254,414972.292307,0.0
1.255,415217.414952,0.0
1.256,415462.503464,0.0
1.257,415707.557775,0.0
1.258,415952.577823,0.0
1.259,416197.563541,0.0
1.26,416442.514864,0.0
1.261,416687.431728,0.0
1.262,416932.314067,0.0
1.263,417177.161816,0.0
1.264,417421.97491,0.0
1.265,417666.753284,0.0
1.266,417911.496873,0.0
1.267,418156.205612,0.0
1.268,418400.879435,0.0
1.269,418645.518278,0.0
1.27,418890.122075,0.0
1.271,419134.690762,0.0
1.272,419379.224273,0.0
1.273,419623.722543,0.0
1.274,419868.185508,0.0
1.275,420112.613102,0.0
1.276,420357.00526,0.0
1.277,420601.361917,0.0
1.278,420845.683008,0.0
1.279,421089.968468,0.0
1.28,421334.218231,0.0
1.281,421578.432234,0.0
1.282,421822.610411,0.0
1.283,422066.752696,0.0
1.284,422310.859026,0.0
1.285,422554.929334,0.0
1.286,422798.963556,0.0
1.287,423042.961626,0.0
1.288,423286.923481,0.0
1.289,423530.849054,0.0
1.29,423774.73828,0.0
1.291,424018.591096,0.0
1.292,424262.407435,0.0
1.293,424506.187233,0.0
1.294,424749.930425,0.0
1.295,424993.636946,0.0
1.296,425237.30673,0.0
1.297,425480.939713,0.0
1.298,425724.535831,0.0
1.299,425968.095017,0.0
1.3,426211.617207,0.0
1.301,426455.102336,0.0
1.302,426698.550339,0.0
1.303,426941.961151,0.0
1.304,427185.334708,0.0
1.305,427428.670943,0.0
1.306,427671.969793,0.0
1.307,427915.231193,0.0
1.308,428158.455076,0.0
1.309,428401.64138,0.0
1.31,428644.790038,0.0
1.311,428887.900986,0.0
1.312,429130.974158,0.0
1.313,429374.009491,0.0
1.314,429617.006919,0.0
1.315,429859.966377,0.0
1.316,430102.8878,0.0
1.317,430345.771123,0.0
1.318,430588.616283,0.0
1.319,430831.423212,0.0
1.32,431074.191848,0.0
1.321,431316.922125,0.0
1.322,431559.613978,0.0
1.323,431802.267342,0.0
1.324,432044.882152,0.0
1.325,432287.458344,0.0
1.326,432529.995854,0.0
1.327,432772.494615,0.0
1.328,433014.954563,0.0
1.329,433257.375633,0.0
1.33,433499.757761,0.0
1.331,433742.100882,0.0
1.332,433984.404931,0.0
1.333,434226.669843,0.0
1.334,434468.895554,0.0
1.335,434711.081998,0.0
1.336,434953.229111,0.0
1.337,435195.336828,0.0
1.338,435437.405085,0.0
1.339,435679.433816,0.0
1.34,435921.422957,0.0
1.341,436163.372443,0.0
1.342,436405.28221,0.0
1.343,436647.152192,0.0
1.344,436888.982326,0.0
1.345,437130.772545,0.0
1.346,437372.522786,0.0
1.347,437614.232984,0.0
1.348,437855.903074,0.0
1.349,438097.532992,0.0
1.35,438339.122673,0.0
1.351,438580.672051,0.0
1.352,438822.181063,0.0
1.353,439063.649644,0.0
1.354,439305.07773,0.0
1.355,439546.465254,0.0
1.356,439787.812154,0.0
1.357,440029.118364,0.0
1.358,440270.383819,0.0
1.359,440511.608456,0.0
1.36,440752.792209,0.0
1.361,440993.935013,0.0
1.362,441235.036805,0.0
1.363,441476.09752,0.0
1.364,441717.117093,0.0
1.365,441958.095459,0.0
1.366,442199.032554,0.0
1.367,442439.928313,0.0
1.368,442680.782673,0.0
1.369,442921.595567,0.0
1.37,443162.366932,0.0
1.371,443403.096704,0.0
1.372,443643.784817,0.0
1.373,443884.431207,0.0
1.374,444125.03581,0.0
1.375,444365.598561,0.0
1.376,444606.119396,0.0
1.377,444846.59825,0.0
1.378,445087.035058,0.0
1.379,445327.429757,0.0
1.38,445567.782282,0.0
1.381,445808.092568,0.0
1.382,446048.360551,0.0
1.383,446288.586166,0.0
1.384,446528.769349,0.0
1.385,446768.910036,0.0
1.386,447009.008162,0.0
1.387,447249.063663,0.0
1.388,447489.076475,0.0
1.389,447729.046532,0.0
1.39,447968.973771,0.0
1.391,448208.858127,0.0
1.392,448448.699536,0.0
1.393,448688.497933,0.0
1.394,448928.253255,0.0
1.395,449167.965437,0.0
1.396,449407.634414,0.0
1.397,449647.260122,0.0
1.398,449886.842497,0.0
1.399,450126.381475,0.0
1.4,450365.876991,0.0
1.401,450605.328981,0.0
1.402,450844.73738,0.0
1.403,451084.102126,0.0
1.404,451323.423152,0.0
1.405,451562.700395,0.0
1.406,451801.933791,0.0
1.407,452041.123276,0.0
1.408,452280.268784,0.0
1.409,452519.370253,0.0
1.41,452758.427618,0.0
1.411,452997.440814,0.0
1.412,453236.409778,0.0
1.413,453475.334444,0.0
1.414,453714.21475,0.0
1.415,453953.050631,0.0
1.416,454191.842023,0.0
1.417,454430.588861,0.0
1.418,454669.291082,0.0
1.419,454907.948621,0.0
1.42,455146.561415,0.0
1.421,455385.129398,0.0
1.422,455623.652508,0.0
1.423,455862.130679,0.0
1.424,456100.563849,0.0
1.425,456338.951952,0.0
1.426,456577.294926,0.0
1.427,456815.592705,0.0
1.428,457053.845225,0.0
1.429,457292.052424,0.0
1.43,457530.214236,0.0
1.431,457768.330597,0.0
1.432,458006.401445,0.0
1.433,458244.426713,0.0
1.434,458482.40634,0.0
1.435,458720.340261,0.0
1.436,458958.228411,0.0
1.437,459196.070727,0.0
1.438,459433.867145,0.0
1.439,459671.617601,0.0
1.44,459909.322031,0.0
1.441,460146.980371,0.0
1.442,460384.592557,0.0
1.443,460622.158526,0.0
1.444,460859.678213,0.0
1.445,461097.151555,0.0
1.446,461334.578488,0.0
1.447,461571.958947,0.0
1.448,461809.29287,0.0
1.449,462046.580192,0.0
1.45,462283.820849,0.0
1.451,462521.014778,0.0
1.452,462758.161916,0.0
1.453,462995.262197,0.0
1.454,463232.315558,0.0
1.455,463469.321936,0.0
1.456,463706.281267,0.0
1.457,463943.193487,0.0
1.458,464180.058533,0.0
1.459,464416.87634,0.0
1.46,464653.646845,0.0
1.461,464890.369985,0.0
1.462,465127.045695,0.0
1.463,465363.673912,0.0
1.464,465600.254572,0.0
1.465,465836.787612,0.0
1.466,466073.272968,0.0
1.467,466309.710576,0.0
1.468,466546.100373,0.0
1.469,466782.442296,0.0
1.47,467018.73628,0.0
1.471,467254.982262,0.0
1.472,467491.180178,0.0
1.473,467727.329965,0.0
1.474,467963.43156,0.0
1.475,468199.484899,0.0
1.476,468435.489918,0.0
1.477,468671.446553,0.0
1.478,468907.354742,0.0
1.479,469143.214421,0.0
1.48,469379.025526,0.0
1.481,469614.787995,0.0
1.482,469850.501762,0.0
1.483,470086.166766,0.0
1.484,470321.782942,0.0
1.485,470557.350228,0.0
1.486,470792.868559,0.0
1.487,471028.337873,0.0
1.488,471263.758106,0.0
1.489,471499.129195,0.0
1.49,471734.451075,0.0
1.491,471969.723685,0.0
1.492,472204.946961,0.0
1.493,472440.120839,0.0
1.494,472675.245256,0.0
1.495,472910.320149,0.0
1.496,473145.345455,0.0
1.497,473380.32111,0.0
1.498,473615.24705,0.0
1.499,473850.123214,0.0
1.5,474084.949537,0.0
1.501,474319.725957,0.0
1.502,474554.452409,0.0
1.503,474789.128832,0.0
1.504,475023.755162,0.0
1.505,475258.331335,0.0
1.506,475492.857289,0.0
1.507,475727.33296,0.0
1.508,475961.758285,0.0
1.509,476196.133202,0.0
1.51,476430.457647,0.0
1.511,476664.731556,0.0
1.512,476898.954868,0.0
1.513,477133.127518,0.0
1.514,477367.249445,0.0
1.515,477601.320584,0.0
1.516,477835.340873,0.0
1.517,478069.310249,0.0
1.518,478303.228648,0.0
1.519,478537.096009,0.0
1.52,478770.912267,0.0
1.521,479004.677361,0.0
1.522,479238.391226,0.0
1.523,479472.053801,0.0
1.524,479705.665022,0.0
1.525,479939.224826,0.0
1.526,480172.733151,0.0
1.527,480406.189933,0.0
1.528,480639.59511,0.0
1.529,480872.948619,0.0
1.53,481106.250397,0.0
1.531,481339.500381,0.0
1.532,481572.698509,0.0
1.533,481805.844718,0.0
1.534,482038.938945,0.0
1.535,482271.981126,0.0
1.536,482504.971201,0.0
1.537,482737.909105,0.0
1.538,482970.794776,0.0
1.539,483203.628152,0.0
1.54,483436.409169,0.0
1.541,483669.137766,0.0
1.542,483901.813878,0.0
1.543,484134.437445,0.0
1.544,484367.008403,0.0
1.545,484599.526689,0.0
1.546,484831.992242,0.0
1.547,485064.404997,0.0
1.548,485296.764894,0.0
1.549,485529.071869,0.0
1.55,485761.32586,0.0
1.551,485993.526803,0.0
1.552,486225.674638,0.0
1.553,486457.769301,0.0
1.554,486689.81073,0.0
1.555,486921.798862,0.0
1.556,487153.733635,0.0
1.557,487385.614987,0.0
1.558,487617.442855,0.0
1.559,487849.217176,0.0
1.56,488080.937889,0.0
1.561,488312.604931,0.0
1.562,488544.218239,0.0
1.563,488775.777752,0.0
1.564,489007.283407,0.0
1.565,489238.735141,0.0
1.566,489470.132893,0.0
1.567,489701.4766,0.0
1.568,489932.7662,0.0
1.569,490164.00163,0.0
1.57,490395.182829,0.0
1.571,490626.309734,0.0
1.572,490857.382283,0.0
1.573,491088.400414,0.0
1.574,491319.364065,0.0
1.575,491550.273173,0.0
1.576,491781.127677,0.0
1.577,492011.927514,0.0
1.578,492242.672622,0.0
1.579,492473.36294,0.0
1.58,492703.998404,0.0
1.581,492934.578954,0.0
1.582,493165.104526,0.0
1.583,493395.57506,0.0
1.584,493625.990492,0.0
1.585,493856.350762,0.0
1.586,494086.655807,0.0
1.587,494316.905565,0.0
1.588,494547.099974,0.0
1.589,494777.238972,0.0
1.59,495007.322498,0.0
1.591,495237.350489,0.0
1.592,495467.322884,0.0
1.593,495697.23962,0.0
1.594,495927.100637,0.0
1.595,496156.905872,0.0
1.596,496386.655263,0.0
1.597,496616.348748,0.0
1.598,496845.986267,0.0
1.599,497075.567756,0.0
1.6,497305.093155,0.0
1.601,497534.562402,0.0
1.602,497763.975434,0.0
1.603,497993.332191,0.0
1.604,498222.63261,0.0
1.605,498451.87663,0.0
1.606,498681.06419,0.0
1.607,498910.195227,0.0
1.608,499139.26968,0.0
1.609,499368.287488,0.0
1.61,499597.248589,0.0
1.611,499826.152921,0.0
1.612,500055.000424,0.0
1.613,500283.791034,0.0
1.614,500512.524692,0.0
1.615,500741.201335,0.0
1.616,500969.820902,0.0
1.617,501198.383332,0.0
1.618,501426.888563,0.0
1.619,501655.336534,0.0
1.62,501883.727183,0.0
1.621,502112.060449,0.0
1.622,502340.336271,0.0
1.623,502568.554587,0.0
1.624,502796.715336,0.0
1.625,503024.818457,0.0
1.626,503252.863888,0.0
1.627,503480.851569,0.0
1.628,503708.781438,0.0
1.629,503936.653433,0.0
1.63,504164.467495,0.0
1.631,504392.22356,0.0
1.632,504619.921569,0.0
1.633,504847.56146,0.0
1.634,505075.143171,0.0
1.635,505302.666643,0.0
1.636,505530.131814,0.0
1.637,505757.538622,0.0
1.638,505984.887007,0.0
1.639,506212.176907,0.0
1.64,506439.408262,0.0
1.641,506666.581011,0.0
1.642,506893.695092,0.0
1.643,507120.750445,0.0
1.644,507347.747009,0.0
1.645,507574.684723,0.0
1.646,507801.563525,0.0
1.647,508028.383356,0.0
1.648,508255.144154,0.0
1.649,508481.845858,0.0
1.65,508708.488408,0.0
1.651,508935.071742,0.0
1.652,509161.5958,0.0
1.653,509388.060522,0.0
1.654,509614.465846,0.0
1.655,509840.811711,0.0
1.656,510067.098058,0.0
1.657,510293.324824,0.0
1.658,510519.491951,0.0
1.659,510745.599376,0.0
1.66,510971.64704,0.0
1.661,511197.634881,0.0
1.662,511423.56284,0.0
1.663,511649.430855,0.0
1.664,511875.238866,0.0
1.665,512100.986813,0.0
1.666,512326.674634,0.0
1.667,512552.30227,0.0
1.668,512777.86966,0.0
1.669,513003.376744,0.0
1.67,513228.82346,0.0
1.671,513454.20975,0.0
1.672,513679.535551,0.0
1.673,513904.800805,0.0
1.674,514130.00545,0.0
1.675,514355.149427,0.0
1.676,514580.232674,0.0
1.677,514805.255132,0.0
1.678,515030.21674,0.0
1.679,515255.117439,0.0
1.68,515479.957167,0.0
1.681,515704.735865,0.0
1.682,515929.453473,0.0
1.683,516154.10993,0.0
1.684,516378.705176,0.0
1.685,516603.239151,0.0
1.686,516827.711795,0.0
1.687,517052.123048,0.0
1.688,517276.47285,0.0
1.689,517500.76114,0.0
1.69,517724.987859,0.0
1.691,517949.152947,0.0
1.692,518173.256344,0.0
1.693,518397.297989,0.0
1.694,518621.277823,0.0
1.695,518845.195786,0.0
1.696,519069.051818,0.0
1.697,519292.845859,0.0
1.698,519516.57785,0.0
1.699,519740.24773,0.0
1.7,519963.855439,0.0
1.701,520187.400919,0.0
1.702,520410.884108,0.0
1.703,520634.304948,0.0
1.704,520857.663378,0.0
1.705,521080.959339,0.0
1.706,521304.192772,0.0
1.707,521527.363616,0.0
1.708,521750.471812,0.0
1.709,521973.5173,0.0
1.71,522196.500021,0.0
1.711,522419.419914,0.0
1.712,522642.276922,0.0
1.713,522865.070983,0.0
1.714,523087.802039,0.0
1.715,523310.47003,0.0
1.716,523533.074897,0.0
1.717,523755.616579,0.0
1.718,523978.095018,0.0
1.719,524200.510155,0.0
1.72,524422.861929,0.0
1.721,524645.150282,0.0
1.722,524867.375154,0.0
1.723,525089.536486,0.0
1.724,525311.634218,0.0
1.725,525533.668292,0.0
1.726,525755.638648,0.0
1.727,525977.545227,0.0
1.728,526199.387969,0.0
1.729,526421.166816,0.0
1.73,526642.881708,0.0
1.731,526864.532587,0.0
1.732,527086.119392,0.0
1.733,527307.642066,0.0
1.734,527529.100548,0.0
1.735,527750.49478,0.0
1.736,527971.824703,0.0
1.737,528193.090258,0.0
1.738,528414.291386,0.0
1.739,528635.428028,0.0
1.74,528856.500125,0.0
1.741,529077.507617,0.0
1.742,529298.450447,0.0
1.743,529519.328556,0.0
1.744,529740.141884,0.0
1.745,529960.890372,0.0
1.746,530181.573963,0.0
1.747,530402.192597,0.0
1.748,530622.746215,0.0
1.749,530843.234759,0.0
1.75,531063.658169,0.0
1.751,531284.016389,0.0
1.752,531504.309357,0.0
1.753,531724.537017,0.0
1.754,531944.699309,0.0
1.755,532164.796176,0.0
1.756,532384.827557,0.0
1.757,532604.793395,0.0
1.758,532824.693632,0.0
1.759,533044.528208,0.0
1.76,533264.297066,0.0
1.761,533484.000146,0.0
1.762,533703.637391,0.0
1.763,533923.208742,0.0
1.764,534142.714141,0.0
1.765,534362.153529,0.0
1.766,534581.526848,0.0
1.767,534800.83404,0.0
1.768,535020.075047,0.0
1.769,535239.249809,0.0
1.77,535458.35827,0.0
1.771,535677.400371,0.0
1.772,535896.376053,0.0
1.773,536115.285259,0.0
1.774,536334.12793,0.0
1.775,536552.904009,0.0
1.776,536771.613436,0.0
1.777,536990.256155,0.0
1.778,537208.832108,0.0
1.779,537427.341235,0.0
1.78,537645.783479,0.0
1.781,537864.158783,0.0
1.782,538082.467088,0.0
1.783,538300.708337,0.0
1.784,538518.882471,0.0
1.785,538736.989432,0.0
1.786,538955.029164,0.0
1.787,539173.001607,0.0
1.788,539390.906705,0.0
1.789,539608.7444,0.0
1.79,539826.514633,0.0
1.791,540044.217347,0.0
1.792,540261.852485,0.0
1.793,540479.419989,0.0
1.794,540696.9198,0.0
1.795,540914.351863,0.0
1.796,541131.716118,0.0
1.797,541349.012509,0.0
1.798,541566.240977,0.0
1.799,541783.401466,0.0
1.8,542000.493918,0.0
1.801,542217.518276,0.0
1.802,542434.474481,0.0
1.803,542651.362477,0.0
1.804,542868.182207,0.0
1.805,543084.933612,0.0
1.806,543301.616637,0.0
1.807,543518.231222,0.0
1.808,543734.777312,0.0
1.809,543951.254848,0.0
1.81,544167.663774,0.0
1.811,544384.004032,0.0
1.812,544600.275566,0.0
1.813,544816.478318,0.0
1.814,545032.612231,0.0
1.815,545248.677248,0.0
