"time","step2","J1_w","J2_w","J3_w","J4_w"
0.753,0,3.82798,3.22869,3.22869,-7.10543e-015
0.753,0,3.82798,3.22869,3.22869,-7.10543e-015
0.753,0,3.82798,3.22869,3.22869,-7.10543e-015
0.754,0,3.81221,3.23162,3.23162,-6.21725e-015
0.754,0,3.81221,3.23162,3.23162,-6.21725e-015
0.754,0,3.81221,3.23162,3.23162,-6.21725e-015
0.755,0,3.79649,3.23453,3.23453,-6.66134e-015
0.756,0,3.78083,3.23745,3.23745,-6.21725e-015
0.756,0,3.78083,3.23745,3.23745,-6.21725e-015
0.756,0,3.78083,3.23745,3.23745,-6.21725e-015
0.756,0,3.78083,3.23745,3.23745,-6.21725e-015
0.756,0,3.78083,3.23745,3.23745,-6.21725e-015
0.757,0,3.76524,3.24035,3.24035,-6.21725e-015
0.758,0,3.74971,3.24326,3.24326,-6.66134e-015
0.759,0,3.73428,3.24616,3.24616,-5.77316e-015
0.759,0,3.73428,3.24616,3.24616,-5.77316e-015
0.759,0,3.73428,3.24616,3.24616,-5.77316e-015
0.76,0,3.71895,3.24905,3.24905,-6.21725e-015
0.76,0,3.71895,3.24905,3.24905,-6.21725e-015
0.76,0,3.71895,3.24905,3.24905,-6.21725e-015
0.761,0,3.70373,3.25194,3.25194,-6.21725e-015
0.762,0,3.68862,3.25482,3.25482,-5.77316e-015
0.762,0,3.68862,3.25482,3.25482,-5.77316e-015
0.762,0,3.68862,3.25482,3.25482,-5.77316e-015
0.763,0,3.67364,3.2577,3.2577,-5.77316e-015
0.763,0,3.67364,3.2577,3.2577,-5.77316e-015
0.763,0,3.67364,3.2577,3.2577,-5.77316e-015
0.764,0,3.6588,3.26057,3.26057,-5.32907e-015
0.765,0,3.64409,3.26344,3.26344,-5.32907e-015
0.765,0,3.64409,3.26344,3.26344,-5.32907e-015
0.765,0,3.64409,3.26344,3.26344,-5.32907e-015
0.765,0,3.64409,3.26344,3.26344,-5.32907e-015
0.765,0,3.64409,3.26344,3.26344,-5.32907e-015
0.766,0,3.62955,3.2663,3.2663,-4.88498e-015
0.767,0,3.61516,3.26916,3.26916,-5.32907e-015
0.768,0,3.60093,3.27201,3.27201,-4.88498e-015
0.768,0,3.60093,3.27201,3.27201,-4.88498e-015
0.768,0,3.60093,3.27201,3.27201,-4.88498e-015
0.769,0,3.5869,3.27486,3.27486,-4.88498e-015
0.769,0,3.5869,3.27486,3.27486,-4.88498e-015
0.769,0,3.5869,3.27486,3.27486,-4.88498e-015
0.77,0,3.57305,3.2777,3.2777,-4.88498e-015
0.771,0,3.55939,3.28053,3.28053,-5.32907e-015
0.771,0,3.55939,3.28053,3.28053,-5.32907e-015
0.771,0,3.55939,3.28053,3.28053,-5.32907e-015
0.772,0,3.54594,3.28337,3.28337,-4.88498e-015
0.772,0,3.54594,3.28337,3.28337,-4.88498e-015
0.772,0,3.54594,3.28337,3.28337,-4.88498e-015
0.773,0,3.53271,3.28619,3.28619,-5.32907e-015
0.774,0,3.51968,3.28901,3.28901,-5.32907e-015
0.774,0,3.51968,3.28901,3.28901,-5.32907e-015
0.774,0,3.51968,3.28901,3.28901,-5.32907e-015
0.774,0,3.51968,3.28901,3.28901,-5.32907e-015
0.774,0,3.51968,3.28901,3.28901,-5.32907e-015
0.775,0,3.50689,3.29183,3.29183,-5.77316e-015
0.776,0,3.49431,3.29464,3.29464,-5.77316e-015
0.777,0,3.48197,3.29745,3.29745,-5.32907e-015
0.777,0,3.48197,3.29745,3.29745,-5.32907e-015
0.777,0,3.48197,3.29745,3.29745,-5.32907e-015
0.778,0,3.4699,3.30025,3.30025,-5.32907e-015
0.778,0,3.4699,3.30025,3.30025,-5.32907e-015
0.778,0,3.4699,3.30025,3.30025,-5.32907e-015
0.779,0,3.45808,3.30304,3.30304,-5.32907e-015
0.78,0,3.4465,3.30583,3.30583,-5.32907e-015
0.78,0,3.4465,3.30583,3.30583,-5.32907e-015
0.78,0,3.4465,3.30583,3.30583,-5.32907e-015
0.78,0,3.4465,3.30583,3.30583,-5.32907e-015
0.78,0,3.4465,3.30583,3.30583,-5.32907e-015
0.781,0,3.4352,3.30862,3.30862,-5.32907e-015
0.782,0,3.42416,3.3114,3.3114,-4.88498e-015
0.783,0,3.41339,3.31417,3.31417,-5.32907e-015
0.783,0,3.41339,3.31417,3.31417,-5.32907e-015
0.783,0,3.41339,3.31417,3.31417,-5.32907e-015
0.783,0,3.41339,3.31417,3.31417,-5.32907e-015
0.783,0,3.41339,3.31417,3.31417,-5.32907e-015
0.784,0,3.40292,3.31694,3.31694,-5.77316e-015
0.785,0,3.39272,3.3197,3.3197,-5.77316e-015
0.786,0,3.3828,3.32246,3.32246,-5.77316e-015
0.786,0,3.3828,3.32246,3.32246,-5.77316e-015
0.786,0,3.3828,3.32246,3.32246,-5.77316e-015
0.787,0,3.3732,3.32522,3.32522,-6.21725e-015
0.787,0,3.3732,3.32522,3.32522,-6.21725e-015
0.787,0,3.3732,3.32522,3.32522,-6.21725e-015
0.788,0,3.3639,3.32796,3.32796,-6.21725e-015
0.789,0,3.35489,3.33071,3.33071,-6.21725e-015
0.789,0,3.35489,3.33071,3.33071,-6.21725e-015
0.789,0,3.35489,3.33071,3.33071,-6.21725e-015
0.789,0,3.35489,3.33071,3.33071,-6.21725e-015
0.789,0,3.35489,3.33071,3.33071,-6.21725e-015
0.79,0,3.34619,3.33344,3.33344,-5.77316e-015
0.791,0,3.33779,3.33618,3.33618,-5.77316e-015
0.792,0,3.33587,3.33587,3.33587,-5.77316e-015
0.792,0,3.33587,3.33587,3.33587,-5.77316e-015
0.792,0,3.33587,3.33587,3.33587,-5.77316e-015
0.792,0,3.33587,3.33587,3.33587,-5.77316e-015
0.792,0,3.33587,3.33587,3.33587,-5.77316e-015
0.793,0,3.33512,3.33512,3.33512,-5.77316e-015
0.794,0,3.33447,3.33447,3.33447,-5.77316e-015
0.795,0,3.33391,3.33391,3.33391,-5.77316e-015
0.795,0,3.33391,3.33391,3.33391,-5.77316e-015
0.795,0,3.33391,3.33391,3.33391,-5.77316e-015
0.796,0,3.33348,3.33348,3.33348,-5.77316e-015
0.796,0,3.33348,3.33348,3.33348,-5.77316e-015
0.796,0,3.33348,3.33348,3.33348,-5.77316e-015
0.797,0,3.33315,3.33315,3.33315,-5.77316e-015
0.798,0,3.33291,3.33291,3.33291,-5.77316e-015
0.798,0,3.33291,3.33291,3.33291,-5.77316e-015
0.798,0,3.33291,3.33291,3.33291,-5.77316e-015
0.798,0,3.33291,3.33291,3.33291,-5.77316e-015
0.798,0,3.33291,3.33291,3.33291,-5.77316e-015
0.799,0,3.33279,3.33279,3.33279,-5.77316e-015
0.8,0,3.33276,3.33276,3.33276,-5.77316e-015
0.801,0,3.33283,3.33283,3.33283,-5.77316e-015
0.801,0,3.33283,3.33283,3.33283,-5.77316e-015
0.801,0,3.33283,3.33283,3.33283,-5.77316e-015
0.801,0,3.33283,3.33283,3.33283,-5.77316e-015
0.801,0,3.33283,3.33283,3.33283,-5.77316e-015
0.802,0,3.33302,3.33302,3.33302,-5.77316e-015
0.803,0,3.33331,3.33331,3.33331,-5.77316e-015
0.804,0,3.33368,3.33368,3.33368,-5.77316e-015
0.804,0,3.33368,3.33368,3.33368,-5.77316e-015
0.804,0,3.33368,3.33368,3.33368,-5.77316e-015
0.805,0,3.33419,3.33419,3.33419,-5.77316e-015
0.805,0,3.33419,3.33419,3.33419,-5.77316e-015
0.805,0,3.33419,3.33419,3.33419,-5.77316e-015
0.806,0,3.3348,3.3348,3.3348,-5.77316e-015
0.807,0,3.3355,3.3355,3.3355,-5.77316e-015
0.807,0,3.3355,3.3355,3.3355,-5.77316e-015
0.807,0,3.3355,3.3355,3.3355,-5.77316e-015
0.807,0,3.3355,3.3355,3.3355,-5.77316e-015
0.807,0,3.3355,3.3355,3.3355,-5.77316e-015
0.808,0,3.33632,3.33632,3.33632,-5.77316e-015
0.809,0,3.33722,3.33722,3.33722,-5.77316e-015
0.81,0,3.33821,3.33821,3.33821,-5.77316e-015
0.81,0,3.33821,3.33821,3.33821,-5.77316e-015
0.81,0,3.33821,3.33821,3.33821,-5.77316e-015
0.811,0,3.33932,3.33932,3.33932,-5.77316e-015
0.811,0,3.33932,3.33932,3.33932,-5.77316e-015
0.811,0,3.33932,3.33932,3.33932,-5.77316e-015
0.812,0,3.34054,3.34054,3.34054,-5.77316e-015
0.813,0,3.34183,3.34183,3.34183,-5.77316e-015
0.813,0,3.34183,3.34183,3.34183,-5.77316e-015
0.813,0,3.34183,3.34183,3.34183,-5.77316e-015
0.814,0,3.34324,3.34324,3.34324,-5.77316e-015
0.814,0,3.34324,3.34324,3.34324,-5.77316e-015
0.814,0,3.34324,3.34324,3.34324,-5.77316e-015
0.815,0,3.34474,3.34474,3.34474,-5.77316e-015
0.816,0,3.34632,3.34632,3.34632,-5.77316e-015
0.816,0,3.34632,3.34632,3.34632,-5.77316e-015
0.816,0,3.34632,3.34632,3.34632,-5.77316e-015
0.816,0,3.34632,3.34632,3.34632,-5.77316e-015
0.816,0,3.34632,3.34632,3.34632,-5.77316e-015
0.817,0,3.348,3.348,3.348,-5.77316e-015
0.818,0,3.34976,3.34976,3.34976,-5.77316e-015
0.819,0,3.3516,3.3516,3.3516,-5.77316e-015
0.819,0,3.3516,3.3516,3.3516,-5.77316e-015
0.819,0,3.3516,3.3516,3.3516,-5.77316e-015
0.82,0,3.35355,3.35355,3.35355,-5.77316e-015
0.82,0,3.35355,3.35355,3.35355,-5.77316e-015
0.82,0,3.35355,3.35355,3.35355,-5.77316e-015
0.821,0,3.35558,3.35558,3.35558,-5.77316e-015
0.822,0,3.35768,3.35768,3.35768,-5.77316e-015
0.822,0,3.35768,3.35768,3.35768,-5.77316e-015
0.822,0,3.35768,3.35768,3.35768,-5.77316e-015
0.823,0,3.35988,3.35988,3.35988,-5.77316e-015
0.823,0,3.35988,3.35988,3.35988,-5.77316e-015
0.823,0,3.35988,3.35988,3.35988,-5.77316e-015
0.824,0,3.36215,3.36215,3.36215,-5.77316e-015
0.825,0,3.36449,3.36449,3.36449,-5.77316e-015
0.825,0,3.36449,3.36449,3.36449,-5.77316e-015
0.825,0,3.36449,3.36449,3.36449,-5.77316e-015
0.825,0,3.36449,3.36449,3.36449,-5.77316e-015
0.825,0,3.36449,3.36449,3.36449,-5.77316e-015
0.826,0,3.36691,3.36691,3.36691,-5.77316e-015
0.827,0,3.36939,3.36939,3.36939,-5.77316e-015
0.828,0,3.37193,3.37193,3.37193,-5.77316e-015
0.828,0,3.37193,3.37193,3.37193,-5.77316e-015
0.828,0,3.37193,3.37193,3.37193,-5.77316e-015
0.829,0,3.37456,3.37456,3.37456,-5.77316e-015
0.829,0,3.37456,3.37456,3.37456,-5.77316e-015
0.829,0,3.37456,3.37456,3.37456,-5.77316e-015
0.83,0,3.37725,3.37725,3.37725,-5.77316e-015
0.831,0,3.37999,3.37999,3.37999,-5.77316e-015
0.831,0,3.37999,3.37999,3.37999,-5.77316e-015
0.831,0,3.37999,3.37999,3.37999,-5.77316e-015
0.831,0,3.37999,3.37999,3.37999,-5.77316e-015
0.831,0,3.37999,3.37999,3.37999,-5.77316e-015
0.832,0,3.38326,3.38255,3.38255,-5.32907e-015
0.832,0,3.38326,3.38255,3.38255,-5.32907e-015
0.832,0,3.38326,3.38255,3.38255,-5.32907e-015
0.833,0,3.38679,3.38506,3.38506,-4.88498e-015
0.834,0,3.39047,3.38756,3.38756,-3.9968e-015
0.834,0,3.39047,3.38756,3.38756,-3.9968e-015
0.834,0,3.39047,3.38756,3.38756,-3.9968e-015
0.834,0,3.39047,3.38756,3.38756,-3.9968e-015
0.834,0,3.39047,3.38756,3.38756,-3.9968e-015
0.835,0,3.39433,3.39006,3.39006,-4.44089e-015
0.836,0,3.39833,3.39255,3.39255,-3.9968e-015
0.837,0,3.40247,3.39504,3.39504,-3.9968e-015
0.837,0,3.40247,3.39504,3.39504,-3.9968e-015
0.837,0,3.40247,3.39504,3.39504,-3.9968e-015
0.838,0,3.40676,3.39752,3.39752,-3.10862e-015
0.838,0,3.40676,3.39752,3.39752,-3.10862e-015
0.838,0,3.40676,3.39752,3.39752,-3.10862e-015
0.839,0,3.41118,3.39999,3.39999,-3.10862e-015
0.84,0,3.4157,3.40246,3.40246,-3.10862e-015
0.84,0,3.4157,3.40246,3.40246,-3.10862e-015
0.84,0,3.4157,3.40246,3.40246,-3.10862e-015
0.84,0,3.4157,3.40246,3.40246,-3.10862e-015
0.84,0,3.4157,3.40246,3.40246,-3.10862e-015
0.841,0,3.42035,3.40492,3.40492,-3.9968e-015
0.842,0,3.42508,3.40738,3.40738,-3.9968e-015
0.843,0,3.42989,3.40984,3.40984,-3.9968e-015
0.843,0,3.42989,3.40984,3.40984,-3.9968e-015
0.843,0,3.42989,3.40984,3.40984,-3.9968e-015
0.843,0,3.42989,3.40984,3.40984,-3.9968e-015
0.843,0,3.42989,3.40984,3.40984,-3.9968e-015
0.844,0,3.4348,3.41228,3.41228,-3.10862e-015
0.845,0,3.43978,3.41472,3.41472,-3.10862e-015
0.846,0,3.4448,3.41716,3.41716,-2.66454e-015
0.846,0,3.4448,3.41716,3.41716,-2.66454e-015
0.846,0,3.4448,3.41716,3.41716,-2.66454e-015
0.847,0,3.44989,3.41959,3.41959,-2.66454e-015
0.847,0,3.44989,3.41959,3.41959,-2.66454e-015
0.847,0,3.44989,3.41959,3.41959,-2.66454e-015
0.848,0,3.45502,3.42201,3.42201,-3.10862e-015
0.849,0,3.46017,3.42443,3.42443,-3.55271e-015
0.849,0,3.46017,3.42443,3.42443,-3.55271e-015
0.849,0,3.46017,3.42443,3.42443,-3.55271e-015
0.849,0,3.46017,3.42443,3.42443,-3.55271e-015
0.849,0,3.46017,3.42443,3.42443,-3.55271e-015
0.85,0,3.46534,3.42685,3.42685,-4.44089e-015
0.851,0,3.47052,3.42926,3.42926,-4.44089e-015
0.852,0,3.47569,3.43166,3.43166,-3.9968e-015
0.852,0,3.47569,3.43166,3.43166,-3.9968e-015
0.852,0,3.47569,3.43166,3.43166,-3.9968e-015
0.852,0,3.47569,3.43166,3.43166,-3.9968e-015
0.852,0,3.47569,3.43166,3.43166,-3.9968e-015
0.853,0,3.48085,3.43405,3.43405,-4.44089e-015
0.854,0,3.48598,3.43644,3.43644,-3.9968e-015
0.855,0,3.49109,3.43883,3.43883,-3.9968e-015
0.855,0,3.49109,3.43883,3.43883,-3.9968e-015
0.855,0,3.49109,3.43883,3.43883,-3.9968e-015
0.856,0,3.49616,3.44121,3.44121,-3.10862e-015
0.856,0,3.49616,3.44121,3.44121,-3.10862e-015
0.856,0,3.49616,3.44121,3.44121,-3.10862e-015
0.857,0,3.50118,3.44358,3.44358,-3.10862e-015
0.858,0,3.50614,3.44595,3.44595,-3.10862e-015
0.858,0,3.50614,3.44595,3.44595,-3.10862e-015
0.858,0,3.50614,3.44595,3.44595,-3.10862e-015
0.858,0,3.50614,3.44595,3.44595,-3.10862e-015
0.858,0,3.50614,3.44595,3.44595,-3.10862e-015
0.859,0,3.51103,3.44831,3.44831,-3.55271e-015
0.86,0,3.51586,3.45067,3.45067,-3.55271e-015
0.861,0,3.52059,3.45303,3.45303,-3.55271e-015
0.861,0,3.52059,3.45303,3.45303,-3.55271e-015
0.861,0,3.52059,3.45303,3.45303,-3.55271e-015
0.862,0,3.52523,3.45537,3.45537,-3.9968e-015
0.862,0,3.52523,3.45537,3.45537,-3.9968e-015
0.862,0,3.52523,3.45537,3.45537,-3.9968e-015
0.863,0,3.52977,3.45772,3.45772,-4.88498e-015
0.864,0,3.5342,3.46005,3.46005,-3.9968e-015
0.864,0,3.5342,3.46005,3.46005,-3.9968e-015
0.864,0,3.5342,3.46005,3.46005,-3.9968e-015
0.865,0,3.5385,3.46238,3.46238,-4.44089e-015
0.865,0,3.5385,3.46238,3.46238,-4.44089e-015
0.865,0,3.5385,3.46238,3.46238,-4.44089e-015
0.866,0,3.54267,3.46471,3.46471,-4.88498e-015
0.867,0,3.54671,3.46703,3.46703,-4.44089e-015
0.867,0,3.54671,3.46703,3.46703,-4.44089e-015
0.867,0,3.54671,3.46703,3.46703,-4.44089e-015
0.867,0,3.54671,3.46703,3.46703,-4.44089e-015
0.867,0,3.54671,3.46703,3.46703,-4.44089e-015
0.868,0,3.55058,3.46935,3.46935,-3.9968e-015
0.869,0,3.55432,3.47166,3.47166,-3.9968e-015
0.87,0,3.55789,3.47396,3.47396,-3.55271e-015
0.87,0,3.55789,3.47396,3.47396,-3.55271e-015
0.87,0,3.55789,3.47396,3.47396,-3.55271e-015
0.871,0,3.56127,3.47626,3.47626,-3.55271e-015
0.871,0,3.56127,3.47626,3.47626,-3.55271e-015
0.871,0,3.56127,3.47626,3.47626,-3.55271e-015
0.872,0,3.56447,3.47855,3.47855,-3.55271e-015
0.873,0,3.56749,3.48084,3.48084,-3.55271e-015
0.873,0,3.56749,3.48084,3.48084,-3.55271e-015
0.873,0,3.56749,3.48084,3.48084,-3.55271e-015
0.874,0,3.5703,3.48312,3.48312,-3.55271e-015
0.874,0,3.5703,3.48312,3.48312,-3.55271e-015
0.874,0,3.5703,3.48312,3.48312,-3.55271e-015
0.875,0,3.57291,3.48539,3.48539,-3.55271e-015
0.876,0,3.57532,3.48767,3.48767,-3.55271e-015
0.876,0,3.57532,3.48767,3.48767,-3.55271e-015
0.876,0,3.57532,3.48767,3.48767,-3.55271e-015
0.876,0,3.57532,3.48767,3.48767,-3.55271e-015
0.876,0,3.57532,3.48767,3.48767,-3.55271e-015
0.877,0,3.5775,3.48993,3.48993,-3.55271e-015
0.878,0,3.57947,3.49219,3.49219,-3.10862e-015
0.879,0,3.58121,3.49444,3.49444,-3.55271e-015
0.879,0,3.58121,3.49444,3.49444,-3.55271e-015
0.879,0,3.58121,3.49444,3.49444,-3.55271e-015
0.88,0,3.58269,3.49669,3.49669,-3.9968e-015
0.88,0,3.58269,3.49669,3.49669,-3.9968e-015
0.88,0,3.58269,3.49669,3.49669,-3.9968e-015
0.881,0,3.58394,3.49893,3.49893,-2.66454e-015
0.882,0,3.58495,3.50117,3.50117,-2.66454e-015
0.882,0,3.58495,3.50117,3.50117,-2.66454e-015
0.882,0,3.58495,3.50117,3.50117,-2.66454e-015
0.883,0,3.58568,3.5034,3.5034,-3.10862e-015
0.883,0,3.58568,3.5034,3.5034,-3.10862e-015
0.883,0,3.58568,3.5034,3.5034,-3.10862e-015
0.884,0,3.58616,3.50563,3.50563,-2.66454e-015
0.885,0,3.5864,3.50785,3.50785,-3.10862e-015
0.885,0,3.5864,3.50785,3.50785,-3.10862e-015
0.885,0,3.5864,3.50785,3.50785,-3.10862e-015
0.885,0,3.5864,3.50785,3.50785,-3.10862e-015
0.885,0,3.5864,3.50785,3.50785,-3.10862e-015
0.886,0,3.58634,3.51006,3.51006,-2.66454e-015
0.887,0,3.58604,3.51227,3.51227,-3.55271e-015
0.888,0,3.58545,3.51447,3.51447,-3.55271e-015
0.888,0,3.58545,3.51447,3.51447,-3.55271e-015
0.888,0,3.58545,3.51447,3.51447,-3.55271e-015
0.889,0,3.58457,3.51667,3.51667,-3.55271e-015
0.889,0,3.58457,3.51667,3.51667,-3.55271e-015
0.889,0,3.58457,3.51667,3.51667,-3.55271e-015
0.89,0,3.5834,3.51886,3.51886,-3.55271e-015
0.891,0,3.58196,3.52105,3.52105,-3.9968e-015
0.891,0,3.58196,3.52105,3.52105,-3.9968e-015
0.891,0,3.58196,3.52105,3.52105,-3.9968e-015
0.891,0,3.58196,3.52105,3.52105,-3.9968e-015
0.891,0,3.58196,3.52105,3.52105,-3.9968e-015
0.892,0,3.58021,3.52323,3.52323,-4.44089e-015
0.893,0,3.57819,3.5254,3.5254,-3.9968e-015
0.894,0,3.57588,3.52757,3.52757,-3.9968e-015
0.894,0,3.57588,3.52757,3.52757,-3.9968e-015
0.894,0,3.57588,3.52757,3.52757,-3.9968e-015
0.894,0,3.57588,3.52757,3.52757,-3.9968e-015
0.894,0,3.57588,3.52757,3.52757,-3.9968e-015
0.895,0,3.57325,3.52973,3.52973,-3.55271e-015
0.896,0,3.57034,3.53189,3.53189,-3.10862e-015
0.897,0,3.56713,3.53405,3.53405,-3.10862e-015
0.897,0,3.56713,3.53405,3.53405,-3.10862e-015
0.897,0,3.56713,3.53405,3.53405,-3.10862e-015
0.898,0,3.5636,3.53619,3.53619,-4.44089e-015
0.898,0,3.5636,3.53619,3.53619,-4.44089e-015
0.898,0,3.5636,3.53619,3.53619,-4.44089e-015
0.899,0,3.55976,3.53833,3.53833,-4.88498e-015
0.9,0,3.55564,3.54047,3.54047,-4.44089e-015
0.9,1,3.55564,3.54047,3.54047,-4.44089e-015
0.9,1,3.55564,3.54047,3.54047,-4.44089e-015
0.9,1,3.55564,3.54047,3.54047,-4.44089e-015
0.9,1,3.55564,3.54047,3.54047,-4.44089e-015
0.901,1,3.5512,3.5376,3.5376,0.01
0.902,1,3.54648,3.53472,3.53472,0.02
0.903,1,3.54146,3.53184,3.53184,0.03
0.903,1,3.54146,3.53184,3.53184,0.03
0.903,1,3.54146,3.53184,3.53184,0.03
0.903,1,3.54146,3.53184,3.53184,0.03
0.903,1,3.54146,3.53184,3.53184,0.03
0.904,1,3.53611,3.52895,3.52895,0.04
0.905,1,3.53049,3.52606,3.52606,0.05
0.906,1,3.52457,3.52316,3.52316,0.06
0.906,1,3.52457,3.52316,3.52316,0.06
0.906,1,3.52457,3.52316,3.52316,0.06
0.907,1,3.5196,3.5196,3.5196,0.07
0.907,1,3.5196,3.5196,3.5196,0.07
0.907,1,3.5196,3.5196,3.5196,0.07
0.908,1,3.51545,3.51545,3.51545,0.08
0.909,1,3.51121,3.51121,3.51121,0.09
0.909,1,3.51121,3.51121,3.51121,0.09
0.909,1,3.51121,3.51121,3.51121,0.09
0.909,1,3.51121,3.51121,3.51121,0.09
0.909,1,3.51121,3.51121,3.51121,0.09
0.91,1,3.50686,3.50686,3.50686,0.1
0.911,1,3.50243,3.50243,3.50243,0.11
0.912,1,3.49791,3.49791,3.49791,0.12
0.912,1,3.49791,3.49791,3.49791,0.12
0.912,1,3.49791,3.49791,3.49791,0.12
0.913,1,3.49326,3.49326,3.49326,0.13
0.913,1,3.49326,3.49326,3.49326,0.13
0.913,1,3.49326,3.49326,3.49326,0.13
0.914,1,3.48852,3.48852,3.48852,0.14
0.915,1,3.4837,3.4837,3.4837,0.15
0.915,1,3.4837,3.4837,3.4837,0.15
0.915,1,3.4837,3.4837,3.4837,0.15
0.916,1,3.47878,3.47878,3.47878,0.16
0.916,1,3.47878,3.47878,3.47878,0.16
0.916,1,3.47878,3.47878,3.47878,0.16
0.917,1,3.47376,3.47376,3.47376,0.17
0.918,1,3.46867,3.46867,3.46867,0.18
0.918,1,3.46867,3.46867,3.46867,0.18
0.918,1,3.46867,3.46867,3.46867,0.18
0.918,1,3.46867,3.46867,3.46867,0.18
0.918,1,3.46867,3.46867,3.46867,0.18
0.919,1,3.46347,3.46347,3.46347,0.19
0.92,1,3.45821,3.45821,3.45821,0.2
0.921,1,3.45286,3.45286,3.45286,0.21
0.921,1,3.45286,3.45286,3.45286,0.21
0.921,1,3.45286,3.45286,3.45286,0.21
0.922,1,3.44742,3.44742,3.44742,0.22
0.922,1,3.44742,3.44742,3.44742,0.22
0.922,1,3.44742,3.44742,3.44742,0.22
0.923,1,3.44189,3.44189,3.44189,0.23
0.924,1,3.4363,3.4363,3.4363,0.24
0.924,1,3.4363,3.4363,3.4363,0.24
0.924,1,3.4363,3.4363,3.4363,0.24
0.925,1,3.43062,3.43062,3.43062,0.25
0.925,1,3.43062,3.43062,3.43062,0.25
0.925,1,3.43062,3.43062,3.43062,0.25
0.926,1,3.42486,3.42486,3.42486,0.26
0.927,1,3.41905,3.41905,3.41905,0.27
0.927,1,3.41905,3.41905,3.41905,0.27
0.927,1,3.41905,3.41905,3.41905,0.27
0.927,1,3.41905,3.41905,3.41905,0.27
0.927,1,3.41905,3.41905,3.41905,0.27
0.928,1,3.41315,3.41315,3.41315,0.28
0.929,1,3.4072,3.4072,3.4072,0.29
0.93,1,3.4012,3.4012,3.4012,0.3
0.93,1,3.4012,3.4012,3.4012,0.3
0.93,1,3.4012,3.4012,3.4012,0.3
0.931,1,3.39511,3.39511,3.39511,0.31
0.931,1,3.39511,3.39511,3.39511,0.31
0.931,1,3.39511,3.39511,3.39511,0.31
0.932,1,3.38897,3.38897,3.38897,0.32
0.933,1,3.38278,3.38278,3.38278,0.33
0.933,1,3.38278,3.38278,3.38278,0.33
0.933,1,3.38278,3.38278,3.38278,0.33
0.934,1,3.37653,3.37653,3.37653,0.34
0.934,1,3.37653,3.37653,3.37653,0.34
0.934,1,3.37653,3.37653,3.37653,0.34
0.935,1,3.37023,3.37023,3.37023,0.35
0.936,1,3.36387,3.36387,3.36387,0.36
0.936,1,3.36387,3.36387,3.36387,0.36
0.936,1,3.36387,3.36387,3.36387,0.36
0.936,1,3.36387,3.36387,3.36387,0.36
0.936,1,3.36387,3.36387,3.36387,0.36
0.937,1,3.35748,3.35748,3.35748,0.37
0.938,1,3.35104,3.35104,3.35104,0.38
0.939,1,3.34457,3.34457,3.34457,0.39
0.939,1,3.34457,3.34457,3.34457,0.39
0.939,1,3.34457,3.34457,3.34457,0.39
0.94,1,3.33807,3.33807,3.33807,0.4
0.94,1,3.33807,3.33807,3.33807,0.4
0.94,1,3.33807,3.33807,3.33807,0.4
0.941,1,3.33153,3.33153,3.33153,0.41
0.942,1,3.32497,3.32497,3.32497,0.42
0.942,1,3.32497,3.32497,3.32497,0.42
0.942,1,3.32497,3.32497,3.32497,0.42
0.942,1,3.32497,3.32497,3.32497,0.42
0.942,1,3.32497,3.32497,3.32497,0.42
0.943,1,3.31838,3.31838,3.31838,0.43
0.944,1,3.31177,3.31177,3.31177,0.44
0.945,1,3.30515,3.30515,3.30515,0.45
0.945,1,3.30515,3.30515,3.30515,0.45
0.945,1,3.30515,3.30515,3.30515,0.45
0.945,1,3.30515,3.30515,3.30515,0.45
0.945,1,3.30515,3.30515,3.30515,0.45
0.946,1,3.29851,3.29851,3.29851,0.46
0.947,1,3.29186,3.29186,3.29186,0.47
0.948,1,3.2852,3.2852,3.2852,0.48
0.948,1,3.2852,3.2852,3.2852,0.48
0.948,1,3.2852,3.2852,3.2852,0.48
0.949,1,3.27853,3.27853,3.27853,0.49
0.949,1,3.27853,3.27853,3.27853,0.49
0.949,1,3.27853,3.27853,3.27853,0.49
0.95,1,3.27187,3.27187,3.27187,0.5
0.951,1,3.26521,3.26521,3.26521,0.51
0.951,1,3.26521,3.26521,3.26521,0.51
0.951,1,3.26521,3.26521,3.26521,0.51
0.951,1,3.26521,3.26521,3.26521,0.51
0.951,1,3.26521,3.26521,3.26521,0.51
0.952,1,3.25855,3.25855,3.25855,0.52
0.953,1,3.2519,3.2519,3.2519,0.53
0.954,1,3.24527,3.24527,3.24527,0.54
0.954,1,3.24527,3.24527,3.24527,0.54
0.954,1,3.24527,3.24527,3.24527,0.54
0.954,1,3.24527,3.24527,3.24527,0.54
0.954,1,3.24527,3.24527,3.24527,0.54
0.955,1,3.23864,3.23864,3.23864,0.55
0.956,1,3.23204,3.23204,3.23204,0.56
0.957,1,3.22546,3.22546,3.22546,0.57
0.957,1,3.22546,3.22546,3.22546,0.57
0.957,1,3.22546,3.22546,3.22546,0.57
0.958,1,3.2189,3.2189,3.2189,0.58
0.958,1,3.2189,3.2189,3.2189,0.58
0.958,1,3.2189,3.2189,3.2189,0.58
0.959,1,3.21237,3.21237,3.21237,0.59
0.96,1,3.20588,3.20588,3.20588,0.6
0.96,1,3.20588,3.20588,3.20588,0.6
0.96,1,3.20588,3.20588,3.20588,0.6
0.96,1,3.20588,3.20588,3.20588,0.6
