"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6[1]","Out6[2]","Out6[3]","Out6[4]","Out6[5]","Out6[6]","Out7","Out8[1]","Out8[2]","Out9","Out10","Out11"
4.7,1,-0.999923258,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999923258,1,-0.995735173,-0.199984652,6
4.7,1,-0.999923258,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999923258,1,-0.995735173,-0.199984652,6
4.701,1,-0.999935146,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999935146,1,-0.995735173,-0.199984652,6
4.702,1,-0.999946035,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999946035,1,-0.995735173,-0.199984652,6
4.703,1,-0.999955924,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999955924,1,-0.995735173,-0.199984652,6
4.704,1,-0.999964813,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999964813,1,-0.995735173,-0.199984652,6
4.705,1,-0.999972702,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999972702,1,-0.995735173,-0.199984652,6
4.706,1,-0.999979591,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999979591,1,-0.995735173,-0.199984652,6
4.707,1,-0.999985479,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999985479,1,-0.995735173,-0.199984652,6
4.708,1,-0.999990368,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999990368,1,-0.995735173,-0.199984652,6
4.709,1,-0.999994257,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999994257,1,-0.995735173,-0.199984652,6
4.71,1,-0.999997146,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999997146,1,-0.995735173,-0.199984652,6
4.711,1,-0.999999035,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999999035,1,-0.995735173,-0.199984652,6
4.712,1,-0.999999924,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999999924,1,-0.995735173,-0.199984652,6
4.713,1,-0.999999813,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999999813,1,-0.995735173,-0.199984652,6
4.714,1,-0.999998702,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999998702,1,-0.995735173,-0.199984652,6
4.715,1,-0.999996591,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999996591,1,-0.995735173,-0.199984652,6
4.716,1,-0.99999348,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99999348,1,-0.995735173,-0.199984652,6
4.717,1,-0.999989369,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999989369,1,-0.995735173,-0.199984652,6
4.718,1,-0.999984258,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999984258,1,-0.995735173,-0.199984652,6
4.719,1,-0.999978147,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999978147,1,-0.995735173,-0.199984652,6
4.72,1,-0.999971036,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999971036,1,-0.995735173,-0.199984652,6
4.721,1,-0.999962925,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999962925,1,-0.995735173,-0.199984652,6
4.722,1,-0.999953815,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999953815,1,-0.995735173,-0.199984652,6
4.723,1,-0.999943704,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999943704,1,-0.995735173,-0.199984652,6
4.724,1,-0.999932593,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999932593,1,-0.995735173,-0.199984652,6
4.725,1,-0.999920482,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999920482,1,-0.995735173,-0.199984652,6
4.726,1,-0.999907372,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999907372,1,-0.995735173,-0.199984652,6
4.727,1,-0.999893261,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999893261,1,-0.995735173,-0.199984652,6
4.728,1,-0.999878151,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999878151,1,-0.995735173,-0.199984652,6
4.729,1,-0.99986204,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99986204,1,-0.995735173,-0.199984652,6
4.73,1,-0.99984493,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99984493,1,-0.995735173,-0.199984652,6
4.731,1,-0.99982682,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99982682,1,-0.995735173,-0.199984652,6
4.732,1,-0.99980771,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99980771,1,-0.995735173,-0.199984652,6
4.733,1,-0.9997876,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.9997876,1,-0.995735173,-0.199984652,6
4.734,1,-0.999766491,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999766491,1,-0.995735173,-0.199984652,6
4.735,1,-0.999744382,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999744382,1,-0.995735173,-0.199984652,6
4.736,1,-0.999721273,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999721273,1,-0.995735173,-0.199984652,6
4.737,1,-0.999697164,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999697164,1,-0.995735173,-0.199984652,6
4.738,1,-0.999672056,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999672056,1,-0.995735173,-0.199984652,6
4.739,1,-0.999645948,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999645948,1,-0.995735173,-0.199984652,6
4.74,1,-0.99961884,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99961884,1,-0.995735173,-0.199984652,6
4.741,1,-0.999590733,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999590733,1,-0.995735173,-0.199984652,6
4.742,1,-0.999561626,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999561626,1,-0.995735173,-0.199984652,6
4.743,1,-0.999531519,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999531519,1,-0.995735173,-0.199984652,6
4.744,1,-0.999500413,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999500413,1,-0.995735173,-0.199984652,6
4.745,1,-0.999468308,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999468308,1,-0.995735173,-0.199984652,6
4.746,1,-0.999435203,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999435203,1,-0.995735173,-0.199984652,6
4.747,1,-0.999401098,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999401098,1,-0.995735173,-0.199984652,6
4.748,1,-0.999365995,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999365995,1,-0.995735173,-0.199984652,6
4.749,1,-0.999329891,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999329891,1,-0.995735173,-0.199984652,6
4.75,1,-0.999292789,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999292789,1,-0.995735173,-0.199984652,6
4.751,1,-0.999254687,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999254687,1,-0.995735173,-0.199984652,6
4.752,1,-0.999215586,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999215586,1,-0.995735173,-0.199984652,6
4.753,1,-0.999175486,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999175486,1,-0.995735173,-0.199984652,6
4.754,1,-0.999134386,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999134386,1,-0.995735173,-0.199984652,6
4.755,1,-0.999092288,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999092288,1,-0.995735173,-0.199984652,6
4.756,1,-0.99904919,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99904919,1,-0.995735173,-0.199984652,6
4.757,1,-0.999005093,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.999005093,1,-0.995735173,-0.199984652,6
4.758,1,-0.998959998,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998959998,1,-0.995735173,-0.199984652,6
4.759,1,-0.998913903,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998913903,1,-0.995735173,-0.199984652,6
4.76,1,-0.998866809,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998866809,1,-0.995735173,-0.199984652,6
4.761,1,-0.998818717,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998818717,1,-0.995735173,-0.199984652,6
4.762,1,-0.998769626,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998769626,1,-0.995735173,-0.199984652,6
4.763,1,-0.998719536,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998719536,1,-0.995735173,-0.199984652,6
4.764,1,-0.998668447,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998668447,1,-0.995735173,-0.199984652,6
4.765,1,-0.99861636,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99861636,1,-0.995735173,-0.199984652,6
4.766,1,-0.998563273,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998563273,1,-0.995735173,-0.199984652,6
4.767,1,-0.998509189,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998509189,1,-0.995735173,-0.199984652,6
4.768,1,-0.998454106,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998454106,1,-0.995735173,-0.199984652,6
4.769,1,-0.998398024,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998398024,1,-0.995735173,-0.199984652,6
4.77,1,-0.998340944,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998340944,1,-0.995735173,-0.199984652,6
4.771,1,-0.998282866,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998282866,1,-0.995735173,-0.199984652,6
4.772,1,-0.998223789,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998223789,1,-0.995735173,-0.199984652,6
4.773,1,-0.998163714,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998163714,1,-0.995735173,-0.199984652,6
4.774,1,-0.998102641,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.998102641,1,-0.995735173,-0.199984652,6
4.775,1,-0.99804057,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99804057,1,-0.995735173,-0.199984652,6
4.776,1,-0.997977501,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997977501,1,-0.995735173,-0.199984652,6
4.777,1,-0.997913434,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997913434,1,-0.995735173,-0.199984652,6
4.778,1,-0.997848369,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997848369,1,-0.995735173,-0.199984652,6
4.779,1,-0.997782306,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997782306,1,-0.995735173,-0.199984652,6
4.78,1,-0.997715246,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997715246,1,-0.995735173,-0.199984652,6
4.781,1,-0.997647187,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997647187,1,-0.995735173,-0.199984652,6
4.782,1,-0.997578131,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997578131,1,-0.995735173,-0.199984652,6
4.783,1,-0.997508078,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997508078,1,-0.995735173,-0.199984652,6
4.784,1,-0.997437026,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997437026,1,-0.995735173,-0.199984652,6
4.785,1,-0.997364978,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997364978,1,-0.995735173,-0.199984652,6
4.786,1,-0.997291932,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997291932,1,-0.995735173,-0.199984652,6
4.787,1,-0.997217889,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997217889,1,-0.995735173,-0.199984652,6
4.788,1,-0.997142848,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997142848,1,-0.995735173,-0.199984652,6
4.789,1,-0.997066811,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.997066811,1,-0.995735173,-0.199984652,6
4.79,1,-0.996989776,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.996989776,1,-0.995735173,-0.199984652,6
4.791,1,-0.996911745,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.996911745,1,-0.995735173,-0.199984652,6
4.792,1,-0.996832716,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.996832716,1,-0.995735173,-0.199984652,6
4.793,1,-0.996752691,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.996752691,1,-0.995735173,-0.199984652,6
4.794,1,-0.996671669,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.996671669,1,-0.995735173,-0.199984652,6
4.795,1,-0.99658965,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.99658965,1,-0.995735173,-0.199984652,6
4.796,1,-0.996506635,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.996506635,1,-0.995735173,-0.199984652,6
4.797,1,-0.996422623,-12,-1,12,12,1,0,1,0,1,0,-0.977530118,-0.996422623,1,-0.995735173,-0.199984652,6
4.798,1,-0.996337614,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.996337614,1,-0.995735173,-0.199232922,6
4.799,1,-0.99625161,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.99625161,1,-0.995735173,-0.199232922,6
4.8,1,-0.996164609,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.996164609,1,-0.995735173,-0.199232922,6
4.8,1,-0.996164609,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.996164609,1,-0.995735173,-0.199232922,6
4.8,1,-0.996164609,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.996164609,1,-0.995735173,-0.199232922,6
4.801,1,-0.996076612,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.996076612,1,-0.995735173,-0.199232922,6
4.802,1,-0.995987619,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995987619,1,-0.995735173,-0.199232922,6
4.803,1,-0.99589763,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.99589763,1,-0.995735173,-0.199232922,6
4.804,1,-0.995806645,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995806645,1,-0.995735173,-0.199232922,6
4.805,1,-0.995714664,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995714664,1,-0.995735173,-0.199232922,6
4.806,1,-0.995621687,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995621687,1,-0.995735173,-0.199232922,6
4.807,1,-0.995527715,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995527715,1,-0.995735173,-0.199232922,6
4.808,1,-0.995432747,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995432747,1,-0.995735173,-0.199232922,6
4.809,1,-0.995336784,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995336784,1,-0.995735173,-0.199232922,6
4.81,1,-0.995239826,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995239826,1,-0.995735173,-0.199232922,6
4.811,1,-0.995141872,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995141872,1,-0.995735173,-0.199232922,6
4.812,1,-0.995042923,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.995042923,1,-0.995735173,-0.199232922,6
4.813,1,-0.994942979,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.994942979,1,-0.995735173,-0.199232922,6
4.814,1,-0.994842041,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.994842041,1,-0.995735173,-0.199232922,6
4.815,1,-0.994740107,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.994740107,1,-0.995735173,-0.199232922,6
4.816,1,-0.994637178,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.994637178,1,-0.995735173,-0.199232922,6
4.817,1,-0.994533255,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.994533255,1,-0.995735173,-0.199232922,6
4.818,1,-0.994428338,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.994428338,1,-0.995735173,-0.199232922,6
4.819,1,-0.994322426,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.994322426,1,-0.995735173,-0.199232922,6
4.82,1,-0.99421552,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.99421552,1,-0.995735173,-0.199232922,6
4.821,1,-0.994107619,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.994107619,1,-0.995735173,-0.199232922,6
4.822,1,-0.993998724,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.993998724,1,-0.995735173,-0.199232922,6
4.823,1,-0.993888836,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.993888836,1,-0.995735173,-0.199232922,6
4.824,1,-0.993777953,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.993777953,1,-0.995735173,-0.199232922,6
4.825,1,-0.993666077,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.993666077,1,-0.995735173,-0.199232922,6
4.826,1,-0.993553207,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.993553207,1,-0.995735173,-0.199232922,6
4.827,1,-0.993439343,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.993439343,1,-0.995735173,-0.199232922,6
4.828,1,-0.993324486,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.993324486,1,-0.995735173,-0.199232922,6
4.829,1,-0.993208636,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.993208636,1,-0.995735173,-0.199232922,6
4.83,1,-0.993091793,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.993091793,1,-0.995735173,-0.199232922,6
4.831,1,-0.992973956,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.992973956,1,-0.995735173,-0.199232922,6
4.832,1,-0.992855126,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.992855126,1,-0.991868757,-0.199232922,6
4.833,1,-0.992735304,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.992735304,1,-0.991868757,-0.199232922,6
4.834,1,-0.992614489,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.992614489,1,-0.991868757,-0.199232922,6
4.835,1,-0.992492681,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.992492681,1,-0.991868757,-0.199232922,6
4.836,1,-0.992369881,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.992369881,1,-0.991868757,-0.199232922,6
4.837,1,-0.992246088,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.992246088,1,-0.991868757,-0.199232922,6
4.838,1,-0.992121303,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.992121303,1,-0.991868757,-0.199232922,6
4.839,1,-0.991995526,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.991995526,1,-0.991868757,-0.199232922,6
4.84,1,-0.991868757,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.991868757,1,-0.991868757,-0.199232922,6
4.84,1,-0.991868757,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.991868757,1,-0.991868757,-0.199232922,6
4.84,1,-0.991868757,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.991868757,1,-0.991868757,-0.199232922,6
4.841,1,-0.991740996,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.991740996,1,-0.991868757,-0.199232922,6
4.842,1,-0.991612244,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.991612244,1,-0.991868757,-0.199232922,6
4.843,1,-0.9914825,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.9914825,1,-0.991868757,-0.199232922,6
4.844,1,-0.991351764,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.991351764,1,-0.991868757,-0.199232922,6
4.845,1,-0.991220037,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.991220037,1,-0.991868757,-0.199232922,6
4.846,1,-0.991087319,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.991087319,1,-0.991868757,-0.199232922,6
4.847,1,-0.990953609,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.990953609,1,-0.991868757,-0.199232922,6
4.848,1,-0.990818909,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.990818909,1,-0.991868757,-0.199232922,6
4.849,1,-0.990683218,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.990683218,1,-0.991868757,-0.199232922,6
4.85,1,-0.990546536,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.990546536,1,-0.991868757,-0.199232922,6
4.851,1,-0.990408864,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.990408864,1,-0.991868757,-0.199232922,6
4.852,1,-0.990270201,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.990270201,1,-0.991868757,-0.199232922,6
4.853,1,-0.990130548,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.990130548,1,-0.991868757,-0.199232922,6
4.854,1,-0.989989905,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.989989905,1,-0.991868757,-0.199232922,6
4.855,1,-0.989848271,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.989848271,1,-0.991868757,-0.199232922,6
4.856,1,-0.989705648,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.989705648,1,-0.991868757,-0.199232922,6
4.857,1,-0.989562036,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.989562036,1,-0.991868757,-0.199232922,6
4.858,1,-0.989417433,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.989417433,1,-0.991868757,-0.199232922,6
4.859,1,-0.989271842,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.989271842,1,-0.991868757,-0.199232922,6
4.86,1,-0.989125261,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.989125261,1,-0.991868757,-0.199232922,6
4.861,1,-0.988977691,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.988977691,1,-0.991868757,-0.199232922,6
4.862,1,-0.988829132,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.988829132,1,-0.991868757,-0.199232922,6
4.863,1,-0.988679584,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.988679584,1,-0.991868757,-0.199232922,6
4.864,1,-0.988529047,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.988529047,1,-0.991868757,-0.199232922,6
4.865,1,-0.988377522,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.988377522,1,-0.991868757,-0.199232922,6
4.866,1,-0.988225009,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.988225009,1,-0.991868757,-0.199232922,6
4.867,1,-0.988071507,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.988071507,1,-0.991868757,-0.199232922,6
4.868,1,-0.987917017,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.987917017,1,-0.991868757,-0.199232922,6
4.869,1,-0.987761539,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.987761539,1,-0.991868757,-0.199232922,6
4.87,1,-0.987605074,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.987605074,1,-0.991868757,-0.199232922,6
4.871,1,-0.987447621,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.987447621,1,-0.991868757,-0.199232922,6
4.872,1,-0.98728918,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.98728918,1,-0.991868757,-0.199232922,6
4.873,1,-0.987129753,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.987129753,1,-0.991868757,-0.199232922,6
4.874,1,-0.986969338,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.986969338,1,-0.991868757,-0.199232922,6
4.875,1,-0.986807936,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.986807936,1,-0.991868757,-0.199232922,6
4.876,1,-0.986645547,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.986645547,1,-0.991868757,-0.199232922,6
4.877,1,-0.986482172,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.986482172,1,-0.991868757,-0.199232922,6
4.878,1,-0.98631781,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.98631781,1,-0.991868757,-0.199232922,6
4.879,1,-0.986152462,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.986152462,1,-0.991868757,-0.199232922,6
4.88,1,-0.985986127,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.985986127,1,-0.991868757,-0.199232922,6
4.881,1,-0.985818807,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.985818807,1,-0.991868757,-0.199232922,6
4.882,1,-0.985650501,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.985650501,1,-0.991868757,-0.199232922,6
4.883,1,-0.985481209,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.985481209,1,-0.991868757,-0.199232922,6
4.884,1,-0.985310932,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.985310932,1,-0.991868757,-0.199232922,6
4.885,1,-0.985139669,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.985139669,1,-0.991868757,-0.199232922,6
4.886,1,-0.984967422,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.984967422,1,-0.991868757,-0.199232922,6
4.887,1,-0.984794189,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.984794189,1,-0.991868757,-0.199232922,6
4.888,1,-0.984619972,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.984619972,1,-0.991868757,-0.199232922,6
4.889,1,-0.98444477,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.98444477,1,-0.991868757,-0.199232922,6
4.89,1,-0.984268583,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.984268583,1,-0.991868757,-0.199232922,6
4.891,1,-0.984091412,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.984091412,1,-0.991868757,-0.199232922,6
4.892,1,-0.983913257,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.983913257,1,-0.991868757,-0.199232922,6
4.893,1,-0.983734119,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.983734119,1,-0.991868757,-0.199232922,6
4.894,1,-0.983553996,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.983553996,1,-0.991868757,-0.196490523,6
4.895,1,-0.98337289,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.98337289,1,-0.991868757,-0.196490523,6
4.896,1,-0.983190801,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.983190801,1,-0.991868757,-0.196490523,6
4.897,1,-0.983007728,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.983007728,1,-0.991868757,-0.196490523,6
4.898,1,-0.982823672,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.982823672,1,-0.991868757,-0.196490523,6
4.899,1,-0.982638634,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.982638634,1,-0.991868757,-0.196490523,6
4.9,1,-0.982452613,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.982452613,1,-0.991868757,-0.196490523,6
4.9,1,-0.982452613,-12,-1,12,12,1,0,1,0,1,0,-0.996164609,-0.982452613,1,-0.991868757,-0.196490523,6
