"time","driveAngle","integrator.y","inertia1.w","PI.I.y","spring.w_rel","spring.phi_rel","inertia1.phi"
3.58400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.67347056777289E-02,-9.18360589748293E-02,-8.97219783635708E-04,1.06563885045957E-03,1.83458820861253E+00
3.59200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.45323214775255E-02,-9.30920065658074E-02,-8.39249378097882E-04,1.05871068360673E-03,1.83471380337163E+00
3.60000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.25698465303904E-02,-9.41810475777561E-02,-7.77644017880482E-04,1.05225385989376E-03,1.83482270747282E+00
3.60800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.08294307217587E-02,-9.51216308869015E-02,-7.14672420790166E-04,1.04628999907855E-03,1.83491676580374E+00
3.61600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,9.29288451726564E-03,-9.59307791642062E-02,-6.52047467777396E-04,1.04082445897867E-03,1.83499768063147E+00
3.62400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,7.94217027361106E-03,-9.66240776712357E-02,-5.91040338874522E-04,1.03585039713805E-03,1.83506701048217E+00
3.63200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,6.75975972909700E-03,-9.72156976924660E-02,-5.32567913420032E-04,1.03135201431960E-03,1.83512617248429E+00
3.64000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,5.72888735727488E-03,-9.77184450252660E-02,-4.77262454839410E-04,1.02730715362097E-03,1.83517644721757E+00
3.64800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,4.83372237126957E-03,-9.81438259960022E-02,-4.25528906853766E-04,1.02368937921821E-03,1.83521898531465E+00
3.65600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,4.05947698823008E-03,-9.85021250922882E-02,-3.77592697469001E-04,1.02046962669745E-03,1.83525481522428E+00
3.66400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,3.39246487982528E-03,-9.88024895846424E-02,-3.33539680470203E-04,1.01761749756136E-03,1.83528485167351E+00
3.67200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,2.82012106362516E-03,-9.90530175388218E-02,-2.93349298714569E-04,1.01510225825619E-03,1.83530990446893E+00
3.68000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,2.33099244219158E-03,-9.92608464537998E-02,-2.56921853029893E-04,1.01289359527163E-03,1.83533068736043E+00
3.68800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.91470653563782E-03,-9.94322404406943E-02,-2.24100682393702E-04,1.01096217063735E-03,1.83534782675912E+00
3.69600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.56192455808306E-03,-9.95726744127580E-02,-1.94690004699051E-04,1.00928001573419E-03,1.83536187015632E+00
3.70400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.26428380161458E-03,-9.96869142061995E-02,-1.68469101638985E-04,1.00782079555773E-03,1.83537329413567E+00
3.71200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.01433328404906E-03,-9.97790919124968E-02,-1.45203454928450E-04,1.00655997040596E-03,1.83538251190630E+00
3.72000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,8.05465769260614E-04,-9.98527759889572E-02,-1.24653361492793E-04,1.00547487742741E-03,1.83538988031394E+00
3.72800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,6.31848563268546E-04,-9.99110359378190E-02,-1.06580479051983E-04,1.00454475054628E-03,1.83539570630883E+00
3.73600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,4.88354907890255E-04,-9.99565015158609E-02,-9.07526845076708E-05,1.00375069393520E-03,1.83540025286663E+00
3.74400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,3.70497319247221E-04,-9.99914165655685E-02,-7.69475670076700E-05,1.00307562137413E-03,1.83540374437160E+00
3.75200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,2.74363834631773E-04,-1.00017687653319E-01,-6.49548253644591E-05,1.00250417145183E-03,1.83540637148038E+00
3.76000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.96557823732316E-04,-1.00036927766501E-01,-5.45777948417560E-05,1.00202260657191E-03,1.83540829549170E+00
3.76800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.34141776345741E-04,-1.00050495365634E-01,-4.56342902355538E-05,1.00161870206401E-03,1.83540965225161E+00
3.77600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,8.45852876267961E-05,-1.00059529114019E-01,-3.79569197567665E-05,1.00128163032268E-03,1.83541055562645E+00
3.78400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,4.57173143957868E-05,-1.00064978620248E-01,-3.13929966842930E-05,1.00100184375991E-03,1.83541110057707E+00
3.79200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,1.56826642217851E-05,-1.00067631531084E-01,-2.58041524313376E-05,1.00077095942603E-03,1.83541136586816E+00
3.80000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-7.09740369165597E-06,-1.00068137306499E-01,-2.10657349805862E-05,1.00058164739483E-03,1.83541141644570E+00
3.80800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-2.39606459292029E-05,-1.00067027997188E-01,-1.70660601008269E-05,1.00042752439723E-03,1.83541130551477E+00
3.81600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-3.60355909583059E-05,-1.00064736329233E-01,-1.37055689234945E-05,1.00030305369711E-03,1.83541107634797E+00
3.82400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-4.42698295225821E-05,-1.00061611382340E-01,-1.08959339512260E-05,1.00020345181599E-03,1.83541076385328E+00
3.83200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-4.94550984748977E-05,-1.00057932128124E-01,-8.55914605438487E-06,1.00012460241000E-03,1.83541039592786E+00
3.84000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-5.22494216304681E-05,-1.00053919074232E-01,-6.62660719222311E-06,1.00006297736964E-03,1.83540999462247E+00
3.84800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-5.31965687847692E-05,-1.00049744239266E-01,-5.03824721295400E-06,1.00001556503772E-03,1.83540957713897E+00
3.85600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-5.27430865211384E-05,-1.00045539662996E-01,-3.74167791916200E-06,9.99979805311509E-04,1.83540915668135E+00
3.86400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-5.12531432799723E-05,-1.00041404636598E-01,-2.69139343590800E-06,9.99953531304448E-04,1.83540874317871E+00
3.87200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-4.90214175367189E-05,-1.00037411818863E-01,-1.84802262273729E-06,9.99934917181439E-04,1.83540834389693E+00
3.88000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-4.62842427631681E-05,-1.00033612386671E-01,-1.17763668227391E-06,9.99922431744798E-04,1.83540796395372E+00
3.88800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-4.32292068472712E-05,-1.00030040351575E-01,-6.51113116356850E-07,9.99914797329296E-04,1.83540760675021E+00
3.89600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-4.00033873802927E-05,-1.00026716159216E-01,-2.43555659506441E-07,9.99910953560612E-04,1.83540727433097E+00
3.90400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-3.67203881085567E-05,-1.00023649674397E-01,6.62313086396424E-08,9.99910025538030E-04,1.83540696768249E+00
3.91200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-3.34663262027275E-05,-1.00020842642060E-01,2.96216180157163E-07,9.99911296016796E-04,1.83540668697925E+00
3.92000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-3.03049050442611E-05,-1.00018290703012E-01,4.61564228143988E-07,9.99914181185602E-04,1.83540643178535E+00
3.92800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-2.72816931174792E-05,-1.00015985033029E-01,5.75015623632814E-07,9.99918209658530E-04,1.83540620121835E+00
3.93600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-2.44277164219709E-05,-1.00013913664826E-01,6.47220768114005E-07,9.99923004326936E-04,1.83540599408153E+00
3.94400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-2.17624596336749E-05,-1.00012062544244E-01,6.87036418996996E-07,9.99928266743973E-04,1.83540580896947E+00
3.95200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-1.92963600611489E-05,-1.00010416364847E-01,7.01786061969599E-07,9.99933763741982E-04,1.83540564435153E+00
3.96000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-1.70328682549597E-05,-1.00008959218741E-01,6.97487890552146E-07,9.99939316010068E-04,1.83540549863692E+00
3.96800000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-1.49701399050054E-05,-1.00007675095911E-01,6.79053610289721E-07,9.99944788385352E-04,1.83540537022464E+00
3.97600000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-1.31024153595925E-05,-1.00006548259482E-01,6.50461108148827E-07,9.99950081636356E-04,1.83540525754100E+00
3.98400000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-1.14211356689810E-05,-1.00005563520103E-01,6.14903828837486E-07,9.99955125540445E-04,1.83540515906706E+00
3.99200000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-9.91583743749131E-06,-1.00004706428980E-01,5.74919489481163E-07,9.99959873079085E-04,1.83540507335795E+00
4.00000000000000E+00,1.57000000000000E+00,8.39606162372775E-16,-8.57635741377387E-06,-1.00003964944097E-01,5.32312210754337E-07,9.99964297356480E-04,1.83540499920946E+00
