"time","TAmb","TDif","TRes","heatCapacitor.T"
7.61000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22153512671892E+02,3.22153512671892E+02
7.62000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22124523667624E+02,3.22124523667624E+02
7.63000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22095563624527E+02,3.22095563624527E+02
7.64000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22066632522555E+02,3.22066632522555E+02
7.65000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22037730335749E+02,3.22037730335749E+02
7.66000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22008857036198E+02,3.22008857036198E+02
7.67000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21980012595360E+02,3.21980012595360E+02
7.68000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21951196984499E+02,3.21951196984499E+02
7.69000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21922410174837E+02,3.21922410174837E+02
7.70000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21893652140477E+02,3.21893652140477E+02
7.71000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21864922853809E+02,3.21864922853809E+02
7.72000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21836222283968E+02,3.21836222283968E+02
7.73000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21807550401228E+02,3.21807550401228E+02
7.74000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21778907176176E+02,3.21778907176176E+02
7.75000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21750292579984E+02,3.21750292579984E+02
7.76000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21721706583993E+02,3.21721706583993E+02
7.77000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21693149159644E+02,3.21693149159644E+02
7.78000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21664620278420E+02,3.21664620278420E+02
7.79000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21636119911814E+02,3.21636119911814E+02
7.80000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21607648031330E+02,3.21607648031330E+02
7.81000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21579204608498E+02,3.21579204608498E+02
7.82000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21550789614872E+02,3.21550789614872E+02
7.83000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21522403022038E+02,3.21522403022038E+02
7.84000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21494044801607E+02,3.21494044801607E+02
7.85000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21541874496392E+02,3.21541874496392E+02
7.86000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21603403402644E+02,3.21603403402644E+02
7.87000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21664863743222E+02,3.21664863743222E+02
7.88000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21726247315953E+02,3.21726247315953E+02
7.89000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21787552132709E+02,3.21787552132709E+02
7.90000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21848777034319E+02,3.21848777034319E+02
7.91000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21909921712751E+02,3.21909921712751E+02
7.92000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.21970986073650E+02,3.21970986073650E+02
7.93000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22031970152675E+02,3.22031970152675E+02
7.94000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22092874028362E+02,3.22092874028362E+02
7.95000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22153697800371E+02,3.22153697800371E+02
7.96000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22214441576185E+02,3.22214441576185E+02
7.97000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22275105466717E+02,3.22275105466717E+02
7.98000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22335689584136E+02,3.22335689584136E+02
7.99000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22396194010808E+02,3.22396194010808E+02
8.00000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22456618870425E+02,3.22456618870425E+02
8.01000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22456618870425E+02,3.22456618870425E+02
8.02000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22577230376804E+02,3.22577230376804E+02
8.03000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22637417260729E+02,3.22637417260729E+02
8.04000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22697525047750E+02,3.22697525047750E+02
8.05000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22757553848953E+02,3.22757553848953E+02
8.06000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22817503775706E+02,3.22817503775706E+02
8.07000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22877374939494E+02,3.22877374939494E+02
8.08000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22937167451721E+02,3.22937167451721E+02
8.09000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22996881423618E+02,3.22996881423618E+02
8.10000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23056516966228E+02,3.23056516966228E+02
8.11000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23116074190399E+02,3.23116074190399E+02
8.12000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23175553206795E+02,3.23175553206795E+02
8.13000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23234954125899E+02,3.23234954125899E+02
8.14000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23294277058024E+02,3.23294277058024E+02
8.15000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23353522113301E+02,3.23353522113301E+02
8.16000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23412689401663E+02,3.23412689401663E+02
8.17000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23471779032866E+02,3.23471779032866E+02
8.18000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23530791116488E+02,3.23530791116488E+02
8.19000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23589725761934E+02,3.23589725761934E+02
8.20000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23648583078431E+02,3.23648583078431E+02
8.21000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23707363175030E+02,3.23707363175030E+02
8.22000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23766066160600E+02,3.23766066160600E+02
8.23000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23824692143837E+02,3.23824692143837E+02
8.24000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23883241233257E+02,3.23883241233257E+02
8.25000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23941713537200E+02,3.23941713537200E+02
8.26000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24000109163832E+02,3.24000109163832E+02
8.27000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24058428221140E+02,3.24058428221140E+02
8.28000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24116670816938E+02,3.24116670816938E+02
8.29000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24136763639027E+02,3.24136763639027E+02
8.30000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24105797520588E+02,3.24105797520588E+02
8.31000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24074858909249E+02,3.24074858909249E+02
8.32000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24043950072835E+02,3.24043950072835E+02
8.33000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24013071746947E+02,3.24013071746947E+02
8.34000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23982224156293E+02,3.23982224156293E+02
8.35000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23951407355252E+02,3.23951407355252E+02
8.36000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23920621341425E+02,3.23920621341425E+02
8.37000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23889866093500E+02,3.23889866093500E+02
8.38000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23859141583882E+02,3.23859141583882E+02
8.39000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23828447782901E+02,3.23828447782901E+02
8.40000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23797784660214E+02,3.23797784660214E+02
8.41000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23767152185275E+02,3.23767152185275E+02
8.42000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23736550327490E+02,3.23736550327490E+02
8.43000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23705979056271E+02,3.23705979056271E+02
8.44000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23675438341050E+02,3.23675438341050E+02
8.45000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23644928151288E+02,3.23644928151288E+02
8.46000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23614448456476E+02,3.23614448456476E+02
8.47000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23583999229182E+02,3.23583999229182E+02
8.48000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23553580440167E+02,3.23553580440167E+02
8.49000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23523192056750E+02,3.23523192056750E+02
8.50000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23492834047344E+02,3.23492834047344E+02
8.51000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23462506380928E+02,3.23462506380928E+02
8.52000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23432209026969E+02,3.23432209026969E+02
8.53000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23401941955159E+02,3.23401941955159E+02
8.54000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23371705135264E+02,3.23371705135264E+02
8.55000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23341498537067E+02,3.23341498537067E+02
8.56000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23311322130371E+02,3.23311322130371E+02
8.57000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23281175885000E+02,3.23281175885000E+02
8.58000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23251059770807E+02,3.23251059770807E+02
8.59000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23220973757675E+02,3.23220973757675E+02
8.60000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23190917815518E+02,3.23190917815518E+02
8.61000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23160891914281E+02,3.23160891914281E+02
8.62000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23130896023936E+02,3.23130896023936E+02
8.63000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23100930114487E+02,3.23100930114487E+02
8.64000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23070994155966E+02,3.23070994155966E+02
8.65000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23041088118438E+02,3.23041088118438E+02
8.66000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23011211971999E+02,3.23011211971999E+02
8.67000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22981365686773E+02,3.22981365686773E+02
8.68000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22951549232915E+02,3.22951549232915E+02
8.69000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22921762580607E+02,3.22921762580607E+02
8.70000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22892005700063E+02,3.22892005700063E+02
8.71000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22862278561525E+02,3.22862278561525E+02
8.72000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22832581135268E+02,3.22832581135268E+02
8.73000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22802913391593E+02,3.22802913391593E+02
8.74000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22773275300833E+02,3.22773275300833E+02
8.75000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22743666833349E+02,3.22743666833349E+02
8.76000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22714087959533E+02,3.22714087959533E+02
8.77000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22684538649806E+02,3.22684538649806E+02
8.78000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22655018874620E+02,3.22655018874620E+02
8.79000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22625528604453E+02,3.22625528604453E+02
8.80000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22596067809816E+02,3.22596067809816E+02
8.81000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22566636461248E+02,3.22566636461248E+02
8.82000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22537234529318E+02,3.22537234529318E+02
8.83000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22507861984624E+02,3.22507861984624E+02
8.84000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22478518797793E+02,3.22478518797793E+02
8.85000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22449204939482E+02,3.22449204939482E+02
8.86000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22419920380377E+02,3.22419920380377E+02
8.87000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22390665091193E+02,3.22390665091193E+02
8.88000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22361439042676E+02,3.22361439042676E+02
8.89000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22332242205600E+02,3.22332242205600E+02
8.90000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22303074550766E+02,3.22303074550766E+02
8.91000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22273936049009E+02,3.22273936049009E+02
8.92000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22244826671188E+02,3.22244826671188E+02
8.93000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22215746388196E+02,3.22215746388196E+02
8.94000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22186695170951E+02,3.22186695170951E+02
8.95000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22157672990402E+02,3.22157672990402E+02
8.96000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22194663677756E+02,3.22194663677756E+02
8.97000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22255337632628E+02,3.22255337632628E+02
8.98000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22315941762938E+02,3.22315941762938E+02
8.99000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22376469890599E+02,3.22376469890599E+02
9.00000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22436919853206E+02,3.22436919853206E+02
9.01000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22497290882348E+02,3.22497290882348E+02
9.02000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22557582757219E+02,3.22557582757219E+02
9.03000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22617795463078E+02,3.22617795463078E+02
9.04000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22677929063770E+02,3.22677929063770E+02
9.05000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22737983652895E+02,3.22737983652895E+02
9.06000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22797959335271E+02,3.22797959335271E+02
9.07000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22857856219867E+02,3.22857856219867E+02
9.08000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22917674417121E+02,3.22917674417121E+02
9.09000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22977414037916E+02,3.22977414037916E+02
9.10000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23037075193191E+02,3.23037075193191E+02
9.11000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23096657993796E+02,3.23096657993796E+02
9.12000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23156162550432E+02,3.23156162550432E+02
9.13000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23215588973635E+02,3.23215588973635E+02
9.14000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23274937362241E+02,3.23274937362241E+02
9.15000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23334207818357E+02,3.23334207818357E+02
9.16000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23393400460852E+02,3.23393400460852E+02
9.17000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23452515407081E+02,3.23452515407081E+02
9.18000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23511552769870E+02,3.23511552769870E+02
9.19000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23570512659337E+02,3.23570512659337E+02
9.20000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23629395184605E+02,3.23629395184605E+02
9.21000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23688200454558E+02,3.23688200454558E+02
9.22000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23746928578014E+02,3.23746928578014E+02
9.23000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23805579663693E+02,3.23805579663693E+02
9.24000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23864153820171E+02,3.23864153820171E+02
9.25000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23922651155852E+02,3.23922651155852E+02
9.26000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23981071778962E+02,3.23981071778962E+02
9.27000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24039415797547E+02,3.24039415797547E+02
9.28000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24097683319478E+02,3.24097683319478E+02
9.29000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24146868989568E+02,3.24146868989568E+02
9.30000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24115892772511E+02,3.24115892772511E+02
9.31000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24084944071525E+02,3.24084944071525E+02
9.32000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24054025155173E+02,3.24054025155173E+02
9.33000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.24023136759297E+02,3.24023136759297E+02
9.34000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23992279108680E+02,3.23992279108680E+02
9.35000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23961452257716E+02,3.23961452257716E+02
9.36000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23930656204006E+02,3.23930656204006E+02
9.37000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23899890926232E+02,3.23899890926232E+02
9.38000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23869156396789E+02,3.23869156396789E+02
9.39000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23838452585998E+02,3.23838452585998E+02
9.40000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23807779463505E+02,3.23807779463505E+02
9.41000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23777136998755E+02,3.23777136998755E+02
9.42000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23746525161144E+02,3.23746525161144E+02
9.43000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23715943920073E+02,3.23715943920073E+02
9.44000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23685393244966E+02,3.23685393244966E+02
9.45000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23654873105273E+02,3.23654873105273E+02
9.46000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23624383470475E+02,3.23624383470475E+02
9.47000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23593924313130E+02,3.23593924313130E+02
9.48000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23563495603991E+02,3.23563495603991E+02
9.49000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23533097310366E+02,3.23533097310366E+02
9.50000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23502729400658E+02,3.23502729400658E+02
9.51000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23472391843835E+02,3.23472391843835E+02
9.52000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23442084609354E+02,3.23442084609354E+02
9.53000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23411807666898E+02,3.23411807666898E+02
9.54000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23381560986222E+02,3.23381560986222E+02
9.55000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23351344537101E+02,3.23351344537101E+02
9.56000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23321158289326E+02,3.23321158289326E+02
9.57000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23291002212712E+02,3.23291002212712E+02
9.58000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23260876277103E+02,3.23260876277103E+02
9.59000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23230780452372E+02,3.23230780452372E+02
9.60000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23200714708422E+02,3.23200714708422E+02
9.61000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23170679015188E+02,3.23170679015188E+02
9.62000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23140673342635E+02,3.23140673342635E+02
9.63000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23110697660754E+02,3.23110697660754E+02
9.64000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23080751939569E+02,3.23080751939569E+02
9.65000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23050836149135E+02,3.23050836149135E+02
9.66000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.23020950259537E+02,3.23020950259537E+02
9.67000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22991094240892E+02,3.22991094240892E+02
9.68000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22961268063342E+02,3.22961268063342E+02
9.69000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22931471697061E+02,3.22931471697061E+02
9.70000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22901705112254E+02,3.22901705112254E+02
9.71000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22871968279152E+02,3.22871968279152E+02
9.72000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22842261168021E+02,3.22842261168021E+02
9.73000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22812583749151E+02,3.22812583749151E+02
9.74000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22782935992867E+02,3.22782935992867E+02
9.75000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22753317869520E+02,3.22753317869520E+02
9.76000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22723729349492E+02,3.22723729349492E+02
9.77000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22694170403194E+02,3.22694170403194E+02
9.78000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22664641001069E+02,3.22664641001069E+02
9.79000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22635141113585E+02,3.22635141113585E+02
9.80000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22605670711244E+02,3.22605670711244E+02
9.81000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22576229764574E+02,3.22576229764574E+02
9.82000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22546818244136E+02,3.22546818244136E+02
9.83000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22517436120517E+02,3.22517436120517E+02
9.84000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22488083364336E+02,3.22488083364336E+02
9.85000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22458759946239E+02,3.22458759946239E+02
9.86000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22429465836903E+02,3.22429465836903E+02
9.87000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22400201007034E+02,3.22400201007034E+02
9.88000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22370965427368E+02,3.22370965427368E+02
9.89000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22341759068668E+02,3.22341759068668E+02
9.90000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22312581901728E+02,3.22312581901728E+02
9.91000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22283433897372E+02,3.22283433897372E+02
9.92000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22254315026451E+02,3.22254315026451E+02
9.93000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22225225259845E+02,3.22225225259845E+02
9.94000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22196164568467E+02,3.22196164568467E+02
9.95000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22167132923254E+02,3.22167132923254E+02
9.96000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22174872468070E+02,3.22174872468070E+02
9.97000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22235575046113E+02,3.22235575046113E+02
9.98000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22296206681520E+02,3.22296206681520E+02
9.99000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,3.22356761552108E+02,3.22356761552108E+02
1.00000000000000E+01,2.93150000000000E+02,2.00000000000000E+00,3.22417237791544E+02,3.22417237791544E+02
