"time","fuel_rate"
16.440000,9.1774678230285645E-01
16.450000,9.2926943302154541E-01
16.460000,9.3883556127548218E-01
16.470000,9.4695603847503662E-01
16.480000,9.5397388935089111E-01
16.490000,9.6020394563674927E-01
16.500000,9.6585369110107422E-01
16.510000,9.6074563264846802E-01
16.520000,9.5766824483871460E-01
16.530000,9.5609724521636963E-01
16.540000,9.5564430952072144E-01
16.550000,9.5598554611206055E-01
16.560000,9.5697975158691406E-01
16.570000,9.6890258789062500E-01
16.580000,9.7882109880447388E-01
16.590000,9.8719388246536255E-01
16.600000,9.9448883533477783E-01
16.610000,1.0009236335754395E+00
16.620000,1.0067514181137085E+00
16.630000,1.0121325254440308E+00
16.640000,1.0065085887908936E+00
16.650000,1.0030372142791748E+00
16.660000,1.0011895895004272E+00
16.670000,1.0005092620849609E+00
16.680000,1.0007994174957275E+00
16.690000,1.0016778707504272E+00
16.700000,1.0139858722686768E+00
16.710000,1.0241906642913818E+00
16.720000,1.0328398942947388E+00
16.730000,1.0403002500534058E+00
16.740000,1.0469511747360229E+00
16.750000,1.0529364347457886E+00
16.760000,1.0473341941833496E+00
16.770000,1.0439424514770508E+00
16.780000,1.0421578884124756E+00
16.790000,1.0415625572204590E+00
16.800000,1.0418471097946167E+00
16.810000,1.0427410602569580E+00
16.820000,1.0554292201995850E+00
16.830000,1.0659133195877075E+00
16.840000,1.0747631788253784E+00
16.850000,1.0823595523834229E+00
16.860000,1.0890967845916748E+00
16.870000,1.0951657295227051E+00
16.880000,1.1007368564605713E+00
16.890000,1.0943988561630249E+00
16.900000,1.0904338359832764E+00
16.910000,1.0881921052932739E+00
16.920000,1.0872243642807007E+00
16.930000,1.0871537923812866E+00
16.940000,1.0878179073333740E+00
16.950000,1.1006793975830078E+00
16.960000,1.1112625598907471E+00
16.970000,1.1201546192169189E+00
16.980000,1.1277906894683838E+00
16.990000,1.1344935894012451E+00
17.000000,1.1404583454132080E+00
17.010000,1.1340720653533936E+00
17.020000,1.1299947500228882E+00
17.030000,1.1275799274444580E+00
17.040000,1.1264687776565552E+00
17.050000,1.1262862682342529E+00
17.060000,1.1267879009246826E+00
17.070000,1.1398544311523438E+00
17.080000,1.1505495309829712E+00
17.090000,1.1594842672348022E+00
17.100000,1.1670663356781006E+00
17.110000,1.1737661361694336E+00
17.120000,1.1796963214874268E+00
17.130000,1.1850863695144653E+00
17.140000,1.1777951717376709E+00
17.150000,1.1729893684387207E+00
17.160000,1.1700210571289063E+00
17.170000,1.1684542894363403E+00
17.180000,1.1678421497344971E+00
17.190000,1.1679654121398926E+00
17.200000,1.1811342239379883E+00
17.210000,1.1918677091598511E+00
17.220000,1.2007470130920410E+00
17.230000,1.2083299160003662E+00
17.240000,1.2148662805557251E+00
17.250000,1.2207058668136597E+00
17.260000,1.2259901762008667E+00
17.270000,1.2181465625762939E+00
17.280000,1.2129175662994385E+00
17.290000,1.2095378637313843E+00
17.300000,1.2076063156127930E+00
17.310000,1.2067077159881592E+00
17.320000,1.2065685987472534E+00
17.330000,1.2198270559310913E+00
17.340000,1.2305750846862793E+00
17.350000,1.2394587993621826E+00
17.360000,1.2469571828842163E+00
17.370000,1.2534251213073730E+00
17.380000,1.2591258287429810E+00
17.390000,1.2642537355422974E+00
17.400000,1.2559647560119629E+00
17.410000,1.2502707242965698E+00
17.420000,1.2465803623199463E+00
17.430000,1.2442834377288818E+00
17.440000,1.2430994510650635E+00
17.450000,1.2426489591598511E+00
17.460000,1.2560271024703979E+00
17.470000,1.2668222188949585E+00
17.480000,1.2756490707397461E+00
17.490000,1.2831015586853027E+00
17.500000,1.2894936800003052E+00
17.510000,1.2950961589813232E+00
17.520000,1.3001098632812500E+00
17.530000,1.2912905216217041E+00
17.540000,1.2851891517639160E+00
17.550000,1.2810966968536377E+00
17.560000,1.2785385847091675E+00
17.570000,1.2769719362258911E+00
17.580000,1.2763133049011230E+00
17.590000,1.2897459268569946E+00
17.600000,1.3005783557891846E+00
17.610000,1.3093899488449097E+00
17.620000,1.3167387247085571E+00
17.630000,1.3230518102645874E+00
17.640000,1.3285024166107178E+00
17.650000,1.3334015607833862E+00
17.660000,1.3241184949874878E+00
17.670000,1.3176240921020508E+00
17.680000,1.3131378889083862E+00
17.690000,1.3102797269821167E+00
17.700000,1.3084387779235840E+00
17.710000,1.3075309991836548E+00
17.720000,1.3210575580596924E+00
17.730000,1.3318674564361572E+00
17.740000,1.3406605720520020E+00
17.750000,1.3479547500610352E+00
17.760000,1.3541891574859619E+00
17.770000,1.3595403432846069E+00
17.780000,1.3643270730972290E+00
17.790000,1.3545478582382202E+00
17.800000,1.3476788997650146E+00
17.810000,1.3429205417633057E+00
17.820000,1.3397217988967896E+00
17.830000,1.3376189470291138E+00
17.840000,1.3364183902740479E+00
17.850000,1.3500319719314575E+00
17.860000,1.3608677387237549E+00
17.870000,1.3696410655975342E+00
17.880000,1.3768832683563232E+00
17.890000,1.3829867839813232E+00
17.900000,1.3882982730865479E+00
17.910000,1.3929227590560913E+00
17.920000,1.3827248811721802E+00
17.930000,1.3754460811614990E+00
17.940000,1.3703814744949341E+00
17.950000,1.3668555021286011E+00
17.960000,1.3645620346069336E+00
17.970000,1.3631362915039063E+00
17.980000,1.3767759799957275E+00
17.990000,1.3876365423202515E+00
18.000000,1.3963925838470459E+00
18.010000,1.4035856723785400E+00
18.020000,1.4096173048019409E+00
18.030000,1.4147847890853882E+00
18.040000,1.4193083047866821E+00
18.050000,1.4087178707122803E+00
18.060000,1.4011063575744629E+00
18.070000,1.3957552909851074E+00
18.080000,1.3919748067855835E+00
18.090000,1.3894534111022949E+00
18.100000,1.4024982452392578E+00
18.110000,1.4128892421722412E+00
18.120000,1.4212104082107544E+00
18.130000,1.4280948638916016E+00
18.140000,1.4338108301162720E+00
18.150000,1.4387583732604980E+00
18.160000,1.4282317161560059E+00
18.170000,1.4206377267837524E+00
18.180000,1.4152119159698486E+00
18.190000,1.4113886356353760E+00
18.200000,1.4087483882904053E+00
18.210000,1.4069807529449463E+00
18.220000,1.4208910465240479E+00
18.230000,1.4317947626113892E+00
18.240000,1.4405117034912109E+00
18.250000,1.4476048946380615E+00
18.260000,1.4535509347915649E+00
18.270000,1.4585406780242920E+00
18.280000,1.4628624916076660E+00
18.290000,1.4667456150054932E+00
18.300000,1.4551283121109009E+00
18.310000,1.4466276168823242E+00
18.320000,1.4405360221862793E+00
18.330000,1.4361811876296997E+00
18.340000,1.4331090450286865E+00
18.350000,1.4309836626052856E+00
18.360000,1.4447941780090332E+00
18.370000,1.4556363821029663E+00
18.380000,1.4642770290374756E+00
18.390000,1.4712834358215332E+00
18.400000,1.4770758152008057E+00
18.410000,1.4819657802581787E+00
18.420000,1.4861842393875122E+00
18.430000,1.4746009111404419E+00
18.440000,1.4660934209823608E+00
18.450000,1.4599665403366089E+00
18.460000,1.4554936885833740E+00
18.470000,1.4523491859436035E+00
18.480000,1.4500790834426880E+00
18.490000,1.4640231132507324E+00
18.500000,1.4749402999877930E+00
18.510000,1.4836126565933228E+00
18.520000,1.4905574321746826E+00
18.530000,1.4963260889053345E+00
18.540000,1.5011755228042603E+00
18.550000,1.5053408145904541E+00
18.560000,1.4934175014495850E+00
18.570000,1.4847360849380493E+00
18.580000,1.4783468246459961E+00
18.590000,1.4736973047256470E+00
18.600000,1.4703339338302612E+00
18.610000,1.4679816961288452E+00
18.620000,1.4819420576095581E+00
18.630000,1.4928348064422607E+00
18.640000,1.5015140771865845E+00
18.650000,1.5084421634674072E+00
18.660000,1.5141793489456177E+00
18.670000,1.5189847946166992E+00
18.680000,1.5230978727340698E+00
18.690000,1.5108509063720703E+00
18.700000,1.5018906593322754E+00
18.710000,1.4953157901763916E+00
18.720000,1.4905055761337280E+00
18.730000,1.4869359731674194E+00
18.740000,1.4843926429748535E+00
18.750000,1.4984307289123535E+00
18.760000,1.5093623399734497E+00
18.770000,1.5180537700653076E+00
18.780000,1.5249724388122559E+00
18.790000,1.5306226015090942E+00
18.800000,1.5353306531906128E+00
18.810000,1.5393378734588623E+00
18.820000,1.5269163846969604E+00
18.830000,1.5176960229873657E+00
18.840000,1.5109553337097168E+00
18.850000,1.5059375762939453E+00
18.860000,1.5023047924041748E+00
18.870000,1.4995838403701782E+00
18.880000,1.5137007236480713E+00
18.890000,1.5246117115020752E+00
18.900000,1.5332570075988770E+00
18.910000,1.5401742458343506E+00
18.920000,1.5458080768585205E+00
18.930000,1.5504254102706909E+00
18.940000,1.5543994903564453E+00
18.950000,1.5416996479034424E+00
18.960000,1.5323019027709961E+00
18.970000,1.5253485441207886E+00
18.980000,1.5202026367187500E+00
18.990000,1.5163937807083130E+00
19.000000,1.5136374235153198E+00
19.010000,1.5277696847915649E+00
19.020000,1.5387275218963623E+00
19.030000,1.5473308563232422E+00
19.040000,1.5542527437210083E+00
19.050000,1.5598136186599731E+00
19.060000,1.5644129514694214E+00
19.070000,1.5683623552322388E+00
19.080000,1.5554039478302002E+00
19.090000,1.5458484888076782E+00
19.100000,1.5386976003646851E+00
19.110000,1.5334398746490479E+00
19.120000,1.5295336246490479E+00
19.130000,1.5265610218048096E+00
19.140000,1.5407744646072388E+00
19.150000,1.5517818927764893E+00
19.160000,1.5603467226028442E+00
19.170000,1.5672146081924438E+00
19.180000,1.5727745294570923E+00
19.190000,1.5773634910583496E+00
19.200000,1.5812312364578247E+00
19.210000,1.5680993795394897E+00
19.220000,1.5583373308181763E+00
19.230000,1.5510698556900024E+00
19.240000,1.5456483364105225E+00
19.250000,1.5416582822799683E+00
19.260000,1.5386112928390503E+00
19.270000,1.5528407096862793E+00
19.280000,1.5638353824615479E+00
19.290000,1.5724318027496338E+00
19.300000,1.5793166160583496E+00
19.310000,1.5848156213760376E+00
19.320000,1.5894020795822144E+00
19.330000,1.5931948423385620E+00
19.340000,1.5798413753509521E+00
19.350000,1.5699549913406372E+00
19.360000,1.5625189542770386E+00
19.370000,1.5570124387741089E+00
19.380000,1.5528173446655273E+00
19.390000,1.5497082471847534E+00
19.400000,1.5639532804489136E+00
19.410000,1.5750041007995605E+00
19.420000,1.5836369991302490E+00
19.430000,1.5904769897460938E+00
19.440000,1.5959872007369995E+00
19.450000,1.6004433631896973E+00
19.460000,1.6042344570159912E+00
19.470000,1.5907423496246338E+00
19.480000,1.5806791782379150E+00
19.490000,1.5731548070907593E+00
19.500000,1.5675090551376343E+00
19.510000,1.5632531642913818E+00
19.520000,1.5600252151489258E+00
19.530000,1.5743536949157715E+00
19.540000,1.5853958129882813E+00
19.550000,1.5940015316009521E+00
19.560000,1.6008011102676392E+00
19.570000,1.6062608957290649E+00
19.580000,1.6107949018478394E+00
19.590000,1.6145231723785400E+00
19.600000,1.6008411645889282E+00
19.610000,1.5906144380569458E+00
19.620000,1.5830137729644775E+00
19.630000,1.5772382020950317E+00
19.640000,1.5729322433471680E+00
19.650000,1.5695946216583252E+00
19.660000,1.5839391946792603E+00
19.670000,1.5950425863265991E+00
19.680000,1.6036241054534912E+00
19.690000,1.6104550361633301E+00
19.700000,1.6158688068389893E+00
19.710000,1.6203504800796509E+00
19.720000,1.6240894794464111E+00
19.730000,1.6102309226989746E+00
19.740000,1.5999211072921753E+00
19.750000,1.5921880006790161E+00
19.760000,1.5863617658615112E+00
19.770000,1.5818780660629272E+00
19.780000,1.5785075426101685E+00
19.790000,1.5929368734359741E+00
19.800000,1.6040350198745728E+00
19.810000,1.6126636266708374E+00
19.820000,1.6194622516632080E+00
19.830000,1.6249026060104370E+00
19.840000,1.6293364763259888E+00
19.850000,1.6158769130706787E+00
19.860000,1.6059143543243408E+00
19.870000,1.5983695983886719E+00
19.880000,1.5926651954650879E+00
19.890000,1.5883232355117798E+00
19.900000,1.6021058559417725E+00
19.910000,1.6127107143402100E+00
19.920000,1.6209605932235718E+00
19.930000,1.6274646520614624E+00
19.940000,1.6327435970306396E+00
19.950000,1.6369925737380981E+00
19.960000,1.6233663558959961E+00
19.970000,1.6132143735885620E+00
19.980000,1.6055134534835815E+00
19.990000,1.5996785163879395E+00
20.000000,1.5952948331832886E+00
