    "time",    "Out1",    "Out2", "Out3[1]", "Out3[2]",    "Out4",    "Out5",    "Out6"
      7.59,0.73907369,         0,         0,         0,0.35246894,-0.034135809,         0
       7.6,0.74874016,         0,         0,         0,0.35858014,-0.031579886,         0
      7.61,0.75843176,         0,         0,         0,0.36465553,-0.029120705,         0
      7.62,0.76814751,         0,         0,         0, 0.3706945,-0.026758511,         0
      7.63,0.77788645,         0,         0,         0,0.37669646,-0.024493542,         0
      7.64,0.78764761,         0,         0,         0,0.38266079,-0.022326027,         0
      7.65,0.79742999,         0,         0,         0,0.38858691,-0.020256181,         0
      7.66,0.80723263,         0,         0,         0,0.39447421,-0.018284214,         0
      7.67,0.81705455,         0,         0,         0,0.40032212,-0.016410324,         0
      7.68,0.82689477,         0,         0,         0,0.40613004,-0.014634698,         0
      7.69,0.83675229,         0,         0,         0,0.41189739,-0.012957516,         0
       7.7,0.84662614,         0,         0,         0, 0.4176236,-0.011378945,         0
      7.71,0.85651533,         0,         0,         0,0.42330809,-0.0098991453,         0
      7.72,0.86641886,         0,         0,         0, 0.4289503,-0.0085182652,         0
      7.73,0.87633575,         0,         0,         0,0.43454966,-0.0072364436,         0
      7.74,0.88626501,         0,         0,         0, 0.4401056,-0.0060538097,         0
      7.75,0.89620565,         0,         0,         0,0.44561758,-0.0049704826,         0
      7.76,0.90615666,         0,         0,         0,0.45108504,-0.0039865714,         0
      7.77,0.91611705,         0,         0,         0,0.45650744,-0.0031021755,         0
      7.78,0.92608584,         0,         0,         0,0.46188423,-0.002317384,         0
      7.79,0.93606201,         0,         0,         0,0.46721487,-0.0016322764,         0
       7.8,0.94604458,         0,         0,         0,0.47249883,-0.001046922,         0
      7.81,0.95603255,         0,         0,         0,0.47773558,-0.00056138004,         0
      7.82,0.96602491,         0,         0,         0, 0.4829246,-0.00017570003,         0
      7.83,0.97602067,         0,         0,         0,0.48806537,0.00011007872,         0
      7.84,0.98601883,         0,         0,         0,0.49315738,0.00029592681,         0
      7.85,0.99601838,         0,         0,         0, 0.4982001,0.00038182489,         0
      7.86, 1.0060183,         0,         0,         0,0.50319305,0.00036776356,         0
      7.87, 1.0160177,         0,         0,         0,0.50813571,0.00025374346,         0
      7.88, 1.0260154,         0,         0,         0, 0.5130276,3.9775231e-005,         0
      7.89, 1.0360106,         0,         0,         0,0.51786823,-0.0002741205,         0
       7.9, 1.0460021,         0,         0,         0,0.52265711,-0.00068791308,         0
      7.91, 1.0559891,         0,         0,         0,0.52739376,-0.0012015619,         0
      7.92, 1.0659704,         0,         0,         0, 0.5320777,-0.0018150163,         0
      7.93, 1.0759452,         0,         0,         0,0.53670848,-0.0025282157,         0
      7.94, 1.0859123,         0,         0,         0,0.54128562,-0.0033410895,         0
      7.95, 1.0958709,         0,         0,         0,0.54580867,-0.0042535571,         0
      7.96, 1.1058199,         0,         0,         0,0.55027717,-0.005265528,         0
      7.97, 1.1157583,         0,         0,         0,0.55469068,-0.0063769017,         0
      7.98, 1.1256851,         0,         0,         0,0.55904876,-0.0075875677,         0
      7.99, 1.1355993,         0,         0,         0,0.56335097,-0.0088974057,         0
         8,    1.1455,         0,         0,         0,0.56759688,-0.010306285,         0
      8.01, 1.1553862,         0,         0,         0,0.57178606,-0.011814066,         0
      8.02, 1.1652568,         0,         0,         0,0.57591809,-0.013420599,         0
      8.03, 1.1751109,         0,         0,         0,0.57999257,-0.015125723,         0
      8.04, 1.1849474,         0,         0,         0,0.58400908,-0.016929268,         0
      8.05, 1.1947655,         0,         0,         0,0.58796722,-0.018831055,         0
      8.06, 1.2045641,         0,         0,         0, 0.5918666,-0.020830895,         0
      8.07, 1.2143422,         0,         0,         0,0.59570683,-0.022928587,         0
      8.08, 1.2240989,         0,         0,         0,0.59948751,-0.025123923,         0
      8.09, 1.2338332,         0,         0,         0,0.60320828,-0.027416684,         0
       8.1, 1.2435442,         0,         0,         0,0.60686876,-0.029806641,         0
      8.11, 1.2532307,         0,         0,         0,0.61046858,-0.032293556,         0
      8.12,  1.262892,         0,         0,         0,0.61400739,-0.03487718,         0
      8.13, 1.2725269,         0,         0,         0,0.61748482,-0.037557257,         0
      8.14, 1.2821346,         0,         0,         0,0.62090054,-0.040333518,         0
      8.15, 1.2917141,         0,         0,         0, 0.6242542,-0.043205687,         0
      8.16, 1.3012644,         0,         0,         0,0.62754546,-0.046173477,         0
      8.17, 1.3107846,         0,         0,         0,0.63077399,-0.049236591,         0
      8.18, 1.3202737,         0,         0,         0,0.63393948,-0.052394724,         0
      8.19, 1.3297308,         0,         0,         0, 0.6370416,-0.055647561,         0
       8.2, 1.3391549,         0,         0,         0,0.64008004,-0.058994777,         0
      8.21, 1.3485451,         0,         0,         0,0.64305451,-0.062436038,         0
      8.22, 1.3579004,         0,         0,         0, 0.6459647, -0.065971,         0
      8.23, 1.3672199,         0,         0,         0,0.64881031,-0.06959931,         0
      8.24, 1.3765028,         0,         0,         0,0.65159108,-0.073320606,         0
      8.25, 1.3857479,         0,         0,         0,0.65430671,-0.077134517,         0
      8.26, 1.3949545,         0,         0,         0,0.65695694,-0.081040661,         0
      8.27, 1.4041216,         0,         0,         0, 0.6595415,-0.085038648,         0
      8.28, 1.4132483,         0,         0,         0,0.66206013,-0.08912808,         0
      8.29, 1.4223337,         0,         0,         0,0.66451258,-0.093308547,         0
       8.3, 1.4313768,         0,         0,         0,0.66689861,-0.097579633,         0
      8.31, 1.4403768,         0,         0,         0,0.66921797,-0.10194091,         0
      8.32, 1.4493328,         0,         0,         0,0.67147043,-0.10639194,         0
      8.33, 1.4582438,         0,         0,         0,0.67365578,-0.11093229,         0
      8.34,  1.467109,         0,         0,         0,0.67577378,-0.11556149,         0
      8.35, 1.4759275,         0,         0,         0,0.67782423,-0.12027909,         0
      8.36, 1.4846984,         0,         0,         0,0.67980692,-0.12508461,         0
      8.37, 1.4934209,         0,         0,         0,0.68172165,-0.12997758,         0
      8.38,  1.502094,         0,         0,         0,0.68356823,-0.1349575,         0
      8.39, 1.5107168,         0,         0,         0,0.68534649,-0.14002387,         0
       8.4, 1.5192887,         0,         0,         0,0.68705623,-0.1451762,         0
      8.41, 1.5278085,         0,         0,         0,0.68869728,-0.15041397,         0
      8.42, 1.5362756,         0,         0,         0,0.69026949,-0.15573665,         0
      8.43, 1.5446891,         0,         0,         0, 0.6917727,-0.16114371,         0
      8.44, 1.5530481,         0,         0,         0,0.69320675,-0.16663462,         0
      8.45, 1.5613518,         0,         0,         0,0.69457151,-0.17220881,         0
      8.46, 1.5695994,         0,         0,         0,0.69586682,-0.17786574,         0
      8.47,   1.57779,         0,         0,         0,0.69709258,-0.18360484,         0
      8.48, 1.5859228,         0,         0,         0,0.69824864,-0.18942554,         0
      8.49, 1.5939971,         0,         0,         0,0.69933491,-0.19532726,         0
       8.5, 1.6020119,         0,         0,         0,0.70035125,-0.2013094,         0
      8.51, 1.6099665,         0,         0,         0,0.70129759,-0.20737136,         0
      8.52, 1.6178602,         0,         0,         0,0.70217382,-0.21351255,         0
      8.53,  1.625692,         0,         0,         0,0.70297985,-0.21973235,         0
      8.54, 1.6334613,         0,         0,         0, 0.7037156,-0.22603013,         0
      8.55, 1.6411673,         0,         0,         0,  0.704381,-0.23240527,         0
      8.56, 1.6488091,         0,         0,         0,0.70497598,-0.23885713,         0
      8.57,  1.656386,         0,         0,         0,0.70550048,-0.24538507,         0
      8.58, 1.6638973,         0,         0,         0,0.70595446,-0.25198843,         0
      8.59, 1.6713423,         0,         0,         0,0.70633786,-0.25866655,         0
       8.6,   1.67872,         0,         0,         0,0.70665064,-0.26541877,         0
      8.61,   1.68603,         0,         0,         0,0.70689278,-0.27224441,         0
      8.62, 1.6932713,         0,         0,         0,0.70706424,-0.27914279,         0
      8.63, 1.7004433,         0,         0,         0,0.70716502,-0.28611321,         0
      8.64, 1.7075452,         0,         0,         0, 0.7071951,-0.29315499,         0
      8.65, 1.7145764,         0,         0,         0,0.70715448,-0.30026742,         0
      8.66, 1.7215361,         0,         0,         0,0.70704317,-0.30744978,         0
      8.67, 1.7284237,         0,         0,         0,0.70686116,-0.31470137,         0
      8.68, 1.7352384,         0,         0,         0,0.70660849,-0.32202145,         0
      8.69, 1.7419796,         0,         0,         0,0.70628517,-0.32940929,         0
       8.7, 1.7486466,         0,         0,         0,0.70589125,-0.33686416,         0
      8.71, 1.7552388,         0,         0,         0,0.70542675,-0.3443853,         0
      8.72, 1.7617554,         0,         0,         0,0.70489172,-0.35197198,         0
      8.73, 1.7681959,         0,         0,         0,0.70428623,-0.35962342,         0
      8.74, 1.7745595,         0,         0,         0,0.70361032,-0.36733887,         0
      8.75, 1.7808457,         0,         0,         0,0.70286407,-0.37511756,         0
      8.76, 1.7870538,         0,         0,         0,0.70204754,-0.38295869,         0
      8.77, 1.7931832,         0,         0,         0,0.70116083,-0.39086151,         0
      8.78, 1.7992332,         0,         0,         0,0.70020402,-0.3988252,         0
      8.79, 1.8052034,         0,         0,         0, 0.6991772,-0.40684898,         0
       8.8,  1.811093,         0,         0,         0,0.69808049,-0.41493204,         0
      8.81, 1.8169015,         0,         0,         0,0.69691398,-0.42307358,         0
      8.82, 1.8226284,         0,         0,         0,0.69567779,-0.43127279,         0
      8.83, 1.8282729,         0,         0,         0,0.69437205,-0.43952883,         0
      8.84, 1.8338347,         0,         0,         0,0.69299689,-0.44784089,         0
      8.85,  1.839313,         0,         0,         0,0.69155245,-0.45620814,         0
      8.86, 1.8447075,         0,         0,         0,0.69003886,-0.46462974,         0
      8.87, 1.8500174,         0,         0,         0,0.68845629,-0.47310485,         0
      8.88, 1.8552424,         0,         0,         0,0.68680488,-0.48163262,         0
      8.89, 1.8603818,         0,         0,         0,0.68508481,-0.49021219,         0
       8.9, 1.8654352,         0,         0,         0,0.68329624,-0.49884272,         0
      8.91, 1.8704021,         0,         0,         0,0.68143936,-0.50752334,         0
      8.92, 1.8752819,         0,         0,         0,0.67951435,-0.51625317,         0
      8.93, 1.8800742,         0,         0,         0, 0.6775214,-0.52503136,         0
      8.94, 1.8847784,         0,         0,         0,0.67546072,-0.53385701,         0
      8.95, 1.8893942,         0,         0,         0, 0.6733325,-0.54272925,         0
      8.96, 1.8939211,         0,         0,         0,0.67113696,-0.55164719,         0
      8.97, 1.8983586,         0,         0,         0,0.66887432,-0.56060994,         0
      8.98, 1.9027062,         0,         0,         0,0.66654481,-0.56961661,         0
      8.99, 1.9069636,         0,         0,         0,0.66414865,-0.57866628,         0
         9, 1.9111303,         0,         0,         0, 0.6616861,-0.58775807,         0
      9.01, 1.9152058,         0,         0,         0,0.65915738,-0.59689105,         0
      9.02, 1.9191899,         0,         0,         0,0.65656277,-0.60606432,         0
      9.03,  1.923082,         0,         0,         0,0.65390251,-0.61527696,         0
      9.04, 1.9268818,         0,         0,         0,0.65117687,-0.62452805,         0
      9.05, 1.9305889,         0,         0,         0,0.64838613,-0.63381666,         0
      9.06,  1.934203,         0,         0,         0,0.64553056,-0.64314187,         0
      9.07, 1.9377236,         0,         0,         0,0.64261046,-0.65250274,         0
      9.08, 1.9411505,         0,         0,         0, 0.6396261,-0.66189833,         0
      9.09, 1.9444833,         0,         0,         0,0.63657779,-0.67132771,         0
       9.1, 1.9477216,         0,         0,         0,0.63346583,-0.68078994,         0
      9.11, 1.9508651,         0,         0,         0,0.63029054,-0.69028406,         0
      9.12, 1.9539136,         0,         0,         0,0.62705224,-0.69980913,         0
      9.13, 1.9568667,         0,         0,         0,0.62375124,-0.7093642,         0
      9.14, 1.9597241,         0,         0,         0,0.62038787,-0.71894831,         0
      9.15, 1.9624855,         0,         0,         0,0.61696248,-0.72856051,         0
      9.16, 1.9651506,         0,         0,         0, 0.6134754,-0.73819983,         0
      9.17, 1.9677193,         0,         0,         0,0.60992699,-0.7478653,         0
      9.18, 1.9701912,         0,         0,         0,0.60631759,-0.75755597,         0
      9.19,  1.972566,         0,         0,         0,0.60264758,-0.76727086,         0
       9.2, 1.9748436,         0,         0,         0,0.59891731,-0.77700901,         0
      9.21, 1.9770237,         0,         0,         0,0.59512715,-0.78676943,         0
      9.22, 1.9791062,         0,         0,         0, 0.5912775,-0.79655116,         0
      9.23, 1.9810907,         0,         0,         0,0.58736873,-0.80635321,         0
      9.24, 1.9829771,         0,         0,         0,0.58340123,-0.81617461,         0
      9.25, 1.9847652,         0,         0,         0, 0.5793754,-0.82601437,         0
      9.26, 1.9864548,         0,         0,         0,0.57529165,-0.8358715,         0
      9.27, 1.9880458,         0,         0,         0,0.57115037,-0.84574504,         0
      9.28,  1.989538,         0,         0,         0,  0.566952,-0.85563397,         0
      9.29, 1.9909312,         0,         0,         0,0.56269693,-0.86553733,         0
       9.3, 1.9922253,         0,         0,         0,0.55838561,-0.87545411,         0
      9.31, 1.9934202,         0,         0,         0,0.55401845,-0.88538333,         0
      9.32, 1.9945158,         0,         0,         0,0.54959591, -0.895324,         0
      9.33, 1.9955119,         0,         0,         0,0.54511841,-0.90527511,         0
      9.34, 1.9964085,         0,         0,         0,0.54058641,-0.91523568,         0
      9.35, 1.9972054,         0,         0,         0,0.53600036,-0.92520471,         0
      9.36, 1.9979026,         0,         0,         0,0.53136072,-0.93518119,         0
      9.37, 1.9985001,         0,         0,         0,0.52666796,-0.94516415,         0
      9.38, 1.9989976,         0,         0,         0,0.52192253,-0.95515257,         0
      9.39, 1.9993953,         0,         0,         0,0.51712493,-0.96514546,         0
       9.4,  1.999693,         0,         0,         0,0.51227561,-0.97514181,         0
      9.41, 1.9998908,         0,         0,         0,0.50737509,-0.98514064,         0
      9.42, 1.9999886,         0,         0,         0,0.50242383,-0.99514093,         0
      9.43, 1.9999864,         0,         0,         0,0.49742233,-1.0051417,         0
      9.44, 1.9998841,         0,         0,         0,0.49237111,-1.0151419,         0
      9.45, 1.9996819,         0,         0,         0,0.48727065,-1.0251406,         0
      9.46, 1.9993798,         0,         0,         0,0.48212148,-1.0351368,         0
      9.47, 1.9989777,         0,         0,         0, 0.4769241,-1.0451295,         0
      9.48, 1.9984757,         0,         0,         0,0.47167904,-1.0551176,         0
      9.49, 1.9978738,         0,         0,         0,0.46638682,-1.0651002,         0
       9.5, 1.9971722,         0,         0,         0,0.46104796,-1.0750762,         0
      9.51, 1.9963708,         0,         0,         0,0.45566301,-1.0850448,         0
      9.52, 1.9954698,         0,         0,         0, 0.4502325,-1.0950048,         0
      9.53, 1.9944693,         0,         0,         0,0.44475698,-1.1049553,         0
      9.54, 1.9933693,         0,         0,         0,0.43923699,-1.1148953,         0
      9.55,   1.99217,         0,         0,         0,0.43367308,-1.1248238,         0
      9.56, 1.9908714,         0,         0,         0,0.42806581,-1.1347398,         0
      9.57, 1.9894738,         0,         0,         0,0.42241575,-1.1446423,         0
      9.58, 1.9879772,         0,         0,         0,0.41672344,-1.1545303,         0
      9.59, 1.9863819,         0,         0,         0,0.41098948,-1.1644029,         0
       9.6, 1.9846879,         0,         0,         0,0.40521442, -1.174259,         0
      9.61, 1.9828954,         0,         0,         0,0.39939885,-1.1840977,         0
      9.62, 1.9810046,         0,         0,         0,0.39354334,-1.1939179,         0
      9.63, 1.9790158,         0,         0,         0,0.38764849,-1.2037188,         0
      9.64,  1.976929,         0,         0,         0,0.38171488,-1.2134992,         0
      9.65, 1.9747445,         0,         0,         0, 0.3757431,-1.2232583,         0
      9.66, 1.9724626,         0,         0,         0,0.36973376,-1.2329951,         0
      9.67, 1.9700834,         0,         0,         0,0.36368745,-1.2427085,         0
      9.68, 1.9676073,         0,         0,         0,0.35760478,-1.2523977,         0
      9.69, 1.9650343,         0,         0,         0,0.35148635,-1.2620616,         0
       9.7, 1.9623649,         0,         0,         0,0.34533279,-1.2716993,         0
      9.71, 1.9595992,         0,         0,         0,0.33914469,-1.2813098,         0
      9.72, 1.9567376,         0,         0,         0,0.33292269,-1.2908922,         0
      9.73, 1.9537803,         0,         0,         0, 0.3266674,-1.3004455,         0
      9.74, 1.9507276,         0,         0,         0,0.32037945,-1.3099687,         0
      9.75, 1.9475798,         0,         0,         0,0.31405947,-1.3194609,         0
      9.76, 1.9443373,         0,         0,         0,0.30770809,-1.3289211,         0
      9.77, 1.9410003,         0,         0,         0,0.30132594,-1.3383484,         0
      9.78, 1.9375693,         0,         0,         0,0.29491367,-1.3477419,         0
      9.79, 1.9340445,         0,         0,         0,0.28847191,-1.3571007,         0
       9.8, 1.9304263,         0,         0,         0,0.28200131,-1.3664236,         0
      9.81,  1.926715,         0,         0,         0,0.27550252,  -1.37571,         0
      9.82, 1.9229111,         0,         0,         0,0.26897618,-1.3849587,         0
      9.83, 1.9190149,         0,         0,         0,0.26242295, -1.394169,         0
      9.84, 1.9150268,         0,         0,         0,0.25584349,-1.4033398,         0
      9.85, 1.9109472,         0,         0,         0,0.24923844,-1.4124703,         0
      9.86, 1.9067764,         0,         0,         0,0.24260848,-1.4215595,         0
      9.87, 1.9025151,         0,         0,         0,0.23595426,-1.4306065,         0
      9.88, 1.8981634,         0,         0,         0,0.22927645,-1.4396105,         0
      9.89,  1.893722,         0,         0,         0,0.22257572,-1.4485705,         0
       9.9, 1.8891912,         0,         0,         0,0.21585273,-1.4574857,         0
      9.91, 1.8845714,         0,         0,         0,0.20910817,-1.4663551,         0
      9.92, 1.8798632,         0,         0,         0, 0.2023427,-1.4751778,         0
      9.93,  1.875067,         0,         0,         0,  0.195557, -1.483953,         0
      9.94, 1.8701833,         0,         0,         0,0.18875175,-1.4926798,         0
      9.95, 1.8652126,         0,         0,         0,0.18192763,-1.5013574,         0
      9.96, 1.8601554,         0,         0,         0,0.17508532,-1.5099848,         0
      9.97, 1.8550122,         0,         0,         0,0.16822551,-1.5185611,         0
      9.98, 1.8497834,         0,         0,         0,0.16134888,-1.5270856,         0
      9.99, 1.8444697,         0,         0,         0,0.15445612,-1.5355574,         0
        10, 1.8390715,         0,         0,         0,0.14754792,-1.5439757,         0
