"time","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.0143,0.0113713964903,1e-09,-1.24567076436e-08,0.000156984373302,3.07683569062,1.50531189004,49.9999999834
0.01431,0.0113778770291,1e-09,-1.24567285957e-08,0.0001569843733,3.07109816281,1.47300884956,49.9999999834
0.01432,0.0113843311971,1e-09,-1.24567425638e-08,0.000156984373297,3.06473585726,1.44172550585,49.9999999834
0.01433,0.0113907579445,1e-09,-1.24567635159e-08,0.000156984373295,3.0581416123,1.41148716562,49.9999999834
0.01434,0.0113971561561,1e-09,-1.2456777484e-08,0.000156984373293,3.05201495694,1.38232609422,49.9999999834
0.01435,0.0114035247168,1e-09,-1.24567914521e-08,0.000156984373291,3.04554307337,1.35428363433,49.9999999834
0.01436,0.0114098625114,1e-09,-1.24568124042e-08,0.000156984373289,3.03850405735,1.32741361144,49.9999999834
0.01437,0.0114161684246,1e-09,-1.24568124042e-08,0.000156984373287,3.03167733839,1.30178612354,49.9999999834
0.01438,0.0114224413414,1e-09,-1.24568333563e-08,0.000156984373285,3.02505748069,1.27749272803,49.9999999834
0.01439,0.0114286801466,1e-09,-1.24568473244e-08,0.000156984373283,3.01788394954,1.25465309293,49.9999999834
0.0144,0.0114348837249,1e-09,-1.24568612925e-08,0.000156984373281,3.01042265968,1.23342339037,49.9999999834
0.01441,0.0114410509613,1e-09,-1.24568333563e-08,0.000156984373279,3.00332773006,1.214006392,49.9999999834
0.01442,0.0114471807405,1e-09,-1.24568962127e-08,0.000156984373277,2.9961104832,1.19666259643,49.9999999834
0.01443,0.0114532719474,1e-09,-1.24569241488e-08,0.000156984373275,2.98841012305,1.18172066166,49.9999999834
0.01444,0.0114593234667,1e-09,-1.24569101808e-08,0.000156984373273,2.98074655315,1.16958420632,49.9999999834
0.01445,0.0114653342452,1e-09,-1.24568892286e-08,0.00015698437327,2.97329601348,1.16073163316,49.9999999834
0.01446,0.0114713043401,1e-09,-1.24569241488e-08,0.000156984373268,2.96585293754,1.15570700658,49.9999999834
0.01447,0.0114772347688,1e-09,-1.2456959069e-08,0.000156984373266,2.95843307666,1.1551033386,49.9999999834
0.01448,0.0114831265807,1e-09,-1.24569730371e-08,0.000156984373264,2.95155721763,1.15953992561,49.9999999834
0.01449,0.0114889808251,1e-09,-1.24570009733e-08,0.000156984373262,2.944981164,1.1696418171,49.9999999834
0.0145,0.0114947985512,1e-09,-1.24569939892e-08,0.00015698437326,2.9383375736,1.18602151499,49.9999999834
0.01451,0.0115005808083,1e-09,-1.24570149414e-08,0.000156984373258,2.93212754887,1.20926187323,49.9999999834
