"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
146.45,-0.030328402756592699,50.151738752686001,605.69840107528864,0.19585507374195776,1931.5167728525971
146.5,-0.029355029006468612,50.146358770430972,606.39491564142179,0.19641538154132018,1931.3095711439091
146.55,-0.028405239593566219,50.141152100659234,607.09135668913734,0.19696219684731153,1931.1090442978823
146.6,-0.027479109446370581,50.136114489775693,607.78772659601566,0.19749546830075448,1930.9150284938717
146.65,-0.026576641278044238,50.131241676747592,608.48402768050505,0.19801518668955592,1930.7273596247787
146.7,-0.025697773265277824,50.126529405467153,609.18026220190927,0.19852138049718299,1930.545873773186
146.75,-0.024842386083482347,50.121973435785044,609.87643236052941,0.19901411182262335,1930.3704076362885
146.8,-0.024010309348023392,50.117569553326462,610.57254029795342,0.19949347264327333,1930.2007989039503
146.85,-0.02320132750750117,50.113313578192958,611.26858809747819,0.19995958139431394,1930.0368865938353
146.9,-0.0224151852316502,50.109201372645124,611.96457778463639,0.20041257984009533,1929.8785113473016
146.95,-0.021651592333198025,50.105228847853944,612.66051132783434,0.20085263021490035,1929.725515689413
147,-0.020910228260125143,50.101391969801639,613.35639063906842,0.20127991261211903,1929.5777442562044
147.05,-0.020190746191987043,50.097686764406625,614.05221757472225,0.20169462260245566,1929.4350439920586
147.1,-0.019492776771445369,50.094109321941211,614.74799393643332,0.20209696906323113,1929.2972643198539
147.15,-0.018815931499824433,50.090655800805486,615.44372147200761,0.20248717220218002,1929.1642572863002
147.2,-0.018159805823300977,50.087322430715474,616.13940187639321,0.20286546176040621,1929.0358776847327
147.25,-0.01752398193436714,50.084105515359433,616.83503679268574,0.20323207538028995,1928.9119831574128
147.3,-0.016908031311313843,50.08100143457149,617.53062781317101,0.2035872571252266,1928.7924342792417
147.35,-0.016311517016767665,50.07800664606814,618.22617648039807,0.20393125613905821,1928.6770946246409
147.4,-0.015733995774736876,50.075117686789397,618.92168428826483,0.20426432543396944,1928.5658308192023
147.45,-0.015175019844106673,50.072331173882901,619.6171526831306,0.20458672079648452,1928.4585125775916
147.5,-0.014634138705202301,50.069643805366312,620.31258306493123,0.20489869980196654,1928.3550127290571
147.55,-0.014110900574735798,50.06705236050032,621.00797678830497,0.20520052092876609,1928.255207231799
147.6,-0.013604853763298267,50.064553699902149,621.70333516372477,0.20549244276383219,1928.1589751773365
147.65,-0.013115547888479091,50.062144765426517,622.39865945862255,0.2057747232922176,1928.0661987859273
147.7,-0.012642534955671277,50.059822579839434,623.09395089852023,0.20604761926350332,1927.9767633940005
147.75,-0.012185370317717159,50.057584246307336,623.78921066814655,0.20631138562868379,1927.8905574344863
147.8,-0.011743613523668409,50.055426947722857,624.48443991254919,0.20656627504156477,1927.807472410844
147.85,-0.011316829066147638,50.053347945886152,625.17963973819963,0.20681253741917813,1927.7274028655354
147.9,-0.010904587036070496,50.051344580559494,625.87481121407734,0.20705041955613807,1927.6502463436111
147.95,-0.01050646369278355,50.049414268410978,626.56995537275077,0.20728016478826888,1927.5759033520339
148,-0.010122041957071693,50.047554501862145,627.26507321143356,0.20750201270118274,1927.5042773152898
148.05,-0.0097509118338808421,50.045762847852593,627.96016569302844,0.20771619887983508,1927.4352745278156
148.1,-0.0093926707710760993,50.044036946533971,628.65523374715644,0.20792295469539179,1927.3688041036969
148.15,-0.0090469239600574538,50.042374509904143,629.35027827115914,0.20812250712602684,1927.3047779240628
148.2,-0.0087132845835783141,50.040773320391729,630.04530013109172,0.20831507860854648,1927.2431105825779
148.25,-0.0083913740157118711,50.039231229400023,630.74030016268784,0.20850088691796939,1927.1837193293563
148.3,-0.0080808219784871405,50.037746155818503,631.43527917230711,0.20868014507243196,1927.1265240136413
148.35,-0.0077812666593707796,50.03631608450948,632.13023793786533,0.20885306126099376,1927.0714470255157
148.4,-0.0074923547934316716,50.03493906477658,632.82517720973499,0.20901983879211072,1927.0184132369213
148.45,-0.0072137417137016231,50.033613208821016,633.520097711635,0.20918067606073265,1926.9673499422038
148.5,-0.0069450913729734356,50.032336690191308,634.21500014148955,0.20933576653213823,1926.9181867984028
148.55,-0.0066860763400012103,50.031107742231136,634.90988517226992,0.2094852987407832,1926.8708557654804
148.6,-0.0064363777728222932,50.029924656529879,635.60475345281725,0.20962945630257623,1926.8252910466383
148.65,-0.0061956853717029638,50.028785781379646,636.29960560863572,0.20976841793912648,1926.7814290288986
148.7,-0.0059636973139842869,50.027689520242291,636.99444224267472,0.2099023575126355,1926.7392082240592
148.75,-0.0057401201729277021,50.026634330229548,637.68926393608115,0.21003144407020927,1926.6985692101614
148.8,-0.0055246688224709004,50.025618720598949,638.38407124893376,0.21015584189647757,1926.6594545735616
148.85,-0.0053170663296391585,50.024641251267937,639.07886472096095,0.2102757105735005,1926.6218088517035
148.9,-0.0051170438362171345,50.023700531348261,639.77364487222883,0.21039120504702755,1926.5855784766729
148.95,-0.0049243404311275054,50.02279521770248,640.46841220381941,0.21050247569826278,1926.5507117196073
149,-0.0047387030148524963,50.021924013524099,641.16316719848101,0.2106096684203573,1926.5171586360063
149.05,-0.0045598861571013389,50.021085666942717,641.85791032126167,0.21071292469892519,1926.4848710120139
149.1,-0.0043876519488225841,50.020278969655294,642.55264202012722,0.21081238169594049,1926.4538023117047
149.15,-0.0042217698495624015,50.019502755584398,643.24736272655218,0.21090817233643011,1926.4239076254078
149.2,-0.0040620165310664025,50.018755899564361,643.94207285610184,0.2110004253974363,1926.3951436191046
149.25,-0.0039081757179520943,50.018037316055768,644.63677280898844,0.21108926559876628,1926.3674684849204
149.3,-0.0037600380261854785,50.017345957888857,645.33146297061273,0.21117481369509747,1926.3408418927302
149.35,-0.0036174008000312424,50.016680815036175,646.02614371209177,0.21125718656904674,1926.3152249428836
149.4,-0.0034800679480806976,50.016040913414571,646.72081539076123,0.21133649732484938,1926.2905801200752
149.45,-0.0033478497788928894,50.015425313716889,647.41547835067183,0.21141285538233354,1926.2668712483389
149.5,-0.0032205628367355937,50.014833110273166,648.11013292306097,0.21148636657090303,1926.244063447195
149.55,-0.0030980297378593339,50.014263429941387,648.80477942681216,0.21155713322327613,1926.222123088927
149.6,-0.0029800790076865229,50.013715431027656,649.49941816890259,0.211625254268753,1926.2010177569948
149.65,-0.002866544919262538,50.013188302235584,650.19404944482767,0.2116908253258096,1926.1807162055695
149.7,-0.0027572673332662842,50.012681261644644,650.88867353902128,0.21175393879384094,1926.1611883201906
149.75,-0.0026520915398507219,50.012193555717175,651.58329072525328,0.21181468394389485,1926.1424050795181
149.8,-0.0025508681025457032,50.011724458333703,652.27790126701723,0.21187314700825932,1926.1243385181822
149.85,-0.0024534527044217731,50.01127326985619,652.97250541790777,0.21192941126878315,1926.1069616907041
149.9,-0.0023597059967004163,50.010839316218778,653.66710342197734,0.21198355714382444,1926.0902486364782
149.95,-0.0022694934499486005,50.010421948045554,654.36169551409034,0.21203566227373949,1926.0741743457943
150,-0.0021826852079962155,50.010020539794979,655.0562819202562,0.21208580160483373,1926.0587147268845
150.05,-0.0020991559446763329,50.009634488930224,655.75086285795533,0.21213404747171238,1926.0438465739753
150.1,-0.0020187847234782656,50.009263215115247,656.44543853645598,0.21218046967797749,1926.0295475363191
150.15,-0.0019414548601855064,50.008906159435767,657.14000915711222,0.21222513557522765,1926.0157960881957
150.2,-0.0018670537885502984,50.008562783644756,657.83457491366141,0.2122681101403284,1926.0025714998521
150.25,-0.0017954729290504529,50.008232569431875,658.52913599250257,0.21230945605092583,1925.9898538093655
150.3,-0.0017266075607529777,50.007915017716293,659.2236925729685,0.21234923375918657,1925.977623795409
150.35,-0.0016603566963039056,50.007609647962276,659.91824482759159,0.21238750156375258,1925.9658629508906
150.4,-0.0015966229600511113,50.007315997517082,660.61279292235156,0.21242431567990444,1925.9545534574538
150.45,-0.0015353124692965244,50.007033620970489,661.30733701692441,0.21245973030793458,1925.9436781608126
150.5,-0.001476334718668708,50.006762089535492,662.00187726491436,0.21249379769973373,1925.9332205468975
150.55,-0.0014196024675982076,50.006500990449545,662.69641381408053,0.21252656822360075,1925.923164718796
150.6,-0.001365031630869148,50.006249926395775,663.39094680655899,0.21255809042728865,1925.9134953744629
150.65,-0.0013125411722210033,50.006008514943723,664.08547637906793,0.21258841109930232,1925.9041977851784
150.7,-0.0012620530009607024,50.005776388008933,664.78000266311619,0.21261757532846848,1925.8952577747393
150.75,-0.0012134918715515498,50.005553191330918,665.47452578519528,0.21264562656179864,1925.8866616993503
150.8,-0.0011667852861281405,50.005338583969007,666.16904586696785,0.21267260666066995,1925.8783964282072
150.85,-0.001121863399899259,50.005132237815452,666.86356302545278,0.21269855595535025,1925.8704493247462
150.9,-0.0010786589293820339,50.004933837125336,667.55807737319503,0.2127235132978941,1925.8628082285404
150.95,-0.0010371070634189147,50.004743078062837,668.25258901843938,0.21274751611344084,1925.8554614378218
151,-0.00099714537692461745,50.004559668263198,668.9470980652892,0.21277060044994342,1925.8483976926132
151.05,-0.0009587137473040699,50.004383326410093,669.64160461386302,0.21279280102636086,1925.841606158451
151.1,-0.00092175427348686076,50.004213781827737,670.33610876044838,0.21281415127934603,1925.8350764106758
151.15,-0.00088621119752078394,50.004050774087439,671.03061059764195,0.21283468340846184,1925.8287984192775
151.2,-0.00085203082866381718,50.00389405262802,671.72511021449418,0.21285442841995944,1925.8227625342802
151.25,-0.0008191614699158662,50.003743376389714,672.41960769664047,0.21287341616915209,1925.8169594716387
151.3,-0.00078755334693222337,50.003598513461093,673.11410312643079,0.21289167540141882,1925.811380299642
151.35,-0.00075715853925705727,50.0034592407386,673.80859658305747,0.21290923379187185,1925.8060164258034
151.4,-0.0007279309138187171,50.003325343598299,674.50308814267055,0.21292611798372219,1925.8008595842107
151.45,-0.00069982606062556952,50.003196615579334,675.19757787849812,0.21294235362537703,1925.7959018233444
151.5,-0.00067280123060738431,50.003072858078923,675.8920658609544,0.21295796540630318,1925.7911354943244
151.55,-0.00064681527553671749,50.002953880058257,676.58655215774672,0.21297297709168997,1925.7865532395867
151.6,-0.00062182858998005672,50.002839497759091,677.28103683398194,0.21298741155594464,1925.7821479819652
151.65,-0.00059780305521566445,50.002729534430614,677.9755199522607,0.21300129081505387,1925.7779129141763
151.7,-0.00057470198506329661,50.002623820066297,678.67000157277801,0.2130146360578431,1925.773841488681
151.75,-0.00055249007357119958,50.00252219115027,679.36448175341184,0.21302746767616626,1925.7699274079177
151.8,-0.0005311333445042766,50.002424490413034,680.05896054981122,0.21303980529405722,1925.7661646148936
151.85,-0.00051059910257738488,50.002330566596065,680.75343801548524,0.21305166779587412,1925.7625472841221
151.9,-0.00049085588638619481,50.002240274225123,681.44791420187948,0.21306307335346669,1925.7590698128865
151.95,-0.0004718734229781681,50.002153473391843,682.14238915846011,0.213074039452397,1925.7557268128314
152,-0.00045362258401528008,50.002070029543404,682.8368629327864,0.21308458291724242,1925.7525131018645
152.05,-0.00043607534347918836,50.001989813279948,683.53133557058345,0.21309471993600942,1925.7494236963491
152.1,-0.00041920473686880291,50.001912700159494,684.225807115816,0.21310446608368686,1925.7464538035945
152.15,-0.00040298482184259507,50.001838570510095,684.92027761075087,0.21311383634496528,1925.7435988146199
152.2,-0.00038739064026053132,50.001767309248933,685.61474709602703,0.21312284513614968,1925.7408542971896
152.25,-0.0003723981815792503,50.001698805708173,686.30921561071455,0.21313150632629138,1925.738215989101
152.3,-0.00035798434755661683,50.001632953467265,687.00368319237509,0.21313983325756469,1925.7356797917328
152.35,-0.00034412691822248036,50.001569650191513,687.69814987712311,0.21314783876491306,1925.7332417638213
152.4,-0.0003308045190733477,50.001508797476681,688.39261569967607,0.21315553519498884,1925.7308981154795
152.45,-0.00031799658945168497,50.001450300699368,689.08708069341344,0.21316293442441037,1925.7286452024334
152.5,-0.00030568335206726868,50.00139406887304,689.7815448904247,0.21317004787735894,1925.7264795204767
152.55,-0.00029384578362552226,50.001340014509388,690.47600832155899,0.213176886542538,1925.7243977001317
152.6,-0.00028246558652352303,50.001288053484956,691.17047101647597,0.21318346098951624,1925.7223965015153
152.65,-0.00027152516157505553,50.00123810491273,691.8649330036867,0.21318978138447559,1925.7204728093868
152.7,-0.00026100758173487225,50.001190091018557,692.5593943106029,0.2131958575053842,1925.7186236283972
152.75,-0.00025089656678302786,50.001143937022285,693.25385496357569,0.21320169875661465,1925.7168460785024
152.8,-0.00024117645893748468,50.001099571023239,693.94831498793678,0.2132073141830261,1925.7151373905604
152.85,-0.00023183219936310384,50.001056923890189,694.64277440804074,0.21321271248352927,1925.7134949020872
152.9,-0.00022284930554659891,50.001015929155336,695.3372332472976,0.21321790202415217,1925.711916053179
152.95,-0.00021421384950404446,50.000976522912381,696.03169152821476,0.21322289085062415,1925.710398382583
153,-0.0002059124367958092,50.000938643718406,696.72614927242785,0.21322768670049508,1925.7089395239211
153.05,-0.00019793218631690985,50.00090223249952,697.42060650073461,0.21323229701480598,1925.7075372020527
153.1,-0.0001902607108374464,50.000867232460017,698.11506323313051,0.21323672894932724,1925.7061892295787
153.15,-0.00018288609826470629,50.000833588995022,698.80951948883467,0.21324098938537966,1925.7048935034773
153.2,-0.0001757968936037062,50.000801249606447,699.50397528632493,0.21324508494025304,1925.7036480018655
153.25,-0.00016898208158848442,50.000770163822139,700.19843064336294,0.21324902197723689,1925.702450780886
153.3,-0.00016243106996178326,50.000740283118077,700.89288557702196,0.2132528066152771,1925.7012999717115
153.35,-0.00015613367337874765,50.000711560843563,701.58734010371643,0.21325644473827193,1925.7001937776622
153.4,-0.00015008009791398603,50.000683952149231,702.28179423922302,0.21325994200402054,1925.6991304714336
153.45,-0.00014426092614720017,50.000657413917828,702.9762479987096,0.21326330385283648,1925.6981083924315
153.5,-0.00013866710280891994,50.000631904697613,703.67070139675593,0.21326653551583816,1925.6971259442071
153.55,-0.00013328992096524667,50.000607384638286,704.36515444737597,0.21326964202292825,1925.6961815919865
153.6,-0.00012812100872220078,50.000583815429394,705.05960716404309,0.21327262821047335,1925.6952738603018
153.65,-0.00012315231642766401,50.000561160241041,705.7540595597078,0.21327549872869467,1925.694401330707
153.7,-0.00011837610435981644,50.00053938366694,706.44851164681791,0.21327825804878042,1925.6935626395834
153.75,-0.00011378493087589609,50.000518451669556,707.14296343734145,0.21328091046973016,1925.6927564760272
153.8,-0.00010937164101034012,50.000498331527382,707.83741494278001,0.21328346012494079,1925.6919815798219
153.85,-0.00010512935550251164,50.000478991784263,708.53186617419192,0.21328591098854388,1925.69123673948
153.9,-0.00010105146024034736,50.000460402200616,709.22631714220609,0.2132882668815034,1925.6905207903724
153.95,-9.7131596102840865e-005,50.000442533706526,709.92076785703841,0.21329053147748267,1925.6898326129158
154,-9.3363649186963823e-005,50.000425358356665,710.61521832851145,0.2132927083084892,1925.6891711308383
154.05,-8.9741741406427632e-005,50.00040884928692,711.30966856606415,0.21329480077030558,1925.6885353095104
154.1,-8.6260221445778412e-005,50.000392980672665,712.00411857877225,0.21329681212771417,1925.687924154337
154.15,-8.2913656058405353e-005,50.000377727688672,712.69856837535838,0.21329874551952369,1925.6873367092126
154.2,-7.9696821695194041e-005,50.000363066470548,713.39301796420636,0.21330060396340472,1925.6867720550363
154.25,-7.6604696451906779e-005,50.000348974077632,714.08746735337718,0.21330239036054138,1925.686229308285
154.3,-7.3632452322359448e-005,50.00033542845734,714.78191655061664,0.21330410750010598,1925.6857076196368
154.35,-7.0775447746963216e-005,50.000322408410881,715.47636556337272,0.21330575806356342,1925.6852061726534
154.4,-6.8029220445047316e-005,50.000309893560278,716.17081439880337,0.21330734462881146,1925.6847241825078
154.45,-6.5389480520583929e-005,50.000297864316643,716.86526306378823,0.21330886967416332,1925.6842608947652
154.5,-6.2852103830589716e-005,50.000286301849734,717.55971156494252,0.21331033558217818,1925.683815584207
154.55,-6.0413125607349892e-005,50.000275188058573,718.25415990862211,0.21331174464334568,1925.6833875537031
154.6,-5.8068734323167242e-005,50.000264505543349,718.94860810093883,0.21331309905962956,1925.6829761331248
154.65,-5.5815265790533863e-005,50.000254237578247,719.6430561477664,0.21331440094787604,1925.6825806783054
154.7,-5.3649197487963185e-005,50.000244368085411,720.33750405474984,0.21331565234309166,1925.682200570029
154.75,-5.1567143101916516e-005,50.000234881609899,721.03195182731747,0.21331685520159596,1925.6818352130736
154.8,-4.9565847278289938e-005,50.000225763295575,721.72639947068456,0.21331801140405351,1925.6814840352783
154.85,-4.7642180574179811e-005,50.000216998861994,722.42084698986616,0.2133191227583898,1925.6811464866535
154.9,-4.5793134604971612e-005,50.000208574582082,723.11529438968205,0.21332019100259525,1925.680822038521
154.95,-4.4015817375114876e-005,50.000200477260762,723.80974167476393,0.21332121780742208,1925.6805101826944
155,-4.230744878866047e-005,50.000192694214348,724.50418884956616,0.21332220477897759,1925.6802104306807
155.05,-4.0665356333194923e-005,50.000185213250788,725.1986359183677,0.21332315346121802,1925.6799223129215
155.1,-3.9086970927363829e-005,50.000178022650594,725.89308288528366,0.21332406533834672,1925.6796453780589
155.15,-3.7569822929953977e-005,50.000171111148596,726.58752975426876,0.21332494183712006,1925.6793791922323
155.2,-0.00070519788791846333,50.000108505491433,727.28197614049509,0.21293610164909493,1925.6769680320233
155.25,-0.040985522260901915,49.996429626284986,727.97639654418833,0.18947562588681638,1925.5352816803781
155.3,-0.12346439791768378,49.981629083448645,728.67068861856114,0.1414237461615889,1924.9652616282979
155.35,-0.1940001374215882,49.953057229283807,729.36467949573284,0.10029623682856165,1923.8648607863045
155.4,-0.26759006280116804,49.911513867326931,730.05818346168189,0.065572640003801225,1922.2648823525337
155.45,-0.32072791757206881,49.858850020531513,730.75103321090285,0.039095199701345382,1920.2366156176574
155.5,-0.36661932812294623,49.797234762146523,731.44308935522736,0.016181718138623211,1917.8635990883377
155.55,-0.4400606401057407,49.727971655835226,732.13423662201853,0,1915.1960375060789
155.6,-0.52255548311653355,49.642936272961457,732.82431237152412,0,1911.9210310478466
155.65,-0.54608713284773558,49.548588537485742,733.51314240493036,0,1908.2873737094508
155.7,-0.5980493317950335,49.449689466363161,734.20063044662345,0,1904.4784287068699
155.75,-0.62021234919203505,49.341764004857957,734.88668220684065,0,1900.3218462174143
155.8,-0.61239854667980798,49.230179539816547,735.57120959256724,0,1896.02434285706
155.85,-0.59728967174687397,49.120082648278029,736.25419752442906,0,1891.7841310930319
155.9,-0.58925218448482919,49.012627953822786,736.93567468138849,0,1887.6456794695393
155.95,-0.58859023864645033,48.906538870736789,737.61566889544758,0,1883.5598222591314
156,-0.58990251931811344,48.800547144422893,738.29419032610872,0,1879.4777145944611
156.05,-0.58963461015483332,48.694336617170208,738.97123813000837,0,1875.3871801495093
156.1,-0.58762814576964217,48.588193557598046,739.64681125622201,0,1871.2992441180877
156.15,-0.58516540029928887,48.48241681690088,740.32091271715638,0,1867.2254162924612
156.2,-0.583122712759503,48.377078858531661,740.993548103791,0,1863.1684874906198
156.25,-0.58155728182925004,48.272103417388209,741.66472298070744,0,1859.1255204799234
156.3,-0.58016338967917369,48.167407942965092,742.33444180959839,0,1855.0933359551307
156.35,-0.5787235228685792,48.062963954630987,743.00270828110945,0,1851.070837028708
156.4,-0.57721763415586869,47.95877995190876,743.66952594712745,0,1847.0583510466511
156.45,-0.57571689095568279,47.854867035169555,744.33489849564853,0,1843.056305522615
156.5,-0.57427354181080592,47.751223700124612,744.99882968131067,0,1839.0646425212408
156.55,-0.57289243824538794,47.647839559148224,745.66132317616643,0,1835.0829619791655
156.6,-0.57155560605880851,47.5447036035075,746.32238250368482,0,1831.1108399120396
156.65,-0.57024898435169613,47.44180801749598,746.98201105660883,0,1827.1479753100004
156.7,-0.5689699518347906,47.339147390602783,747.64021213583135,0,1823.1941597955752
156.75,-0.56772169949850537,47.236716720011422,748.29698896993318,0,1819.2492006930124
156.8,-0.56650663178299954,47.134510437058964,748.95234471407912,0,1815.3128835338589
156.85,-0.56532434333306114,47.032522571229876,749.60628244330337,0,1811.3849783729283
156.9,-0.56417309539583604,46.930747239740441,750.25880515032429,0,1807.4652586438895
156.95,-0.56305134346036734,46.829178870726729,750.90991574831332,0,1803.5535097550089
157,-0.56195815794568471,46.727812163618019,751.55961707494112,0,1799.6495275629893
157.05,-0.56089298506111751,46.62664198106247,752.20791189539,0,1795.7531142106579
157.1,-0.55985532828200957,46.525663284786702,752.85480290418059,0,1791.8640756566956
157.15,-0.55884454945932849,46.424871127484913,753.5002927264884,0,1787.9822213632594
157.2,-0.55785984882576634,46.324260678539773,754.14438391958549,0,1784.1073652865823
157.25,-0.55690052359163711,46.223827250261913,754.78707897464699,0,1780.2393268875467
157.3,-0.55596594116521403,46.12356628072579,755.42838031861186,0,1776.3779304706359
157.35,-0.55505544549492425,46.023473322165266,756.06829031585414,0,1772.5230047370046
157.4,-0.55416839611309154,45.923544044766388,756.7068112697915,0,1768.6743829305542
157.45,-0.55330422686446179,45.823774233211928,757.34394542449934,0,1764.8319027048522
157.5,-0.55246237868970371,45.724159774044068,757.9796949662167,0,1760.9954056364215
157.55,-0.5516422165469862,45.624696655306266,758.61406202475348,0,1757.1647372109526
157.6,-0.55084319667794956,45.525380978373505,759.24704867498735,0,1753.3397472789222
157.65,-0.55006480636403365,45.426208942183244,759.87865693832487,0,1749.5202894482768
157.7,-0.54930648460389653,45.327176838523819,760.50888878402384,0,1745.7062209029702
157.75,-0.54856768335751904,45.228281060049973,761.13774613054204,0,1741.8974027116701
157.8,-0.54784793486681416,45.129518097205555,761.76523084691155,0,1738.0936997092415
157.85,-0.54714678131250982,45.030884524545542,762.39134475400704,0,1734.2949799699588
157.9,-0.54646368645133292,44.932376999924294,763.01608962570504,0,1730.501114776243
157.95,-0.54579820078913288,44.833992276789346,763.63946719012631,0,1726.7119790921404
158,-0.54514990211136616,44.735727189219112,764.26147913086277,0,1722.9274509870693
158.05,-0.54451831751535107,44.637578647874179,764.88212708806441,0,1719.1474114798923
158.1,-0.54390298526069369,44.539543648438951,765.50141265956654,0,1715.3717448640346
158.15,-0.54330352199171394,44.441619268869069,766.11933740204813,0,1711.6003386014695
158.2,-0.54271955214086642,44.343802656058685,766.73590283208205,0,1707.8330828092307
158.25,-0.54215061948385956,44.246091025415737,767.35111042709264,0,1704.0698702430559
158.3,-0.54159635240086945,44.14848167355764,767.96496162639073,0,1700.3105967863385
158.35,-0.54105640453655601,44.05097196373341,768.57745783220525,0,1696.5551608886869
158.4,-0.54053037691814143,43.953559322136556,769.18860041057974,0,1692.8034634239179
158.45,-0.54001787984903737,43.856241246694502,769.79839069230741,0,1689.0554080285706
158.5,-0.539518600161766,43.759015304654092,770.40682997391434,0,1685.3109010089136
158.55,-0.53903223066092454,43.661879119583425,771.01391951852679,0,1681.5698508403416
158.6,-0.53855838172727422,43.564830371273281,771.61966055665778,0,1677.83216816358
158.65,-0.53809674662773066,43.467866808750152,772.22405428707498,0,1674.0977662858597
158.7,-0.53764704222249426,43.370986236008086,772.82710187766327,0,1670.366560631403
158.75,-0.53720893112541546,43.274186508620893,773.428804466168,0,1666.6384686109459
158.8,-0.53678208363841373,43.17746554282526,774.02916316096935,0,1662.9134099715627
158.85,-0.53636624504550934,43.080821313391432,774.62817904191525,0,1659.1913067146575
158.9,-0.53596116509558334,42.984251840902935,775.22585316104266,0,1655.4720826060604
158.95,-0.53556650964594521,42.887755191929728,775.8221865432148,0,1651.7556631826992
159,-0.53518202600902043,42.791329492304001,776.4171801868556,0,1648.0419762638951
159.05,-0.53480748369682063,42.694972913110114,777.01083506467069,0,1644.3309514117859
159.1,-0.53444259661818283,42.59868366754705,777.6031521242586,0,1640.6225198104903
159.15,-0.53408708504712932,42.502460020255171,778.1941322887576,0,1636.9166146253115
159.2,-0.53374074295156004,42.406300285425573,778.78377645754676,0,1633.2131709299226
159.25,-0.53340336750886441,42.310202814310223,779.37208550685079,0,1629.5121252253393
159.3,-0.53307467078171078,42.214165995621691,779.95906029025275,0,1625.8134154553138
159.35,-0.53275444509682668,42.118188269028487,780.54470163931285,0,1622.1169815260894
159.4,-0.53244250381976432,42.022268111358891,781.12901036417702,0,1618.4227647750588
159.45,-0.53213860358265086,41.926404033672874,781.71198725407271,0,1614.7307078579959
159.5,-0.53184250628084428,41.830594590790945,782.293633077854,0,1611.0407551160445
159.55,-0.53155404642995063,41.734838379602422,782.87394858459254,0,1607.3528525105628
159.6,-0.5312730607102446,41.639134026768318,783.45293450408121,0,1603.6669471495218
159.65,-0.53099929966879145,41.543480189308575,784.03059154724872,0,1599.9829873101171
159.7,-0.53073259312442156,41.44787556828139,784.60692040667607,0,1596.3009229656113
159.75,-0.53047279096782685,41.35231889516426,785.18192175711704,0,1592.6207052608197
159.8,-0.5302196854143949,41.256808929100615,785.75559625589631,0,1588.9422864060666
159.85,-0.52997307302558083,41.161344466597669,786.32794454336647,0,1585.2656200506872
159.9,-0.52973282208900052,41.065924339999306,786.89896724341259,0,1581.5906612242081
159.95,-0.52949880218669354,40.970547405350516,787.4686649638661,0,1577.9173658689692
160,-0.52927079591892467,40.875212543139988,788.03703829684207,0,1574.2456908687207
160.05,-0.52904866433067732,40.779918672132801,788.60408781916999,0,1570.5755945813694
160.1,-0.52883228773422164,40.684664735899844,789.16981409283687,0,1566.9070363201797
160.15,-0.52862148798210851,40.589449700208853,789.73421766531021,0,1563.2399762532932
160.2,-0.52841609050899507,40.494272562864062,790.29729906991452,0,1559.574375782687
160.25,-0.5282159917307,40.399132352315348,790.85905882627026,0,1555.9101974906091
160.3,-0.52802108863210551,40.304028115657431,791.41949744063083,0,1552.2474046773832
160.35,-0.52783119051051941,40.20895891950255,791.97861540615281,0,1548.5859613950217
160.4,-0.52764618441910649,40.113923863939775,792.53641320326039,0,1544.9258329848449
160.45,-0.52746597600798861,40.018922069189117,793.09289130001787,0,1541.2669855634847
160.5,-0.52729041181412284,39.923952673111934,793.64805015239529,0,1537.6093859270029
160.55,-0.52711934131962801,39.829014841168892,794.20189020457747,0,1533.9530019344052
160.6,-0.52695268436814457,39.734107765143335,794.75441188934349,0,1530.2978024584759
160.65,-0.52679036076841168,39.63923065125158,795.30561562834657,0,1526.6437569278623
160.7,-0.52663220205347971,39.544382721125039,795.85550183232112,0,1522.9908353648991
160.75,-0.52647811693829849,39.449563225874108,796.40407090139786,0,1519.3390089272611
160.8,-0.5263280321759608,39.354771432846327,796.95132322541644,0,1515.688249397969
160.85,-0.52618181486288995,39.260006623236904,797.49725918413924,0,1512.0385290933666
160.9,-0.52603933451033869,39.165268102144168,798.04187914751026,0,1508.3898212503896
160.95,-0.52590053047484597,39.070555197389083,798.58518347597885,0,1504.7420999810997
161,-0.52576534157472932,38.975867247717225,799.12717252073685,0,1501.0953398183046
161.05,-0.52563361786230101,38.88120360387223,799.66784662387249,0,1497.4495157568972
161.1,-0.52550528609444691,38.786563642747559,800.20720611864067,0,1493.8046037988922
161.15,-0.52538029060087743,38.691946754230166,800.7452513297311,0,1490.160580446727
161.2,-0.52525851560197045,38.597352338895504,801.28198257343297,0,1486.5174226144911
161.25,-0.52513984729091923,38.502779818143274,801.81740015785715,0,1482.8751080182881
161.3,-0.52502424127555514,38.408228633097181,802.35150438321261,0,1479.2336151338595
161.35,-0.52491165220717928,38.313698232884128,802.88429554200411,0,1475.5929227451793
161.4,-0.52480194556282289,38.219188075782483,803.41577391914802,0,1471.9530099886754
161.45,-0.52469506312642133,38.124697643448151,803.94593979219792,0,1468.3138569011251
161.5,-0.52459096386699255,38.03022642782858,804.47479343158216,0,1464.6754439156689
161.55,-0.52448954626652555,37.935773928928349,805.00233510072599,0,1461.0377517757556
161.6,-0.52411542427727864,37.841392311775294,805.52856534366549,0,1457.4027895368774
