"Time","J1_w0","FJ2_w0","J3_w0","J4_w0"
0.612014987070945,4.48515182198621,3.41604311186408,2.12014987070946,-8.88178419700125E-016
0.613514987070945,4.48023011191707,3.41181984018917,2.13514987070945,-1.77635683940025E-015
0.615000008051721,4.47601226963618,3.40761935000283,2.15000008051721,-1.77635683940025E-015
0.615015008051721,4.4759729397323,3.40757682284932,2.15015008051721,-8.88178419700125E-016
0.616515008051721,4.47236546256771,3.40331414030602,2.16515008051721,-1.77635683940025E-015
0.617999969427971,4.46941827286545,3.39907472811758,2.17999969427971,-8.88178419700125E-016
0.618014969427971,4.46939161312171,3.39903180572179,2.18014969427971,-1.33226762955019E-015
0.61951496942797,4.46703363854701,3.39472956047557,2.19514969427971,-1.77635683940025E-015
0.620999990408746,4.46528849006681,3.39045073515156,2.20999990408746,-8.88178419700125E-016
0.621014990408746,4.46527380433649,3.39040741598393,2.21014990408746,-4.44089209850063E-016
0.622514990408746,4.46409402451486,3.38606545522523,2.22514990408746,-8.88178419700125E-016
0.624000011389581,4.4634751081525,3.38174723631179,2.24000011389581,-8.88178419700125E-016
0.624015011389581,4.46347156891021,3.38170351885605,2.24015011389581,-8.88178419700125E-016
0.625515011389581,4.46338368300582,3.37732169109688,2.25515011389581,-8.88178419700125E-016
0.626999972765831,4.46379947249123,3.37296410419369,2.26999972765831,-8.88178419700125E-016
0.627014972765831,4.4638061404513,3.37291998694717,2.27014972765831,-8.88178419700125E-016
0.628514972765831,4.46471698932741,3.36849814207453,2.28514972765831,-1.77635683940025E-015
0.629999993746606,4.46607581924847,3.36410068826312,2.29999993746606,-2.22044604925031E-015
0.630014993746606,4.46609176729511,3.3640561697133,2.30014993746606,-2.22044604925031E-015
0.631514993746606,4.4679017593553,3.35959415660145,2.31514993746606,-2.22044604925031E-015
0.633000014727441,4.47009467386268,3.35515686182366,2.33000014727441,-1.33226762955019E-015
0.633015014727441,4.47011876231262,3.35511194047119,2.33015014727441,-1.77635683940025E-015
0.634515014727441,4.47271321259632,3.35060960933387,2.34515014727441,-2.22044604925031E-015
0.635999976103691,4.47563026490007,3.34613250570592,2.35999976103691,-1.33226762955019E-015
0.636014976103691,4.4756614014881,3.34608718006556,2.36014976103691,-1.77635683940025E-015
0.637514976103691,4.47893220081927,3.34154438253258,2.37514976103691,-1.77635683940025E-015
0.638999997084466,4.48245621055861,3.33702696322345,2.38999997084466,-2.22044604925031E-015
0.639014997084466,4.48249315064989,3.33698123179941,2.39014997084466,-1.77635683940025E-015
0.640514997084466,4.48631194429881,3.33239781842953,2.40514997084466,-1.77635683940025E-015
0.642000018065301,4.49031403808223,3.32784011587896,2.42000018065301,-1.77635683940025E-015
0.642015018065301,4.49035547344307,3.32779397718921,2.42015018065301,-2.22044604925031E-015
0.643515018065301,4.49460090066783,3.32316979994815,2.43515018065301,-2.22044604925031E-015
0.644999979441551,4.49896511001026,3.31857185285773,2.44999979441551,-1.77635683940025E-015
0.645014979441551,4.49900990125808,3.31852530543461,2.45014979441551,-1.33226762955019E-015
0.646514979441551,4.50354898946574,3.3138602176643,2.46514979441551,-1.33226762955019E-015
0.648000000422326,4.50813700450185,3.30922151119883,2.48000000422326,-2.66453525910038E-015
0.648015000422326,4.5081837093699,3.30917455356366,2.48015000422326,-1.77635683940025E-015
0.649515000422326,4.51288073107805,3.30446840756116,2.49515000422326,-8.88178419700125E-016
0.651000021403161,4.51756773073119,3.29978898075673,2.51000021403161,-1.77635683940025E-015
0.651015021403161,4.51761512139002,3.29974161144521,2.51015021403161,-2.22044604925031E-015
0.652515021403161,4.52234752661738,3.29499426093017,2.52515021403161,-2.22044604925031E-015
0.653999982779411,4.52699687746527,3.29027415909286,2.53999982779411,-1.77635683940025E-015
0.654014982779411,4.52704354563065,3.29022637665445,2.54014982779411,-2.22044604925031E-015
0.655514982779411,4.53166868730981,3.28543767671662,2.55514982779411,-2.22044604925031E-015
0.657000003760186,4.53614751063887,3.28067637695609,2.57000003760187,-2.22044604925031E-015
0.657015003760186,4.53619218630098,3.28062817992992,2.57015003760187,-1.77635683940025E-015
0.658515003760186,4.54058696684874,3.27579798463725,2.58515003760186,-2.22044604925031E-015
0.660000024741021,4.54477415596639,3.27099553263304,2.60000024741022,-1.33226762955019E-015
0.660015024741021,4.54481550891976,3.27094691957219,2.60015024741021,-2.22044604925031E-015
0.661515024741021,4.5488445808798,3.26607508437612,2.61515024741021,-1.77635683940025E-015
0.662999986117271,4.55260429213499,3.26123153213408,2.62999986117271,-1.77635683940025E-015
0.663014986117271,4.55264099718615,3.26118250160581,2.63014986117271,-1.77635683940025E-015
0.664514986117271,4.55617892412905,3.25626888339243,2.64514986117271,-2.22044604925031E-015
0.666000007098046,4.55939927155011,3.25138369988805,2.66000007098047,-2.66453525910038E-015
0.666015007098046,4.55943024891479,3.2513342504493,2.66015007098047,-1.77635683940025E-015
0.667515007098046,4.56236117304892,3.24637870504681,2.67515007098047,-2.22044604925031E-015
0.669000028078881,4.56491775425854,3.24145194264307,2.69000028078882,-2.66453525910038E-015
0.669015028078881,4.56494172700538,3.24140207286458,2.69015028078882,-2.66453525910038E-015
0.670515028078881,4.56714209927564,3.23640445750168,2.70515028078882,-2.22044604925031E-015
0.671999989455131,4.56892669217616,3.23143617500351,2.71999989455131,-1.77635683940025E-015
0.672014989455131,4.56894263301843,3.23138588347071,2.72014989455131,-2.22044604925031E-015
0.673514989455131,4.57031539875622,3.22634605684992,2.73514989455131,-2.22044604925031E-015
0.675000010435907,4.5712257969291,3.22133571497674,2.75000010435907,-2.22044604925031E-015
0.675015010435907,4.57123263047407,3.22128500026407,2.75015010435907,-2.22044604925031E-015
0.676515010435906,4.57166898360889,3.21620281997428,2.76515010435907,-2.22044604925031E-015
0.677999971812156,4.57160308352533,3.21115068107509,2.77999971812157,-2.66453525910038E-015
0.678014971812156,4.57159981001377,3.21109954177981,2.78014971812157,-2.22044604925031E-015
0.679514971812156,4.57101286213456,3.20597486772044,2.79514971812157,-1.77635683940025E-015
0.680999992792932,4.56989577866763,3.20088038699607,2.80999992792932,-2.22044604925031E-015
0.681014992792932,4.56988170637233,3.20082882170501,2.81014992792932,-2.22044604925031E-015
0.682514992792932,4.56818620020563,3.19566151267466,2.82514992792932,-2.66453525910038E-015
0.684000013773767,4.56593286734301,3.19052475382325,2.84000013773767,-2.66453525910038E-015
0.684015013773767,4.56590712780829,3.19047276113717,2.84015013773767,-2.22044604925031E-015
0.685515013773767,4.56302777712035,3.18526267738223,2.85515013773767,-2.22044604925031E-015
0.686999975150016,4.55957725918205,3.18008371066416,2.86999975150017,-1.77635683940025E-015
0.687014975150016,4.55953928960345,3.18003128919885,2.87014975150017,-2.66453525910038E-015
0.688514975150016,4.55542309029465,3.17477829245426,2.88514975150017,-2.22044604925031E-015
0.689999996130792,4.55071684331872,3.16955656466001,2.89999996130792,-2.22044604925031E-015
0.690014996130792,4.5506660617391,3.16950371302,2.90014996130792,-2.66453525910038E-015
0.691514996130792,4.54525640893396,3.16420766388862,2.91514996130792,-2.66453525910038E-015
0.693000017111627,4.53924962970513,3.15894324562555,2.93000017111627,-1.33226762955019E-015
0.693015017111627,4.53918565255159,3.15888996243021,2.93015017111627,-1.33226762955019E-015
0.694515017111627,4.53244919209617,3.15355072300992,2.94515017111627,-1.33226762955019E-015
0.695999978487877,4.52511531686862,3.14824369149952,2.95999978487877,-1.33226762955019E-015
0.696014978487877,4.52503784101475,3.14818997538284,2.96014978487877,-8.88178419700125E-016
0.697514978487876,4.51694583574968,3.14280740922263,2.97514978487877,-1.33226762955019E-015
0.698999999468652,4.50826040358381,3.13745720278701,2.98999999468652,-1.77635683940025E-015
0.699014999468652,4.50816924104639,3.13740305237187,2.99014999468652,-8.88178419700125E-016
0.700514999468652,4.4987081542346,3.13197702192537,3.00514999468652,-2.22044604925031E-015
0.702000020449487,4.48866776203553,3.12658371815468,3.02000020449487,-2.22044604925031E-015
0.702015020449487,4.4885629221705,3.12652913207907,3.02015020449487,-1.33226762955019E-015
0.703515020449487,4.47773385170524,3.12105950128554,3.03515020449487,-2.22044604925031E-015
0.704999981825737,4.46634227638738,3.11562318439962,3.04999981825737,-1.33226762955019E-015
0.705014981825737,4.46622381341426,3.11556816131598,3.05014981825737,-1.33226762955019E-015
0.706514981825737,4.45403643010676,3.11005479558155,3.06514981825737,-1.33226762955019E-015
0.708000002806512,4.44131067213489,3.10457489538172,3.08000002806512,-1.33226762955019E-015
0.708015002806512,4.441178804751,3.10451943393165,3.08015002806512,-2.22044604925031E-015
0.709515002806512,4.42765869506299,3.09896219758011,3.09515002806512,-1.77635683940025E-015
0.709792494496373,4.42508559391419,3.09793173083541,3.09792494496373,-1.77635683940025E-015
0.709807494496373,4.42494558243021,3.09797547116022,3.09797547116022,-1.77635683940025E-015
0.711000024079839,4.41359567880435,3.10171894242536,3.10171894242536,-2.66453525910038E-015
0.711015024079839,4.41345057984776,3.10176598905951,3.10176598905951,-2.22044604925031E-015
0.712515024079839,4.39862869427815,3.10646526116265,3.10646526116265,-2.66453525910038E-015
0.713999985163597,4.38334227451136,3.11110660919111,3.11110660919111,-3.10862446895044E-015
0.714014985163597,4.38318480164306,3.11115343745044,3.11115343745044,-3.10862446895044E-015
0.715514985163597,4.36712607878174,3.11583071111608,3.11583071111608,-3.10862446895044E-015
0.717000006144372,4.35064129364761,3.12045038924085,3.12045038924085,-3.5527136788005E-015
0.717015006144372,4.35047181264852,3.1204969967129,3.1204969967129,-2.66453525910038E-015
0.718515006144372,4.33322931795241,3.12515215474093,3.12515215474093,-3.5527136788005E-015
0.720000027125207,4.31560356615252,3.12974989779751,3.12974989779751,-3.10862446895044E-015
0.720015027125207,4.31542267165159,3.12979628357409,3.12979628357409,-3.99680288865056E-015
0.721515027125207,4.297068739512,3.1344292403453,3.1344292403453,-3.5527136788005E-015
0.722999988501457,4.27837346825991,3.13900479447215,3.13900479447215,-4.88498130835069E-015
0.723014988501457,4.27818218122008,3.13905095761164,3.13905095761164,-4.88498130835069E-015
0.724514988501457,4.25879639338228,3.14366164615667,3.14366164615667,-4.44089209850063E-015
0.726000009482232,4.23912277944175,3.14821530457891,3.14821530457891,-4.44089209850063E-015
0.726015009482232,4.23892178970089,3.14826124457969,3.1482612445797,-4.44089209850063E-015
0.727515009482232,4.21858399449925,3.15284960595005,3.15284960595005,-4.44089209850063E-015
0.728999970858482,4.19803034672213,3.15738093639294,3.15738093639294,-4.44089209850063E-015
0.729014970858482,4.19782057523228,3.15742665262975,3.15742665262975,-3.5527136788005E-015
0.730514970858482,4.17663650823514,3.16199261694882,3.16199261694882,-4.44089209850063E-015
0.731999991839257,4.15528956555459,3.16650192819362,3.16650192819362,-4.88498130835069E-015
0.732014991839257,4.1550720354036,3.16654742002769,3.16654742002769,-4.44089209850063E-015
0.733514991839257,4.13313044494948,3.17109093280037,3.17109093280037,-4.88498130835069E-015
0.735000012820092,4.11108797360624,3.17557798565458,3.17557798565458,-3.99680288865056E-015
0.735015012820092,4.11086376901918,3.17562325245773,3.17562325245773,-4.44089209850063E-015
0.736515012820092,4.08829246388331,3.1801442404887,3.1801442404887,-4.44089209850063E-015
0.737999974196342,4.06567726377892,3.18460878662031,3.18460878662031,-4.88498130835069E-015
0.738014974196342,4.06544762273663,3.18465382771183,3.18465382771183,-4.88498130835069E-015
0.739514974196342,4.04236859675438,3.18915222545801,3.18915222545802,-4.44089209850063E-015
0.740999995177117,4.01931678649081,3.19359454983761,3.19359454983761,-3.99680288865056E-015
0.741014995177117,4.0190830347198,3.19363936451481,3.19363936451481,-3.99680288865056E-015
0.742514995177117,3.99562628875323,3.19811510415327,3.19811510415327,-4.44089209850063E-015
0.744000016157952,3.97226613462692,3.202534964584,3.202534964584,-3.99680288865056E-015
0.744015016157952,3.97202958707584,3.20257955218179,3.20257955218179,-3.99680288865056E-015
0.745515016157952,3.94832582422107,3.20703256850363,3.20703256850363,-4.44089209850063E-015
0.746999977534202,3.92478542865443,3.21142972679892,3.21142972679892,-3.99680288865056E-015
0.747014977534202,3.92454737255993,3.21147408672105,3.21147408672105,-4.44089209850063E-015
0.748514977534202,3.9007257869823,3.21590431930728,3.21590431930728,-4.44089209850063E-015
0.749999998514978,3.8771339567922,3.22027906760961,3.22027906760961,-4.44089209850063E-015
0.750014998514978,3.87689572211865,3.22032319923432,3.22032319923432,-4.44089209850063E-015
0.751514998514977,3.85308960960247,3.22473058661506,3.22473058661506,-4.44089209850063E-015
0.753000019495813,3.82957646531126,3.22908268639567,3.22908268639567,-4.44089209850063E-015
0.753015019495813,3.82933935110686,3.22912658909418,3.22912658909418,-4.44089209850063E-015
0.754515019495812,3.80567817805046,3.23351106804858,3.23351106804858,-4.44089209850063E-015
0.755999980872062,3.78237416270614,3.23784028399979,3.2378402839998,-4.44089209850063E-015
0.756014980872062,3.78213948528368,3.23788395715593,3.23788395715593,-4.44089209850063E-015
0.757514980872062,3.75875527992973,3.24224546621969,3.24224546621969,-4.44089209850063E-015
0.759000001852838,3.73578902144585,3.24655208449634,3.24655208449634,-4.44089209850063E-015
0.759015001852838,3.73555808750149,3.24659552748111,3.24659552748111,-4.44089209850063E-015
0.760515001852838,3.71258126824376,3.25093400365774,3.25093400365774,-3.99680288865056E-015
0.762000022833673,3.69008277334095,3.25521778833203,3.25521778833203,-4.44089209850063E-015
0.762015022833673,3.68985689133083,3.25526100052166,3.25526100052166,-3.99680288865056E-015
0.763515022833673,3.66741066074827,3.25957638250436,3.25957638250436,-4.88498130835069E-015
0.764999984209922,3.64549573954787,3.2638371030731,3.26383710307311,-4.88498130835069E-015
0.765014984209922,3.64527603838069,3.26388008387354,3.26388008387354,-4.88498130835069E-015
0.766514984209922,3.62348499814944,3.26817231061849,3.26817231061849,-4.88498130835069E-015
0.768000005190698,3.60228167381776,3.2724102473358,3.2724102473358,-5.32907051820075E-015
0.768015005190698,3.60206948603835,3.27245299611534,3.27245299611534,-4.88498130835069E-015
0.769515005190698,3.58106052157535,3.27672200526473,3.27672200526473,-5.77315972805081E-015
0.771000026171533,3.56068004178417,3.28093692687132,3.28093692687132,-5.32907051820075E-015
0.771015026171533,3.56047642625869,3.28097944302811,3.28097944302811,-5.32907051820075E-015
0.772515026171533,3.54035122958363,3.28522517472154,3.28522517472154,-5.32907051820075E-015
0.773999987547783,3.52090629185874,3.28941685302987,3.28941685302987,-5.77315972805081E-015
0.774014987547783,3.52071232094682,3.28945913596302,3.28945913596302,-5.32907051820075E-015
0.775514987547782,3.50157551958162,3.29368153017736,3.29368153017736,-5.32907051820075E-015
0.777000008528558,3.48315445825325,3.29785024261921,3.29785024261921,-5.32907051820075E-015
0.777015008528558,3.48297113837528,3.29789229172257,3.29789229172257,-5.32907051820075E-015
0.778515008528558,3.46492368177454,3.3020912878043,3.3020912878043,-5.32907051820075E-015
0.779999969904808,3.447618292538,3.30623664044667,3.30623664044667,-5.77315972805081E-015
0.780014969904808,3.44744643336573,3.30627845513029,3.30627845513029,-5.77315972805081E-015
0.781514969904808,3.43056582909353,3.31045399421276,3.31045399421276,-5.32907051820075E-015
0.782999990885583,3.41446204240286,3.31457626069636,3.31457626069636,-5.77315972805081E-015
0.783014990885583,3.41430245073357,3.31461784036056,3.31461784036056,-5.32907051820075E-015
0.784514990885583,3.39866522916492,3.31876986260044,3.31876986260044,-5.32907051820075E-015
0.786000011866418,3.38382472196911,3.3228688180198,3.3228688180198,-5.77315972805081E-015
0.786015011866418,3.38367813513092,3.3229101620719,3.3229101620719,-5.77315972805081E-015
0.787515011866418,3.36935779179731,3.32703860820363,3.32703860820363,-4.88498130835069E-015
0.788999973242668,3.35584103053387,3.33111403091433,3.33111403091433,-4.88498130835069E-015
0.789014973242668,3.3557079240412,3.33115513877427,3.33115513877427,-5.32907051820075E-015
0.790514973242668,3.34274882428527,3.33525995088802,3.33525995088802,-5.32907051820075E-015
0.791156410529522,3.33742190335007,3.33701165755899,3.33701165755899,-5.32907051820075E-015
0.791171410529522,3.33729888846513,3.33705259527436,3.33705259527436,-5.32907051820075E-015
0.79199999487988,3.33644101369679,3.33644101369679,3.33644101369679,-5.32907051820075E-015
0.79201499487988,3.33642926543116,3.33642926543116,3.33642926543116,-5.32907051820075E-015
0.79351499487988,3.33533547248889,3.33533547248889,3.33533547248889,-5.32907051820075E-015
0.795000015204279,3.33445970900825,3.33445970900826,3.33445970900826,-5.32907051820075E-015
0.795015015204279,3.33445199461347,3.33445199461347,3.33445199461347,-5.32907051820075E-015
0.796515015204279,3.33379372098657,3.33379372098657,3.33379372098657,-5.32907051820075E-015
0.797999976580528,3.3333699199717,3.3333699199717,3.3333699199717,-5.32907051820075E-015
0.798014976580528,3.33336679542251,3.33336679542251,3.33336679542251,-5.32907051820075E-015
0.799514976580528,3.33317514922365,3.33317514922365,3.33317514922365,-5.32907051820075E-015
0.800999997561303,3.3332162238368,3.3332162238368,3.33321622383681,-5.32907051820075E-015
0.801014997561303,3.33321780912789,3.33321780912789,3.33321780912789,-5.32907051820075E-015
0.802514997561303,3.33349390203857,3.33349390203857,3.33349390203857,-5.32907051820075E-015
0.804000018542138,3.3339973167657,3.3339973167657,3.3339973167657,-5.32907051820075E-015
0.804015018542138,3.33400357020174,3.33400357020174,3.33400357020175,-5.32907051820075E-015
0.805515018542138,3.33474693173006,3.33474693173006,3.33474693173006,-5.32907051820075E-015
0.806999979918388,3.33571046286818,3.33571046286818,3.33571046286818,-5.32907051820075E-015
0.807014979918388,3.33572127881327,3.33572127881327,3.33572127881327,-5.32907051820075E-015
0.808514979918388,3.33691810328341,3.33691810328341,3.33691810328341,-5.32907051820075E-015
0.810000000899163,3.33832774788298,3.33832774788298,3.33832774788298,-5.32907051820075E-015
0.810015000899163,3.33834312742281,3.33834312742281,3.33834312742282,-5.32907051820075E-015
0.811515000899163,3.33999631136788,3.33999631136788,3.33999631136789,-5.32907051820075E-015
0.813000021879998,3.34184048642154,3.34184048642154,3.34184048642154,-5.32907051820075E-015
0.813015021879998,3.34186014646921,3.34186014646921,3.34186014646921,-5.32907051820075E-015
0.814515021879998,3.34393562936933,3.34393562936933,3.34393562936933,-5.32907051820075E-015
0.815999983256248,3.34620384307659,3.34620384307659,3.34620384307659,-5.32907051820075E-015
0.816014983256248,3.34622783883607,3.34622783883607,3.34622783883607,-5.32907051820075E-015
0.817514983256248,3.34873074442899,3.34873074442899,3.34873074442899,-5.32907051820075E-015
0.819000004237023,3.35138643736347,3.35138643736347,3.35138643736347,-5.32907051820075E-015
0.819015004237023,3.35141425993667,3.35141425993667,3.35141425993667,-5.32907051820075E-015
0.820515004237023,3.3542972907213,3.3542972907213,3.3542972907213,-5.32907051820075E-015
0.822000025217858,3.35734810380454,3.35734810380454,3.35734810380454,-5.32907051820075E-015
0.822015025217858,3.35737991743396,3.35737991743396,3.35737991743397,-5.32907051820075E-015
0.823515025217858,3.36063069412245,3.36063069412245,3.36063069412245,-5.32907051820075E-015
0.824999986594108,3.36401084382325,3.36401084382325,3.36401084382325,-5.32907051820075E-015
0.825014986594108,3.36404587184541,3.36404587184541,3.36404587184541,-5.32907051820075E-015
0.826514986594108,3.3676379813521,3.3676379813521,3.3676379813521,-5.32907051820075E-015
0.828000007574884,3.37136256758499,3.37136256758499,3.37136256758499,-5.32907051820075E-015
0.828015007574884,3.37140061195149,3.37140061195149,3.37140061195149,-5.32907051820075E-015
0.829515007574884,3.37528042878296,3.37528042878296,3.37528042878296,-5.32907051820075E-015
0.830999968951133,3.37926837795132,3.37926837795132,3.37926837795132,-5.32907051820075E-015
0.831014968951133,3.37930940763311,3.37930940763311,3.37930940763311,-5.32907051820075E-015
0.831167220917084,3.3797267089514,3.3797267089514,3.3797267089514,-5.32907051820075E-015
0.831182220917084,3.37977596445483,3.3797644355535,3.3797644355535,-4.88498130835069E-015
0.832682220917084,3.38491344898124,3.38353027375632,3.38353027375632,-4.88498130835069E-015
0.833999990099161,3.38972859185203,3.38682908532967,3.38682908532967,-4.88498130835069E-015
0.834014990099161,3.38978501679818,3.38686658111153,3.38686658111154,-5.32907051820075E-015
0.835514990099161,3.39560249379204,3.39061001207553,3.39061001207553,-4.88498130835069E-015
0.837000010912744,3.40168945445632,3.39430401212824,3.39430401212824,-5.32907051820075E-015
0.837015010912744,3.40175239631197,3.39434126337704,3.39434126337705,-5.32907051820075E-015
0.838515010912744,3.40820062446846,3.3980602005309,3.3980602005309,-4.88498130835069E-015
0.839999972288993,3.41485340011578,3.40172976089235,3.40172976089235,-5.32907051820075E-015
0.840014972288993,3.41492188167504,3.40176676668418,3.40176676668418,-5.32907051820075E-015
0.841514972288993,3.42188779992711,3.40546113559254,3.40546113559254,-4.88498130835069E-015
0.842999993269769,3.42899316296253,3.40910648823985,3.40910648823985,-4.88498130835069E-015
0.843014993269769,3.42906576053972,3.40914324782373,3.40914324782373,-4.44089209850063E-015
0.844514993269769,3.43641756574339,3.41281298439197,3.41281298439197,-4.44089209850063E-015
0.846000014250604,3.44384838188621,3.41643392732389,3.41643392732389,-4.88498130835069E-015
0.846015014250604,3.44392408277833,3.41647044027552,3.41647044027552,-5.32907051820075E-015
0.847515014250604,3.45155011669774,3.42011549896819,3.42011549896819,-4.44089209850063E-015
0.848999975626854,3.4591812702302,3.42371183800754,3.42371183800754,-4.88498130835069E-015
0.849014975626854,3.45925866396018,3.42374810376654,3.42374810376654,-4.88498130835069E-015
0.850514975626854,3.46701601568996,3.42736842846004,3.42736842846004,-4.44089209850063E-015
0.851999996607629,3.47471024884625,3.43094039847896,3.43094039847896,-4.44089209850063E-015
0.852014996607629,3.47478793296655,3.43097641649821,3.43097641649822,-4.88498130835069E-015
0.853514996607629,3.48254080248312,3.43457195414164,3.43457195414164,-4.44089209850063E-015
0.855000017588464,3.49016322317338,3.43811935852962,3.43811935852962,-4.44089209850063E-015
0.855015017588464,3.49023985460671,3.43815512828787,3.43815512828788,-4.88498130835069E-015
0.856515017588464,3.49785404690768,3.44172582691128,3.44172582691128,-4.44089209850063E-015
0.857999978964714,3.50527438495295,3.4452484742687,3.4452484742687,-4.88498130835069E-015
0.858014978964714,3.50534863144942,3.44528399525511,3.44528399525511,-4.88498130835069E-015
0.859514978964714,3.51269201009398,3.44882980402593,3.44882980402593,-4.44089209850063E-015
0.860999999945489,3.51978228843794,3.45232792675809,3.45232792675809,-4.44089209850063E-015
0.861014999945489,3.51985288179656,3.45236319846953,3.45236319846953,-3.99680288865056E-015
0.862514999945489,3.5267979105316,3.45588406684155,3.45588406684156,-4.44089209850063E-015
0.864000020926324,3.53343425685523,3.45935747367455,3.45935747367455,-4.44089209850063E-015
0.864015020926324,3.53349996434158,3.45939249561016,3.45939249561016,-4.44089209850063E-015
0.865515020926324,3.53992644337157,3.46288837394832,3.46288837394832,-3.99680288865056E-015
0.866999982302574,3.54598680497735,3.46633687733137,3.46633687733137,-3.99680288865056E-015
0.867014982302574,3.54604638807604,3.46637164899631,3.46637164899631,-3.99680288865056E-015
0.868514982302574,3.55182942745419,3.46984248766971,3.46984248766971,-4.44089209850063E-015
0.870000003283349,3.55720164427784,3.47326631556755,3.47326631556755,-4.44089209850063E-015
0.870015003283349,3.55725400339021,3.47330083646547,3.47330083646547,-4.44089209850063E-015
0.871515003283349,3.56228808013228,3.47674658610248,3.47674658610248,-4.44089209850063E-015
0.873000024264184,3.56685996370317,3.48014555103686,3.48014555103686,-4.44089209850063E-015
0.873015024264184,3.56690396102804,3.48017982067433,3.48017982067433,-4.44089209850063E-015
0.874515024264184,3.57107420336969,3.48360043187073,3.48360043187073,-4.44089209850063E-015
0.875999985640434,3.57474694487217,3.48697435043042,3.48697435043042,-3.99680288865056E-015
0.876014985640434,3.57478163081232,3.4870083683272,3.4870083683272,-4.44089209850063E-015
0.877514985640434,3.57799852187808,3.49040379328221,3.49040379328221,-4.44089209850063E-015
0.879000006621209,3.58067721239488,3.49375288829804,3.49375288829804,-4.44089209850063E-015
0.879015006621209,3.58070162544433,3.49378665396431,3.49378665396431,-4.44089209850063E-015
0.880515006621209,3.582868533459,3.49715684369932,3.49715684369932,-3.99680288865056E-015
0.882000027602044,3.58447172320504,3.50048093193885,3.50048093193885,-3.99680288865056E-015
0.882015027602044,3.58448508702359,3.50051444489555,3.50051444489555,-4.44089209850063E-015
0.883515027602044,3.58552951782323,3.50385935164833,3.50385935164833,-4.44089209850063E-015
0.884999988978294,3.58598257535488,3.50715825371306,3.50715825371306,-3.99680288865056E-015
0.885014988978294,3.58598414693143,3.50719151348883,3.50719151348883,-3.99680288865056E-015
0.886514988978294,3.58583240291518,3.51051109018783,3.51051109018783,-4.44089209850063E-015
0.888000009959069,3.5850742918606,3.51378502403651,3.51378502403651,-4.44089209850063E-015
0.888015009959069,3.58506349448662,3.5138180301538,3.5138180301538,-4.44089209850063E-015
0.889515009959069,3.58366243937454,3.51711222913585,3.51711222913585,-3.99680288865056E-015
0.890999971335319,3.58164113426015,3.52036088545213,3.52036088545213,-3.99680288865056E-015
0.891014971335319,3.58161746064314,3.52039363744716,3.52039363744716,-4.44089209850063E-015
0.892514971335319,3.57891791936555,3.52366241242755,3.52366241242755,-4.44089209850063E-015
0.893999992316095,3.57559457264539,3.52688600583866,3.52688600583866,-3.99680288865056E-015
0.894014992316094,3.57555767000485,3.52691850324088,3.52691850324088,-3.99680288865056E-015
0.895514992316094,3.57152850878682,3.53016180724386,3.53016180724386,-3.99680288865056E-015
0.897000013296929,3.56687501679591,3.53336016129613,3.53336016129613,-3.99680288865056E-015
0.897015013296929,3.56682462387044,3.53339240364379,3.53339240364379,-3.99680288865056E-015
0.898515013296929,3.5614418917367,3.53661019059045,3.53661019059045,-4.44089209850063E-015
0.899999974673179,3.55544364716725,3.53978313272181,3.53978313272181,-3.10862446895044E-015
0.900014974673179,3.55537930651652,3.53981511333503,3.53981511333503,-3.10862446895044E-015
0.901514974673179,3.5486080121211,3.53550684106514,3.53550684106514,0.0149999999999979
0.902999995653955,3.541258702214,3.53122943976103,3.53122943976103,0.0298502098077518
0.903014995653955,3.54118108311827,3.5311861704104,3.5311861704104,0.0300002098077514
0.904514995653955,3.53307904148411,3.52685276395359,3.52685276395359,0.045000209807752
0.90600001663479,3.52439506032237,3.52255000970199,3.52255000970199,0.0598504196161014
0.90601501663479,3.52430409643978,3.52250648376777,3.52250648376777,0.0600004196161015
0.906632840015568,3.52064010170498,3.52064010170501,3.52064010170501,0.0661786534238895
0.906647840015568,3.52057948871508,3.52057948871512,3.52057948871512,0.0663286534238892
0.908147840015568,3.51439811547308,3.51439811547311,3.51439811547311,0.0813286534238893
0.908999978643863,3.5107944665687,3.51079446656873,3.51079446656873,0.089850039706834
0.909014978643863,3.51073044812656,3.51073044812659,3.51073044812659,0.0900000397068337
0.910514978643863,3.50421752521674,3.50421752521677,3.50421752521677,0.105000039706833
0.911999998991815,3.49755304563183,3.49755304563186,3.49755304563186,0.11985024318636
0.912014998991815,3.49748463438828,3.49748463438831,3.49748463438831,0.12000024318636
0.913514998991815,3.49053785308717,3.4905378530872,3.4905378530872,0.135000243186358
0.91500001997265,3.48345859134689,3.48345859134692,3.48345859134692,0.149850452994703
0.91501501997265,3.48338602761962,3.48338602761965,3.48338602761965,0.150000452994703
0.91651501997265,3.47602289502084,3.47602289502088,3.47602289502088,0.165000452994703
0.917999981348899,3.46852534628285,3.46852534628288,3.46852534628288,0.179850066757201
0.918014981348899,3.4684485544963,3.46844855449633,3.46844855449633,0.180000066757201
0.919514981348899,3.46069500199481,3.46069500199485,3.46069500199485,0.195000066757201
0.921000002329675,3.45282823634674,3.45282823634677,3.45282823634677,0.209850276564954
0.921015002329675,3.45274779816813,3.45274779816816,3.45274779816816,0.210000276564954
0.922515002329675,3.4446053024641,3.44460530246413,3.44460530246413,0.225000276564954
