"time","step-size","source.i.TRes"
4.203999999999739,0.001,293.1500003431614
4.204999999999739,0.001,293.1500003432271
4.205999999999739,0.001,293.15000034329273
4.20699999999974,0.001,293.1500003433584
4.20799999999974,0.001,293.15000034342404
4.20899999999974,0.001,293.1500003434897
4.209999999999741,0.001,293.15000034355535
4.210999999999741,0.001,293.15000034362095
4.211999999999741,0.001,293.15000034368654
4.212999999999742,0.001,293.15000034375214
4.213999999999742,0.001,293.15000034381774
4.214999999999742,0.001,293.15000034388333
4.215999999999743,0.001,293.15000034394893
4.216999999999743,0.001,293.15000034401453
4.217999999999743,0.001,293.1500003440801
4.218999999999744,0.001,293.1500003441457
4.219999999999744,0.001,293.15000034421126
4.220999999999744,0.001,293.1500003442768
4.221999999999745,0.001,293.15000034434235
4.222999999999745,0.001,293.1500003444079
4.223999999999745,0.001,293.1500003444734
4.224999999999746,0.001,293.15000034453897
4.225999999999746,0.001,293.1500003446045
4.226999999999746,0.001,293.15000034467005
4.227999999999747,0.001,293.1500003447356
4.228999999999747,0.001,293.1500003448011
4.229999999999747,0.001,293.15000034486656
4.230999999999748,0.001,293.15000034493204
4.231999999999748,0.001,293.1500003449975
4.232999999999748,0.001,293.150000345063
4.233999999999749,0.001,293.1500003451285
4.234999999999749,0.001,293.150000345194
4.235999999999749,0.001,293.15000034525946
4.23699999999975,0.001,293.1500003453249
4.23799999999975,0.001,293.1500003453903
4.23899999999975,0.001,293.15000034545574
4.239999999999751,0.001,293.15000034552116
4.240999999999751,0.001,293.1500003455866
4.241999999999751,0.001,293.150000345652
4.242999999999752,0.001,293.15000034571744
4.243999999999752,0.001,293.15000034578287
4.244999999999752,0.001,293.1500003458483
4.245999999999753,0.001,293.15000034591367
4.246999999999753,0.001,293.15000034597904
4.247999999999753,0.001,293.1500003460444
4.248999999999754,0.001,293.1500003461098
4.249999999999754,0.001,293.15000034617515
4.250999999999754,0.001,293.1500003462405
4.251999999999755,0.001,293.1500003463059
4.252999999999755,0.001,293.15000034637126
4.253999999999755,0.001,293.1500003464366
4.254999999999756,0.001,293.15000034650194
4.255999999999756,0.001,293.15000034656725
4.256999999999756,0.001,293.15000034663257
4.257999999999757,0.001,293.1500003466979
4.258999999999757,0.001,293.1500003467632
4.259999999999757,0.001,293.1500003468285
4.260999999999758,0.001,293.1500003468938
4.261999999999758,0.001,293.15000034695913
4.262999999999758,0.001,293.1500003470244
4.263999999999759,0.001,293.15000034708964
4.264999999999759,0.001,293.1500003471549
4.265999999999759,0.001,293.15000034722016
4.26699999999976,0.001,293.1500003472854
4.26799999999976,0.001,293.15000034735067
4.26899999999976,0.001,293.1500003474159
4.269999999999761,0.001,293.1500003474812
4.270999999999761,0.001,293.15000034754644
4.271999999999761,0.001,293.15000034761164
4.272999999999762,0.001,293.15000034767684
4.273999999999762,0.001,293.15000034774204
4.274999999999762,0.001,293.15000034780724
4.275999999999763,0.001,293.15000034787244
4.276999999999763,0.001,293.15000034793763
4.277999999999763,0.001,293.15000034800283
4.278999999999764,0.001,293.15000034806803
4.279999999999764,0.001,293.15000034813323
4.280999999999764,0.001,293.1500003481984
4.281999999999765,0.001,293.1500003482635
4.282999999999765,0.001,293.15000034832866
4.283999999999765,0.001,293.1500003483938
4.284999999999766,0.001,293.15000034845895
4.285999999999766,0.001,293.1500003485241
4.286999999999766,0.001,293.15000034858923
4.287999999999767,0.001,293.1500003486544
4.288999999999767,0.001,293.1500003487195
4.289999999999767,0.001,293.1500003487846
4.290999999999768,0.001,293.1500003488497
4.291999999999768,0.001,293.1500003489148
4.292999999999768,0.001,293.15000034897986
4.293999999999769,0.001,293.15000034904494
4.294999999999769,0.001,293.15000034911003
4.295999999999769,0.001,293.1500003491751
4.29699999999977,0.001,293.1500003492402
4.29799999999977,0.001,293.15000034930523
4.29899999999977,0.001,293.15000034937026
4.299999999999771,0.001,293.1500003494353
4.300999999999771,0.001,293.1500003495003
4.301999999999771,0.001,293.15000034956535
4.302999999999772,0.001,293.1500003496304
4.303999999999772,0.001,293.1500003496954
4.304999999999772,0.001,293.15000034976043
4.305999999999773,0.001,293.15000034982546
4.306999999999773,0.001,293.15000034989043
4.307999999999773,0.001,293.1500003499554
4.308999999999774,0.001,293.1500003500204
4.309999999999774,0.001,293.15000035008535
4.310999999999774,0.001,293.1500003501503
4.311999999999775,0.001,293.1500003502153
4.312999999999775,0.001,293.15000035028027
4.313999999999775,0.001,293.15000035034524
4.314999999999776,0.001,293.1500003504102
4.315999999999776,0.001,293.1500003504751
4.316999999999776,0.001,293.15000035054004
4.317999999999777,0.001,293.15000035060496
4.318999999999777,0.001,293.15000035066987
4.319999999999777,0.001,293.1500003507348
4.320999999999778,0.001,293.1500003507997
4.321999999999778,0.001,293.1500003508646
4.322999999999778,0.001,293.15000035092953
4.323999999999779,0.001,293.15000035099445
4.324999999999779,0.001,293.1500003510593
4.325999999999779,0.001,293.15000035112416
4.32699999999978,0.001,293.150000351189
4.32799999999978,0.001,293.1500003512539
4.32899999999978,0.001,293.15000035131874
4.329999999999781,0.001,293.1500003513836
4.330999999999781,0.001,293.15000035144845
4.331999999999781,0.001,293.1500003515133
4.332999999999782,0.001,293.1500003515781
4.333999999999782,0.001,293.1500003516429
4.334999999999782,0.001,293.1500003517077
4.335999999999783,0.001,293.1500003517725
4.336999999999783,0.001,293.1500003518373
4.337999999999783,0.001,293.1500003519021
4.338999999999784,0.001,293.1500003519669
4.339999999999784,0.001,293.1500003520317
4.340999999999784,0.001,293.1500003520965
4.341999999999785,0.001,293.15000035216127
4.342999999999785,0.001,293.150000352226
4.343999999999785,0.001,293.15000035229076
4.344999999999786,0.001,293.1500003523555
4.345999999999786,0.001,293.15000035242025
4.346999999999786,0.001,293.150000352485
4.347999999999787,0.001,293.15000035254974
4.348999999999787,0.001,293.1500003526145
4.349999999999787,0.001,293.1500003526792
4.350999999999788,0.001,293.1500003527439
4.351999999999788,0.001,293.1500003528086
4.352999999999788,0.001,293.1500003528733
4.353999999999789,0.001,293.150000352938
4.354999999999789,0.001,293.15000035300267
4.355999999999789,0.001,293.15000035306736
4.35699999999979,0.001,293.15000035313204
4.35799999999979,0.001,293.15000035319673
4.35899999999979,0.001,293.1500003532614
4.359999999999791,0.001,293.15000035332605
4.360999999999791,0.001,293.1500003533907
4.361999999999791,0.001,293.1500003534553
4.362999999999792,0.001,293.15000035351994
4.363999999999792,0.001,293.1500003535846
4.364999999999792,0.001,293.1500003536492
4.365999999999793,0.001,293.15000035371384
4.366999999999793,0.001,293.15000035377847
4.367999999999793,0.001,293.15000035384304
4.368999999999794,0.001,293.1500003539076
4.369999999999794,0.001,293.1500003539722
4.370999999999794,0.001,293.15000035403676
4.371999999999795,0.001,293.15000035410134
4.372999999999795,0.001,293.1500003541659
4.373999999999795,0.001,293.1500003542305
4.374999999999796,0.001,293.15000035429506
4.375999999999796,0.001,293.15000035435963
4.376999999999796,0.001,293.15000035442415
4.377999999999797,0.001,293.15000035448867
4.378999999999797,0.001,293.1500003545532
4.379999999999797,0.001,293.1500003546177
4.380999999999798,0.001,293.1500003546822
4.381999999999798,0.001,293.15000035474674
4.382999999999798,0.001,293.15000035481125
4.383999999999799,0.001,293.1500003548758
4.384999999999799,0.001,293.1500003549403
4.385999999999799,0.001,293.15000035500475
4.3869999999998,0.001,293.1500003550692
4.3879999999998,0.001,293.15000035513367
4.3889999999998,0.001,293.15000035519813
4.389999999999801,0.001,293.1500003552626
4.390999999999801,0.001,293.15000035532705
4.391999999999801,0.001,293.1500003553915
4.392999999999802,0.001,293.150000355456
4.393999999999802,0.001,293.15000035552043
4.394999999999802,0.001,293.15000035558484
4.395999999999803,0.001,293.15000035564924
4.396999999999803,0.001,293.15000035571364
4.397999999999803,0.001,293.15000035577805
4.398999999999804,0.001,293.15000035584245
4.399999999999804,0.001,293.15000035590685
4.400999999999804,0.001,293.15000035597126
4.401999999999805,0.001,293.15000035603566
4.402999999999805,0.001,293.15000035610007
4.403999999999805,0.001,293.1500003561644
4.404999999999806,0.001,293.15000035622876
4.405999999999806,0.001,293.1500003562931
4.406999999999806,0.001,293.15000035635745
4.407999999999807,0.001,293.1500003564218
4.408999999999807,0.001,293.15000035648615
4.409999999999807,0.001,293.1500003565505
4.410999999999808,0.001,293.15000035661484
4.411999999999808,0.001,293.1500003566792
4.412999999999808,0.001,293.1500003567435
4.413999999999809,0.001,293.15000035680777
4.414999999999809,0.001,293.15000035687206
4.415999999999809,0.001,293.15000035693635
4.41699999999981,0.001,293.15000035700064
4.41799999999981,0.001,293.1500003570649
4.41899999999981,0.001,293.1500003571292
4.419999999999811,0.001,293.1500003571935
4.420999999999811,0.001,293.15000035725774
4.421999999999811,0.001,293.15000035732197
4.422999999999812,0.001,293.1500003573862
4.423999999999812,0.001,293.15000035745044
4.424999999999812,0.001,293.15000035751467
4.425999999999813,0.001,293.1500003575789
4.426999999999813,0.001,293.15000035764314
4.427999999999813,0.001,293.15000035770737
4.428999999999814,0.001,293.1500003577716
4.429999999999814,0.001,293.1500003578358
4.430999999999814,0.001,293.15000035789996
4.431999999999815,0.001,293.15000035796413
4.432999999999815,0.001,293.1500003580283
4.433999999999815,0.001,293.1500003580925
4.434999999999816,0.001,293.15000035815666
4.435999999999816,0.001,293.15000035822084
4.436999999999816,0.001,293.150000358285
4.437999999999817,0.001,293.1500003583492
4.438999999999817,0.001,293.1500003584133
4.439999999999817,0.001,293.1500003584774
4.440999999999818,0.001,293.15000035854155
4.441999999999818,0.001,293.15000035860567
4.442999999999818,0.001,293.1500003586698
4.443999999999819,0.001,293.1500003587339
4.444999999999819,0.001,293.150000358798
4.445999999999819,0.001,293.15000035886214
4.44699999999982,0.001,293.15000035892626
4.44799999999982,0.001,293.1500003589903
4.44899999999982,0.001,293.1500003590544
4.449999999999821,0.001,293.15000035911845
4.450999999999821,0.001,293.1500003591825
4.451999999999821,0.001,293.1500003592466
4.452999999999822,0.001,293.15000035931064
4.453999999999822,0.001,293.1500003593747
4.454999999999822,0.001,293.15000035943876
4.455999999999823,0.001,293.1500003595028
4.456999999999823,0.001,293.15000035956683
4.457999999999823,0.001,293.15000035963084
4.458999999999824,0.001,293.15000035969484
4.459999999999824,0.001,293.15000035975885
4.460999999999824,0.001,293.15000035982285
4.461999999999825,0.001,293.15000035988686
4.462999999999825,0.001,293.15000035995087
4.463999999999825,0.001,293.1500003600149
4.464999999999826,0.001,293.1500003600789
4.465999999999826,0.001,293.1500003601428
4.466999999999826,0.001,293.1500003602068
4.467999999999827,0.001,293.1500003602707
4.468999999999827,0.001,293.1500003603347
4.4699999999998274,0.001,293.1500003603986
4.470999999999828,0.001,293.15000036046257
4.471999999999828,0.001,293.1500003605265
4.4729999999998284,0.001,293.15000036059047
4.473999999999829,0.001,293.1500003606544
4.474999999999829,0.001,293.1500003607183
4.4759999999998294,0.001,293.1500003607822
4.47699999999983,0.001,293.1500003608461
4.47799999999983,0.001,293.15000036091
4.4789999999998305,0.001,293.1500003609739
4.479999999999831,0.001,293.15000036103777
4.480999999999831,0.001,293.15000036110166
4.4819999999998315,0.001,293.15000036116555
4.482999999999832,0.001,293.1500003612294
4.483999999999832,0.001,293.1500003612932
4.4849999999998325,0.001,293.15000036135706
4.485999999999833,0.001,293.1500003614209
4.486999999999833,0.001,293.15000036148473
4.4879999999998335,0.001,293.15000036154856
4.488999999999834,0.001,293.1500003616124
4.489999999999834,0.001,293.15000036167623
4.4909999999998345,0.001,293.15000036174007
4.491999999999835,0.001,293.15000036180385
4.492999999999835,0.001,293.1500003618676
4.4939999999998355,0.001,293.1500003619314
4.494999999999836,0.001,293.1500003619952
4.495999999999836,0.001,293.15000036205896
4.4969999999998365,0.001,293.15000036212274
4.497999999999837,0.001,293.1500003621865
4.498999999999837,0.001,293.1500003622503
4.4999999999998375,0.001,293.1500003623141
4.500999999999838,0.001,293.1500003623778
4.501999999999838,0.001,293.1500003624415
4.5029999999998385,0.001,293.15000036250524
4.503999999999839,0.001,293.15000036256896
4.504999999999839,0.001,293.1500003626327
4.5059999999998395,0.001,293.1500003626964
4.50699999999984,0.001,293.1500003627601
4.50799999999984,0.001,293.15000036282385
4.5089999999998405,0.001,293.15000036288757
4.509999999999841,0.001,293.15000036295123
4.510999999999841,0.001,293.1500003630149
4.5119999999998415,0.001,293.15000036307856
4.512999999999842,0.001,293.1500003631422
4.513999999999842,0.001,293.1500003632059
4.5149999999998425,0.001,293.15000036326956
4.515999999999843,0.001,293.1500003633332
4.516999999999843,0.001,293.1500003633969
4.5179999999998435,0.001,293.15000036346055
4.518999999999844,0.001,293.15000036352416
4.519999999999844,0.001,293.15000036358776
4.5209999999998445,0.001,293.1500003636514
4.521999999999845,0.001,293.150000363715
4.522999999999845,0.001,293.1500003637786
4.5239999999998455,0.001,293.1500003638422
4.524999999999846,0.001,293.1500003639058
4.525999999999846,0.001,293.1500003639694
4.5269999999998465,0.001,293.150000364033
4.527999999999847,0.001,293.15000036409657
4.528999999999847,0.001,293.1500003641601
4.5299999999998475,0.001,293.1500003642237
4.530999999999848,0.001,293.1500003642872
4.531999999999848,0.001,293.1500003643508
4.5329999999998485,0.001,293.1500003644143
4.533999999999849,0.001,293.1500003644779
4.534999999999849,0.001,293.1500003645414
4.5359999999998495,0.001,293.150000364605
4.53699999999985,0.001,293.1500003646685
4.53799999999985,0.001,293.15000036473197
4.5389999999998505,0.001,293.15000036479546
4.539999999999851,0.001,293.15000036485895
4.540999999999851,0.001,293.15000036492245
4.5419999999998515,0.001,293.15000036498594
4.542999999999852,0.001,293.15000036504944
4.543999999999852,0.001,293.15000036511293
4.5449999999998525,0.001,293.1500003651764
4.545999999999853,0.001,293.15000036523986
4.546999999999853,0.001,293.1500003653033
4.5479999999998535,0.001,293.15000036536674
4.548999999999854,0.001,293.1500003654302
4.549999999999854,0.001,293.1500003654936
4.5509999999998545,0.001,293.15000036555705
4.551999999999855,0.001,293.1500003656205
4.552999999999855,0.001,293.1500003656839
4.5539999999998555,0.001,293.15000036574736
4.554999999999856,0.001,293.15000036581074
4.555999999999856,0.001,293.1500003658741
4.5569999999998565,0.001,293.1500003659375
4.557999999999857,0.001,293.1500003660009
4.558999999999857,0.001,293.15000036606426
4.5599999999998575,0.001,293.15000036612764
4.560999999999858,0.001,293.150000366191
4.561999999999858,0.001,293.1500003662544
4.5629999999998585,0.001,293.1500003663178
4.563999999999859,0.001,293.1500003663811
4.564999999999859,0.001,293.15000036644443
4.5659999999998595,0.001,293.15000036650775
4.56699999999986,0.001,293.1500003665711
4.56799999999986,0.001,293.1500003666344
4.5689999999998605,0.001,293.1500003666977
4.569999999999861,0.001,293.15000036676105
4.570999999999861,0.001,293.1500003668244
4.5719999999998615,0.001,293.1500003668877
4.572999999999862,0.001,293.15000036695096
4.573999999999862,0.001,293.15000036701423
4.5749999999998625,0.001,293.1500003670775
4.575999999999863,0.001,293.15000036714076
4.576999999999863,0.001,293.15000036720403
4.5779999999998635,0.001,293.1500003672673
4.578999999999864,0.001,293.15000036733056
4.579999999999864,0.001,293.15000036739383
4.5809999999998645,0.001,293.1500003674571
4.581999999999865,0.001,293.1500003675203
4.582999999999865,0.001,293.1500003675835
4.5839999999998655,0.001,293.1500003676467
4.584999999999866,0.001,293.15000036770994
4.585999999999866,0.001,293.15000036777315
4.5869999999998665,0.001,293.15000036783636
4.587999999999867,0.001,293.15000036789957
4.588999999999867,0.001,293.1500003679628
4.5899999999998675,0.001,293.150000368026
4.590999999999868,0.001,293.15000036808914
4.591999999999868,0.001,293.1500003681523
4.5929999999998685,0.001,293.15000036821544
4.593999999999869,0.001,293.1500003682786
4.594999999999869,0.001,293.15000036834175
4.5959999999998695,0.001,293.1500003684049
4.59699999999987,0.001,293.15000036846806
4.59799999999987,0.001,293.1500003685312
4.5989999999998705,0.001,293.15000036859436
4.599999999999871,0.001,293.15000036865746
4.600999999999871,0.001,293.15000036872055
4.6019999999998715,0.001,293.15000036878365
4.602999999999872,0.001,293.15000036884675
4.603999999999872,0.001,293.15000036890984
4.6049999999998725,0.001,293.15000036897294
4.605999999999873,0.001,293.15000036903604
4.606999999999873,0.001,293.15000036909913
4.6079999999998735,0.001,293.1500003691622
4.608999999999874,0.001,293.15000036922527
4.609999999999874,0.001,293.1500003692883
4.6109999999998745,0.001,293.15000036935135
4.611999999999875,0.001,293.1500003694144
4.612999999999875,0.001,293.1500003694774
4.6139999999998755,0.001,293.15000036954046
4.614999999999876,0.001,293.1500003696035
4.615999999999876,0.001,293.15000036966654
4.6169999999998765,0.001,293.1500003697296
4.617999999999877,0.001,293.15000036979256
4.618999999999877,0.001,293.15000036985555
4.6199999999998775,0.001,293.15000036991853
4.620999999999878,0.001,293.1500003699815
4.621999999999878,0.001,293.1500003700445
4.6229999999998785,0.001,293.1500003701075
4.623999999999879,0.001,293.15000037017046
4.624999999999879,0.001,293.15000037023344
4.6259999999998795,0.001,293.1500003702964
4.62699999999988,0.001,293.15000037035935
4.62799999999988,0.001,293.1500003704223
4.6289999999998805,0.001,293.1500003704852
4.629999999999881,0.001,293.1500003705481
4.630999999999881,0.001,293.15000037061105
4.6319999999998815,0.001,293.150000370674
4.632999999999882,0.001,293.1500003707369
4.633999999999882,0.001,293.15000037079983
4.6349999999998825,0.001,293.15000037086276
4.635999999999883,0.001,293.1500003709256
4.636999999999883,0.001,293.1500003709885
4.6379999999998835,0.001,293.15000037105136
4.638999999999884,0.001,293.15000037111423
4.639999999999884,0.001,293.1500003711771
4.6409999999998846,0.001,293.15000037123997
4.641999999999885,0.001,293.15000037130284
4.642999999999885,0.001,293.1500003713657
4.6439999999998856,0.001,293.1500003714286
4.644999999999886,0.001,293.1500003714914
4.645999999999886,0.001,293.1500003715542
4.6469999999998866,0.001,293.150000371617
4.647999999999887,0.001,293.1500003716798
4.648999999999887,0.001,293.15000037174264
4.649999999999888,0.001,293.15000037180545
4.650999999999888,0.001,293.15000037186826
4.651999999999888,0.001,293.15000037193107
4.652999999999889,0.001,293.1500003719939
4.653999999999889,0.001,293.15000037205664
4.654999999999889,0.001,293.1500003721194
4.65599999999989,0.001,293.15000037218215
4.65699999999989,0.001,293.1500003722449
4.65799999999989,0.001,293.15000037230766
4.658999999999891,0.001,293.1500003723704
4.659999999999891,0.001,293.15000037243317
4.660999999999891,0.001,293.1500003724959
4.661999999999892,0.001,293.1500003725587
4.662999999999892,0.001,293.1500003726214
4.663999999999892,0.001,293.1500003726841
4.664999999999893,0.001,293.1500003727468
4.665999999999893,0.001,293.1500003728095
4.666999999999893,0.001,293.15000037287217
4.667999999999894,0.001,293.15000037293487
4.668999999999894,0.001,293.15000037299757
4.669999999999894,0.001,293.15000037306027
4.670999999999895,0.001,293.15000037312296
4.671999999999895,0.001,293.1500003731856
4.672999999999895,0.001,293.15000037324825
4.673999999999896,0.001,293.1500003733109
4.674999999999896,0.001,293.15000037337353
4.675999999999896,0.001,293.15000037343617
4.676999999999897,0.001,293.1500003734988
4.677999999999897,0.001,293.15000037356145
4.678999999999897,0.001,293.1500003736241
4.679999999999898,0.001,293.15000037368674
4.680999999999898,0.001,293.1500003737493
4.681999999999898,0.001,293.1500003738119
4.682999999999899,0.001,293.1500003738745
4.683999999999899,0.001,293.1500003739371
4.684999999999899,0.001,293.15000037399966
4.6859999999999,0.001,293.15000037406224
4.6869999999999,0.001,293.15000037412483
4.6879999999999,0.001,293.1500003741874
4.688999999999901,0.001,293.15000037425
4.689999999999901,0.001,293.1500003743125
4.690999999999901,0.001,293.15000037437505
4.691999999999902,0.001,293.1500003744376
4.692999999999902,0.001,293.1500003745001
4.693999999999902,0.001,293.15000037456264
4.694999999999903,0.001,293.15000037462517
4.695999999999903,0.001,293.1500003746877
4.696999999999903,0.001,293.1500003747502
4.697999999999904,0.001,293.15000037481275
4.698999999999904,0.001,293.1500003748752
4.699999999999904,0.001,293.1500003749377
4.700999999999905,0.001,293.15000037500016
4.701999999999905,0.001,293.15000037506263
4.702999999999905,0.001,293.1500003751251
4.703999999999906,0.001,293.1500003751876
4.704999999999906,0.001,293.15000037525004
4.705999999999906,0.001,293.1500003753125
4.706999999999907,0.001,293.150000375375
4.707999999999907,0.001,293.15000037543746
4.708999999999907,0.001,293.15000037549987
4.709999999999908,0.001,293.1500003755623
4.710999999999908,0.001,293.1500003756247
4.711999999999908,0.001,293.1500003756871
4.712999999999909,0.001,293.1500003757495
4.713999999999909,0.001,293.15000037581194
4.714999999999909,0.001,293.15000037587436
4.71599999999991,0.001,293.15000037593677
4.71699999999991,0.001,293.1500003759992
4.71799999999991,0.001,293.15000037606154
4.718999999999911,0.001,293.1500003761239
4.719999999999911,0.001,293.15000037618626
4.720999999999911,0.001,293.1500003762486
4.721999999999912,0.001,293.15000037631097
4.722999999999912,0.001,293.1500003763733
4.723999999999912,0.001,293.1500003764357
4.724999999999913,0.001,293.15000037649804
4.725999999999913,0.001,293.1500003765604
4.726999999999913,0.001,293.1500003766227
4.727999999999914,0.001,293.150000376685
4.728999999999914,0.001,293.1500003767473
4.729999999999914,0.001,293.1500003768096
4.730999999999915,0.001,293.1500003768719
4.731999999999915,0.001,293.1500003769342
4.732999999999915,0.001,293.1500003769965
4.733999999999916,0.001,293.1500003770588
4.734999999999916,0.001,293.1500003771211
4.735999999999916,0.001,293.15000037718335
4.736999999999917,0.001,293.1500003772456
4.737999999999917,0.001,293.15000037730783
4.738999999999917,0.001,293.1500003773701
4.739999999999918,0.001,293.1500003774323
4.740999999999918,0.001,293.15000037749456
4.741999999999918,0.001,293.1500003775568
4.742999999999919,0.001,293.15000037761905
4.743999999999919,0.001,293.1500003776813
4.744999999999919,0.001,293.1500003777435
4.74599999999992,0.001,293.15000037780567
4.74699999999992,0.001,293.15000037786785
4.74799999999992,0.001,293.15000037793004
4.748999999999921,0.001,293.1500003779922
4.749999999999921,0.001,293.1500003780544
4.750999999999921,0.001,293.1500003781166
4.751999999999922,0.001,293.1500003781788
4.752999999999922,0.001,293.150000378241
4.753999999999922,0.001,293.1500003783031
4.754999999999923,0.001,293.15000037836523
4.755999999999923,0.001,293.15000037842736
4.756999999999923,0.001,293.1500003784895
4.757999999999924,0.001,293.1500003785516
4.758999999999924,0.001,293.15000037861375
4.759999999999924,0.001,293.1500003786759
4.760999999999925,0.001,293.150000378738
4.761999999999925,0.001,293.15000037880014
4.762999999999925,0.001,293.1500003788622
4.763999999999926,0.001,293.1500003789243
4.764999999999926,0.001,293.15000037898636
4.765999999999926,0.001,293.15000037904844
4.766999999999927,0.001,293.1500003791105
4.767999999999927,0.001,293.1500003791726
4.768999999999927,0.001,293.15000037923465
4.769999999999928,0.001,293.1500003792967
4.770999999999928,0.001,293.1500003793588
4.771999999999928,0.001,293.1500003794208
4.772999999999929,0.001,293.15000037948283
4.773999999999929,0.001,293.15000037954485
4.774999999999929,0.001,293.15000037960687
4.77599999999993,0.001,293.1500003796689
4.77699999999993,0.001,293.1500003797309
4.77799999999993,0.001,293.1500003797929
4.778999999999931,0.001,293.15000037985493
4.779999999999931,0.001,293.15000037991695
4.780999999999931,0.001,293.15000037997896
4.781999999999932,0.001,293.1500003800409
4.782999999999932,0.001,293.1500003801029
4.783999999999932,0.001,293.15000038016484
4.784999999999933,0.001,293.1500003802268
4.785999999999933,0.001,293.15000038028876
4.786999999999933,0.001,293.1500003803507
4.787999999999934,0.001,293.1500003804127
4.788999999999934,0.001,293.15000038047464
4.789999999999934,0.001,293.1500003805366
4.790999999999935,0.001,293.1500003805985
4.791999999999935,0.001,293.1500003806604
4.792999999999935,0.001,293.1500003807223
4.793999999999936,0.001,293.1500003807842
4.794999999999936,0.001,293.1500003808461
4.795999999999936,0.001,293.150000380908
4.796999999999937,0.001,293.1500003809699
4.797999999999937,0.001,293.1500003810318
4.798999999999937,0.001,293.1500003810937
4.799999999999938,0.001,293.15000038115556
4.800999999999938,0.001,293.1500003812174
4.801999999999938,0.001,293.15000038127926
4.802999999999939,0.001,293.1500003813411
4.803999999999939,0.001,293.15000038140295
4.804999999999939,0.001,293.1500003814648
4.80599999999994,0.001,293.15000038152664
4.80699999999994,0.001,293.1500003815885
4.80799999999994,0.001,293.15000038165033
4.808999999999941,0.001,293.1500003817121
4.809999999999941,0.001,293.1500003817739
4.810999999999941,0.001,293.1500003818357
4.811999999999942,0.001,293.1500003818975
4.812999999999942,0.001,293.1500003819593
4.813999999999942,0.001,293.15000038202106
4.814999999999943,0.001,293.15000038208285
4.815999999999943,0.001,293.15000038214464
4.816999999999943,0.001,293.15000038220643
4.817999999999944,0.001,293.15000038226816
4.818999999999944,0.001,293.1500003823299
4.819999999999944,0.001,293.1500003823916
4.820999999999945,0.001,293.15000038245336
4.821999999999945,0.001,293.1500003825151
4.822999999999945,0.001,293.1500003825768
4.823999999999946,0.001,293.15000038263855
4.824999999999946,0.001,293.1500003827003
4.825999999999946,0.001,293.150000382762
4.826999999999947,0.001,293.15000038282375
4.827999999999947,0.001,293.1500003828854
4.828999999999947,0.001,293.1500003829471
4.829999999999948,0.001,293.1500003830088
4.830999999999948,0.001,293.15000038307045
4.831999999999948,0.001,293.1500003831321
4.832999999999949,0.001,293.1500003831938
4.833999999999949,0.001,293.1500003832555
4.834999999999949,0.001,293.15000038331715
4.83599999999995,0.001,293.1500003833788
4.83699999999995,0.001,293.15000038344044
4.83799999999995,0.001,293.15000038350206
4.838999999999951,0.001,293.1500003835637
4.839999999999951,0.001,293.1500003836253
4.840999999999951,0.001,293.1500003836869
4.841999999999952,0.001,293.15000038374853
4.842999999999952,0.001,293.15000038381015
4.843999999999952,0.001,293.15000038387177
4.844999999999953,0.001,293.1500003839334
4.845999999999953,0.001,293.15000038399495
4.846999999999953,0.001,293.1500003840565
4.847999999999954,0.001,293.1500003841181
4.848999999999954,0.001,293.15000038417963
4.849999999999954,0.001,293.1500003842412
4.850999999999955,0.001,293.15000038430276
4.851999999999955,0.001,293.1500003843643
4.852999999999955,0.001,293.1500003844259
4.853999999999956,0.001,293.15000038448744
4.854999999999956,0.001,293.15000038454895
4.855999999999956,0.001,293.15000038461045
4.856999999999957,0.001,293.15000038467196
4.857999999999957,0.001,293.15000038473346
4.858999999999957,0.001,293.15000038479496
4.859999999999958,0.001,293.15000038485647
4.860999999999958,0.001,293.150000384918
4.861999999999958,0.001,293.1500003849795
4.862999999999959,0.001,293.150000385041
4.863999999999959,0.001,293.15000038510243
4.864999999999959,0.001,293.1500003851639
4.86599999999996,0.001,293.1500003852253
4.86699999999996,0.001,293.1500003852868
4.86799999999996,0.001,293.1500003853482
4.868999999999961,0.001,293.15000038540967
4.869999999999961,0.001,293.1500003854711
4.870999999999961,0.001,293.15000038553256
4.871999999999962,0.001,293.150000385594
4.872999999999962,0.001,293.15000038565546
4.873999999999962,0.001,293.15000038571685
4.874999999999963,0.001,293.15000038577824
4.875999999999963,0.001,293.15000038583963
4.876999999999963,0.001,293.150000385901
4.877999999999964,0.001,293.1500003859624
4.878999999999964,0.001,293.1500003860238
4.879999999999964,0.001,293.1500003860852
4.880999999999965,0.001,293.1500003861466
4.881999999999965,0.001,293.150000386208
4.882999999999965,0.001,293.1500003862693
4.883999999999966,0.001,293.15000038633065
4.884999999999966,0.001,293.150000386392
4.885999999999966,0.001,293.1500003864533
4.886999999999967,0.001,293.15000038651465
4.887999999999967,0.001,293.150000386576
4.888999999999967,0.001,293.1500003866373
4.889999999999968,0.001,293.15000038669865
4.890999999999968,0.001,293.15000038676
4.891999999999968,0.001,293.15000038682126
4.892999999999969,0.001,293.15000038688254
4.893999999999969,0.001,293.1500003869438
4.894999999999969,0.001,293.1500003870051
4.89599999999997,0.001,293.15000038706637
4.89699999999997,0.001,293.15000038712765
4.89799999999997,0.001,293.1500003871889
4.898999999999971,0.001,293.1500003872502
4.899999999999971,0.001,293.1500003873115
