"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
1.44E+02,-5.87E-02,5.05E+01,5.78E+02,1.80E-01,1.95E+03
1.44E+02,-6.04E-02,5.05E+01,5.79E+02,1.79E-01,1.95E+03
1.44E+02,-6.18E-02,5.05E+01,5.79E+02,1.78E-01,1.95E+03
1.45E+02,-6.29E-02,5.05E+01,5.80E+02,1.77E-01,1.94E+03
1.45E+02,-6.37E-02,5.05E+01,5.81E+02,1.77E-01,1.94E+03
1.45E+02,-6.42E-02,5.05E+01,5.81E+02,1.77E-01,1.94E+03
1.45E+02,-6.45E-02,5.05E+01,5.82E+02,1.76E-01,1.94E+03
1.45E+02,-6.46E-02,5.05E+01,5.83E+02,1.76E-01,1.94E+03
1.45E+02,-6.45E-02,5.04E+01,5.83E+02,1.76E-01,1.94E+03
1.45E+02,-6.43E-02,5.04E+01,5.84E+02,1.76E-01,1.94E+03
1.45E+02,-6.39E-02,5.04E+01,5.85E+02,1.77E-01,1.94E+03
1.45E+02,-6.34E-02,5.04E+01,5.86E+02,1.77E-01,1.94E+03
1.45E+02,-6.27E-02,5.04E+01,5.86E+02,1.77E-01,1.94E+03
1.45E+02,-6.20E-02,5.04E+01,5.87E+02,1.78E-01,1.94E+03
1.45E+02,-6.11E-02,5.04E+01,5.88E+02,1.78E-01,1.94E+03
1.45E+02,-6.02E-02,5.04E+01,5.88E+02,1.79E-01,1.94E+03
1.45E+02,-5.92E-02,5.04E+01,5.89E+02,1.79E-01,1.94E+03
1.45E+02,-5.82E-02,5.03E+01,5.90E+02,1.80E-01,1.94E+03
1.45E+02,-5.71E-02,5.03E+01,5.90E+02,1.80E-01,1.94E+03
1.45E+02,-5.60E-02,5.03E+01,5.91E+02,1.81E-01,1.94E+03
1.45E+02,-5.48E-02,5.03E+01,5.92E+02,1.82E-01,1.94E+03
1.45E+02,-5.36E-02,5.03E+01,5.93E+02,1.82E-01,1.94E+03
1.45E+02,-5.24E-02,5.03E+01,5.93E+02,1.83E-01,1.94E+03
1.46E+02,-5.12E-02,5.03E+01,5.94E+02,1.84E-01,1.94E+03
1.46E+02,-5.00E-02,5.03E+01,5.95E+02,1.85E-01,1.94E+03
1.46E+02,-4.88E-02,5.03E+01,5.95E+02,1.85E-01,1.94E+03
1.46E+02,-4.75E-02,5.03E+01,5.96E+02,1.86E-01,1.94E+03
1.46E+02,-4.63E-02,5.02E+01,5.97E+02,1.87E-01,1.94E+03
1.46E+02,-4.51E-02,5.02E+01,5.97E+02,1.87E-01,1.93E+03
1.46E+02,-4.39E-02,5.02E+01,5.98E+02,1.88E-01,1.93E+03
1.46E+02,-4.26E-02,5.02E+01,5.99E+02,1.89E-01,1.93E+03
1.46E+02,-4.14E-02,5.02E+01,6.00E+02,1.89E-01,1.93E+03
1.46E+02,-4.03E-02,5.02E+01,6.00E+02,1.90E-01,1.93E+03
1.46E+02,-3.91E-02,5.02E+01,6.01E+02,1.91E-01,1.93E+03
1.46E+02,-3.79E-02,5.02E+01,6.02E+02,1.91E-01,1.93E+03
1.46E+02,-3.68E-02,5.02E+01,6.02E+02,1.92E-01,1.93E+03
1.46E+02,-3.57E-02,5.02E+01,6.03E+02,1.93E-01,1.93E+03
1.46E+02,-3.46E-02,5.02E+01,6.04E+02,1.93E-01,1.93E+03
1.46E+02,-3.35E-02,5.02E+01,6.04E+02,1.94E-01,1.93E+03
1.46E+02,-3.25E-02,5.02E+01,6.05E+02,1.95E-01,1.93E+03
1.46E+02,-3.15E-02,5.02E+01,6.06E+02,1.95E-01,1.93E+03
1.46E+02,-3.05E-02,5.02E+01,6.06E+02,1.96E-01,1.93E+03
1.46E+02,-2.95E-02,5.01E+01,6.07E+02,1.96E-01,1.93E+03
1.47E+02,-2.85E-02,5.01E+01,6.08E+02,1.97E-01,1.93E+03
1.47E+02,-2.76E-02,5.01E+01,6.09E+02,1.97E-01,1.93E+03
1.47E+02,-2.67E-02,5.01E+01,6.09E+02,1.98E-01,1.93E+03
1.47E+02,-2.58E-02,5.01E+01,6.10E+02,1.98E-01,1.93E+03
1.47E+02,-2.50E-02,5.01E+01,6.11E+02,1.99E-01,1.93E+03
1.47E+02,-2.41E-02,5.01E+01,6.11E+02,1.99E-01,1.93E+03
1.47E+02,-2.33E-02,5.01E+01,6.12E+02,2.00E-01,1.93E+03
1.47E+02,-2.25E-02,5.01E+01,6.13E+02,2.00E-01,1.93E+03
1.47E+02,-2.18E-02,5.01E+01,6.13E+02,2.01E-01,1.93E+03
1.47E+02,-2.10E-02,5.01E+01,6.14E+02,2.01E-01,1.93E+03
1.47E+02,-2.03E-02,5.01E+01,6.15E+02,2.02E-01,1.93E+03
1.47E+02,-1.96E-02,5.01E+01,6.16E+02,2.02E-01,1.93E+03
1.47E+02,-1.89E-02,5.01E+01,6.16E+02,2.02E-01,1.93E+03
1.47E+02,-1.82E-02,5.01E+01,6.17E+02,2.03E-01,1.93E+03
1.47E+02,-1.76E-02,5.01E+01,6.18E+02,2.03E-01,1.93E+03
1.47E+02,-1.70E-02,5.01E+01,6.18E+02,2.04E-01,1.93E+03
1.47E+02,-1.64E-02,5.01E+01,6.19E+02,2.04E-01,1.93E+03
1.47E+02,-1.58E-02,5.01E+01,6.20E+02,2.04E-01,1.93E+03
1.47E+02,-1.52E-02,5.01E+01,6.20E+02,2.05E-01,1.93E+03
1.47E+02,-1.47E-02,5.01E+01,6.21E+02,2.05E-01,1.93E+03
1.48E+02,-1.42E-02,5.01E+01,6.22E+02,2.05E-01,1.93E+03
1.48E+02,-1.37E-02,5.01E+01,6.22E+02,2.05E-01,1.93E+03
1.48E+02,-1.32E-02,5.01E+01,6.23E+02,2.06E-01,1.93E+03
1.48E+02,-1.27E-02,5.01E+01,6.24E+02,2.06E-01,1.93E+03
1.48E+02,-1.22E-02,5.01E+01,6.25E+02,2.06E-01,1.93E+03
1.48E+02,-1.18E-02,5.01E+01,6.25E+02,2.07E-01,1.93E+03
1.48E+02,-1.14E-02,5.01E+01,6.26E+02,2.07E-01,1.93E+03
1.48E+02,-1.09E-02,5.01E+01,6.27E+02,2.07E-01,1.93E+03
1.48E+02,-1.05E-02,5.00E+01,6.27E+02,2.07E-01,1.93E+03
1.48E+02,-1.01E-02,5.00E+01,6.28E+02,2.07E-01,1.93E+03
1.48E+02,-9.77E-03,5.00E+01,6.29E+02,2.08E-01,1.93E+03
1.48E+02,-9.41E-03,5.00E+01,6.29E+02,2.08E-01,1.93E+03
1.48E+02,-9.07E-03,5.00E+01,6.30E+02,2.08E-01,1.93E+03
1.48E+02,-8.73E-03,5.00E+01,6.31E+02,2.08E-01,1.93E+03
1.48E+02,-8.41E-03,5.00E+01,6.32E+02,2.08E-01,1.93E+03
1.48E+02,-8.09E-03,5.00E+01,6.32E+02,2.09E-01,1.93E+03
1.48E+02,-7.79E-03,5.00E+01,6.33E+02,2.09E-01,1.93E+03
1.48E+02,-7.50E-03,5.00E+01,6.34E+02,2.09E-01,1.93E+03
1.48E+02,-7.22E-03,5.00E+01,6.34E+02,2.09E-01,1.93E+03
1.48E+02,-6.95E-03,5.00E+01,6.35E+02,2.09E-01,1.93E+03
1.49E+02,-6.69E-03,5.00E+01,6.36E+02,2.09E-01,1.93E+03
1.49E+02,-6.44E-03,5.00E+01,6.36E+02,2.10E-01,1.93E+03
1.49E+02,-6.20E-03,5.00E+01,6.37E+02,2.10E-01,1.93E+03
1.49E+02,-5.96E-03,5.00E+01,6.38E+02,2.10E-01,1.93E+03
1.49E+02,-5.74E-03,5.00E+01,6.38E+02,2.10E-01,1.93E+03
1.49E+02,-5.52E-03,5.00E+01,6.39E+02,2.10E-01,1.93E+03
1.49E+02,-5.31E-03,5.00E+01,6.40E+02,2.10E-01,1.93E+03
1.49E+02,-5.11E-03,5.00E+01,6.41E+02,2.10E-01,1.93E+03
1.49E+02,-4.92E-03,5.00E+01,6.41E+02,2.11E-01,1.93E+03
1.49E+02,-4.73E-03,5.00E+01,6.42E+02,2.11E-01,1.93E+03
1.49E+02,-4.55E-03,5.00E+01,6.43E+02,2.11E-01,1.93E+03
1.49E+02,-4.38E-03,5.00E+01,6.43E+02,2.11E-01,1.93E+03
1.49E+02,-4.21E-03,5.00E+01,6.44E+02,2.11E-01,1.93E+03
1.49E+02,-4.05E-03,5.00E+01,6.45E+02,2.11E-01,1.93E+03
1.49E+02,-3.90E-03,5.00E+01,6.45E+02,2.11E-01,1.93E+03
1.49E+02,-3.75E-03,5.00E+01,6.46E+02,2.11E-01,1.93E+03
1.49E+02,-3.60E-03,5.00E+01,6.47E+02,2.11E-01,1.93E+03
1.49E+02,-3.47E-03,5.00E+01,6.48E+02,2.11E-01,1.93E+03
1.49E+02,-3.33E-03,5.00E+01,6.48E+02,2.11E-01,1.93E+03
1.49E+02,-3.21E-03,5.00E+01,6.49E+02,2.11E-01,1.93E+03
1.50E+02,-3.08E-03,5.00E+01,6.50E+02,2.12E-01,1.93E+03
1.50E+02,-2.97E-03,5.00E+01,6.50E+02,2.12E-01,1.93E+03
1.50E+02,-2.85E-03,5.00E+01,6.51E+02,2.12E-01,1.93E+03
1.50E+02,-2.74E-03,5.00E+01,6.52E+02,2.12E-01,1.93E+03
1.50E+02,-2.64E-03,5.00E+01,6.52E+02,2.12E-01,1.93E+03
1.50E+02,-2.54E-03,5.00E+01,6.53E+02,2.12E-01,1.93E+03
1.50E+02,-2.44E-03,5.00E+01,6.54E+02,2.12E-01,1.93E+03
1.50E+02,-2.34E-03,5.00E+01,6.54E+02,2.12E-01,1.93E+03
1.50E+02,-2.25E-03,5.00E+01,6.55E+02,2.12E-01,1.93E+03
1.50E+02,-2.17E-03,5.00E+01,6.56E+02,2.12E-01,1.93E+03
1.50E+02,-2.08E-03,5.00E+01,6.57E+02,2.12E-01,1.93E+03
1.50E+02,-2.00E-03,5.00E+01,6.57E+02,2.12E-01,1.93E+03
1.50E+02,-1.93E-03,5.00E+01,6.58E+02,2.12E-01,1.93E+03
1.50E+02,-1.85E-03,5.00E+01,6.59E+02,2.12E-01,1.93E+03
1.50E+02,-1.78E-03,5.00E+01,6.59E+02,2.12E-01,1.93E+03
1.50E+02,-1.71E-03,5.00E+01,6.60E+02,2.12E-01,1.93E+03
1.50E+02,-1.64E-03,5.00E+01,6.61E+02,2.12E-01,1.93E+03
1.50E+02,-1.58E-03,5.00E+01,6.61E+02,2.12E-01,1.93E+03
1.50E+02,-1.52E-03,5.00E+01,6.62E+02,2.12E-01,1.93E+03
1.50E+02,-1.46E-03,5.00E+01,6.63E+02,2.13E-01,1.93E+03
1.51E+02,-1.40E-03,5.00E+01,6.63E+02,2.13E-01,1.93E+03
1.51E+02,-1.35E-03,5.00E+01,6.64E+02,2.13E-01,1.93E+03
1.51E+02,-1.30E-03,5.00E+01,6.65E+02,2.13E-01,1.93E+03
1.51E+02,-1.25E-03,5.00E+01,6.66E+02,2.13E-01,1.93E+03
1.51E+02,-1.20E-03,5.00E+01,6.66E+02,2.13E-01,1.93E+03
1.51E+02,-1.15E-03,5.00E+01,6.67E+02,2.13E-01,1.93E+03
1.51E+02,-1.11E-03,5.00E+01,6.68E+02,2.13E-01,1.93E+03
1.51E+02,-1.06E-03,5.00E+01,6.68E+02,2.13E-01,1.93E+03
1.51E+02,-1.02E-03,5.00E+01,6.69E+02,2.13E-01,1.93E+03
1.51E+02,-9.83E-04,5.00E+01,6.70E+02,2.13E-01,1.93E+03
1.51E+02,-9.45E-04,5.00E+01,6.70E+02,2.13E-01,1.93E+03
1.51E+02,-9.08E-04,5.00E+01,6.71E+02,2.13E-01,1.93E+03
1.51E+02,-8.73E-04,5.00E+01,6.72E+02,2.13E-01,1.93E+03
1.51E+02,-8.39E-04,5.00E+01,6.73E+02,2.13E-01,1.93E+03
1.51E+02,-8.06E-04,5.00E+01,6.73E+02,2.13E-01,1.93E+03
1.51E+02,-7.75E-04,5.00E+01,6.74E+02,2.13E-01,1.93E+03
1.51E+02,-7.45E-04,5.00E+01,6.75E+02,2.13E-01,1.93E+03
1.51E+02,-7.16E-04,5.00E+01,6.75E+02,2.13E-01,1.93E+03
1.51E+02,-6.88E-04,5.00E+01,6.76E+02,2.13E-01,1.93E+03
1.51E+02,-6.61E-04,5.00E+01,6.77E+02,2.13E-01,1.93E+03
1.52E+02,-6.35E-04,5.00E+01,6.77E+02,2.13E-01,1.93E+03
1.52E+02,-6.10E-04,5.00E+01,6.78E+02,2.13E-01,1.93E+03
1.52E+02,-5.87E-04,5.00E+01,6.79E+02,2.13E-01,1.93E+03
1.52E+02,-5.64E-04,5.00E+01,6.79E+02,2.13E-01,1.93E+03
1.52E+02,-5.42E-04,5.00E+01,6.80E+02,2.13E-01,1.93E+03
1.52E+02,-5.21E-04,5.00E+01,6.81E+02,2.13E-01,1.93E+03
1.52E+02,-5.00E-04,5.00E+01,6.82E+02,2.13E-01,1.93E+03
1.52E+02,-4.81E-04,5.00E+01,6.82E+02,2.13E-01,1.93E+03
1.52E+02,-4.62E-04,5.00E+01,6.83E+02,2.13E-01,1.93E+03
1.52E+02,-4.44E-04,5.00E+01,6.84E+02,2.13E-01,1.93E+03
1.52E+02,-4.27E-04,5.00E+01,6.84E+02,2.13E-01,1.93E+03
1.52E+02,-4.10E-04,5.00E+01,6.85E+02,2.13E-01,1.93E+03
1.52E+02,-3.94E-04,5.00E+01,6.86E+02,2.13E-01,1.93E+03
1.52E+02,-3.79E-04,5.00E+01,6.86E+02,2.13E-01,1.93E+03
1.52E+02,-3.64E-04,5.00E+01,6.87E+02,2.13E-01,1.93E+03
1.52E+02,-3.50E-04,5.00E+01,6.88E+02,2.13E-01,1.93E+03
1.52E+02,-3.36E-04,5.00E+01,6.88E+02,2.13E-01,1.93E+03
1.52E+02,-3.23E-04,5.00E+01,6.89E+02,2.13E-01,1.93E+03
1.52E+02,-3.10E-04,5.00E+01,6.90E+02,2.13E-01,1.93E+03
1.52E+02,-2.98E-04,5.00E+01,6.91E+02,2.13E-01,1.93E+03
1.53E+02,-2.86E-04,5.00E+01,6.91E+02,2.13E-01,1.93E+03
1.53E+02,-2.75E-04,5.00E+01,6.92E+02,2.13E-01,1.93E+03
1.53E+02,-2.64E-04,5.00E+01,6.93E+02,2.13E-01,1.93E+03
1.53E+02,-2.54E-04,5.00E+01,6.93E+02,2.13E-01,1.93E+03
1.53E+02,-2.44E-04,5.00E+01,6.94E+02,2.13E-01,1.93E+03
1.53E+02,-2.35E-04,5.00E+01,6.95E+02,2.13E-01,1.93E+03
1.53E+02,-2.25E-04,5.00E+01,6.95E+02,2.13E-01,1.93E+03
1.53E+02,-2.17E-04,5.00E+01,6.96E+02,2.13E-01,1.93E+03
1.53E+02,-2.08E-04,5.00E+01,6.97E+02,2.13E-01,1.93E+03
1.53E+02,-2.00E-04,5.00E+01,6.98E+02,2.13E-01,1.93E+03
1.53E+02,-1.92E-04,5.00E+01,6.98E+02,2.13E-01,1.93E+03
1.53E+02,-1.85E-04,5.00E+01,6.99E+02,2.13E-01,1.93E+03
1.53E+02,-1.77E-04,5.00E+01,7.00E+02,2.13E-01,1.93E+03
1.53E+02,-1.70E-04,5.00E+01,7.00E+02,2.13E-01,1.93E+03
1.53E+02,-1.64E-04,5.00E+01,7.01E+02,2.13E-01,1.93E+03
1.53E+02,-1.57E-04,5.00E+01,7.02E+02,2.13E-01,1.93E+03
1.53E+02,-1.51E-04,5.00E+01,7.02E+02,2.13E-01,1.93E+03
1.53E+02,-1.45E-04,5.00E+01,7.03E+02,2.13E-01,1.93E+03
1.53E+02,-1.40E-04,5.00E+01,7.04E+02,2.13E-01,1.93E+03
1.53E+02,-1.34E-04,5.00E+01,7.04E+02,2.13E-01,1.93E+03
1.54E+02,-1.29E-04,5.00E+01,7.05E+02,2.13E-01,1.93E+03
1.54E+02,-1.24E-04,5.00E+01,7.06E+02,2.13E-01,1.93E+03
1.54E+02,-1.19E-04,5.00E+01,7.07E+02,2.13E-01,1.93E+03
1.54E+02,-1.14E-04,5.00E+01,7.07E+02,2.13E-01,1.93E+03
1.54E+02,-1.10E-04,5.00E+01,7.08E+02,2.13E-01,1.93E+03
1.54E+02,-1.06E-04,5.00E+01,7.09E+02,2.13E-01,1.93E+03
1.54E+02,-1.01E-04,5.00E+01,7.09E+02,2.13E-01,1.93E+03
1.54E+02,-9.74E-05,5.00E+01,7.10E+02,2.13E-01,1.93E+03
1.54E+02,-9.36E-05,5.00E+01,7.11E+02,2.13E-01,1.93E+03
1.54E+02,-8.99E-05,5.00E+01,7.11E+02,2.13E-01,1.93E+03
1.54E+02,-8.64E-05,5.00E+01,7.12E+02,2.13E-01,1.93E+03
1.54E+02,-8.30E-05,5.00E+01,7.13E+02,2.13E-01,1.93E+03
1.54E+02,-7.98E-05,5.00E+01,7.13E+02,2.13E-01,1.93E+03
1.54E+02,-7.67E-05,5.00E+01,7.14E+02,2.13E-01,1.93E+03
1.54E+02,-7.37E-05,5.00E+01,7.15E+02,2.13E-01,1.93E+03
1.54E+02,-7.08E-05,5.00E+01,7.16E+02,2.13E-01,1.93E+03
1.54E+02,-6.80E-05,5.00E+01,7.16E+02,2.13E-01,1.93E+03
1.54E+02,-6.53E-05,5.00E+01,7.17E+02,2.13E-01,1.93E+03
1.54E+02,-6.28E-05,5.00E+01,7.18E+02,2.13E-01,1.93E+03
1.54E+02,-6.03E-05,5.00E+01,7.18E+02,2.13E-01,1.93E+03
1.55E+02,-5.79E-05,5.00E+01,7.19E+02,2.13E-01,1.93E+03
1.55E+02,-5.57E-05,5.00E+01,7.20E+02,2.13E-01,1.93E+03
1.55E+02,-5.35E-05,5.00E+01,7.20E+02,2.13E-01,1.93E+03
1.55E+02,-5.14E-05,5.00E+01,7.21E+02,2.13E-01,1.93E+03
1.55E+02,-4.94E-05,5.00E+01,7.22E+02,2.13E-01,1.93E+03
1.55E+02,-4.74E-05,5.00E+01,7.23E+02,2.13E-01,1.93E+03
1.55E+02,-4.56E-05,5.00E+01,7.23E+02,2.13E-01,1.93E+03
1.55E+02,-4.38E-05,5.00E+01,7.24E+02,2.13E-01,1.93E+03
1.55E+02,-4.21E-05,5.00E+01,7.25E+02,2.13E-01,1.93E+03
1.55E+02,-4.04E-05,5.00E+01,7.25E+02,2.13E-01,1.93E+03
1.55E+02,-3.88E-05,5.00E+01,7.26E+02,2.13E-01,1.93E+03
1.55E+02,-3.73E-05,5.00E+01,7.27E+02,2.13E-01,1.93E+03
1.55E+02,-3.59E-05,5.00E+01,7.27E+02,2.13E-01,1.93E+03
1.55E+02,-3.44E-05,5.00E+01,7.28E+02,2.13E-01,1.93E+03
1.55E+02,-6.97E-04,5.00E+01,7.29E+02,2.13E-01,1.93E+03
1.55E+02,-4.53E-02,5.00E+01,7.29E+02,1.87E-01,1.93E+03
1.55E+02,-1.26E-01,5.00E+01,7.30E+02,1.40E-01,1.92E+03
1.55E+02,-1.96E-01,5.00E+01,7.31E+02,9.88E-02,1.92E+03
1.55E+02,-2.70E-01,4.99E+01,7.32E+02,6.44E-02,1.92E+03
1.55E+02,-3.22E-01,4.99E+01,7.32E+02,3.82E-02,1.92E+03
1.56E+02,-3.68E-01,4.98E+01,7.33E+02,1.56E-02,1.92E+03
1.56E+02,-4.45E-01,4.97E+01,7.34E+02,0.00E+00,1.92E+03
1.56E+02,-5.27E-01,4.96E+01,7.34E+02,0.00E+00,1.91E+03
1.56E+02,-5.47E-01,4.95E+01,7.35E+02,0.00E+00,1.91E+03
1.56E+02,-5.96E-01,4.94E+01,7.36E+02,0.00E+00,1.90E+03
1.56E+02,-6.18E-01,4.93E+01,7.36E+02,0.00E+00,1.90E+03
1.56E+02,-6.11E-01,4.92E+01,7.37E+02,0.00E+00,1.90E+03
1.56E+02,-5.97E-01,4.91E+01,7.38E+02,0.00E+00,1.89E+03
1.56E+02,-5.89E-01,4.90E+01,7.38E+02,0.00E+00,1.89E+03
1.56E+02,-5.88E-01,4.89E+01,7.39E+02,0.00E+00,1.88E+03
1.56E+02,-5.89E-01,4.88E+01,7.40E+02,0.00E+00,1.88E+03
1.56E+02,-5.89E-01,4.87E+01,7.40E+02,0.00E+00,1.88E+03
1.56E+02,-5.87E-01,4.86E+01,7.41E+02,0.00E+00,1.87E+03
1.56E+02,-5.85E-01,4.85E+01,7.42E+02,0.00E+00,1.87E+03
1.56E+02,-5.83E-01,4.84E+01,7.42E+02,0.00E+00,1.86E+03
1.56E+02,-5.81E-01,4.83E+01,7.43E+02,0.00E+00,1.86E+03
1.56E+02,-5.80E-01,4.82E+01,7.44E+02,0.00E+00,1.85E+03
1.56E+02,-5.78E-01,4.81E+01,7.44E+02,0.00E+00,1.85E+03
1.56E+02,-5.77E-01,4.80E+01,7.45E+02,0.00E+00,1.85E+03
1.56E+02,-5.75E-01,4.79E+01,7.46E+02,0.00E+00,1.84E+03
1.57E+02,-5.74E-01,4.77E+01,7.46E+02,0.00E+00,1.84E+03
1.57E+02,-5.73E-01,4.76E+01,7.47E+02,0.00E+00,1.83E+03
1.57E+02,-5.71E-01,4.75E+01,7.48E+02,0.00E+00,1.83E+03
1.57E+02,-5.70E-01,4.74E+01,7.48E+02,0.00E+00,1.83E+03
1.57E+02,-5.69E-01,4.73E+01,7.49E+02,0.00E+00,1.82E+03
1.57E+02,-5.67E-01,4.72E+01,7.50E+02,0.00E+00,1.82E+03
1.57E+02,-5.66E-01,4.71E+01,7.50E+02,0.00E+00,1.82E+03
1.57E+02,-5.65E-01,4.70E+01,7.51E+02,0.00E+00,1.81E+03
1.57E+02,-5.64E-01,4.69E+01,7.52E+02,0.00E+00,1.81E+03
1.57E+02,-5.63E-01,4.68E+01,7.52E+02,0.00E+00,1.80E+03
1.57E+02,-5.62E-01,4.67E+01,7.53E+02,0.00E+00,1.80E+03
1.57E+02,-5.61E-01,4.66E+01,7.54E+02,0.00E+00,1.80E+03
1.57E+02,-5.60E-01,4.65E+01,7.54E+02,0.00E+00,1.79E+03
1.57E+02,-5.59E-01,4.64E+01,7.55E+02,0.00E+00,1.79E+03
1.57E+02,-5.58E-01,4.63E+01,7.56E+02,0.00E+00,1.78E+03
1.57E+02,-5.57E-01,4.62E+01,7.56E+02,0.00E+00,1.78E+03
1.57E+02,-5.56E-01,4.61E+01,7.57E+02,0.00E+00,1.78E+03
1.57E+02,-5.55E-01,4.60E+01,7.58E+02,0.00E+00,1.77E+03
1.57E+02,-5.54E-01,4.59E+01,7.58E+02,0.00E+00,1.77E+03
1.57E+02,-5.53E-01,4.58E+01,7.59E+02,0.00E+00,1.76E+03
1.58E+02,-5.52E-01,4.57E+01,7.59E+02,0.00E+00,1.76E+03
1.58E+02,-5.51E-01,4.56E+01,7.60E+02,0.00E+00,1.76E+03
1.58E+02,-5.51E-01,4.55E+01,7.61E+02,0.00E+00,1.75E+03
1.58E+02,-5.50E-01,4.54E+01,7.61E+02,0.00E+00,1.75E+03
1.58E+02,-5.49E-01,4.53E+01,7.62E+02,0.00E+00,1.75E+03
1.58E+02,-5.48E-01,4.52E+01,7.63E+02,0.00E+00,1.74E+03
1.58E+02,-5.48E-01,4.51E+01,7.63E+02,0.00E+00,1.74E+03
1.58E+02,-5.47E-01,4.50E+01,7.64E+02,0.00E+00,1.73E+03
1.58E+02,-5.46E-01,4.49E+01,7.64E+02,0.00E+00,1.73E+03
1.58E+02,-5.46E-01,4.48E+01,7.65E+02,0.00E+00,1.73E+03
1.58E+02,-5.45E-01,4.47E+01,7.66E+02,0.00E+00,1.72E+03
1.58E+02,-5.44E-01,4.46E+01,7.66E+02,0.00E+00,1.72E+03
1.58E+02,-5.44E-01,4.45E+01,7.67E+02,0.00E+00,1.72E+03
1.58E+02,-5.43E-01,4.44E+01,7.68E+02,0.00E+00,1.71E+03
1.58E+02,-5.43E-01,4.43E+01,7.68E+02,0.00E+00,1.71E+03
1.58E+02,-5.42E-01,4.42E+01,7.69E+02,0.00E+00,1.70E+03
1.58E+02,-5.41E-01,4.41E+01,7.69E+02,0.00E+00,1.70E+03
1.58E+02,-5.41E-01,4.40E+01,7.70E+02,0.00E+00,1.70E+03
1.58E+02,-5.40E-01,4.40E+01,7.71E+02,0.00E+00,1.69E+03
1.58E+02,-5.40E-01,4.39E+01,7.71E+02,0.00E+00,1.69E+03
1.59E+02,-5.39E-01,4.38E+01,7.72E+02,0.00E+00,1.69E+03
1.59E+02,-5.39E-01,4.37E+01,7.72E+02,0.00E+00,1.68E+03
1.59E+02,-5.38E-01,4.36E+01,7.73E+02,0.00E+00,1.68E+03
1.59E+02,-5.38E-01,4.35E+01,7.74E+02,0.00E+00,1.67E+03
1.59E+02,-5.38E-01,4.34E+01,7.74E+02,0.00E+00,1.67E+03
1.59E+02,-5.37E-01,4.33E+01,7.75E+02,0.00E+00,1.67E+03
1.59E+02,-5.37E-01,4.32E+01,7.76E+02,0.00E+00,1.66E+03
1.59E+02,-5.36E-01,4.31E+01,7.76E+02,0.00E+00,1.66E+03
1.59E+02,-5.36E-01,4.30E+01,7.77E+02,0.00E+00,1.66E+03
1.59E+02,-5.35E-01,4.29E+01,7.77E+02,0.00E+00,1.65E+03
1.59E+02,-5.35E-01,4.28E+01,7.78E+02,0.00E+00,1.65E+03
1.59E+02,-5.35E-01,4.27E+01,7.78E+02,0.00E+00,1.64E+03
1.59E+02,-5.34E-01,4.26E+01,7.79E+02,0.00E+00,1.64E+03
1.59E+02,-5.34E-01,4.25E+01,7.80E+02,0.00E+00,1.64E+03
1.59E+02,-5.34E-01,4.24E+01,7.80E+02,0.00E+00,1.63E+03
1.59E+02,-5.33E-01,4.23E+01,7.81E+02,0.00E+00,1.63E+03
1.59E+02,-5.33E-01,4.22E+01,7.81E+02,0.00E+00,1.63E+03
1.59E+02,-5.33E-01,4.21E+01,7.82E+02,0.00E+00,1.62E+03
1.59E+02,-5.32E-01,4.20E+01,7.83E+02,0.00E+00,1.62E+03
1.59E+02,-5.32E-01,4.19E+01,7.83E+02,0.00E+00,1.61E+03
1.60E+02,-5.32E-01,4.18E+01,7.84E+02,0.00E+00,1.61E+03
1.60E+02,-5.31E-01,4.17E+01,7.84E+02,0.00E+00,1.61E+03
1.60E+02,-5.31E-01,4.16E+01,7.85E+02,0.00E+00,1.60E+03
1.60E+02,-5.31E-01,4.15E+01,7.86E+02,0.00E+00,1.60E+03
1.60E+02,-5.31E-01,4.14E+01,7.86E+02,0.00E+00,1.60E+03
1.60E+02,-5.30E-01,4.14E+01,7.87E+02,0.00E+00,1.59E+03
1.60E+02,-5.30E-01,4.13E+01,7.87E+02,0.00E+00,1.59E+03
1.60E+02,-5.30E-01,4.12E+01,7.88E+02,0.00E+00,1.59E+03
1.60E+02,-5.30E-01,4.11E+01,7.88E+02,0.00E+00,1.58E+03
1.60E+02,-5.29E-01,4.10E+01,7.89E+02,0.00E+00,1.58E+03
1.60E+02,-5.29E-01,4.09E+01,7.90E+02,0.00E+00,1.57E+03
1.60E+02,-5.29E-01,4.08E+01,7.90E+02,0.00E+00,1.57E+03
1.60E+02,-5.29E-01,4.07E+01,7.91E+02,0.00E+00,1.57E+03
1.60E+02,-5.29E-01,4.06E+01,7.91E+02,0.00E+00,1.56E+03
1.60E+02,-5.28E-01,4.05E+01,7.92E+02,0.00E+00,1.56E+03
1.60E+02,-5.28E-01,4.04E+01,7.92E+02,0.00E+00,1.56E+03
1.60E+02,-5.28E-01,4.03E+01,7.93E+02,0.00E+00,1.55E+03
1.60E+02,-5.28E-01,4.02E+01,7.93E+02,0.00E+00,1.55E+03
1.60E+02,-5.28E-01,4.01E+01,7.94E+02,0.00E+00,1.54E+03
