"time","step-size","source.i.out"
1.78000006,2.0000000100495186E-8,0.9802244490413806
1.78000008,1.999999987845058E-8,0.9802244490413806
1.7800001,2.0000000100495186E-8,0.9802244490413806
1.78000012,1.999999987845058E-8,0.9802244490413806
1.78000014,2.0000000100495186E-8,0.9802244490413806
1.78000016,1.999999987845058E-8,0.9781965818863174
1.79,0.009999840000000093,0.9781965818863174
1.79000002,1.999999987845058E-8,0.9781965818863174
1.79000004,2.0000000100495186E-8,0.9781965818863174
1.79000006,1.999999987845058E-8,0.9781965818863174
1.79000008,2.0000000100495186E-8,0.9781965818863174
1.7900001,2.0000000100495186E-8,0.9781965818863174
1.79000012,1.999999987845058E-8,0.9781965818863174
1.79000014,2.0000000100495186E-8,0.9781965818863174
1.79000016,1.999999987845058E-8,0.9760708958882267
1.8,0.009999840000000093,0.9760708958882267
1.80000002,1.999999987845058E-8,0.9760708958882267
1.80000004,2.0000000100495186E-8,0.9760708958882267
1.80000006,1.999999987845058E-8,0.9760708958882267
1.80000008,2.0000000100495186E-8,0.9760708958882267
1.8000001,2.0000000100495186E-8,0.9760708958882267
1.80000012,1.999999987845058E-8,0.9760708958882267
1.80000014,2.0000000100495186E-8,0.9760708958882267
1.80000016,1.999999987845058E-8,0.9738476036139369
1.81,0.009999840000000093,0.9738476036139369
1.81000002,1.999999987845058E-8,0.9738476036139369
1.81000004,2.0000000100495186E-8,0.9738476036139369
1.81000006,1.999999987845058E-8,0.9738476036139369
1.81000008,2.0000000100495186E-8,0.9738476036139369
1.8100001,1.999999987845058E-8,0.9738476036139369
1.81000012,2.0000000100495186E-8,0.9738476036139369
1.81000014,2.0000000100495186E-8,0.9738476036139369
1.81000016,1.999999987845058E-8,0.9715269273908225
1.82,0.009999840000000093,0.9715269273908225
1.82000002,1.999999987845058E-8,0.9715269273908225
1.82000004,2.0000000100495186E-8,0.9715269273908225
1.82000006,1.999999987845058E-8,0.9715269273908225
1.82000008,2.0000000100495186E-8,0.9715269273908225
1.8200001,1.999999987845058E-8,0.9715269273908225
1.82000012,2.0000000100495186E-8,0.9715269273908225
1.82000014,2.0000000100495186E-8,0.9715269273908225
1.82000016,1.999999987845058E-8,0.9691090992845722
1.83,0.009999840000000093,0.9691090992845722
1.83000002,1.999999987845058E-8,0.9691090992845722
1.83000004,2.0000000100495186E-8,0.9691090992845722
1.83000006,1.999999987845058E-8,0.9691090992845722
1.83000008,2.0000000100495186E-8,0.9691090992845722
1.8300001,1.999999987845058E-8,0.9691090992845722
1.83000012,2.0000000100495186E-8,0.9691090992845722
1.83000014,2.0000000100495186E-8,0.9691090992845722
1.83000016,1.999999987845058E-8,0.9665943610759816
1.84,0.009999840000000093,0.9665943610759816
1.84000002,1.999999987845058E-8,0.9665943610759816
1.84000004,2.0000000100495186E-8,0.9665943610759816
1.84000006,1.999999987845058E-8,0.9665943610759816
1.84000008,2.0000000100495186E-8,0.9665943610759816
1.8400001,1.999999987845058E-8,0.9665943610759816
1.84000012,2.0000000100495186E-8,0.9665943610759816
1.84000014,1.999999987845058E-8,0.9665943610759816
1.84000016,2.0000000100495186E-8,0.9639829642367761
1.85,0.009999840000000093,0.9639829642367761
1.85000002,1.999999987845058E-8,0.9639829642367761
1.85000004,2.0000000100495186E-8,0.9639829642367761
1.85000006,1.999999987845058E-8,0.9639829642367761
1.85000008,2.0000000100495186E-8,0.9639829642367761
1.8500001,1.999999987845058E-8,0.9639829642367761
1.85000012,2.0000000100495186E-8,0.9639829642367761
1.85000014,1.999999987845058E-8,0.9639829642367761
1.85000016,2.0000000100495186E-8,0.9612751699044634
1.86,0.009999840000000093,0.9612751699044634
1.86000002,1.999999987845058E-8,0.9612751699044634
1.86000004,2.0000000100495186E-8,0.9612751699044634
1.86000006,1.999999987845058E-8,0.9612751699044634
1.86000008,2.0000000100495186E-8,0.9612751699044634
1.8600001,1.999999987845058E-8,0.9612751699044634
1.86000012,2.0000000100495186E-8,0.9612751699044634
1.86000014,1.999999987845058E-8,0.9612751699044634
1.86000016,2.0000000100495186E-8,0.9584712488562201
1.87,0.009999840000000093,0.9584712488562201
1.87000002,1.999999987845058E-8,0.9584712488562201
1.87000004,2.0000000100495186E-8,0.9584712488562201
1.87000006,1.999999987845058E-8,0.9584712488562201
1.87000008,2.0000000100495186E-8,0.9584712488562201
1.8700001,1.999999987845058E-8,0.9584712488562201
1.87000012,2.0000000100495186E-8,0.9584712488562201
1.87000014,1.999999987845058E-8,0.9584712488562201
1.87000016,2.0000000100495186E-8,0.9555714814818147
1.88,0.009999839999999871,0.9555714814818147
1.88000002,2.0000000100495186E-8,0.9555714814818147
1.88000004,2.0000000100495186E-8,0.9555714814818147
1.88000006,1.999999987845058E-8,0.9555714814818147
1.88000008,2.0000000100495186E-8,0.9555714814818147
1.8800001,1.999999987845058E-8,0.9555714814818147
1.88000012,2.0000000100495186E-8,0.9555714814818147
1.88000014,1.999999987845058E-8,0.9555714814818147
1.88000016,2.0000000100495186E-8,0.9525761577555679
1.89,0.009999839999999871,0.9525761577555679
1.89000002,2.0000000100495186E-8,0.9525761577555679
1.89000004,2.0000000100495186E-8,0.9525761577555679
1.89000006,1.999999987845058E-8,0.9525761577555679
1.89000008,2.0000000100495186E-8,0.9525761577555679
1.8900001,1.999999987845058E-8,0.9525761577555679
1.89000012,2.0000000100495186E-8,0.9525761577555679
1.89000014,1.999999987845058E-8,0.9525761577555679
1.89000016,2.0000000100495186E-8,0.9494855772073565
1.9,0.009999839999999871,0.9494855772073565
1.90000002,2.0000000100495186E-8,0.9494855772073565
1.90000004,1.999999987845058E-8,0.9494855772073565
1.90000006,2.0000000100495186E-8,0.9494855772073565
1.90000008,2.0000000100495186E-8,0.9494855772073565
1.9000001,1.999999987845058E-8,0.9494855772073565
1.90000012,2.0000000100495186E-8,0.9494855772073565
1.90000014,1.999999987845058E-8,0.9494855772073565
1.90000016,2.0000000100495186E-8,0.9463000488926596
1.91,0.009999839999999871,0.9463000488926596
1.91000002,2.0000000100495186E-8,0.9463000488926596
1.91000004,1.999999987845058E-8,0.9463000488926596
1.91000006,2.0000000100495186E-8,0.9463000488926596
1.91000008,2.0000000100495186E-8,0.9463000488926596
1.9100001,1.999999987845058E-8,0.9463000488926596
1.91000012,2.0000000100495186E-8,0.9463000488926596
1.91000014,1.999999987845058E-8,0.9463000488926596
1.91000016,2.0000000100495186E-8,0.9430198913616542
1.92,0.009999839999999871,0.9430198913616542
1.92000002,2.0000000100495186E-8,0.9430198913616542
1.92000004,1.999999987845058E-8,0.9430198913616542
1.92000006,2.0000000100495186E-8,0.9430198913616542
1.92000008,2.0000000100495186E-8,0.9430198913616542
1.9200001,1.999999987845058E-8,0.9430198913616542
1.92000012,2.0000000100495186E-8,0.9430198913616542
1.92000014,1.999999987845058E-8,0.9430198913616542
1.92000016,2.0000000100495186E-8,0.93964543262736
1.93,0.009999839999999871,0.93964543262736
1.93000002,2.0000000100495186E-8,0.93964543262736
1.93000004,1.999999987845058E-8,0.93964543262736
1.93000006,2.0000000100495186E-8,0.93964543262736
1.93000008,1.999999987845058E-8,0.93964543262736
1.9300001,2.0000000100495186E-8,0.93964543262736
1.93000012,2.0000000100495186E-8,0.93964543262736
1.93000014,1.999999987845058E-8,0.93964543262736
1.93000016,2.0000000100495186E-8,0.9361770101328383
1.94,0.009999839999999871,0.9361770101328383
1.94000002,2.0000000100495186E-8,0.9361770101328383
1.94000004,1.999999987845058E-8,0.9361770101328383
1.94000006,2.0000000100495186E-8,0.9361770101328383
1.94000008,1.999999987845058E-8,0.9361770101328383
1.9400001,2.0000000100495186E-8,0.9361770101328383
1.94000012,2.0000000100495186E-8,0.9361770101328383
1.94000014,1.999999987845058E-8,0.9361770101328383
1.94000016,2.0000000100495186E-8,0.9326149707174481
1.95,0.009999839999999871,0.9326149707174481
1.95000002,2.0000000100495186E-8,0.9326149707174481
1.95000004,1.999999987845058E-8,0.9326149707174481
1.95000006,2.0000000100495186E-8,0.9326149707174481
1.95000008,1.999999987845058E-8,0.9326149707174481
1.9500001,2.0000000100495186E-8,0.9326149707174481
1.95000012,1.999999987845058E-8,0.9326149707174481
1.95000014,2.0000000100495186E-8,0.9326149707174481
1.95000016,2.0000000100495186E-8,0.9289596705821629
1.96,0.009999839999999871,0.9289596705821629
1.96000002,2.0000000100495186E-8,0.9289596705821629
1.96000004,1.999999987845058E-8,0.9289596705821629
1.96000006,2.0000000100495186E-8,0.9289596705821629
1.96000008,1.999999987845058E-8,0.9289596705821629
1.9600001,2.0000000100495186E-8,0.9289596705821629
1.96000012,1.999999987845058E-8,0.9289596705821629
1.96000014,2.0000000100495186E-8,0.9289596705821629
1.96000016,2.0000000100495186E-8,0.9252114752539499
1.97,0.009999839999999871,0.9252114752539499
1.97000002,2.0000000100495186E-8,0.9252114752539499
1.97000004,1.999999987845058E-8,0.9252114752539499
1.97000006,2.0000000100495186E-8,0.9252114752539499
1.97000008,1.999999987845058E-8,0.9252114752539499
1.9700001,2.0000000100495186E-8,0.9252114752539499
1.97000012,1.999999987845058E-8,0.9252114752539499
1.97000014,2.0000000100495186E-8,0.9252114752539499
1.97000016,1.999999987845058E-8,0.9213707595492184
1.98,0.009999840000000093,0.9213707595492184
1.98000002,2.0000000100495186E-8,0.9213707595492184
1.98000004,1.999999987845058E-8,0.9213707595492184
1.98000006,2.0000000100495186E-8,0.9213707595492184
1.98000008,1.999999987845058E-8,0.9213707595492184
1.9800001,2.0000000100495186E-8,0.9213707595492184
1.98000012,1.999999987845058E-8,0.9213707595492184
1.98000014,2.0000000100495186E-8,0.9213707595492184
1.98000016,1.999999987845058E-8,0.9174379075363384
1.99,0.009999840000000093,0.9174379075363384
1.99000002,2.0000000100495186E-8,0.9174379075363384
1.99000004,1.999999987845058E-8,0.9174379075363384
1.99000006,2.0000000100495186E-8,0.9174379075363384
1.99000008,1.999999987845058E-8,0.9174379075363384
1.9900001,2.0000000100495186E-8,0.9174379075363384
1.99000012,1.999999987845058E-8,0.9174379075363384
1.99000014,2.0000000100495186E-8,0.9174379075363384
1.99000016,1.999999987845058E-8,0.9134133124972339
2.0,0.009999840000000093,0.9134133124972339
2.00000002,1.999999987845058E-8,0.9134133124972339
2.00000004,2.000000032253979E-8,0.9134133124972339
2.00000006,1.999999987845058E-8,0.9134133124972339
2.00000008,1.999999987845058E-8,0.9134133124972339
2.0000001,1.999999987845058E-8,0.9134133124972339
2.00000012,2.000000032253979E-8,0.9134133124972339
2.00000014,1.999999987845058E-8,0.9134133124972339
2.00000016,1.999999987845058E-8,0.9092973768880547
2.01,0.009999839999999871,0.9092973768880547
2.01000002,2.000000032253979E-8,0.9092973768880547
2.01000004,1.999999987845058E-8,0.9092973768880547
2.01000006,1.999999987845058E-8,0.9092973768880547
2.01000008,2.000000032253979E-8,0.9092973768880547
2.0100001,1.999999987845058E-8,0.9092973768880547
2.01000012,1.999999987845058E-8,0.9092973768880547
2.01000014,1.999999987845058E-8,0.9092973768880547
2.01000016,2.000000032253979E-8,0.9050905122989322
2.02,0.009999839999999871,0.9050905122989322
2.02000002,1.999999987845058E-8,0.9050905122989322
2.02000004,2.000000032253979E-8,0.9050905122989322
2.02000006,1.999999987845058E-8,0.9050905122989322
2.02000008,1.999999987845058E-8,0.9050905122989322
2.0200001,1.999999987845058E-8,0.9050905122989322
2.02000012,2.000000032253979E-8,0.9050905122989322
2.02000014,1.999999987845058E-8,0.9050905122989322
2.02000016,1.999999987845058E-8,0.9007931394128192
2.03,0.009999839999999871,0.9007931394128192
2.03000002,2.000000032253979E-8,0.9007931394128192
2.03000004,1.999999987845058E-8,0.9007931394128192
2.03000006,1.999999987845058E-8,0.9007931394128192
2.03000008,2.000000032253979E-8,0.9007931394128192
2.0300001,1.999999987845058E-8,0.9007931394128192
2.03000012,1.999999987845058E-8,0.9007931394128192
2.03000014,1.999999987845058E-8,0.9007931394128192
2.03000016,2.000000032253979E-8,0.8964056879634236
2.04,0.009999839999999871,0.8964056879634236
2.04000002,1.999999987845058E-8,0.8964056879634236
2.04000004,1.999999987845058E-8,0.8964056879634236
2.04000006,2.000000032253979E-8,0.8964056879634236
2.04000008,1.999999987845058E-8,0.8964056879634236
2.0400001,1.999999987845058E-8,0.8964056879634236
2.04000012,2.000000032253979E-8,0.8964056879634236
2.04000014,1.999999987845058E-8,0.8964056879634236
2.04000016,1.999999987845058E-8,0.8919285966922337
2.05,0.009999839999999871,0.8919285966922337
2.05000002,2.000000032253979E-8,0.8919285966922337
2.05000004,1.999999987845058E-8,0.8919285966922337
2.05000006,1.999999987845058E-8,0.8919285966922337
2.05000008,1.999999987845058E-8,0.8919285966922337
2.0500001,2.000000032253979E-8,0.8919285966922337
2.05000012,1.999999987845058E-8,0.8919285966922337
2.05000014,1.999999987845058E-8,0.8919285966922337
2.05000016,2.000000032253979E-8,0.8873623133046461
2.06,0.009999839999999871,0.8873623133046461
2.06000002,1.999999987845058E-8,0.8873623133046461
2.06000004,1.999999987845058E-8,0.8873623133046461
2.06000006,2.000000032253979E-8,0.8873623133046461
2.06000008,1.999999987845058E-8,0.8873623133046461
2.0600001,1.999999987845058E-8,0.8873623133046461
2.06000012,2.000000032253979E-8,0.8873623133046461
2.06000014,1.999999987845058E-8,0.8873623133046461
2.06000016,1.999999987845058E-8,0.8827072944251939
2.07,0.009999839999999871,0.8827072944251939
2.07000002,2.000000032253979E-8,0.8827072944251939
2.07000004,1.999999987845058E-8,0.8827072944251939
2.07000006,1.999999987845058E-8,0.8827072944251939
2.07000008,1.999999987845058E-8,0.8827072944251939
2.0700001,2.000000032253979E-8,0.8827072944251939
2.07000012,1.999999987845058E-8,0.8827072944251939
2.07000014,1.999999987845058E-8,0.8827072944251939
2.07000016,2.000000032253979E-8,0.8779640055518865
2.08,0.009999839999999871,0.8779640055518865
2.08000002,1.999999987845058E-8,0.8779640055518865
2.08000004,1.999999987845058E-8,0.8779640055518865
2.08000006,2.000000032253979E-8,0.8779640055518865
2.08000008,1.999999987845058E-8,0.8779640055518865
2.0800001,1.999999987845058E-8,0.8779640055518865
2.08000012,1.999999987845058E-8,0.8779640055518865
2.08000014,2.000000032253979E-8,0.8779640055518865
2.08000016,1.999999987845058E-8,0.873132921009658
2.09,0.009999839999999871,0.873132921009658
2.09000002,2.000000032253979E-8,0.873132921009658
2.09000004,1.999999987845058E-8,0.873132921009658
2.09000006,1.999999987845058E-8,0.873132921009658
2.09000008,1.999999987845058E-8,0.873132921009658
2.0900001,2.000000032253979E-8,0.873132921009658
2.09000012,1.999999987845058E-8,0.873132921009658
2.09000014,1.999999987845058E-8,0.873132921009658
2.09000016,2.000000032253979E-8,0.8682145239029367
2.1,0.009999839999999871,0.8682145239029367
2.10000002,1.999999987845058E-8,0.8682145239029367
2.10000004,1.999999987845058E-8,0.8682145239029367
2.10000006,2.000000032253979E-8,0.8682145239029367
2.10000008,1.999999987845058E-8,0.8682145239029367
2.1000001,1.999999987845058E-8,0.8682145239029367
2.10000012,1.999999987845058E-8,0.8682145239029367
2.10000014,2.000000032253979E-8,0.8682145239029367
2.10000016,1.999999987845058E-8,0.8632093060673351
2.11,0.009999839999999871,0.8632093060673351
2.11000002,2.000000032253979E-8,0.8632093060673351
2.11000004,1.999999987845058E-8,0.8632093060673351
2.11000006,1.999999987845058E-8,0.8632093060673351
2.11000008,1.999999987845058E-8,0.8632093060673351
2.1100001,2.000000032253979E-8,0.8632093060673351
2.11000012,1.999999987845058E-8,0.8632093060673351
2.11000014,1.999999987845058E-8,0.8632093060673351
2.11000016,1.999999987845058E-8,0.8581177680204651
2.12,0.009999840000000315,0.8581177680204651
2.12000002,1.999999987845058E-8,0.8581177680204651
2.12000004,1.999999987845058E-8,0.8581177680204651
2.12000006,2.000000032253979E-8,0.8581177680204651
2.12000008,1.999999987845058E-8,0.8581177680204651
2.1200001,1.999999987845058E-8,0.8581177680204651
2.12000012,1.999999987845058E-8,0.8581177680204651
2.12000014,2.000000032253979E-8,0.8581177680204651
2.12000016,1.999999987845058E-8,0.8529404189118892
2.13,0.009999839999999871,0.8529404189118892
2.13000002,2.000000032253979E-8,0.8529404189118892
2.13000004,1.999999987845058E-8,0.8529404189118892
2.13000006,1.999999987845058E-8,0.8529404189118892
2.13000008,1.999999987845058E-8,0.8529404189118892
2.1300001,2.000000032253979E-8,0.8529404189118892
2.13000012,1.999999987845058E-8,0.8529404189118892
2.13000014,1.999999987845058E-8,0.8529404189118892
2.13000016,1.999999987845058E-8,0.8476777764722031
2.14,0.009999840000000315,0.8476777764722031
2.14000002,1.999999987845058E-8,0.8476777764722031
2.14000004,1.999999987845058E-8,0.8476777764722031
2.14000006,2.000000032253979E-8,0.8476777764722031
2.14000008,1.999999987845058E-8,0.8476777764722031
2.1400001,1.999999987845058E-8,0.8476777764722031
2.14000012,1.999999987845058E-8,0.8476777764722031
2.14000014,2.000000032253979E-8,0.8476777764722031
2.14000016,1.999999987845058E-8,0.8423303669612658
2.15,0.009999839999999871,0.8423303669612658
2.15000002,1.999999987845058E-8,0.8423303669612658
2.15000004,2.000000032253979E-8,0.8423303669612658
2.15000006,1.999999987845058E-8,0.8423303669612658
2.15000008,1.999999987845058E-8,0.8423303669612658
2.1500001,2.000000032253979E-8,0.8423303669612658
2.15000012,1.999999987845058E-8,0.8423303669612658
2.15000014,1.999999987845058E-8,0.8423303669612658
2.15000016,1.999999987845058E-8,0.8368987251155718
2.16,0.009999840000000315,0.8368987251155718
2.16000002,1.999999987845058E-8,0.8368987251155718
2.16000004,1.999999987845058E-8,0.8368987251155718
2.16000006,2.000000032253979E-8,0.8368987251155718
2.16000008,1.999999987845058E-8,0.8368987251155718
2.1600001,1.999999987845058E-8,0.8368987251155718
2.16000012,1.999999987845058E-8,0.8368987251155718
2.16000014,2.000000032253979E-8,0.8368987251155718
2.16000016,1.999999987845058E-8,0.8313833940947798
2.17,0.009999839999999871,0.8313833940947798
2.17000002,1.999999987845058E-8,0.8313833940947798
2.17000004,2.000000032253979E-8,0.8313833940947798
2.17000006,1.999999987845058E-8,0.8313833940947798
2.17000008,1.999999987845058E-8,0.8313833940947798
2.1700001,2.000000032253979E-8,0.8313833940947798
2.17000012,1.999999987845058E-8,0.8313833940947798
2.17000014,1.999999987845058E-8,0.8313833940947798
2.17000016,1.999999987845058E-8,0.8257849254273951
2.18,0.009999840000000315,0.8257849254273951
2.18000002,1.999999987845058E-8,0.8257849254273951
2.18000004,1.999999987845058E-8,0.8257849254273951
2.18000006,1.999999987845058E-8,0.8257849254273951
2.18000008,2.000000032253979E-8,0.8257849254273951
2.1800001,1.999999987845058E-8,0.8257849254273951
2.18000012,1.999999987845058E-8,0.8257849254273951
2.18000014,2.000000032253979E-8,0.8257849254273951
2.18000016,1.999999987845058E-8,0.8201038789556199
2.19,0.009999839999999871,0.8201038789556199
2.19000002,1.999999987845058E-8,0.8201038789556199
2.19000004,2.000000032253979E-8,0.8201038789556199
2.19000006,1.999999987845058E-8,0.8201038789556199
2.19000008,1.999999987845058E-8,0.8201038789556199
2.1900001,1.999999987845058E-8,0.8201038789556199
2.19000012,2.000000032253979E-8,0.8201038789556199
2.19000014,1.999999987845058E-8,0.8201038789556199
2.19000016,1.999999987845058E-8,0.8143408227793664
2.2,0.009999840000000315,0.8143408227793664
2.20000002,1.999999987845058E-8,0.8143408227793664
2.20000004,1.999999987845058E-8,0.8143408227793664
2.20000006,1.999999987845058E-8,0.8143408227793664
2.20000008,2.000000032253979E-8,0.8143408227793664
2.2000001,1.999999987845058E-8,0.8143408227793664
2.20000012,1.999999987845058E-8,0.8143408227793664
2.20000014,2.000000032253979E-8,0.8143408227793664
2.20000016,1.999999987845058E-8,0.8084963331994504
2.21,0.009999839999999871,0.8084963331994504
2.21000002,1.999999987845058E-8,0.8084963331994504
2.21000004,2.000000032253979E-8,0.8084963331994504
2.21000006,1.999999987845058E-8,0.8084963331994504
2.21000008,1.999999987845058E-8,0.8084963331994504
2.2100001,1.999999987845058E-8,0.8084963331994504
2.21000012,2.000000032253979E-8,0.8084963331994504
2.21000014,1.999999987845058E-8,0.8084963331994504
2.21000016,1.999999987845058E-8,0.8025709946599588
2.22,0.009999840000000315,0.8025709946599588
2.22000002,1.999999987845058E-8,0.8025709946599588
2.22000004,1.999999987845058E-8,0.8025709946599588
2.22000006,1.999999987845058E-8,0.8025709946599588
2.22000008,2.000000032253979E-8,0.8025709946599588
2.2200001,1.999999987845058E-8,0.8025709946599588
2.22000012,1.999999987845058E-8,0.8025709946599588
2.22000014,1.999999987845058E-8,0.8025709946599588
2.22000016,2.000000032253979E-8,0.7965653996898084
2.23,0.009999839999999871,0.7965653996898084
2.23000002,1.999999987845058E-8,0.7965653996898084
2.23000004,2.000000032253979E-8,0.7965653996898084
2.23000006,1.999999987845058E-8,0.7965653996898084
2.23000008,1.999999987845058E-8,0.7965653996898084
2.2300001,1.999999987845058E-8,0.7965653996898084
2.23000012,2.000000032253979E-8,0.7965653996898084
2.23000014,1.999999987845058E-8,0.7965653996898084
2.23000016,1.999999987845058E-8,0.7904801488434912
2.24,0.009999840000000315,0.7904801488434912
2.24000002,1.999999987845058E-8,0.7904801488434912
2.24000004,1.999999987845058E-8,0.7904801488434912
2.24000006,1.999999987845058E-8,0.7904801488434912
2.24000008,2.000000032253979E-8,0.7904801488434912
2.2400001,1.999999987845058E-8,0.7904801488434912
2.24000012,1.999999987845058E-8,0.7904801488434912
2.24000014,1.999999987845058E-8,0.7904801488434912
2.24000016,2.000000032253979E-8,0.7843158506410209
2.25,0.009999839999999871,0.7843158506410209
2.25000002,1.999999987845058E-8,0.7843158506410209
2.25000004,2.000000032253979E-8,0.7843158506410209
2.25000006,1.999999987845058E-8,0.7843158506410209
2.25000008,1.999999987845058E-8,0.7843158506410209
2.2500001,1.999999987845058E-8,0.7843158506410209
2.25000012,2.000000032253979E-8,0.7843158506410209
2.25000014,1.999999987845058E-8,0.7843158506410209
2.25000016,1.999999987845058E-8,0.7780731215070809
2.26,0.009999839999999871,0.7780731215070809
2.26000002,2.000000032253979E-8,0.7780731215070809
2.26000004,1.999999987845058E-8,0.7780731215070809
2.26000006,1.999999987845058E-8,0.7780731215070809
2.26000008,2.000000032253979E-8,0.7780731215070809
2.2600001,1.999999987845058E-8,0.7780731215070809
2.26000012,1.999999987845058E-8,0.7780731215070809
2.26000014,1.999999987845058E-8,0.7780731215070809
2.26000016,2.000000032253979E-8,0.7717525857093823
2.27,0.009999839999999871,0.7717525857093823
2.27000002,1.999999987845058E-8,0.7717525857093823
2.27000004,2.000000032253979E-8,0.7717525857093823
2.27000006,1.999999987845058E-8,0.7717525857093823
2.27000008,1.999999987845058E-8,0.7717525857093823
2.2700001,1.999999987845058E-8,0.7717525857093823
2.27000012,2.000000032253979E-8,0.7717525857093823
2.27000014,1.999999987845058E-8,0.7717525857093823
2.27000016,1.999999987845058E-8,0.7653548752962377
2.28,0.009999839999999871,0.7653548752962377
2.28000002,2.000000032253979E-8,0.7653548752962377
2.28000004,1.999999987845058E-8,0.7653548752962377
2.28000006,1.999999987845058E-8,0.7653548752962377
2.28000008,2.000000032253979E-8,0.7653548752962377
2.2800001,1.999999987845058E-8,0.7653548752962377
2.28000012,1.999999987845058E-8,0.7653548752962377
2.28000014,1.999999987845058E-8,0.7653548752962377
2.28000016,2.000000032253979E-8,0.7588806300333573
2.29,0.009999839999999871,0.7588806300333573
2.29000002,1.999999987845058E-8,0.7588806300333573
2.29000004,1.999999987845058E-8,0.7588806300333573
2.29000006,2.000000032253979E-8,0.7588806300333573
2.29000008,1.999999987845058E-8,0.7588806300333573
2.2900001,1.999999987845058E-8,0.7588806300333573
2.29000012,2.000000032253979E-8,0.7588806300333573
2.29000014,1.999999987845058E-8,0.7588806300333573
2.29000016,1.999999987845058E-8,0.7523304973398716
2.3,0.009999839999999871,0.7523304973398716
2.30000002,2.000000032253979E-8,0.7523304973398716
2.30000004,1.999999987845058E-8,0.7523304973398716
2.30000006,1.999999987845058E-8,0.7523304973398716
2.30000008,1.999999987845058E-8,0.7523304973398716
2.3000001,2.000000032253979E-8,0.7523304973398716
2.30000012,1.999999987845058E-8,0.7523304973398716
2.30000014,1.999999987845058E-8,0.7523304973398716
2.30000016,2.000000032253979E-8,0.7457051322235922
2.31,0.009999839999999871,0.7457051322235922
2.31000002,1.999999987845058E-8,0.7457051322235922
2.31000004,1.999999987845058E-8,0.7457051322235922
2.31000006,2.000000032253979E-8,0.7457051322235922
2.31000008,1.999999987845058E-8,0.7457051322235922
2.3100001,1.999999987845058E-8,0.7457051322235922
2.31000012,2.000000032253979E-8,0.7457051322235922
2.31000014,1.999999987845058E-8,0.7457051322235922
2.31000016,1.999999987845058E-8,0.7390051972155092
2.32,0.009999839999999871,0.7390051972155092
2.32000002,2.000000032253979E-8,0.7390051972155092
2.32000004,1.999999987845058E-8,0.7390051972155092
2.32000006,1.999999987845058E-8,0.7390051972155092
2.32000008,1.999999987845058E-8,0.7390051972155092
2.3200001,2.000000032253979E-8,0.7390051972155092
2.32000012,1.999999987845058E-8,0.7390051972155092
2.32000014,1.999999987845058E-8,0.7390051972155092
2.32000016,2.000000032253979E-8,0.7322313623035404
2.33,0.009999839999999871,0.7322313623035404
2.33000002,1.999999987845058E-8,0.7322313623035404
2.33000004,1.999999987845058E-8,0.7322313623035404
2.33000006,2.000000032253979E-8,0.7322313623035404
2.33000008,1.999999987845058E-8,0.7322313623035404
2.3300001,1.999999987845058E-8,0.7322313623035404
2.33000012,1.999999987845058E-8,0.7322313623035404
2.33000014,2.000000032253979E-8,0.7322313623035404
2.33000016,1.999999987845058E-8,0.7253843048655321
2.34,0.009999839999999871,0.7253843048655321
2.34000002,2.000000032253979E-8,0.7253843048655321
2.34000004,1.999999987845058E-8,0.7253843048655321
2.34000006,1.999999987845058E-8,0.7253843048655321
2.34000008,1.999999987845058E-8,0.7253843048655321
2.3400001,2.000000032253979E-8,0.7253843048655321
2.34000012,1.999999987845058E-8,0.7253843048655321
2.34000014,1.999999987845058E-8,0.7253843048655321
2.34000016,2.000000032253979E-8,0.7184647096015218
2.35,0.009999839999999871,0.7184647096015218
2.35000002,1.999999987845058E-8,0.7184647096015218
2.35000004,1.999999987845058E-8,0.7184647096015218
2.35000006,2.000000032253979E-8,0.7184647096015218
2.35000008,1.999999987845058E-8,0.7184647096015218
2.3500001,1.999999987845058E-8,0.7184647096015218
2.35000012,1.999999987845058E-8,0.7184647096015218
2.35000014,2.000000032253979E-8,0.7184647096015218
2.35000016,1.999999987845058E-8,0.7114732684652703
2.36,0.009999839999999871,0.7114732684652703
2.36000002,2.000000032253979E-8,0.7114732684652703
2.36000004,1.999999987845058E-8,0.7114732684652703
2.36000006,1.999999987845058E-8,0.7114732684652703
2.36000008,1.999999987845058E-8,0.7114732684652703
2.3600001,2.000000032253979E-8,0.7114732684652703
2.36000012,1.999999987845058E-8,0.7114732684652703
2.36000014,1.999999987845058E-8,0.7114732684652703
2.36000016,1.999999987845058E-8,0.7044106805950643
2.37,0.009999840000000315,0.7044106805950643
2.37000002,1.999999987845058E-8,0.7044106805950643
2.37000004,1.999999987845058E-8,0.7044106805950643
2.37000006,2.000000032253979E-8,0.7044106805950643
2.37000008,1.999999987845058E-8,0.7044106805950643
2.3700001,1.999999987845058E-8,0.7044106805950643
2.37000012,1.999999987845058E-8,0.7044106805950643
2.37000014,2.000000032253979E-8,0.7044106805950643
2.37000016,1.999999987845058E-8,0.697277652243806
2.38,0.009999839999999871,0.697277652243806
2.38000002,2.000000032253979E-8,0.697277652243806
2.38000004,1.999999987845058E-8,0.697277652243806
2.38000006,1.999999987845058E-8,0.697277652243806
2.38000008,1.999999987845058E-8,0.697277652243806
2.3800001,2.000000032253979E-8,0.697277652243806
2.38000012,1.999999987845058E-8,0.697277652243806
