"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
0.835,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.836,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.837,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.838,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.839,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.84,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.841,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.842,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.843,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.844,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.845,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.846,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.847,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.848,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.849,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.85,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.851,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.852,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.853,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.854,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.855,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.856,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.857,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.858,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.859,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.86,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.861,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.862,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.863,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.864,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.865,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.866,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.867,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.868,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.869,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.87,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.871,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.872,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.873,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.874,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.875,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.876,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.877,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.878,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.879,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.88,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.881,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.882,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.883,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.884,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.885,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.886,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.887,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.888,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.889,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.89,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.891,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.892,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.893,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.894,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.895,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.896,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.897,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.898,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.899,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.9,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.901,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.902,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.903,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.904,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.905,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.906,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.907,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.908,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.909,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.91,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.911,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.912,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.913,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.914,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.915,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.916,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.917,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.918,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.919,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.92,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.921,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.922,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.923,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.924,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.925,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.926,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.927,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.928,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.929,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.93,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.931,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.932,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.933,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.934,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.935,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.936,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.937,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.938,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.939,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.94,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.941,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.942,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.943,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.944,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.945,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.946,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.947,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.948,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.949,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.95,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.951,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.952,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.953,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.954,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.955,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.956,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.957,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.958,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.959,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.96,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.961,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.962,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.963,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.964,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.965,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.966,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.967,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.968,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.969,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.97,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.971,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.972,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.973,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.974,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.975,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.976,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.977,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.978,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.979,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.98,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.981,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.982,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.983,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.984,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.985,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.986,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.987,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.988,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.989,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.99,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.991,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.992,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.993,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.994,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.995,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.996,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.997,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.998,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.999,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.001,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.002,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.003,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.004,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.005,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.006,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.007,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.008,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.009,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.01,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.011,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.012,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.013,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.014,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.015,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.016,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.017,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.018,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.019,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.02,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.021,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.022,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.023,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.024,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.025,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.026,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.027,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.028,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.029,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.03,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.031,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.032,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.033,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.034,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.035,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.036,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.037,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.038,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.039,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.04,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.041,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.042,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.043,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.044,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.045,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.046,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.047,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.048,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.049,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.05,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.051,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.052,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.053,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.054,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.055,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.056,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.057,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.058,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.059,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.06,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.061,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.062,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.063,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.064,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.065,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.066,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.067,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.068,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.069,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.07,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.071,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.072,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.073,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.074,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.075,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.076,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.077,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.078,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.079,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.08,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.081,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.082,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.083,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.084,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.085,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.086,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.087,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.088,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.089,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.09,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.091,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.092,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.093,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.094,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.095,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.096,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.097,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.098,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.099,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.1,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.101,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.102,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.103,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.104,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.105,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.106,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.107,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.108,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.109,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.11,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.111,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
1.112,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
