"Time","SignalOutput1"
3.516000000000000E+00,1.243456381235900E-03
3.517000000000000E+00,1.119312464398800E-03
3.518000000000000E+00,9.951091421895400E-04
3.519000000000000E+00,8.708434302469000E-04
3.520000000000000E+00,7.465151009528800E-04
3.521000000000000E+00,6.221264594663800E-04
3.522000000000000E+00,4.976817376002900E-04
3.523000000000000E+00,3.731864381346800E-04
3.524000000000000E+00,2.486469041706400E-04
3.525000000000000E+00,1.240702304397800E-04
3.526000000000000E+00,-5.355523068603200E-07
3.527000000000000E+00,-1.251612257263100E-04
3.528000000000000E+00,-2.497963074715300E-04
3.529000000000000E+00,-3.744293199047400E-04
3.530000000000000E+00,-4.990484282341600E-04
3.531000000000000E+00,-6.236423158985800E-04
3.532000000000000E+00,-7.482010609446100E-04
3.533000000000000E+00,-8.727167645939700E-04
3.534000000000000E+00,-9.971837634743100E-04
3.535000000000000E+00,-1.121598395378600E-03
3.536000000000000E+00,-1.245958429922800E-03
3.537000000000000E+00,-1.370262367352500E-03
3.538000000000000E+00,-1.494508820710100E-03
3.539000000000000E+00,-1.618696130898300E-03
3.540000000000000E+00,-1.742822252554600E-03
3.541000000000000E+00,-1.866884837855500E-03
3.542000000000000E+00,-1.990881378052200E-03
3.543000000000000E+00,-2.114809261019800E-03
3.544000000000000E+00,-2.238665662136100E-03
3.545000000000000E+00,-2.362447276663400E-03
3.546000000000000E+00,-2.486149985152600E-03
3.547000000000000E+00,-2.609768585500800E-03
3.548000000000000E+00,-2.733296710897200E-03
3.549000000000000E+00,-2.856726990030500E-03
3.550000000000000E+00,-2.980051421279100E-03
3.551000000000000E+00,-3.103261859948900E-03
3.552000000000000E+00,-3.226350484144500E-03
3.553000000000000E+00,-3.349310121087100E-03
3.554000000000000E+00,-3.472134372370600E-03
3.555000000000000E+00,-3.594817549724600E-03
3.556000000000000E+00,-3.717354493692900E-03
3.557000000000000E+00,-3.839740374464800E-03
3.558000000000000E+00,-3.961970559901000E-03
3.559000000000000E+00,-4.084040590009100E-03
3.560000000000000E+00,-4.205946240724300E-03
3.561000000000000E+00,-4.327683616364000E-03
3.562000000000000E+00,-4.449249196209700E-03
3.563000000000000E+00,-4.570639780046800E-03
3.564000000000000E+00,-4.691852320377100E-03
3.565000000000000E+00,-4.812883676842200E-03
3.566000000000000E+00,-4.933730361716500E-03
3.567000000000000E+00,-5.054388351491200E-03
3.568000000000000E+00,-5.174853017308400E-03
3.569000000000000E+00,-5.295119186181000E-03
3.570000000000000E+00,-5.415181302035300E-03
3.571000000000000E+00,-5.535033626898200E-03
3.572000000000000E+00,-5.654670417746100E-03
3.573000000000000E+00,-5.774086033517200E-03
3.574000000000000E+00,-5.893274960278000E-03
3.575000000000000E+00,-6.012231776384800E-03
3.576000000000000E+00,-6.130951100484700E-03
3.577000000000000E+00,-6.249427566222600E-03
3.578000000000000E+00,-6.367655849843100E-03
3.579000000000000E+00,-6.485630749086000E-03
3.580000000000000E+00,-6.603347285926300E-03
3.581000000000000E+00,-6.720800792267600E-03
3.582000000000000E+00,-6.837986941563900E-03
3.583000000000000E+00,-6.954901708241800E-03
3.584000000000000E+00,-7.071541262603300E-03
3.585000000000000E+00,-7.187901831232700E-03
3.586000000000000E+00,-7.303979563355100E-03
3.587000000000000E+00,-7.419770438779900E-03
3.588000000000000E+00,-7.535270235785900E-03
3.589000000000000E+00,-7.650474554977400E-03
3.590000000000000E+00,-7.765378876611700E-03
3.591000000000000E+00,-7.879978620886900E-03
3.592000000000000E+00,-7.994269185353800E-03
3.593000000000000E+00,-8.108245947995901E-03
3.594000000000000E+00,-8.221904242058500E-03
3.595000000000000E+00,-8.335239322092200E-03
3.596000000000000E+00,-8.448246344750001E-03
3.597000000000000E+00,-8.560920381574201E-03
3.598000000000000E+00,-8.673256467467499E-03
3.599000000000000E+00,-8.785249673609500E-03
3.600000000000000E+00,-8.896895183342900E-03
3.601000000000000E+00,-9.008188347884300E-03
3.602000000000000E+00,-9.119124705896001E-03
3.603000000000000E+00,-9.229699963795201E-03
3.604000000000000E+00,-9.339909946928999E-03
3.605000000000000E+00,-9.449750540354501E-03
3.606000000000000E+00,-9.559217638975900E-03
3.607000000000000E+00,-9.668307120417999E-03
3.608000000000000E+00,-9.777014843305501E-03
3.609000000000000E+00,-9.885336663106099E-03
3.610000000000000E+00,-9.993268451493001E-03
3.611000000000000E+00,-1.010080610540100E-02
3.612000000000000E+00,-1.020794553801300E-02
3.613000000000000E+00,-1.031468265293800E-02
3.614000000000000E+00,-1.042101331094200E-02
3.615000000000000E+00,-1.052693330252100E-02
3.616000000000000E+00,-1.063243833794400E-02
3.617000000000000E+00,-1.073752406004900E-02
3.618000000000000E+00,-1.084218607674200E-02
3.619000000000000E+00,-1.094642000327800E-02
3.620000000000000E+00,-1.105022150146100E-02
3.621000000000000E+00,-1.115358630492300E-02
3.622000000000000E+00,-1.125651022548500E-02
3.623000000000000E+00,-1.135898914276800E-02
3.624000000000000E+00,-1.146101898489600E-02
3.625000000000000E+00,-1.156259571019000E-02
3.626000000000000E+00,-1.166371529772800E-02
3.627000000000000E+00,-1.176437374965500E-02
3.628000000000000E+00,-1.186456710239400E-02
3.629000000000000E+00,-1.196429143984400E-02
3.630000000000000E+00,-1.206354290073700E-02
3.631000000000000E+00,-1.216231767481100E-02
3.632000000000000E+00,-1.226061198712300E-02
3.633000000000000E+00,-1.235842207473400E-02
3.634000000000000E+00,-1.245574416309600E-02
3.635000000000000E+00,-1.255257444961100E-02
3.636000000000000E+00,-1.264890909911200E-02
3.637000000000000E+00,-1.274474425163300E-02
3.638000000000000E+00,-1.284007603860400E-02
3.639000000000000E+00,-1.293490060106800E-02
3.640000000000000E+00,-1.302921410366100E-02
3.641000000000000E+00,-1.312301274055000E-02
3.642000000000000E+00,-1.321629273320600E-02
3.643000000000000E+00,-1.330905032329900E-02
3.644000000000000E+00,-1.340128176566900E-02
3.645000000000000E+00,-1.349298332587100E-02
3.646000000000000E+00,-1.358415128443100E-02
3.647000000000000E+00,-1.367478194675300E-02
3.648000000000000E+00,-1.376487165509100E-02
3.649000000000000E+00,-1.385441679790600E-02
3.650000000000000E+00,-1.394341381287500E-02
3.651000000000000E+00,-1.403185918220400E-02
3.652000000000000E+00,-1.411974942173000E-02
3.653000000000000E+00,-1.420708106751100E-02
3.654000000000000E+00,-1.429385066423000E-02
3.655000000000000E+00,-1.438005475879100E-02
3.656000000000000E+00,-1.446568990026400E-02
3.657000000000000E+00,-1.455075264487900E-02
3.658000000000000E+00,-1.463523956309000E-02
3.659000000000000E+00,-1.471914724526500E-02
3.660000000000000E+00,-1.480247230363000E-02
3.661000000000000E+00,-1.488521136996600E-02
3.662000000000000E+00,-1.496736109053800E-02
3.663000000000000E+00,-1.504891812095300E-02
3.664000000000000E+00,-1.512987912368600E-02
3.665000000000000E+00,-1.521024076987300E-02
3.666000000000000E+00,-1.528999974522500E-02
3.667000000000000E+00,-1.536915275824800E-02
3.668000000000000E+00,-1.544769654804800E-02
3.669000000000000E+00,-1.552562788922400E-02
3.670000000000000E+00,-1.560294359246500E-02
3.671000000000000E+00,-1.567964050112700E-02
3.672000000000000E+00,-1.575571548544700E-02
3.673000000000000E+00,-1.583116543676400E-02
3.674000000000000E+00,-1.590598726381100E-02
3.675000000000000E+00,-1.598017789210700E-02
3.676000000000000E+00,-1.605373426609000E-02
3.677000000000000E+00,-1.612665335251100E-02
3.678000000000000E+00,-1.619893214320400E-02
3.679000000000000E+00,-1.627056765571500E-02
3.680000000000000E+00,-1.634155693130600E-02
3.681000000000000E+00,-1.641189703098500E-02
3.682000000000000E+00,-1.648158503111100E-02
3.683000000000000E+00,-1.655061802030400E-02
3.684000000000000E+00,-1.661899309888600E-02
3.685000000000000E+00,-1.668670738113400E-02
3.686000000000000E+00,-1.675375799952400E-02
3.687000000000000E+00,-1.682014210952000E-02
3.688000000000000E+00,-1.688585689330700E-02
3.689000000000000E+00,-1.695089956141800E-02
3.690000000000000E+00,-1.701526735208900E-02
3.691000000000000E+00,-1.707895752905400E-02
3.692000000000000E+00,-1.714196737902700E-02
3.693000000000000E+00,-1.720429421010100E-02
3.694000000000000E+00,-1.726593535181600E-02
3.695000000000000E+00,-1.732688815682500E-02
3.696000000000000E+00,-1.738715000340300E-02
3.697000000000000E+00,-1.744671829767200E-02
3.698000000000000E+00,-1.750559047452800E-02
3.699000000000000E+00,-1.756376399679900E-02
3.700000000000000E+00,-1.762123635286200E-02
3.701000000000000E+00,-1.767800505356600E-02
3.702000000000000E+00,-1.773406762954400E-02
3.703000000000000E+00,-1.778942162982000E-02
3.704000000000000E+00,-1.784406462210700E-02
3.705000000000000E+00,-1.789799419453600E-02
3.706000000000000E+00,-1.795120795806300E-02
3.707000000000000E+00,-1.800370354861200E-02
3.708000000000000E+00,-1.805547862824500E-02
3.709000000000000E+00,-1.810653088508900E-02
3.710000000000000E+00,-1.815685803232700E-02
3.711000000000000E+00,-1.820645780692700E-02
3.712000000000000E+00,-1.825532796887800E-02
3.713000000000000E+00,-1.830346630146600E-02
3.714000000000000E+00,-1.835087061265100E-02
3.715000000000000E+00,-1.839753873715500E-02
3.716000000000000E+00,-1.844346853857500E-02
3.717000000000000E+00,-1.848865791080000E-02
3.718000000000000E+00,-1.853310477829400E-02
3.719000000000000E+00,-1.857680709523300E-02
3.720000000000000E+00,-1.861976284388800E-02
3.721000000000000E+00,-1.866197003291900E-02
3.722000000000000E+00,-1.870342669618600E-02
3.723000000000000E+00,-1.874413089244800E-02
3.724000000000000E+00,-1.878408070594600E-02
3.725000000000000E+00,-1.882327424749900E-02
3.726000000000000E+00,-1.886170965557900E-02
3.727000000000000E+00,-1.889938509688300E-02
3.728000000000000E+00,-1.893629876619000E-02
3.729000000000000E+00,-1.897244888559800E-02
3.730000000000000E+00,-1.900783370354900E-02
3.731000000000000E+00,-1.904245149414900E-02
3.732000000000000E+00,-1.907630055719800E-02
3.733000000000000E+00,-1.910937921907900E-02
3.734000000000000E+00,-1.914168583435600E-02
3.735000000000000E+00,-1.917321878765000E-02
3.736000000000000E+00,-1.920397649533700E-02
3.737000000000000E+00,-1.923395740664600E-02
3.738000000000000E+00,-1.926316000404100E-02
3.739000000000000E+00,-1.929158280300000E-02
3.740000000000000E+00,-1.931922435152900E-02
3.741000000000000E+00,-1.934608322980000E-02
3.742000000000000E+00,-1.937215805017000E-02
3.743000000000000E+00,-1.939744745764200E-02
3.744000000000000E+00,-1.942195013059600E-02
3.745000000000000E+00,-1.944566478144200E-02
3.746000000000000E+00,-1.946859015687600E-02
3.747000000000000E+00,-1.949072503753500E-02
3.748000000000000E+00,-1.951206823705300E-02
3.749000000000000E+00,-1.953261860077900E-02
3.750000000000000E+00,-1.955237500448900E-02
3.751000000000000E+00,-1.957133635348300E-02
3.752000000000000E+00,-1.958950158228500E-02
3.753000000000000E+00,-1.960686965499500E-02
3.754000000000000E+00,-1.962343956614200E-02
3.755000000000000E+00,-1.963921034179400E-02
3.756000000000000E+00,-1.965418104067500E-02
3.757000000000000E+00,-1.966835075518600E-02
3.758000000000000E+00,-1.968171861234900E-02
3.759000000000000E+00,-1.969428377486000E-02
3.760000000000000E+00,-1.970604544249100E-02
3.761000000000000E+00,-1.971700285400700E-02
3.762000000000000E+00,-1.972715528965200E-02
3.763000000000000E+00,-1.973650207403600E-02
3.764000000000000E+00,-1.974504257914100E-02
3.765000000000000E+00,-1.975277622707500E-02
3.766000000000000E+00,-1.975970249221400E-02
3.767000000000000E+00,-1.976582090250700E-02
3.768000000000000E+00,-1.977113103981900E-02
3.769000000000000E+00,-1.977563253930500E-02
3.770000000000000E+00,-1.977932508785000E-02
3.771000000000000E+00,-1.978220842153600E-02
3.772000000000000E+00,-1.978428232201600E-02
3.773000000000000E+00,-1.978554661155100E-02
3.774000000000000E+00,-1.978600114642600E-02
3.775000000000000E+00,-1.978933271085400E-02
3.776000000000000E+00,-1.979605627918500E-02
3.777000000000000E+00,-1.980280923080300E-02
3.778000000000000E+00,-1.980897430851000E-02
3.779000000000000E+00,-1.981379202520900E-02
3.780000000000000E+00,-1.981635685598500E-02
3.781000000000000E+00,-1.981927195788800E-02
3.782000000000000E+00,-1.982548026435600E-02
3.783000000000000E+00,-1.982724122321300E-02
3.784000000000000E+00,-1.982972917840500E-02
3.785000000000000E+00,-1.983171367626900E-02
3.786000000000000E+00,-1.983165156470200E-02
3.787000000000000E+00,-1.983126017950900E-02
3.788000000000000E+00,-1.982895491776900E-02
3.789000000000000E+00,-1.982615037878600E-02
3.790000000000000E+00,-1.982169722694200E-02
3.791000000000000E+00,-1.982088698300500E-02
3.792000000000000E+00,-1.981880760955100E-02
3.793000000000000E+00,-1.981655874339000E-02
3.794000000000000E+00,-1.981167070345200E-02
3.795000000000000E+00,-1.980125309528200E-02
3.796000000000000E+00,-1.978254091338100E-02
3.797000000000000E+00,-1.975359468672500E-02
3.798000000000000E+00,-1.971378513244500E-02
3.799000000000000E+00,-1.966383557849300E-02
3.800000000000000E+00,-1.960553093535900E-02
3.801000000000000E+00,-1.954133264464700E-02
3.802000000000000E+00,-1.947404331348500E-02
3.803000000000000E+00,-1.940654853821600E-02
3.804000000000000E+00,-1.934161656271000E-02
3.805000000000000E+00,-1.928173745600500E-02
3.806000000000000E+00,-1.922899980452400E-02
3.807000000000000E+00,-1.918501718000800E-02
3.808000000000000E+00,-1.915091998128400E-02
3.809000000000000E+00,-1.912741950666900E-02
3.810000000000000E+00,-1.911494029058200E-02
3.811000000000000E+00,-1.911382216828000E-02
3.812000000000000E+00,-1.911350339297700E-02
3.813000000000000E+00,-1.911095983090100E-02
3.814000000000000E+00,-1.911007767818900E-02
3.815000000000000E+00,-1.910877623397300E-02
3.816000000000000E+00,-1.910744802168000E-02
3.817000000000000E+00,-1.910260624107200E-02
3.818000000000000E+00,-1.909012523030800E-02
3.819000000000000E+00,-1.906613426727300E-02
3.820000000000000E+00,-1.902810204992100E-02
3.821000000000000E+00,-1.897539779669800E-02
3.822000000000000E+00,-1.890911470085800E-02
3.823000000000000E+00,-1.883154757251100E-02
3.824000000000000E+00,-1.874570656903800E-02
3.825000000000000E+00,-1.865496730356200E-02
3.826000000000000E+00,-1.856281230484100E-02
3.827000000000000E+00,-1.847261178587000E-02
3.828000000000000E+00,-1.838742077738700E-02
3.829000000000000E+00,-1.830979425458700E-02
3.830000000000000E+00,-1.824164118249100E-02
3.831000000000000E+00,-1.818414888284500E-02
3.832000000000000E+00,-1.813779782441800E-02
3.833000000000000E+00,-1.810245332546100E-02
3.834000000000000E+00,-1.807748692860400E-02
3.835000000000000E+00,-1.806186754580400E-02
3.836000000000000E+00,-1.805416833952600E-02
3.837000000000000E+00,-1.805244473028700E-02
3.838000000000000E+00,-1.805022313917800E-02
3.839000000000000E+00,-1.804665521799900E-02
3.840000000000000E+00,-1.803696188704200E-02
3.841000000000000E+00,-1.801605655385600E-02
3.842000000000000E+00,-1.797984649432200E-02
3.843000000000000E+00,-1.792626278230400E-02
3.844000000000000E+00,-1.785535621464200E-02
3.845000000000000E+00,-1.776878280213600E-02
3.846000000000000E+00,-1.766927399583200E-02
3.847000000000000E+00,-1.756028570024000E-02
3.848000000000000E+00,-1.744573453168300E-02
3.849000000000000E+00,-1.732972646138000E-02
3.850000000000000E+00,-1.721626328220000E-02
3.851000000000000E+00,-1.710894747440600E-02
3.852000000000000E+00,-1.701071639774100E-02
3.853000000000000E+00,-1.692363938338100E-02
3.854000000000000E+00,-1.684881472562900E-02
3.855000000000000E+00,-1.678640040002300E-02
3.856000000000000E+00,-1.673576377368500E-02
3.857000000000000E+00,-1.669567466524400E-02
3.858000000000000E+00,-1.666445212114700E-02
3.859000000000000E+00,-1.664001069973300E-02
3.860000000000000E+00,-1.661980636609000E-02
3.861000000000000E+00,-1.660074324371000E-02
3.862000000000000E+00,-1.657917421809300E-02
3.863000000000000E+00,-1.655116533188000E-02
3.864000000000000E+00,-1.651307380231900E-02
3.865000000000000E+00,-1.646220823996300E-02
3.866000000000000E+00,-1.639721309931800E-02
3.867000000000000E+00,-1.631806115671800E-02
3.868000000000000E+00,-1.622582894111400E-02
3.869000000000000E+00,-1.612245098926600E-02
3.870000000000000E+00,-1.601050882147600E-02
3.871000000000000E+00,-1.589301956297500E-02
3.872000000000000E+00,-1.577320111475200E-02
3.873000000000000E+00,-1.565422706609100E-02
3.874000000000000E+00,-1.553899448761200E-02
3.875000000000000E+00,-1.542992700019500E-02
3.876000000000000E+00,-1.532883035195500E-02
