    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0298, 520.71442,0.061577142, 375.83991,-375.90149,-231.94395, 525.46511,-293.52115,  2467.874
      0.03, 519.48864,5.1958582e-005, 443.29814,-443.29819,-262.16112, 524.37419,-262.21307, 2842.9638
    0.0302,  519.1734,-0.061467449, 511.83967, -511.7782,-292.83174, 524.19597,-231.36423, 3248.9457
    0.0304, 519.74372,-0.12274583, 576.23581,-576.11306,-323.82049, 524.89502,-201.07454,  3653.592
    0.0306, 521.12081,-0.18353888, 631.35764, -631.1741,-354.96068, 526.38229,-171.42161, 4019.8953
    0.0308, 523.14092,-0.2436119, 672.38093,-672.13732,-386.04826, 528.48438,-142.43612, 4308.8513
     0.031, 525.59136,-0.30272016, 694.79457,-694.49185,-416.85002, 530.97958,-114.12956,  4482.162
    0.0312, 528.19343,-0.36063525, 694.62322,-694.26259,-447.10843, 533.58125,-86.472823, 4506.8789
    0.0314, 530.62401,-0.41712614, 668.44151,-668.02438,-476.54298, 535.95941,-59.416428, 4359.0198
    0.0316, 532.51748,-0.47197125, 613.51875,-613.04678,-504.85735, 537.74297,-32.885626, 4027.8021
    0.0318, 533.47327,-0.52495368, 527.86756,-527.34261, -531.7408, 538.52741,-6.7866022, 3518.5558
     0.032, 533.09919,-17.030143,  418.4417,-401.41156,-537.53359, 537.91797,-0.38438103, 2866.0598
    0.0322, 531.22925,-88.091018, 303.85732,-215.76631,-535.62012,  535.7478,-0.12767516, 2211.8712
    0.0324, 527.81222,-199.19615, 199.47939,-0.28324493,-532.20983, 407.72752, 124.48231, 1615.5094
    0.0326, 523.94279,-225.94508, 226.16887,-0.2237907,-528.39385, 376.09239, 152.30146,  1719.856
    0.0328, 520.56153,-272.19298, 272.35643,-0.16345382,-525.10503,  344.2795, 180.82552, 1930.2646
     0.033, 517.89976,-333.20822,  333.3107,-0.10247156,-522.56524, 312.51845, 210.04679, 2233.0304
    0.0332, 516.12381,-403.92164, 403.96273,-0.041084911,-520.93065,  281.0078, 239.92285, 2610.9712
    0.0334, 515.32474,  -479.021, 479.00053,0.020463883,-520.28173, 249.90891, 270.37281, 3041.1105
    0.0336, 515.51868,-553.13405, 553.05212,0.081931914,-520.62383, 219.34592, 301.27791,  3494.008
    0.0338, 516.65637,-620.95061, 620.80754, 0.1430766,-521.89709, 189.41017, 332.48691, 3934.1283
     0.034, 518.62452,-677.32603, 677.12238,0.20365662,-523.97793, 160.16055, 363.81738, 4321.3962
    0.0342, 521.24081,-717.40784, 717.14441,0.26343291,-526.67431, 131.62057, 395.05374, 4614.0807
    0.0344, 524.25902,-736.76094, 736.43877,0.32216954,-529.73117, 103.78065, 425.95052, 4772.6631
    0.0346, 527.37652,-731.48306, 731.10342,0.37963473,-532.83805,  76.60147, 456.23657, 4764.2309
    0.0348, 530.24258,-698.30562, 697.87001,0.43560166,-535.63768, 50.017794, 485.61989, 4566.8858
     0.035, 532.46759,-634.67827, 634.18842,0.48984948,-537.73538, 23.942709, 513.79267, 4173.6489
    0.0352, 533.63327,-538.94579, 538.17899,0.76679946,-538.70932,0.53741166, 538.17191, 3593.3724
    0.0354, 533.38586,-426.24653, 392.35547,  33.89106,-538.20339,0.35846405, 537.84493, 2898.4608
    0.0356, 531.59714,-307.61164, 185.20915,  122.4025,-536.08889,0.062806589, 536.02609,  2225.329
    0.0358, 528.26263,-223.87077,0.26353964, 223.60723,-398.12447,-134.58457, 532.70905,  1729.565
     0.036, 524.74808,-254.28705,  0.203765, 254.08328, -366.5103,-162.74509, 529.25539, 1857.2186
    0.0362,  521.7571,-302.40648,0.14318622, 302.26329,-334.77354,-191.58718, 526.36072, 2085.0635
    0.0364, 519.49752,-363.40829,0.082042337, 363.32624,-303.13281, -221.0904, 524.22321, 2397.6745
    0.0366, 518.10769,-432.19793,0.02057467, 432.17735,-271.77285,-251.19816, 522.97102, 2775.6915
    0.0368,  517.6605,-503.53688,-0.040974195, 503.57785,-240.84617, -281.8204, 522.66657, 3194.2055
     0.037, 518.14538,-572.13517,-0.10236135, 572.23753,-210.46363,-312.82508, 523.28871, 3622.0322
    0.0372, 519.49082,-632.81027,-0.16334454, 632.97362,-180.70542,-344.05013, 524.75555, 4022.7613
    0.0374, 521.56347,-680.58347,-0.22368308, 680.80716,-151.62025,-375.30355, 526.92381,  4356.641
    0.0376, 524.16241,-710.80799,-0.28313884, 711.09113,-123.22206,-406.36119, 529.58325, 4583.7356
    0.0378, 527.02588,-719.28821,-0.34147719, 719.62969,-95.493103,-436.97063, 532.46374,  4667.873
     0.038, 529.83925,-702.38855,-0.39846788, 702.78701,-68.387539,-466.85582, 535.24336,  4580.935
