"time","Piston.body.frame_a.r_0[2]","Inertia.w"
5.800000E-002,3.985858E-001,1.312578E+001
5.810000E-002,3.985587E-001,1.324773E+001
5.820000E-002,3.985310E-001,1.337070E+001
5.830000E-002,3.985028E-001,1.349470E+001
5.840000E-002,3.984740E-001,1.361973E+001
5.850000E-002,3.984447E-001,1.374579E+001
5.860000E-002,3.984149E-001,1.387291E+001
5.870000E-002,3.983845E-001,1.400107E+001
5.880000E-002,3.983536E-001,1.413029E+001
5.890000E-002,3.983220E-001,1.426057E+001
5.900000E-002,3.982899E-001,1.439191E+001
5.910000E-002,3.982571E-001,1.452432E+001
5.920000E-002,3.982238E-001,1.465781E+001
5.930000E-002,3.981898E-001,1.479238E+001
5.940000E-002,3.981552E-001,1.492803E+001
5.950000E-002,3.981199E-001,1.506477E+001
5.960000E-002,3.980840E-001,1.520260E+001
5.970000E-002,3.980475E-001,1.534154E+001
5.980000E-002,3.980102E-001,1.548158E+001
5.990000E-002,3.979722E-001,1.562272E+001
6.000000E-002,3.979336E-001,1.576497E+001
6.010000E-002,3.978942E-001,1.590834E+001
6.020000E-002,3.978541E-001,1.605283E+001
6.030000E-002,3.978133E-001,1.619845E+001
6.040000E-002,3.977717E-001,1.634519E+001
6.050000E-002,3.977293E-001,1.649306E+001
6.060000E-002,3.976861E-001,1.664206E+001
6.070000E-002,3.976422E-001,1.679220E+001
6.080000E-002,3.975974E-001,1.694348E+001
6.090000E-002,3.975518E-001,1.709591E+001
6.100000E-002,3.975054E-001,1.724948E+001
6.110000E-002,3.974581E-001,1.740420E+001
6.120000E-002,3.974100E-001,1.756007E+001
6.130000E-002,3.973610E-001,1.771710E+001
6.140000E-002,3.973111E-001,1.787528E+001
6.150000E-002,3.972602E-001,1.803462E+001
6.160000E-002,3.972085E-001,1.819513E+001
6.170000E-002,3.971558E-001,1.835679E+001
6.180000E-002,3.971021E-001,1.851962E+001
6.190000E-002,3.970475E-001,1.868361E+001
6.200000E-002,3.969919E-001,1.884877E+001
6.210000E-002,3.969353E-001,1.901510E+001
6.220000E-002,3.968776E-001,1.918260E+001
6.230000E-002,3.968189E-001,1.935127E+001
6.240000E-002,3.967591E-001,1.952110E+001
6.250000E-002,3.966983E-001,1.969211E+001
6.260000E-002,3.966364E-001,1.986428E+001
6.270000E-002,3.965734E-001,2.003763E+001
6.280000E-002,3.965092E-001,2.021214E+001
6.290000E-002,3.964439E-001,2.038783E+001
6.300000E-002,3.963774E-001,2.056468E+001
6.310000E-002,3.963097E-001,2.074270E+001
6.320000E-002,3.962408E-001,2.092188E+001
6.330000E-002,3.961707E-001,2.110223E+001
6.340000E-002,3.960994E-001,2.128374E+001
6.350000E-002,3.960268E-001,2.146641E+001
6.360000E-002,3.959529E-001,2.165023E+001
6.370000E-002,3.958777E-001,2.183521E+001
6.380000E-002,3.958012E-001,2.202135E+001
6.390000E-002,3.957233E-001,2.220863E+001
6.400000E-002,3.956441E-001,2.239706E+001
6.410000E-002,3.955635E-001,2.258664E+001
6.420000E-002,3.954814E-001,2.277735E+001
6.430000E-002,3.953980E-001,2.296919E+001
6.440000E-002,3.953130E-001,2.316217E+001
6.450000E-002,3.952266E-001,2.335627E+001
6.460000E-002,3.951387E-001,2.355149E+001
6.470000E-002,3.950493E-001,2.374782E+001
6.480000E-002,3.949584E-001,2.394527E+001
6.490000E-002,3.948658E-001,2.414382E+001
6.500000E-002,3.947717E-001,2.434347E+001
6.510000E-002,3.946760E-001,2.454420E+001
6.520000E-002,3.945786E-001,2.474603E+001
6.530000E-002,3.944796E-001,2.494893E+001
6.540000E-002,3.943788E-001,2.515290E+001
6.550000E-002,3.942764E-001,2.535794E+001
6.560000E-002,3.941722E-001,2.556402E+001
6.570000E-002,3.940663E-001,2.577116E+001
6.580000E-002,3.939586E-001,2.597934E+001
6.590000E-002,3.938490E-001,2.618854E+001
6.600000E-002,3.937376E-001,2.639877E+001
6.610000E-002,3.936244E-001,2.661001E+001
6.620000E-002,3.935093E-001,2.682225E+001
6.630000E-002,3.933922E-001,2.703548E+001
6.640000E-002,3.932732E-001,2.724969E+001
6.650000E-002,3.931522E-001,2.746488E+001
6.660000E-002,3.930293E-001,2.768103E+001
6.670000E-002,3.929043E-001,2.789812E+001
6.680000E-002,3.927772E-001,2.811616E+001
6.690000E-002,3.926481E-001,2.833513E+001
6.700000E-002,3.925169E-001,2.855500E+001
6.710000E-002,3.923835E-001,2.877579E+001
6.720000E-002,3.922479E-001,2.899746E+001
6.730000E-002,3.921102E-001,2.922001E+001
6.740000E-002,3.919703E-001,2.944343E+001
6.750000E-002,3.918281E-001,2.966770E+001
6.760000E-002,3.916836E-001,2.989281E+001
6.770000E-002,3.915368E-001,3.011875E+001
6.780000E-002,3.913877E-001,3.034550E+001
6.790000E-002,3.912362E-001,3.057305E+001
6.800000E-002,3.910823E-001,3.080138E+001
6.810000E-002,3.909260E-001,3.103048E+001
6.820000E-002,3.907672E-001,3.126034E+001
6.830000E-002,3.906059E-001,3.149093E+001
6.840000E-002,3.904422E-001,3.172225E+001
6.850000E-002,3.902758E-001,3.195429E+001
6.860000E-002,3.901069E-001,3.218701E+001
6.870000E-002,3.899354E-001,3.242042E+001
6.880000E-002,3.897613E-001,3.265449E+001
6.890000E-002,3.895845E-001,3.288921E+001
6.900000E-002,3.894050E-001,3.312456E+001
6.910000E-002,3.892228E-001,3.336052E+001
6.920000E-002,3.890378E-001,3.359709E+001
6.930000E-002,3.888500E-001,3.383424E+001
6.940000E-002,3.886594E-001,3.407196E+001
6.950000E-002,3.884660E-001,3.431023E+001
6.960000E-002,3.882697E-001,3.454903E+001
6.970000E-002,3.880704E-001,3.478835E+001
6.980000E-002,3.878682E-001,3.502817E+001
6.990000E-002,3.876631E-001,3.526848E+001
7.000000E-002,3.874549E-001,3.550926E+001
7.010000E-002,3.872437E-001,3.575049E+001
7.020000E-002,3.870295E-001,3.599216E+001
7.030000E-002,3.868121E-001,3.623424E+001
7.040000E-002,3.865916E-001,3.647673E+001
7.050000E-002,3.863680E-001,3.671960E+001
7.060000E-002,3.861412E-001,3.696285E+001
7.070000E-002,3.859111E-001,3.720644E+001
7.080000E-002,3.856778E-001,3.745038E+001
7.090000E-002,3.854412E-001,3.769463E+001
7.100000E-002,3.852013E-001,3.793919E+001
7.110000E-002,3.849581E-001,3.818404E+001
7.120000E-002,3.847115E-001,3.842917E+001
7.130000E-002,3.844615E-001,3.867455E+001
7.140000E-002,3.842081E-001,3.892018E+001
7.150000E-002,3.839512E-001,3.916603E+001
7.160000E-002,3.836908E-001,3.941210E+001
7.170000E-002,3.834269E-001,3.965837E+001
7.180000E-002,3.831594E-001,3.990482E+001
7.190000E-002,3.828884E-001,4.015144E+001
7.200000E-002,3.826138E-001,4.039821E+001
7.210000E-002,3.823355E-001,4.064513E+001
7.220000E-002,3.820536E-001,4.089217E+001
7.230000E-002,3.817679E-001,4.113933E+001
7.240000E-002,3.814786E-001,4.138660E+001
7.250000E-002,3.811855E-001,4.163395E+001
7.260000E-002,3.808886E-001,4.188138E+001
7.270000E-002,3.805879E-001,4.212888E+001
7.280000E-002,3.802834E-001,4.237643E+001
7.290000E-002,3.799751E-001,4.262403E+001
7.300000E-002,3.796629E-001,4.287165E+001
7.310000E-002,3.793467E-001,4.311931E+001
7.320000E-002,3.790266E-001,4.336697E+001
7.330000E-002,3.787026E-001,4.361464E+001
7.340000E-002,3.783745E-001,4.386230E+001
7.350000E-002,3.780425E-001,4.410995E+001
7.360000E-002,3.777064E-001,4.435757E+001
7.370000E-002,3.773663E-001,4.460517E+001
7.380000E-002,3.770221E-001,4.485272E+001
7.390000E-002,3.766737E-001,4.510024E+001
7.400000E-002,3.763213E-001,4.534770E+001
7.410000E-002,3.759646E-001,4.559511E+001
7.420000E-002,3.756038E-001,4.584245E+001
7.430000E-002,3.752388E-001,4.608973E+001
7.440000E-002,3.748696E-001,4.633694E+001
7.450000E-002,3.744962E-001,4.658408E+001
7.460000E-002,3.741185E-001,4.683114E+001
7.470000E-002,3.737364E-001,4.707812E+001
7.480000E-002,3.733501E-001,4.732501E+001
7.490000E-002,3.729595E-001,4.757182E+001
7.500000E-002,3.725645E-001,4.781855E+001
7.510000E-002,3.721652E-001,4.806520E+001
7.520000E-002,3.717615E-001,4.831175E+001
7.530000E-002,3.713533E-001,4.855823E+001
7.540000E-002,3.709408E-001,4.880462E+001
7.550000E-002,3.705238E-001,4.905093E+001
7.560000E-002,3.701024E-001,4.929715E+001
7.570000E-002,3.696765E-001,4.954331E+001
7.580000E-002,3.692461E-001,4.978939E+001
7.590000E-002,3.688113E-001,5.003540E+001
7.600000E-002,3.683719E-001,5.028135E+001
7.610000E-002,3.679280E-001,5.052724E+001
7.620000E-002,3.674795E-001,5.077307E+001
7.630000E-002,3.670265E-001,5.101886E+001
7.640000E-002,3.665689E-001,5.126461E+001
7.650000E-002,3.661068E-001,5.151033E+001
7.660000E-002,3.656400E-001,5.175602E+001
7.670000E-002,3.651687E-001,5.200169E+001
7.680000E-002,3.646927E-001,5.224736E+001
7.690000E-002,3.642121E-001,5.249303E+001
7.700000E-002,3.637269E-001,5.273872E+001
7.710000E-002,3.632371E-001,5.298442E+001
7.720000E-002,3.627425E-001,5.323017E+001
7.730000E-002,3.622434E-001,5.347596E+001
7.740000E-002,3.617395E-001,5.372181E+001
7.750000E-002,3.612310E-001,5.396773E+001
7.760000E-002,3.607178E-001,5.421374E+001
7.770000E-002,3.602000E-001,5.445985E+001
7.780000E-002,3.596774E-001,5.470607E+001
7.790000E-002,3.591501E-001,5.495242E+001
7.800000E-002,3.586182E-001,5.519892E+001
7.810000E-002,3.580815E-001,5.544558E+001
7.820000E-002,3.575401E-001,5.569242E+001
7.830000E-002,3.569940E-001,5.593945E+001
7.840000E-002,3.564433E-001,5.618670E+001
7.850000E-002,3.558878E-001,5.643417E+001
7.860000E-002,3.553276E-001,5.668190E+001
7.870000E-002,3.547626E-001,5.692989E+001
7.880000E-002,3.541930E-001,5.717817E+001
7.890000E-002,3.536187E-001,5.742676E+001
7.900000E-002,3.530396E-001,5.767568E+001
7.910000E-002,3.524558E-001,5.792495E+001
7.920000E-002,3.518674E-001,5.817458E+001
7.930000E-002,3.512742E-001,5.842461E+001
7.940000E-002,3.506764E-001,5.867505E+001
7.950000E-002,3.500739E-001,5.892593E+001
7.960000E-002,3.494666E-001,5.917727E+001
7.970000E-002,3.488548E-001,5.942909E+001
7.980000E-002,3.482382E-001,5.968141E+001
7.990000E-002,3.476170E-001,5.993427E+001
8.000000E-002,3.469911E-001,6.018768E+001
8.010000E-002,3.463606E-001,6.044167E+001
8.020000E-002,3.457254E-001,6.069627E+001
8.030000E-002,3.450857E-001,6.095149E+001
8.040000E-002,3.444413E-001,6.120737E+001
8.050000E-002,3.437923E-001,6.146394E+001
8.060000E-002,3.431387E-001,6.172121E+001
8.070000E-002,3.424806E-001,6.197922E+001
8.080000E-002,3.418179E-001,6.223799E+001
8.090000E-002,3.411507E-001,6.249755E+001
8.100000E-002,3.404789E-001,6.275793E+001
8.110000E-002,3.398026E-001,6.301915E+001
8.120000E-002,3.391218E-001,6.328125E+001
8.130000E-002,3.384366E-001,6.354425E+001
8.140000E-002,3.377469E-001,6.380818E+001
8.150000E-002,3.370527E-001,6.407307E+001
8.160000E-002,3.363542E-001,6.433895E+001
8.170000E-002,3.356512E-001,6.460585E+001
8.180000E-002,3.349439E-001,6.487380E+001
8.190000E-002,3.342322E-001,6.514282E+001
8.200000E-002,3.335162E-001,6.541296E+001
8.210000E-002,3.327958E-001,6.568423E+001
8.220000E-002,3.320712E-001,6.595667E+001
8.230000E-002,3.313424E-001,6.623032E+001
8.240000E-002,3.306093E-001,6.650519E+001
8.250000E-002,3.298721E-001,6.678132E+001
8.260000E-002,3.291306E-001,6.705875E+001
8.270000E-002,3.283850E-001,6.733749E+001
8.280000E-002,3.276353E-001,6.761760E+001
8.290000E-002,3.268816E-001,6.789909E+001
8.300000E-002,3.261238E-001,6.818199E+001
8.310000E-002,3.253620E-001,6.846635E+001
8.320000E-002,3.245962E-001,6.875218E+001
8.330000E-002,3.238264E-001,6.903952E+001
8.340000E-002,3.230528E-001,6.932841E+001
8.350000E-002,3.222753E-001,6.961887E+001
8.360000E-002,3.214939E-001,6.991094E+001
8.370000E-002,3.207088E-001,7.020465E+001
8.380000E-002,3.199200E-001,7.050003E+001
8.390000E-002,3.191274E-001,7.079710E+001
8.400000E-002,3.183311E-001,7.109591E+001
8.410000E-002,3.175313E-001,7.139648E+001
8.420000E-002,3.167278E-001,7.169884E+001
8.430000E-002,3.159209E-001,7.200303E+001
8.440000E-002,3.151104E-001,7.230908E+001
8.450000E-002,3.142965E-001,7.261701E+001
8.460000E-002,3.134792E-001,7.292686E+001
8.470000E-002,3.126586E-001,7.323866E+001
8.480000E-002,3.118347E-001,7.355244E+001
8.490000E-002,3.110076E-001,7.386822E+001
8.500000E-002,3.101773E-001,7.418604E+001
8.510000E-002,3.093439E-001,7.450592E+001
8.520000E-002,3.085074E-001,7.482790E+001
8.530000E-002,3.076679E-001,7.515200E+001
8.540000E-002,3.068254E-001,7.547825E+001
8.550000E-002,3.059801E-001,7.580668E+001
8.560000E-002,3.051319E-001,7.613732E+001
8.570000E-002,3.042810E-001,7.647018E+001
8.580000E-002,3.034273E-001,7.680531E+001
8.590000E-002,3.025711E-001,7.714272E+001
8.600000E-002,3.017122E-001,7.748243E+001
8.610000E-002,3.008509E-001,7.782448E+001
8.620000E-002,2.999871E-001,7.816888E+001
8.630000E-002,2.991210E-001,7.851566E+001
8.640000E-002,2.982525E-001,7.886484E+001
8.650000E-002,2.973819E-001,7.921644E+001
8.660000E-002,2.965091E-001,7.957048E+001
8.670000E-002,2.956343E-001,7.992697E+001
8.680000E-002,2.947574E-001,8.028595E+001
8.690000E-002,2.938787E-001,8.064742E+001
8.700000E-002,2.929981E-001,8.101140E+001
8.710000E-002,2.921158E-001,8.137791E+001
8.720000E-002,2.912318E-001,8.174695E+001
8.730000E-002,2.903462E-001,8.211854E+001
8.740000E-002,2.894591E-001,8.249270E+001
8.750000E-002,2.885707E-001,8.286943E+001
8.760000E-002,2.876809E-001,8.324874E+001
8.770000E-002,2.867899E-001,8.363063E+001
8.780000E-002,2.858977E-001,8.401511E+001
8.790000E-002,2.850045E-001,8.440219E+001
8.800000E-002,2.841104E-001,8.479186E+001
8.810000E-002,2.832154E-001,8.518413E+001
8.820000E-002,2.823197E-001,8.557898E+001
8.830000E-002,2.814233E-001,8.597643E+001
8.840000E-002,2.805263E-001,8.637646E+001
8.850000E-002,2.796289E-001,8.677906E+001
8.860000E-002,2.787312E-001,8.718422E+001
8.870000E-002,2.778332E-001,8.759194E+001
8.880000E-002,2.769351E-001,8.800219E+001
8.890000E-002,2.760369E-001,8.841495E+001
8.900000E-002,2.751389E-001,8.883022E+001
8.910000E-002,2.742410E-001,8.924795E+001
8.920000E-002,2.733434E-001,8.966814E+001
8.930000E-002,2.724462E-001,9.009074E+001
8.940000E-002,2.715496E-001,9.051573E+001
8.950000E-002,2.706536E-001,9.094308E+001
8.960000E-002,2.697583E-001,9.137275E+001
8.970000E-002,2.688640E-001,9.180470E+001
8.980000E-002,2.679706E-001,9.223888E+001
8.990000E-002,2.670784E-001,9.267525E+001
9.000000E-002,2.661873E-001,9.311377E+001
9.010000E-002,2.652977E-001,9.355437E+001
9.020000E-002,2.644095E-001,9.399700E+001
9.030000E-002,2.635230E-001,9.444161E+001
9.040000E-002,2.626381E-001,9.488812E+001
9.050000E-002,2.617552E-001,9.533648E+001
9.060000E-002,2.608742E-001,9.578661E+001
9.070000E-002,2.599953E-001,9.623844E+001
9.080000E-002,2.591187E-001,9.669190E+001
9.090000E-002,2.582444E-001,9.714690E+001
9.100000E-002,2.573727E-001,9.760336E+001
9.110000E-002,2.565035E-001,9.806119E+001
9.120000E-002,2.556372E-001,9.852030E+001
9.130000E-002,2.547737E-001,9.898060E+001
9.140000E-002,2.539132E-001,9.944198E+001
9.150000E-002,2.530559E-001,9.990435E+001
9.160000E-002,2.522019E-001,1.003676E+002
9.170000E-002,2.513513E-001,1.008316E+002
9.180000E-002,2.505043E-001,1.012963E+002
9.190000E-002,2.496610E-001,1.017615E+002
9.200000E-002,2.488214E-001,1.022272E+002
9.210000E-002,2.479858E-001,1.026932E+002
9.220000E-002,2.471543E-001,1.031593E+002
9.230000E-002,2.463270E-001,1.036255E+002
9.240000E-002,2.455041E-001,1.040916E+002
9.250000E-002,2.446856E-001,1.045575E+002
9.260000E-002,2.438717E-001,1.050231E+002
9.270000E-002,2.430626E-001,1.054881E+002
9.280000E-002,2.422583E-001,1.059526E+002
9.290000E-002,2.414590E-001,1.064163E+002
9.300000E-002,2.406649E-001,1.068790E+002
9.310000E-002,2.398759E-001,1.073408E+002
9.320000E-002,2.390924E-001,1.078013E+002
9.330000E-002,2.383143E-001,1.082604E+002
9.340000E-002,2.375418E-001,1.087181E+002
9.350000E-002,2.367751E-001,1.091741E+002
9.360000E-002,2.360142E-001,1.096283E+002
9.370000E-002,2.352593E-001,1.100806E+002
9.380000E-002,2.345104E-001,1.105308E+002
9.390000E-002,2.337678E-001,1.109787E+002
9.400000E-002,2.330315E-001,1.114242E+002
9.410000E-002,2.323015E-001,1.118672E+002
9.420000E-002,2.315782E-001,1.123075E+002
9.430000E-002,2.308614E-001,1.127449E+002
9.440000E-002,2.301514E-001,1.131793E+002
9.450000E-002,2.294482E-001,1.136106E+002
9.460000E-002,2.287520E-001,1.140386E+002
9.470000E-002,2.280628E-001,1.144632E+002
9.480000E-002,2.273807E-001,1.148843E+002
9.490000E-002,2.267059E-001,1.153016E+002
9.500000E-002,2.260383E-001,1.157152E+002
9.510000E-002,2.253782E-001,1.161247E+002
9.520000E-002,2.247256E-001,1.165302E+002
9.530000E-002,2.240805E-001,1.169315E+002
9.540000E-002,2.234431E-001,1.173285E+002
9.550000E-002,2.228134E-001,1.177210E+002
9.560000E-002,2.221915E-001,1.181090E+002
9.570000E-002,2.215775E-001,1.184924E+002
9.580000E-002,2.209714E-001,1.188710E+002
9.590000E-002,2.203733E-001,1.192447E+002
9.600000E-002,2.197833E-001,1.196135E+002
9.610000E-002,2.192014E-001,1.199772E+002
9.620000E-002,2.186278E-001,1.203358E+002
9.630000E-002,2.180623E-001,1.206892E+002
9.640000E-002,2.175052E-001,1.210373E+002
9.650000E-002,2.169564E-001,1.213801E+002
9.660000E-002,2.164160E-001,1.217174E+002
9.670000E-002,2.158841E-001,1.220493E+002
9.680000E-002,2.153606E-001,1.223756E+002
9.690000E-002,2.148456E-001,1.226963E+002
9.700000E-002,2.143393E-001,1.230114E+002
9.710000E-002,2.138415E-001,1.233208E+002
9.720000E-002,2.133523E-001,1.236245E+002
9.730000E-002,2.128718E-001,1.239224E+002
9.740000E-002,2.124000E-001,1.242145E+002
9.750000E-002,2.119369E-001,1.245009E+002
9.760000E-002,2.114825E-001,1.247813E+002
9.770000E-002,2.110369E-001,1.250560E+002
9.780000E-002,2.106001E-001,1.253248E+002
9.790000E-002,2.101720E-001,1.255877E+002
9.800000E-002,2.097528E-001,1.258447E+002
9.810000E-002,2.093424E-001,1.260958E+002
9.820000E-002,2.089408E-001,1.263410E+002
9.830000E-002,2.085481E-001,1.265804E+002
9.840000E-002,2.081642E-001,1.268139E+002
9.850000E-002,2.077891E-001,1.270415E+002
9.860000E-002,2.074230E-001,1.272633E+002
9.870000E-002,2.070657E-001,1.274792E+002
9.880000E-002,2.067173E-001,1.276894E+002
9.890000E-002,2.063777E-001,1.278937E+002
9.900000E-002,2.060471E-001,1.280922E+002
9.910000E-002,2.057253E-001,1.282850E+002
9.920000E-002,2.054123E-001,1.284720E+002
9.930000E-002,2.051083E-001,1.286533E+002
9.940000E-002,2.048131E-001,1.288290E+002
9.950000E-002,2.045267E-001,1.289990E+002
9.960000E-002,2.042493E-001,1.291634E+002
9.970000E-002,2.039806E-001,1.293221E+002
9.980000E-002,2.037209E-001,1.294754E+002
9.990000E-002,2.034699E-001,1.296231E+002
1.000000E-001,2.032278E-001,1.297652E+002
1.001000E-001,2.029945E-001,1.299020E+002
1.002000E-001,2.027700E-001,1.300332E+002
1.003000E-001,2.025544E-001,1.301591E+002
1.004000E-001,2.023475E-001,1.302796E+002
1.005000E-001,2.021494E-001,1.303948E+002
1.006000E-001,2.019601E-001,1.305047E+002
1.007000E-001,2.017796E-001,1.306092E+002
1.008000E-001,2.016078E-001,1.307085E+002
1.009000E-001,2.014448E-001,1.308027E+002
1.010000E-001,2.012906E-001,1.308916E+002
1.011000E-001,2.011451E-001,1.309753E+002
1.012000E-001,2.010083E-001,1.310539E+002
1.013000E-001,2.008802E-001,1.311274E+002
1.014000E-001,2.007609E-001,1.311958E+002
1.015000E-001,2.006503E-001,1.312591E+002
1.016000E-001,2.005483E-001,1.313174E+002
1.017000E-001,2.004551E-001,1.313706E+002
1.018000E-001,2.003706E-001,1.314188E+002
1.019000E-001,2.002947E-001,1.314621E+002
1.020000E-001,2.002276E-001,1.315003E+002
1.021000E-001,2.001691E-001,1.315336E+002
1.022000E-001,2.001193E-001,1.315620E+002
1.023000E-001,2.000781E-001,1.315853E+002
1.024000E-001,2.000457E-001,1.316038E+002
1.025000E-001,2.000219E-001,1.316173E+002
1.026000E-001,2.000067E-001,1.316259E+002
1.027000E-001,2.000003E-001,1.316296E+002
1.028000E-001,2.000025E-001,1.316270E+002
1.029000E-001,2.000133E-001,1.316194E+002
1.030000E-001,2.000328E-001,1.316082E+002
1.031000E-001,2.000610E-001,1.315921E+002
1.032000E-001,2.000978E-001,1.315712E+002
1.033000E-001,2.001434E-001,1.315454E+002
1.034000E-001,2.001976E-001,1.315146E+002
1.035000E-001,2.002604E-001,1.314789E+002
1.036000E-001,2.003320E-001,1.314382E+002
1.037000E-001,2.004122E-001,1.313927E+002
1.038000E-001,2.005011E-001,1.313421E+002
1.039000E-001,2.005987E-001,1.312867E+002
1.040000E-001,2.007050E-001,1.312263E+002
1.041000E-001,2.008201E-001,1.311610E+002
1.042000E-001,2.009438E-001,1.310907E+002
1.043000E-001,2.010763E-001,1.310154E+002
1.044000E-001,2.012174E-001,1.309352E+002
1.045000E-001,2.013674E-001,1.308501E+002
1.046000E-001,2.015260E-001,1.307599E+002
1.047000E-001,2.016935E-001,1.306648E+002
1.048000E-001,2.018697E-001,1.305648E+002
1.049000E-001,2.020546E-001,1.304597E+002
1.050000E-001,2.022484E-001,1.303497E+002
1.051000E-001,2.024509E-001,1.302347E+002
1.052000E-001,2.026623E-001,1.301147E+002
1.053000E-001,2.028824E-001,1.299898E+002
1.054000E-001,2.031114E-001,1.298598E+002
1.055000E-001,2.033492E-001,1.297249E+002
1.056000E-001,2.035958E-001,1.295850E+002
1.057000E-001,2.038513E-001,1.294401E+002
1.058000E-001,2.041157E-001,1.292902E+002
1.059000E-001,2.043889E-001,1.291354E+002
1.060000E-001,2.046710E-001,1.289756E+002
1.061000E-001,2.049620E-001,1.288108E+002
1.062000E-001,2.052618E-001,1.286411E+002
1.063000E-001,2.055706E-001,1.284665E+002
1.064000E-001,2.058883E-001,1.282869E+002
1.065000E-001,2.062149E-001,1.281024E+002
1.066000E-001,2.065504E-001,1.279130E+002
1.067000E-001,2.068948E-001,1.277187E+002
1.068000E-001,2.072482E-001,1.275196E+002
1.069000E-001,2.076105E-001,1.273156E+002
1.070000E-001,2.079817E-001,1.271068E+002
