    "time",  "freqHz",      "T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel",  "J1.phi",    "J1.w"
     1.212,       0.2,       0.4,-3.2387456,-0.16400034,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6347657, 2.6290882
     1.215,       0.2,       0.4,-3.2392553,-0.17444512,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6426714, 2.6399994
     1.218,       0.2,       0.4,-3.2398003,-0.18754998,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6506136, 2.6535331
     1.221,       0.2,       0.4,-3.2403883,-0.20318361,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6586002, 2.6695579
     1.224,       0.2,       0.4,-3.2410267,-0.22119342,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6666382, 2.6879211
     1.227,       0.2,       0.4,-3.2417223,-0.24140706,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6747344, 2.7084506
      1.23,       0.2,       0.4,-3.2424814,-0.26363391,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6828951, 2.7309555
     1.233,       0.2,       0.4,-3.2433098,-0.28766684,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6911258, 2.7552289
     1.236,       0.2,       0.4,-3.2442125,-0.31328401,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6994314, 2.7810488
     1.239,       0.2,       0.4,-3.2451939,-0.34025084,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.7078163, 2.8081806
     1.242,       0.2,       0.4,-3.2462577,-0.36832214,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.7162841, 2.8363793
     1.245,       0.2,       0.4,-3.2474065,-0.39726959,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.7248371, 2.8654164
     1.248,       0.2,       0.4,-3.2486425,-0.42684406,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.7334777, 2.8950428
     1.251,       0.2,       0.4,-3.2499683,-0.45676261,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.7422081, 2.9249759
     1.254,       0.2,       0.4,-3.2513941,-0.48662156,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.7510385, 2.9548348
     1.257,       0.2,       0.4,-3.2528991,-0.51614064,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.7599482, 2.9843539
      1.26,       0.2,       0.4,-3.2544913,-0.54505632,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013,  6.768945, 3.0132696
     1.263,       0.2,       0.4,-3.2561686,-0.57310897,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013,  6.778027, 3.0413222
     1.266,       0.2,       0.4,-3.2579284,-0.60004293,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.7871914, 3.0682562
     1.269,       0.2,       0.4, -3.259767,-0.62561629,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.7964347, 3.0938295
     1.272,       0.2,       0.4,-3.2616802,-0.64960064,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.8057524, 3.1178139
     1.275,       0.2,       0.4,-3.2636627,-0.67178259,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.8151396, 3.1399958
     1.278,       0.2,       0.4,-3.2657088,-0.69196597,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.8245904, 3.1601792
     1.281,       0.2,       0.4,-3.2678124,-0.70997221,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.8340986, 3.1781855
     1.284,       0.2,       0.4,-3.2699664,-0.72564177,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.8436572,  3.193855
     1.287,       0.2,       0.4,-3.2721638,-0.73883553,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.8532593, 3.2070488
      1.29,       0.2,       0.4,-3.2743969,-0.74943631,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013,  6.862897, 3.2176496
     1.293,       0.2,       0.4,-3.2766577,-0.75734989,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.8725625, 3.2255631
     1.296,       0.2,       0.4,-3.2789382,-0.76250592,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.8822476, 3.2307192
     1.299,       0.2,       0.4,  -3.28123,-0.76479102,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.8919441, 3.2330043
     1.302,       0.2,       0.4,-3.2835241,-0.76430125,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9016428, 3.2325145
     1.305,       0.2,       0.4,-3.2858118,-0.76085359,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9113351, 3.2290668
     1.308,       0.2,       0.4,-3.2880851,-0.75475873,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9210131,  3.222972
     1.311,       0.2,       0.4,-3.2903347,-0.74595146,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9306673, 3.2141647
     1.314,       0.2,       0.4,-3.2925536,-0.73450011,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9402908, 3.2027134
     1.317,       0.2,       0.4,-3.2947342,-0.72050217,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9498761, 3.1887154
      1.32,       0.2,       0.4,-3.2968693,-0.70408048,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9594158, 3.1722937
     1.323,       0.2,       0.4,-3.2989517,-0.68538035,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9689029, 3.1535936
     1.326,       0.2,       0.4,-3.3009757,-0.66455102,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9783315, 3.1327643
     1.329,       0.2,       0.4,-3.3029352,-0.64176865,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9876956, 3.1099819
     1.332,       0.2,       0.4,-3.3048242,-0.61724488,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.9969892, 3.0854581
     1.335,       0.2,       0.4,-3.3066375,-0.59120195,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0062072, 3.0594152
     1.338,       0.2,       0.4,-3.3083707,-0.56387466,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0153451, 3.0320879
     1.341,       0.2,       0.4,-3.3100204,-0.53550655,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0243994, 3.0037198
     1.344,       0.2,       0.4,-3.3115837,-0.50634969,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0333673, 2.9745629
     1.347,       0.2,       0.4,-3.3130586,-0.47666275,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0422469,  2.944876
      1.35,       0.2,       0.4, -3.314444,-0.44670877,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0510369,  2.914922
     1.353,       0.2,       0.4,-3.3157393,-0.41675311,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0597368, 2.8849664
     1.356,       0.2,       0.4,-3.3169449,-0.38706247,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0683471, 2.8552757
     1.359,       0.2,       0.4,-3.3180622,-0.35790074,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013,  7.076869,  2.826114
     1.362,       0.2,       0.4,-3.3190931,-0.32952739,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0853046, 2.7977406
     1.365,       0.2,       0.4,-3.3200403,-0.30219418,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.0936565, 2.7704074
     1.368,       0.2,       0.4,-3.3209075,-0.27614385,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1019282, 2.7443571
     1.371,       0.2,       0.4,-3.3216987,-0.25160779,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1101241,  2.719821
     1.374,       0.2,       0.4,-3.3224189,-0.22880365,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1182489, 2.6970169
     1.377,       0.2,       0.4,-3.3230735,-0.20793374,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1263081,  2.676147
      1.38,       0.2,       0.4,-3.3236686,-0.18918331,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1343079, 2.6573966
     1.383,       0.2,       0.4,-3.3242108,-0.17271873,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1422548,  2.640932
     1.386,       0.2,       0.4,-3.3247073,-0.1586861,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1501559, 2.6268993
     1.389,       0.2,       0.4,-3.3251655,-0.1472099,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1580188, 2.6154231
     1.392,       0.2,       0.4,-3.3255932, -0.138392,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1658511, 2.6066052
     1.395,       0.2,       0.4,-3.3259984,-0.13235179,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1736609,  2.600565
     1.398,       0.2,       0.4,  -3.32639,-0.12907007,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1814571, 2.5972833
     1.401,       0.2,       0.4,-3.3267766,-0.12860118,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1892484, 2.5968144
     1.404,       0.2,       0.4,-3.3271672,-0.13095127,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.1970436, 2.5991645
     1.407,       0.2,       0.4,-3.3275695,-0.1361231,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2048506, 2.6043363
      1.41,       0.2,       0.4,-3.3279894,-0.14405881,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2126751, 2.6122721
     1.413,       0.2,       0.4,-3.3284382,-0.15464472,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2205286,  2.622858
     1.416,       0.2,       0.4, -3.328922,-0.16782835,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2284169, 2.6360416
     1.419,       0.2,       0.4,-3.3294492,-0.18348244,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2363488, 2.6516957
     1.422,       0.2,       0.4,-3.3300261,-0.20148553,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2443303, 2.6696988
     1.425,       0.2,       0.4,-3.3306599,-0.22167202,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2523688, 2.6898853
     1.428,       0.2,       0.4,-3.3313574,-0.24385522,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013,  7.260471, 2.7120685
     1.431,       0.2,       0.4,-3.3321245,-0.26783676,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2686426,   2.73605
     1.434,       0.2,       0.4,-3.3329659,-0.29340531,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2768888, 2.7616186
     1.437,       0.2,       0.4,-3.3338863,-0.32033603,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2852137, 2.7885493
      1.44,       0.2,       0.4,-3.3348891,-0.34838966,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.2936212, 2.8166029
     1.443,       0.2,       0.4,-3.3359775,-0.37731635,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.3021142, 2.8455296
     1.446,       0.2,       0.4,-3.3371536,-0.40685905,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013,  7.310695, 2.8750723
     1.449,       0.2,       0.4, -3.338419,-0.43675572,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013,  7.319365,  2.904969
     1.452,       0.2,       0.4,-3.3397742,-0.46674119,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.3281249, 2.9349544
     1.455,       0.2,       0.4,-3.3412192,-0.49654932,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.3369745, 2.9647626
     1.458,       0.2,       0.4, -3.342753,-0.52591554,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.3459129, 2.9941288
     1.461,       0.2,       0.4,-3.3443739,-0.5545793,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.3549384, 3.0227925
     1.464,       0.2,       0.4,-3.3460794,-0.5822862,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.3640486, 3.0504994
     1.467,       0.2,       0.4,-3.3478663,-0.60879028,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.3732401, 3.0770035
      1.47,       0.2,       0.4,-3.3497306,-0.63385565,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.3825091, 3.1020689
     1.473,       0.2,       0.4,-3.3516678,-0.65725999,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.3918509, 3.1254732
     1.476,       0.2,       0.4,-3.3536724,-0.67879596,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.4012601, 3.1470092
     1.479,       0.2,       0.4,-3.3557385,-0.6982725,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.4107309, 3.1664857
     1.482,       0.2,       0.4,-3.3578598,-0.71551664,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.4202568, 3.1837299
     1.485,       0.2,       0.4,-3.3600292,-0.73037515,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.4298309, 3.1985884
     1.488,       0.2,       0.4,-3.3622395,-0.74271605,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.4394459, 3.2109293
     1.491,       0.2,       0.4,-3.3644839,-0.75231982,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.4490949, 3.2205331
     1.494,       0.2,       0.4,-3.3667518,-0.75930438,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.4587674, 3.2275176
     1.497,       0.2,       0.4,-3.3690349,-0.76351468,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.4684552, 3.2317279
       1.5,       0.2,       0.4,-3.3713275,-0.76492572,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 7.4781524,  3.233139
