"time","revolute1.w","revolute2.w"
1.3956999999998627E+000,-2.6863633543243282E+000,2.1451104447442287E+001
1.3959999999998627E+000,-2.6747409589063005E+000,2.1421289206265893E+001
1.3962999999998627E+000,-2.6625313214718189E+000,2.1389961905399442E+001
1.3965999999998626E+000,-2.6497431134360019E+000,2.1357146792964372E+001
1.3968999999998626E+000,-2.6363853288192987E+000,2.1322869008460387E+001
1.3971999999998626E+000,-2.6224672649135168E+000,2.1287154527411250E+001
1.3974999999998625E+000,-2.6079985026565899E+000,2.1250030105200818E+001
1.3977999999998625E+000,-2.5929888867938065E+000,2.1211523220323937E+001
1.3980999999998625E+000,-2.5774485059017476E+000,2.1171662017272407E+001
1.3983999999998624E+000,-2.5613876723492583E+000,2.1130475249270482E+001
1.3986999999998624E+000,-2.5448169022674598E+000,2.1087992221067626E+001
1.3989999999998624E+000,-2.5277468955981344E+000,2.1044242731988316E+001
1.3992999999998623E+000,-2.5101885162868189E+000,2.0999257019429923E+001
1.3995999999998623E+000,-2.4921527726836503E+000,2.0953065702990070E+001
1.3998999999998623E+000,-2.4736507982114828E+000,2.0905699729394531E+001
1.4001999999998622E+000,-2.4546938323570688E+000,2.0857190318385779E+001
1.4004999999998622E+000,-2.4352932020371929E+000,2.0807568909721081E+001
1.4007999999998622E+000,-2.4154603033876323E+000,2.0756867111417062E+001
1.4010999999998621E+000,-2.3952065840187142E+000,2.0705116649365923E+001
1.4013999999998621E+000,-2.3745435257770775E+000,2.0652349318436208E+001
1.4016999999998621E+000,-2.3534826280490742E+000,2.0598596935158984E+001
1.4019999999998620E+000,-2.3320353916371004E+000,2.0543891292088144E+001
1.4022999999998620E+000,-2.3102133032360244E+000,2.0488264113911640E+001
1.4025999999998620E+000,-2.2880278205328475E+000,2.0431747015378704E+001
1.4028999999998619E+000,-2.2654903579488157E+000,2.0374371461096711E+001
1.4031999999998619E+000,-2.2426122730393581E+000,2.0316168727240292E+001
1.4034999999998619E+000,-2.2194048535635829E+000,2.0257169865204656E+001
1.4037999999998618E+000,-2.1958793052315349E+000,2.0197405667224899E+001
1.4040999999998618E+000,-2.1720467401340811E+000,2.0136906633973464E+001
1.4043999999998618E+000,-2.1479181658571362E+000,2.0075702944138765E+001
1.4046999999998617E+000,-2.1235044752789736E+000,2.0013824425979422E+001
1.4049999999998617E+000,-2.0988164370466107E+000,1.9951300530840676E+001
1.4052999999998617E+000,-2.0738646867246944E+000,1.9888160308612107E+001
1.4055999999998616E+000,-2.0486597186079578E+000,1.9824432385099069E+001
1.4058999999998616E+000,-2.0232118781861863E+000,1.9760144941274088E+001
1.4061999999998616E+000,-1.9975313552486802E+000,1.9695325694368979E+001
1.4064999999998615E+000,-1.9716281776134781E+000,1.9630001880763380E+001
1.4067999999998615E+000,-1.9455122054650527E+000,1.9564200240621179E+001
1.4070999999998615E+000,-1.9191931262828661E+000,1.9497947004222322E+001
1.4073999999998614E+000,-1.8926804503420018E+000,1.9431267879934417E+001
1.4076999999998614E+000,-1.8659835067661119E+000,1.9364188043765616E+001
1.4079999999998614E+000,-1.8391114401121198E+000,1.9296732130438173E+001
1.4082999999998613E+000,-1.8120732074654633E+000,1.9228924225920167E+001
1.4085999999998613E+000,-1.7848775760241706E+000,1.9160787861351594E+001
1.4088999999998613E+000,-1.7575331211497158E+000,1.9092346008300122E+001
1.4091999999998612E+000,-1.7300482248623761E+000,1.9023621075281241E+001
1.4094999999998612E+000,-1.7024310747587204E+000,1.8954634905477320E+001
1.4097999999998612E+000,-1.6746896633288730E+000,1.8885408775590264E+001
1.4100999999998611E+000,-1.6468317876513223E+000,1.8815963395762918E+001
1.4103999999998611E+000,-1.6188650494432515E+000,1.8746318910504961E+001
1.4106999999998611E+000,-1.5907968554446719E+000,1.8676494900560122E+001
1.4109999999998610E+000,-1.5626344181150085E+000,1.8606510385652602E+001
1.4112999999998610E+000,-1.5343847566212294E+000,1.8536383828051960E+001
1.4115999999998610E+000,-1.5060546980971057E+000,1.8466133136897259E+001
1.4118999999998609E+000,-1.4776508791537368E+000,1.8395775673222868E+001
1.4121999999998609E+000,-1.4491797476220656E+000,1.8325328255630183E+001
1.4124999999998609E+000,-1.4206475645087311E+000,1.8254807166551245E+001
1.4127999999998608E+000,-1.3920604061472639E+000,1.8184228159052381E+001
1.4130999999998608E+000,-1.3634241665272995E+000,1.8113606464127795E+001
1.4133999999998608E+000,-1.3347445597851859E+000,1.8042956798435281E+001
1.4136999999998607E+000,-1.3060271228400602E+000,1.7972293372428219E+001
1.4139999999998607E+000,-1.2772772181601846E+000,1.7901629898840106E+001
1.4142999999998607E+000,-1.2485000366450472E+000,1.7830979601480042E+001
1.4145999999998606E+000,-1.2197006006094431E+000,1.7760355224299683E+001
1.4148999999998606E+000,-1.1908837668564674E+000,1.7689769040694230E+001
1.4151999999998606E+000,-1.1620542298270433E+000,1.7619232863002043E+001
1.4154999999998605E+000,-1.1332165248143100E+000,1.7548758052169660E+001
1.4157999999998605E+000,-1.1043750312318608E+000,1.7478355527550761E+001
1.4160999999998605E+000,-1.0755339759254974E+000,1.7408035776809736E+001
1.4163999999998604E+000,-1.0466974365188004E+000,1.7337808865902321E+001
1.4166999999998604E+000,-1.0178693447834524E+000,1.7267684449107588E+001
1.4169999999998604E+000,-9.8905349002585319E-001,1.7197671779087397E+001
1.4172999999998603E+000,-9.6025352248215656E-001,1.7127779716951110E+001
1.4175999999998603E+000,-9.3147295671442332E-001,1.7058016742304968E+001
1.4178999999998603E+000,-9.0271517500112952E-001,1.6988390963267193E+001
1.4181999999998602E+000,-8.7398343071579221E-001,1.6918910126431328E+001
1.4184999999998602E+000,-8.4528085168797562E-001,1.6849581626761818E+001
1.4187999999998602E+000,-8.1661044354141277E-001,1.6780412517407161E+001
1.4190999999998601E+000,-7.8797509300444024E-001,1.6711409519417362E+001
1.4193999999998601E+000,-7.5937757118836879E-001,1.6642579031353574E+001
1.4196999999998601E+000,-7.3082053682982728E-001,1.6573927138779041E+001
1.4199999999998600E+000,-7.0230653949350497E-001,1.6505459623621615E+001
1.4202999999998600E+000,-6.7383802273208382E-001,1.6437181973399067E+001
1.4205999999998600E+000,-6.4541732720049882E-001,1.6369099390299535E+001
1.4208999999998599E+000,-6.1704669372199350E-001,1.6301216800110282E+001
1.4211999999998599E+000,-5.8872826630373931E-001,1.6233538860988894E+001
1.4214999999998599E+000,-5.6046409510008022E-001,1.6166069972071785E+001
1.4217999999998598E+000,-5.3225613932173199E-001,1.6098814281915750E+001
1.4220999999998598E+000,-5.0410627008951225E-001,1.6031775696768932E+001
1.4223999999998598E+000,-4.7601627323142165E-001,1.5964957888668275E+001
1.4226999999998597E+000,-4.4798785202210456E-001,1.5898364303361172E+001
1.4229999999998597E+000,-4.2002262986392802E-001,1.5831998168049532E+001
1.4232999999998597E+000,-3.9212215290910157E-001,1.5765862498955100E+001
1.4235999999998596E+000,-3.6428789262243549E-001,1.5699960108705287E+001
1.4238999999998596E+000,-3.3652124828449537E-001,1.5634293613539242E+001
1.4241999999998596E+000,-3.0882354943505785E-001,1.5568865440334314E+001
1.4244999999998595E+000,-2.8119605825690758E-001,1.5503677833453445E+001
1.4247999999998595E+000,-2.5363997190014020E-001,1.5438732861414337E+001
1.4250999999998595E+000,-2.2615642474724759E-001,1.5374032423381587E+001
1.4253999999998594E+000,-1.9874649061936567E-001,1.5309578255483256E+001
1.4256999999998594E+000,-1.7141118492415727E-001,1.5245371936953585E+001
1.4259999999998594E+000,-1.4415146674588716E-001,1.5181414896103830E+001
1.4262999999998593E+000,-1.1696824087832146E-001,1.5117708416123344E+001
1.4265999999998593E+000,-8.9862359801151745E-002,1.5054253640713283E+001
1.4268999999998593E+000,-6.2834625600703686E-002,1.4991051579555402E+001
1.4271999999998592E+000,-3.5885791835743780E-002,1.4928103113618610E+001
1.4274999999998592E+000,-9.0165653492442054E-003,1.4865409000306043E+001
1.4277999999998592E+000,1.7772391972993414E-002,1.4802969878445520E+001
1.4280999999998591E+000,4.4480461495919589E-002,1.4740786273126369E+001
1.4283999999998591E+000,7.1107066180058187E-002,1.4678858600385633E+001
1.4286999999998591E+000,9.7651668976576525E-002,1.4617187171746773E+001
1.4289999999998590E+000,1.2411377127159313E-001,1.4555772198614013E+001
1.4292999999998590E+000,1.5049291137869528E-001,1.4494613796525513E+001
1.4295999999998590E+000,1.7678866307862603E-001,1.4433711989268581E+001
1.4298999999998590E+000,2.0300063420509090E-001,1.4373066712860160E+001
1.4301999999998589E+000,2.2912846527562872E-001,1.4312677819395820E+001
1.4304999999998589E+000,2.5517182816648781E-001,1.4252545080770496E+001
1.4307999999998589E+000,2.8113042483044848E-001,1.4192668192274205E+001
1.4310999999998588E+000,3.0700398605653451E-001,1.4133046776065948E+001
1.4313999999998588E+000,3.3279227027056080E-001,1.4073680384529011E+001
1.4316999999998588E+000,3.5849506237547063E-001,1.4014568503510805E+001
1.4319999999998587E+000,3.8411217263042352E-001,1.3955710555450418E+001
1.4322999999998587E+000,4.0964343556760474E-001,1.3897105902396952E+001
1.4325999999998587E+000,4.3508870894573881E-001,1.3838753848921732E+001
1.4328999999998586E+000,4.6044787273930077E-001,1.3780653644927385E+001
1.4331999999998586E+000,4.8572082816243334E-001,1.3722804488356797E+001
1.4334999999998586E+000,5.1090749672659252E-001,1.3665205527804831E+001
1.4337999999998585E+000,5.3600781933095909E-001,1.3607855865035743E+001
1.4340999999998585E+000,5.6102175538466936E-001,1.3550754557409052E+001
1.4343999999998585E+000,5.8594928195993756E-001,1.3493900620216690E+001
1.4346999999998584E+000,6.1079039297515558E-001,1.3437293028934137E+001
1.4349999999998584E+000,6.3554509840707740E-001,1.3380930721388152E+001
1.4352999999998584E+000,6.6021342353121160E-001,1.3324812599843778E+001
1.4355999999998583E+000,6.8479540818956475E-001,1.3268937533013098E+001
1.4358999999998583E+000,7.0929110608489554E-001,1.3213304357988266E+001
1.4361999999998583E+000,7.3370058410066163E-001,1.3157911882101217E+001
1.4364999999998582E+000,7.5802392164585652E-001,1.3102758884712445E+001
1.4367999999998582E+000,7.8226121002395455E-001,1.3047844118931126E+001
1.4370999999998582E+000,8.0641255182520188E-001,1.2993166313268867E+001
1.4373999999998581E+000,8.3047806034150795E-001,1.2938724173229245E+001
1.4376999999998581E+000,8.5445785900321314E-001,1.2884516382835303E+001
1.4379999999998581E+000,8.7835208083702609E-001,1.2830541606097032E+001
1.4382999999998580E+000,9.0216086794444139E-001,1.2776798488420907E+001
1.4385999999998580E+000,9.2588437099997001E-001,1.2723285657963400E+001
1.4388999999998580E+000,9.4952274876852993E-001,1.2670001726930407E+001
1.4391999999998579E+000,9.7307616764136295E-001,1.2616945292824422E+001
1.4394999999998579E+000,9.9654480118986399E-001,1.2564114939641271E+001
1.4397999999998579E+000,1.0199288297367222E+000,1.2511509239018148E+001
1.4400999999998578E+000,1.0432284399437952E+000,1.2459126751334635E+001
1.4403999999998578E+000,1.0664438244161492E+000,1.2406966026768373E+001
1.4406999999998578E+000,1.0895751813217200E+000,1.2355025606306976E+001
1.4409999999998577E+000,1.1126227140260627E+000,1.2303304022717699E+001
1.4412999999998577E+000,1.1355866307416727E+000,1.2251799801476409E+001
1.4415999999998577E+000,1.1584671441913790E+000,1.2200511461657271E+001
1.4418999999998576E+000,1.1812644712853282E+000,1.2149437516784575E+001
1.4421999999998576E+000,1.2039788328110821E+000,1.2098576475648056E+001
1.4424999999998576E+000,1.2266104531363808E+000,1.2047926843083021E+001
1.4427999999998575E+000,1.2491595599241243E+000,1.1997487120716579E+001
1.4430999999998575E+000,1.2716263838591495E+000,1.1947255807681184E+001
1.4433999999998575E+000,1.2940111583863867E+000,1.1897231401296692E+001
1.4436999999998574E+000,1.3163141194599943E+000,1.1847412397722094E+001
1.4439999999998574E+000,1.3385355053030854E+000,1.1797797292578036E+001
1.4442999999998574E+000,1.3606755561776693E+000,1.1748384581541201E+001
1.4445999999998573E+000,1.3827345141644476E+000,1.1699172760911610E+001
1.4448999999998573E+000,1.4047126229521079E+000,1.1650160328153834E+001
1.4451999999998573E+000,1.4266101276357814E+000,1.1601345782413103E+001
1.4454999999998572E+000,1.4484272745243321E+000,1.1552727625007245E+001
1.4457999999998572E+000,1.4701643109561600E+000,1.1504304359895379E+001
1.4460999999998572E+000,1.4918214851232119E+000,1.1456074494124216E+001
1.4463999999998571E+000,1.5133990459029012E+000,1.1408036538252846E+001
1.4466999999998571E+000,1.5348972426976519E+000,1.1360189006756796E+001
1.4469999999998571E+000,1.5563163252817864E+000,1.1312530418412191E+001
1.4472999999998570E+000,1.5776565436554915E+000,1.1265059296660731E+001
1.4475999999998570E+000,1.5989181479056014E+000,1.1217774169956268E+001
1.4478999999998570E+000,1.6201013880729491E+000,1.1170673572093664E+001
1.4481999999998569E+000,1.6412065140260428E+000,1.1123756042520617E+001
1.4484999999998569E+000,1.6622337753408345E+000,1.1077020126633137E+001
1.4487999999998569E+000,1.6831834211863561E+000,1.1030464376055289E+001
1.4490999999998568E+000,1.7040557002160044E+000,1.0984087348903820E+001
1.4493999999998568E+000,1.7248508604642629E+000,1.0937887610038286E+001
1.4496999999998568E+000,1.7455691492486620E+000,1.0891863731297205E+001
1.4499999999998567E+000,1.7662108130767764E+000,1.0846014291720842E+001
1.4502999999998567E+000,1.7867760975580742E+000,1.0800337877761130E+001
1.4505999999998567E+000,1.8072652473204338E+000,1.0754833083479229E+001
1.4508999999998566E+000,1.8276785059311518E+000,1.0709498510731228E+001
1.4511999999998566E+000,1.8480161158222730E+000,1.0664332769342490E+001
1.4514999999998566E+000,1.8682783182200773E+000,1.0619334477271057E+001
1.4517999999998565E+000,1.8884653530785664E+000,1.0574502260760580E+001
1.4520999999998565E+000,1.9085774590167968E+000,1.0529834754483204E+001
1.4523999999998565E+000,1.9286148732599109E+000,1.0485330601672803E+001
1.4526999999998564E+000,1.9485778315837257E+000,1.0440988454248981E+001
1.4529999999998564E+000,1.9684665682627405E+000,1.0396806972932186E+001
1.4532999999998564E+000,1.9882813160214337E+000,1.0352784827350350E+001
1.4535999999998563E+000,2.0080223059887166E+000,1.0308920696137363E+001
1.4538999999998563E+000,2.0276897676554260E+000,1.0265213267023757E+001
1.4541999999998563E+000,2.0472839288347342E+000,1.0221661236919893E+001
1.4544999999998562E+000,2.0668050156253623E+000,1.0178263311992009E+001
1.4547999999998562E+000,2.0862532523774884E+000,1.0135018207731385E+001
1.4550999999998562E+000,2.1056288616612409E+000,1.0091924649016958E+001
1.4553999999998561E+000,2.1249320642376759E+000,1.0048981370171640E+001
1.4556999999998561E+000,2.1441630790321415E+000,1.0006187115012624E+001
1.4559999999998561E+000,2.1633221231099320E+000,9.9635406368959352E+000
1.4562999999998560E+000,2.1824094116541395E+000,9.9210406987554727E+000
1.4565999999998560E+000,2.2014251579456143E+000,9.8786860731367945E+000
1.4568999999998560E+000,2.2203695733449527E+000,9.8364755422258732E+000
1.4571999999998559E+000,2.2392428672764222E+000,9.7944078978730271E+000
1.4574999999998559E+000,2.2580452472137527E+000,9.7524819416122739E+000
1.4577999999998559E+000,2.2767769186677116E+000,9.7106964846762889E+000
1.4580999999998558E+000,2.2954380851753924E+000,9.6690503480071772E+000
1.4583999999998558E+000,2.3140289482911451E+000,9.6275423622632488E+000
1.4586999999998558E+000,2.3325497075790769E+000,9.5861713678219740E+000
1.4589999999998557E+000,2.3510005606070616E+000,9.5449362147793053E+000
1.4592999999998557E+000,2.3693817029421940E+000,9.5038357629455312E+000
1.4595999999998557E+000,2.3876933281476211E+000,9.4628688818378279E+000
1.4598999999998556E+000,2.4059356277807025E+000,9.4220344506696527E+000
1.4601999999998556E+000,2.4241087913924333E+000,9.3813313583371531E+000
1.4604999999998556E+000,2.4422130065280774E+000,9.3407585034027143E+000
1.4607999999998555E+000,2.4602484587289641E+000,9.3003147940757955E+000
1.4610999999998555E+000,2.4782153315353885E+000,9.2599991481911896E+000
1.4613999999998555E+000,2.4961138064905719E+000,9.2198104931848288E+000
1.4616999999998554E+000,2.5139440631456331E+000,9.1797477660672637E+000
1.4619999999998554E+000,2.5317062790655287E+000,9.1398099133949362E+000
1.4622999999998554E+000,2.5494006298359118E+000,9.0999958912393453E+000
1.4625999999998553E+000,2.5670272890708739E+000,9.0603046651542485E+000
1.4628999999998553E+000,2.5845864284215248E+000,9.0207352101409590E+000
1.4631999999998553E+000,2.6020782175853761E+000,8.9812865106118824E+000
1.4634999999998553E+000,2.6195028243164824E+000,8.9419575603523516E+000
1.4637999999998552E+000,2.6368604144363137E+000,8.9027473624808895E+000
1.4640999999998552E+000,2.6541511518453178E+000,8.8636549294079590E+000
1.4643999999998552E+000,2.6713751985351397E+000,8.8246792827932978E+000
1.4646999999998551E+000,2.6885327146014690E+000,8.7858194535019241E+000
1.4649999999998551E+000,2.7056238582574794E+000,8.7470744815588795E+000
1.4652999999998551E+000,2.7226487858478357E+000,8.7084434161028064E+000
1.4655999999998550E+000,2.7396076518632317E+000,8.6699253153384035E+000
1.4658999999998550E+000,2.7565006089554407E+000,8.6315192464878443E+000
1.4661999999998550E+000,2.7733278079528438E+000,8.5932242857412398E+000
1.4664999999998549E+000,2.7900893978764136E+000,8.5550395182061720E+000
1.4667999999998549E+000,2.8067855259561303E+000,8.5169640378564004E+000
1.4670999999998549E+000,2.8234163376478008E+000,8.4789969474797644E+000
1.4673999999998548E+000,2.8399819766502650E+000,8.4411373586253706E+000
1.4676999999998548E+000,2.8564825849229600E+000,8.4033843915500839E+000
1.4679999999998548E+000,2.8729183027038259E+000,8.3657371751644032E+000
1.4682999999998547E+000,2.8892892685275293E+000,8.3281948469777625E+000
1.4685999999998547E+000,2.9055956192439911E+000,8.2907565530432912E+000
1.4688999999998547E+000,2.9218374900371882E+000,8.2534214479021006E+000
1.4691999999998546E+000,2.9380150144442223E+000,8.2161886945271156E+000
1.4694999999998546E+000,2.9541283243746324E+000,8.1790574642665170E+000
1.4697999999998546E+000,2.9701775501299346E+000,8.1420269367868201E+000
1.4700999999998545E+000,2.9861628204233730E+000,8.1050963000156298E+000
1.4703999999998545E+000,3.0020842623998685E+000,8.0682647500841025E+000
1.4706999999998545E+000,3.0179420016561465E+000,8.0315314912691633E+000
1.4709999999998544E+000,3.0337361622610319E+000,7.9948957359354971E+000
1.4712999999998544E+000,3.0494668667758962E+000,7.9583567044773549E+000
1.4715999999998544E+000,3.0651342362752434E+000,7.9219136252602009E+000
1.4718999999998543E+000,3.0807383903674221E+000,7.8855657345622339E+000
1.4721999999998543E+000,3.0962794472154522E+000,7.8493122765157946E+000
1.4724999999998543E+000,3.1117575235579511E+000,7.8131525030487090E+000
1.4727999999998542E+000,3.1271727347301539E+000,7.7770856738255727E+000
1.4730999999998542E+000,3.1425251946850086E+000,7.7411110561890091E+000
1.4733999999998542E+000,3.1578150160143421E+000,7.7052279251009255E+000
1.4736999999998541E+000,3.1730423099700866E+000,7.6694355630837787E+000
1.4739999999998541E+000,3.1882071864855512E+000,7.6337332601618861E+000
1.4742999999998541E+000,3.2033097541967335E+000,7.5981203138027809E+000
1.4745999999998540E+000,3.2183501204636640E+000,7.5625960288586525E+000
1.4748999999998540E+000,3.2333283913917685E+000,7.5271597175078737E+000
1.4751999999998540E+000,3.2482446718532474E+000,7.4918106991966384E+000
1.4754999999998539E+000,3.2630990655084560E+000,7.4565483005807200E+000
1.4757999999998539E+000,3.2778916748272859E+000,7.4213718554673713E+000
1.4760999999998539E+000,3.2926226011105357E+000,7.3862807047573824E+000
1.4763999999998538E+000,3.3072919445112618E+000,7.3512741963872967E+000
1.4766999999998538E+000,3.3218998040561094E+000,7.3163516852718136E+000
1.4769999999998538E+000,3.3364462776666093E+000,7.2815125332463806E+000
1.4772999999998537E+000,3.3509314621804411E+000,7.2467561090099890E+000
1.4775999999998537E+000,3.3653554533726528E+000,7.2120817880681827E+000
1.4778999999998537E+000,3.3797183459768299E+000,7.1774889526762893E+000
1.4781999999998536E+000,3.3940202337062120E+000,7.1429769917828922E+000
1.4784999999998536E+000,3.4082612092747504E+000,7.1085453009735318E+000
1.4787999999998536E+000,3.4224413644180998E+000,7.0741932824146723E+000
1.4790999999998535E+000,3.4365607899145418E+000,7.0399203447979177E+000
1.4793999999998535E+000,3.4506195756058329E+000,7.0057259032844970E+000
1.4796999999998535E+000,3.4646178104179741E+000,6.9716093794500233E+000
1.4799999999998534E+000,3.4785555823818970E+000,6.9375702012295299E+000
1.4802999999998534E+000,3.4924329786540653E+000,6.9036078028627967E+000
1.4805999999998534E+000,3.5062500855369807E+000,6.8697216248399631E+000
1.4808999999998533E+000,3.5200069884995986E+000,6.8359111138474384E+000
1.4811999999998533E+000,3.5337037721976401E+000,6.8021757227141197E+000
1.4814999999998533E+000,3.5473405204938064E+000,6.7685149103579043E+000
1.4817999999998532E+000,3.5609173164778847E+000,6.7349281417325226E+000
1.4820999999998532E+000,3.5744342424867459E+000,6.7014148877746820E+000
1.4823999999998532E+000,3.5878913801242338E+000,6.6679746253515209E+000
1.4826999999998531E+000,3.6012888102809337E+000,6.6346068372083966E+000
1.4829999999998531E+000,3.6146266131538285E+000,6.6013110119169820E+000
1.4832999999998531E+000,3.6279048682658321E+000,6.5680866438236993E+000
1.4835999999998530E+000,3.6411236544852015E+000,6.5349332329984788E+000
1.4838999999998530E+000,3.6542830500448225E+000,6.5018502851838429E+000
1.4841999999998530E+000,3.6673831325613682E+000,6.4688373117443305E+000
1.4844999999998529E+000,3.6804239790543294E+000,6.4358938296162460E+000
1.4847999999998529E+000,3.6934056659649102E+000,6.4030193612577531E+000
1.4850999999998529E+000,3.7063282691747927E+000,6.3702134345992958E+000
1.4853999999998528E+000,3.7191918640247654E+000,6.3374755829943634E+000
1.4856999999998528E+000,3.7319965253332112E+000,6.3048053451705899E+000
1.4859999999998528E+000,3.7447423274144582E+000,6.2722022651811917E+000
1.4862999999998527E+000,3.7574293440969924E+000,6.2396658923567436E+000
1.4865999999998527E+000,3.7700576487415218E+000,6.2071957812572984E+000
1.4868999999998527E+000,3.7826273142589004E+000,6.1747914916248394E+000
1.4871999999998526E+000,3.7951384131279076E+000,6.1424525883360763E+000
1.4874999999998526E+000,3.8075910174128755E+000,6.1101786413555788E+000
1.4877999999998526E+000,3.8199851987811750E+000,6.0779692256892455E+000
1.4880999999998525E+000,3.8323210285205480E+000,6.0458239213381164E+000
1.4883999999998525E+000,3.8445985775562899E+000,6.0137423132525196E+000
1.4886999999998525E+000,3.8568179164682825E+000,5.9817239912865521E+000
1.4889999999998524E+000,3.8689791155078703E+000,5.9497685501529025E+000
1.4892999999998524E+000,3.8810822446145896E+000,5.9178755893780011E+000
1.4895999999998524E+000,3.8931273734327374E+000,5.8860447132575118E+000
1.4898999999998523E+000,3.9051145713277879E+000,5.8542755308121475E+000
1.4901999999998523E+000,3.9170439074026526E+000,5.8225676557438257E+000
1.4904999999998523E+000,3.9289154505137831E+000,5.7909207063921473E+000
1.4907999999998522E+000,3.9407292692871176E+000,5.7593343056912083E+000
1.4910999999998522E+000,3.9524854321338685E+000,5.7278080811267360E+000
1.4913999999998522E+000,3.9641840072661521E+000,5.6963416646935547E+000
1.4916999999998521E+000,3.9758250627124574E+000,5.6649346928533673E+000
1.4919999999998521E+000,3.9874086663329575E+000,5.6335868064928700E+000
1.4922999999998521E+000,3.9989348858346605E+000,5.6022976508821802E+000
1.4925999999998520E+000,4.0104037887863973E+000,5.5710668756335844E+000
1.4928999999998520E+000,4.0218154426336525E+000,5.5398941346606048E+000
1.4931999999998520E+000,4.0331699147132305E+000,5.5087790861373813E+000
1.4934999999998519E+000,4.0444672722677613E+000,5.4777213924583652E+000
1.4937999999998519E+000,4.0557075824600473E+000,5.4467207201983250E+000
1.4940999999998519E+000,4.0668909123872403E+000,5.4157767400726611E+000
1.4943999999998518E+000,4.0780173290948678E+000,5.3848891268980275E+000
1.4946999999998518E+000,4.0890868995906855E+000,5.3540575595532598E+000
1.4949999999998518E+000,4.1000996908583733E+000,5.3232817209406056E+000
1.4952999999998517E+000,4.1110557698710695E+000,5.2925612979472598E+000
1.4955999999998517E+000,4.1219552036047373E+000,5.2618959814071893E+000
1.4958999999998517E+000,4.1327980590513738E+000,5.2312854660632659E+000
1.4961999999998516E+000,4.1435844032320501E+000,5.2007294505296846E+000
1.4964999999998516E+000,4.1543143032097971E+000,5.1702276372546807E+000
1.4967999999998516E+000,4.1649878261023199E+000,5.1397797324835333E+000
1.4970999999998515E+000,4.1756050390945552E+000,5.1093854462218582E+000
1.4973999999998515E+000,4.1861660094510640E+000,5.0790444921991860E+000
1.4976999999998515E+000,4.1966708045282584E+000,5.0487565878328278E+000
1.4979999999998515E+000,4.2071194917864743E+000,5.0185214541920145E+000
1.4982999999998514E+000,4.2175121388018741E+000,4.9883388159623214E+000
1.4985999999998514E+000,4.2278488132781895E+000,4.9582084014103662E+000
1.4988999999998514E+000,4.2381295830583037E+000,4.9281299423487850E+000
1.4991999999998513E+000,4.2483545161356719E+000,4.8981031741014771E+000
1.4994999999998513E+000,4.2585236806655775E+000,4.8681278354691235E+000
1.4997999999998513E+000,4.2686371449762301E+000,4.8382036686949670E+000
1.5000999999998512E+000,4.2786949775796996E+000,4.8083304194308649E+000
1.5003999999998512E+000,4.2886972471826956E+000,4.7785078367036045E+000
1.5006999999998512E+000,4.2986440226971760E+000,4.7487356728814705E+000
1.5009999999998511E+000,4.3085353732508080E+000,4.7190136836410854E+000
1.5012999999998511E+000,4.3183713681972593E+000,4.6893416279344935E+000
1.5015999999998511E+000,4.3281520771263331E+000,4.6597192679565067E+000
1.5018999999998510E+000,4.3378775698739460E+000,4.6301463691123024E+000
1.5021999999998510E+000,4.3475479165319459E+000,4.6006226999852684E+000
1.5024999999998510E+000,4.3571631874577719E+000,4.5711480323050955E+000
1.5027999999998509E+000,4.3667234532839538E+000,4.5417221409161179E+000
1.5030999999998509E+000,4.3762287849274601E+000,4.5123448037458980E+000
1.5033999999998509E+000,4.3856792535988811E+000,4.4830158017740480E+000
1.5036999999998508E+000,4.3950749308114627E+000,4.4537349190012945E+000
1.5039999999998508E+000,4.4044158883899822E+000,4.4245019424187806E+000
1.5042999999998508E+000,4.4137021984794620E+000,4.3953166619775974E+000
1.5045999999998507E+000,4.4229339335537414E+000,4.3661788705585529E+000
1.5048999999998507E+000,4.4321111664238817E+000,4.3370883639421756E+000
1.5051999999998507E+000,4.4412339702464214E+000,4.3080449407789354E+000
1.5054999999998506E+000,4.4503024185314795E+000,4.2790484025597006E+000
1.5057999999998506E+000,4.4593165851507059E+000,4.2500985535864162E+000
1.5060999999998506E+000,4.4682765443450752E+000,4.2211952009430052E+000
1.5063999999998505E+000,4.4771823707325336E+000,4.1923381544664888E+000
1.5066999999998505E+000,4.4860341393154926E+000,4.1635272267183279E+000
1.5069999999998505E+000,4.4948319254881719E+000,4.1347622329559792E+000
1.5072999999998504E+000,4.5035758050437913E+000,4.1060429911046645E+000
1.5075999999998504E+000,4.5122658541816145E+000,4.0773693217293578E+000
1.5078999999998504E+000,4.5209021495138435E+000,4.0487410480069776E+000
1.5081999999998503E+000,4.5294847680723649E+000,4.0201579956987903E+000
1.5084999999998503E+000,4.5380137873153501E+000,3.9916199931230212E+000
1.5087999999998503E+000,4.5464892851337053E+000,3.9631268711276708E+000
1.5090999999998502E+000,4.5549113398573766E+000,3.9346784630635332E+000
1.5093999999998502E+000,4.5632800302615113E+000,3.9062746047574155E+000
1.5096999999998502E+000,4.5715954355724735E+000,3.8779151344855580E+000
1.5099999999998501E+000,4.5798576354737124E+000,3.8495998929472526E+000
1.5102999999998501E+000,4.5880667101114909E+000,3.8213287232386564E+000
1.5105999999998501E+000,4.5962227401004716E+000,3.7931014708268003E+000
1.5108999999998500E+000,4.6043258065291530E+000,3.7649179835237905E+000
