"time","step-size","source.i.out"
2.65000006,1.999999987845058E-8,1.0
2.65000008,1.999999987845058E-8,1.0
2.6500001,2.000000032253979E-8,1.0
2.65000012,1.999999987845058E-8,1.0
2.65000014,1.999999987845058E-8,1.0
2.65000016,1.999999987845058E-8,1.0
2.65000018,2.000000032253979E-8,1.0
2.6500002,1.999999987845058E-8,1.0
2.65000022,1.999999987845058E-8,1.0
2.65000024,1.999999987845058E-8,1.0
2.65000026,2.000000032253979E-8,1.0
2.65000028,1.999999987845058E-8,1.0
2.6500003,1.999999987845058E-8,1.0
2.65000032,2.000000032253979E-8,1.0
2.65000034,1.999999987845058E-8,1.0
2.66,0.009999660000000077,1.0
2.66000002,1.999999987845058E-8,1.0
2.66000004,1.999999987845058E-8,1.0
2.66000006,2.000000032253979E-8,1.0
2.66000008,1.999999987845058E-8,1.0
2.6600001,1.999999987845058E-8,1.0
2.66000012,1.999999987845058E-8,1.0
2.66000014,2.000000032253979E-8,1.0
2.66000016,1.999999987845058E-8,1.0
2.66000018,1.999999987845058E-8,1.0
2.6600002,1.999999987845058E-8,1.0
2.66000022,2.000000032253979E-8,1.0
2.66000024,1.999999987845058E-8,1.0
2.66000026,1.999999987845058E-8,1.0
2.66000028,2.000000032253979E-8,1.0
2.6600003,1.999999987845058E-8,1.0
2.66000032,1.999999987845058E-8,1.0
2.66000034,1.999999987845058E-8,1.0
2.67,0.009999660000000077,1.0
2.67000002,1.999999987845058E-8,1.0
2.67000004,2.000000032253979E-8,1.0
2.67000006,1.999999987845058E-8,1.0
2.67000008,1.999999987845058E-8,1.0
2.6700001,2.000000032253979E-8,1.0
2.67000012,1.999999987845058E-8,1.0
2.67000014,1.999999987845058E-8,1.0
2.67000016,1.999999987845058E-8,1.0
2.67000018,2.000000032253979E-8,1.0
2.6700002,1.999999987845058E-8,1.0
2.67000022,1.999999987845058E-8,1.0
2.67000024,1.999999987845058E-8,1.0
2.67000026,2.000000032253979E-8,1.0
2.67000028,1.999999987845058E-8,1.0
2.6700003,1.999999987845058E-8,1.0
2.67000032,2.000000032253979E-8,1.0
2.67000034,1.999999987845058E-8,1.0
2.68,0.009999660000000077,1.0
2.68000002,1.999999987845058E-8,1.0
2.68000004,1.999999987845058E-8,1.0
2.68000006,1.999999987845058E-8,1.0
2.68000008,2.000000032253979E-8,1.0
2.6800001,1.999999987845058E-8,1.0
2.68000012,1.999999987845058E-8,1.0
2.68000014,2.000000032253979E-8,1.0
2.68000016,1.999999987845058E-8,1.0
2.68000018,1.999999987845058E-8,1.0
2.6800002,1.999999987845058E-8,1.0
2.68000022,2.000000032253979E-8,1.0
2.68000024,1.999999987845058E-8,1.0
2.68000026,1.999999987845058E-8,1.0
2.68000028,1.999999987845058E-8,1.0
2.6800003,2.000000032253979E-8,1.0
2.68000032,1.999999987845058E-8,1.0
2.68000034,1.999999987845058E-8,1.0
2.69,0.009999660000000077,1.0
2.69000002,1.999999987845058E-8,1.0
2.69000004,2.000000032253979E-8,1.0
2.69000006,1.999999987845058E-8,1.0
2.69000008,1.999999987845058E-8,1.0
2.6900001,1.999999987845058E-8,1.0
2.69000012,2.000000032253979E-8,1.0
2.69000014,1.999999987845058E-8,1.0
2.69000016,1.999999987845058E-8,1.0
2.69000018,2.000000032253979E-8,1.0
2.6900002,1.999999987845058E-8,1.0
2.69000022,1.999999987845058E-8,1.0
2.69000024,1.999999987845058E-8,1.0
2.69000026,2.000000032253979E-8,1.0
2.69000028,1.999999987845058E-8,1.0
2.6900003,1.999999987845058E-8,1.0
2.69000032,1.999999987845058E-8,1.0
2.69000034,2.000000032253979E-8,1.0
2.7,0.009999660000000077,1.0
2.70000002,1.999999987845058E-8,1.0
2.70000004,1.999999987845058E-8,1.0
2.70000006,1.999999987845058E-8,1.0
2.70000008,2.000000032253979E-8,1.0
2.7000001,1.999999987845058E-8,1.0
2.70000012,1.999999987845058E-8,1.0
2.70000014,2.000000032253979E-8,1.0
2.70000016,1.999999987845058E-8,1.0
2.70000018,1.999999987845058E-8,1.0
2.7000002,1.999999987845058E-8,1.0
2.70000022,2.000000032253979E-8,1.0
2.70000024,1.999999987845058E-8,1.0
2.70000026,1.999999987845058E-8,1.0
2.70000028,1.999999987845058E-8,1.0
2.7000003,2.000000032253979E-8,1.0
2.70000032,1.999999987845058E-8,1.0
2.70000034,1.999999987845058E-8,1.0
2.71,0.009999660000000077,1.0
2.71000002,1.999999987845058E-8,1.0
2.71000004,2.000000032253979E-8,1.0
2.71000006,1.999999987845058E-8,1.0
2.71000008,1.999999987845058E-8,1.0
2.7100001,1.999999987845058E-8,1.0
2.71000012,2.000000032253979E-8,1.0
2.71000014,1.999999987845058E-8,1.0
2.71000016,1.999999987845058E-8,1.0
2.71000018,2.000000032253979E-8,1.0
2.7100002,1.999999987845058E-8,1.0
2.71000022,1.999999987845058E-8,1.0
2.71000024,1.999999987845058E-8,1.0
2.71000026,2.000000032253979E-8,1.0
2.71000028,1.999999987845058E-8,1.0
2.7100003,1.999999987845058E-8,1.0
2.71000032,1.999999987845058E-8,1.0
2.71000034,2.000000032253979E-8,1.0
2.72,0.009999660000000077,1.0
2.72000002,1.999999987845058E-8,1.0
2.72000004,1.999999987845058E-8,1.0
2.72000006,1.999999987845058E-8,1.0
2.72000008,2.000000032253979E-8,1.0
2.7200001,1.999999987845058E-8,1.0
2.72000012,1.999999987845058E-8,1.0
2.72000014,1.999999987845058E-8,1.0
2.72000016,2.000000032253979E-8,1.0
2.72000018,1.999999987845058E-8,1.0
2.7200002,1.999999987845058E-8,1.0
2.72000022,2.000000032253979E-8,1.0
2.72000024,1.999999987845058E-8,1.0
2.72000026,1.999999987845058E-8,1.0
2.72000028,1.999999987845058E-8,1.0
2.7200003,2.000000032253979E-8,1.0
2.72000032,1.999999987845058E-8,1.0
2.72000034,1.999999987845058E-8,1.0
2.73,0.009999660000000077,1.0
2.73000002,1.999999987845058E-8,1.0
2.73000004,2.000000032253979E-8,1.0
2.73000006,1.999999987845058E-8,1.0
2.73000008,1.999999987845058E-8,1.0
2.7300001,1.999999987845058E-8,1.0
2.73000012,2.000000032253979E-8,1.0
2.73000014,1.999999987845058E-8,1.0
2.73000016,1.999999987845058E-8,1.0
2.73000018,2.000000032253979E-8,1.0
2.7300002,1.999999987845058E-8,1.0
2.73000022,1.999999987845058E-8,1.0
2.73000024,1.999999987845058E-8,1.0
2.73000026,2.000000032253979E-8,1.0
2.73000028,1.999999987845058E-8,1.0
2.7300003,1.999999987845058E-8,1.0
2.73000032,1.999999987845058E-8,1.0
2.73000034,2.000000032253979E-8,1.0
2.74,0.009999660000000077,1.0
2.74000002,1.999999987845058E-8,1.0
2.74000004,1.999999987845058E-8,1.0
2.74000006,1.999999987845058E-8,1.0
2.74000008,2.000000032253979E-8,1.0
2.7400001,1.999999987845058E-8,1.0
2.74000012,1.999999987845058E-8,1.0
2.74000014,1.999999987845058E-8,1.0
2.74000016,2.000000032253979E-8,1.0
2.74000018,1.999999987845058E-8,1.0
2.7400002,1.999999987845058E-8,1.0
2.74000022,2.000000032253979E-8,1.0
2.74000024,1.999999987845058E-8,1.0
2.74000026,1.999999987845058E-8,1.0
2.74000028,1.999999987845058E-8,1.0
2.7400003,2.000000032253979E-8,1.0
2.74000032,1.999999987845058E-8,1.0
2.74000034,1.999999987845058E-8,1.0
2.75,0.009999660000000077,1.0
2.75000002,1.999999987845058E-8,1.0
2.75000004,2.000000032253979E-8,1.0
2.75000006,1.999999987845058E-8,1.0
2.75000008,1.999999987845058E-8,1.0
2.7500001,1.999999987845058E-8,1.0
2.75000012,2.000000032253979E-8,1.0
2.75000014,1.999999987845058E-8,1.0
2.75000016,1.999999987845058E-8,1.0
2.75000018,1.999999987845058E-8,1.0
2.7500002,2.000000032253979E-8,1.0
2.75000022,1.999999987845058E-8,1.0
2.75000024,1.999999987845058E-8,1.0
2.75000026,2.000000032253979E-8,1.0
2.75000028,1.999999987845058E-8,1.0
2.7500003,1.999999987845058E-8,1.0
2.75000032,1.999999987845058E-8,1.0
2.75000034,2.000000032253979E-8,1.0
2.76,0.009999659999999633,1.0
2.76000002,2.000000032253979E-8,1.0
2.76000004,1.999999987845058E-8,1.0
2.76000006,1.999999987845058E-8,1.0
2.76000008,2.000000032253979E-8,1.0
2.7600001,1.999999987845058E-8,1.0
2.76000012,1.999999987845058E-8,1.0
2.76000014,1.999999987845058E-8,1.0
2.76000016,2.000000032253979E-8,1.0
2.76000018,1.999999987845058E-8,1.0
2.7600002,1.999999987845058E-8,1.0
2.76000022,1.999999987845058E-8,1.0
2.76000024,2.000000032253979E-8,1.0
2.76000026,1.999999987845058E-8,1.0
2.76000028,1.999999987845058E-8,1.0
2.7600003,2.000000032253979E-8,1.0
2.76000032,1.999999987845058E-8,1.0
2.76000034,1.999999987845058E-8,1.0
2.77,0.009999660000000077,1.0
2.77000002,1.999999987845058E-8,1.0
2.77000004,2.000000032253979E-8,1.0
2.77000006,1.999999987845058E-8,1.0
2.77000008,1.999999987845058E-8,1.0
2.7700001,1.999999987845058E-8,1.0
2.77000012,2.000000032253979E-8,1.0
2.77000014,1.999999987845058E-8,1.0
2.77000016,1.999999987845058E-8,1.0
2.77000018,1.999999987845058E-8,1.0
2.7700002,2.000000032253979E-8,1.0
2.77000022,1.999999987845058E-8,1.0
2.77000024,1.999999987845058E-8,1.0
2.77000026,2.000000032253979E-8,1.0
2.77000028,1.999999987845058E-8,1.0
2.7700003,1.999999987845058E-8,1.0
2.77000032,1.999999987845058E-8,1.0
2.77000034,2.000000032253979E-8,1.0
2.78,0.009999659999999633,1.0
2.78000002,2.000000032253979E-8,1.0
2.78000004,1.999999987845058E-8,1.0
2.78000006,1.999999987845058E-8,1.0
2.78000008,2.000000032253979E-8,1.0
2.7800001,1.999999987845058E-8,1.0
2.78000012,1.999999987845058E-8,1.0
2.78000014,1.999999987845058E-8,1.0
2.78000016,2.000000032253979E-8,1.0
2.78000018,1.999999987845058E-8,1.0
2.7800002,1.999999987845058E-8,1.0
2.78000022,1.999999987845058E-8,1.0
2.78000024,2.000000032253979E-8,1.0
2.78000026,1.999999987845058E-8,1.0
2.78000028,1.999999987845058E-8,1.0
2.7800003,2.000000032253979E-8,1.0
2.78000032,1.999999987845058E-8,1.0
2.78000034,1.999999987845058E-8,1.0
2.79,0.009999660000000077,1.0
2.79000002,1.999999987845058E-8,1.0
2.79000004,1.999999987845058E-8,1.0
2.79000006,2.000000032253979E-8,1.0
2.79000008,1.999999987845058E-8,1.0
2.7900001,1.999999987845058E-8,1.0
2.79000012,2.000000032253979E-8,1.0
2.79000014,1.999999987845058E-8,1.0
2.79000016,1.999999987845058E-8,1.0
2.79000018,1.999999987845058E-8,1.0
2.7900002,2.000000032253979E-8,1.0
2.79000022,1.999999987845058E-8,1.0
2.79000024,1.999999987845058E-8,1.0
2.79000026,1.999999987845058E-8,1.0
2.79000028,2.000000032253979E-8,1.0
2.7900003,1.999999987845058E-8,1.0
2.79000032,1.999999987845058E-8,1.0
2.79000034,2.000000032253979E-8,1.0
2.8,0.009999659999999633,1.0
2.80000002,2.000000032253979E-8,1.0
2.80000004,1.999999987845058E-8,1.0
2.80000006,1.999999987845058E-8,1.0
2.80000008,1.999999987845058E-8,1.0
2.8000001,2.000000032253979E-8,1.0
2.80000012,1.999999987845058E-8,1.0
2.80000014,1.999999987845058E-8,1.0
2.80000016,2.000000032253979E-8,1.0
2.80000018,1.999999987845058E-8,1.0
2.8000002,1.999999987845058E-8,1.0
2.80000022,1.999999987845058E-8,1.0
2.80000024,2.000000032253979E-8,1.0
2.80000026,1.999999987845058E-8,1.0
2.80000028,1.999999987845058E-8,1.0
2.8000003,2.000000032253979E-8,1.0
2.80000032,1.999999987845058E-8,1.0
2.80000034,1.999999987845058E-8,1.0
2.81,0.009999660000000077,1.0
2.81000002,1.999999987845058E-8,1.0
2.81000004,1.999999987845058E-8,1.0
2.81000006,2.000000032253979E-8,1.0
2.81000008,1.999999987845058E-8,1.0
2.8100001,1.999999987845058E-8,1.0
2.81000012,2.000000032253979E-8,1.0
2.81000014,1.999999987845058E-8,1.0
2.81000016,1.999999987845058E-8,1.0
2.81000018,1.999999987845058E-8,1.0
2.8100002,2.000000032253979E-8,1.0
2.81000022,1.999999987845058E-8,1.0
2.81000024,1.999999987845058E-8,1.0
2.81000026,1.999999987845058E-8,1.0
2.81000028,2.000000032253979E-8,1.0
2.8100003,1.999999987845058E-8,1.0
2.81000032,1.999999987845058E-8,1.0
2.81000034,2.000000032253979E-8,1.0
2.82,0.009999659999999633,1.0
2.82000002,2.000000032253979E-8,1.0
2.82000004,1.999999987845058E-8,1.0
2.82000006,1.999999987845058E-8,1.0
2.82000008,1.999999987845058E-8,1.0
2.8200001,2.000000032253979E-8,1.0
2.82000012,1.999999987845058E-8,1.0
2.82000014,1.999999987845058E-8,1.0
2.82000016,2.000000032253979E-8,1.0
2.82000018,1.999999987845058E-8,1.0
2.8200002,1.999999987845058E-8,1.0
2.82000022,1.999999987845058E-8,1.0
2.82000024,2.000000032253979E-8,1.0
2.82000026,1.999999987845058E-8,1.0
2.82000028,1.999999987845058E-8,1.0
2.8200003,1.999999987845058E-8,1.0
2.82000032,2.000000032253979E-8,1.0
2.82000034,1.999999987845058E-8,1.0
2.83,0.009999660000000077,1.0
2.83000002,1.999999987845058E-8,1.0
2.83000004,1.999999987845058E-8,1.0
2.83000006,2.000000032253979E-8,1.0
2.83000008,1.999999987845058E-8,1.0
2.8300001,1.999999987845058E-8,1.0
2.83000012,1.999999987845058E-8,1.0
2.83000014,2.000000032253979E-8,1.0
2.83000016,1.999999987845058E-8,1.0
2.83000018,1.999999987845058E-8,1.0
2.8300002,2.000000032253979E-8,1.0
2.83000022,1.999999987845058E-8,1.0
2.83000024,1.999999987845058E-8,1.0
2.83000026,1.999999987845058E-8,1.0
2.83000028,2.000000032253979E-8,1.0
2.8300003,1.999999987845058E-8,1.0
2.83000032,1.999999987845058E-8,1.0
2.83000034,1.999999987845058E-8,1.0
2.84,0.009999660000000077,1.0
2.84000002,2.000000032253979E-8,1.0
2.84000004,1.999999987845058E-8,1.0
2.84000006,1.999999987845058E-8,1.0
2.84000008,1.999999987845058E-8,1.0
2.8400001,2.000000032253979E-8,1.0
2.84000012,1.999999987845058E-8,1.0
2.84000014,1.999999987845058E-8,1.0
2.84000016,2.000000032253979E-8,1.0
2.84000018,1.999999987845058E-8,1.0
2.8400002,1.999999987845058E-8,1.0
2.84000022,1.999999987845058E-8,1.0
2.84000024,2.000000032253979E-8,1.0
2.84000026,1.999999987845058E-8,1.0
2.84000028,1.999999987845058E-8,1.0
2.8400003,1.999999987845058E-8,1.0
2.84000032,2.000000032253979E-8,1.0
2.84000034,1.999999987845058E-8,1.0
2.85,0.009999660000000077,1.0
2.85000002,1.999999987845058E-8,1.0
2.85000004,1.999999987845058E-8,1.0
2.85000006,2.000000032253979E-8,1.0
2.85000008,1.999999987845058E-8,1.0
2.8500001,1.999999987845058E-8,1.0
2.85000012,1.999999987845058E-8,1.0
2.85000014,2.000000032253979E-8,1.0
2.85000016,1.999999987845058E-8,1.0
2.85000018,1.999999987845058E-8,1.0
2.8500002,2.000000032253979E-8,1.0
2.85000022,1.999999987845058E-8,1.0
2.85000024,1.999999987845058E-8,1.0
2.85000026,1.999999987845058E-8,1.0
2.85000028,2.000000032253979E-8,1.0
2.8500003,1.999999987845058E-8,1.0
2.85000032,1.999999987845058E-8,1.0
2.85000034,1.999999987845058E-8,1.0
2.86,0.009999660000000077,1.0
2.86000002,2.000000032253979E-8,1.0
2.86000004,1.999999987845058E-8,1.0
2.86000006,1.999999987845058E-8,1.0
2.86000008,1.999999987845058E-8,1.0
2.8600001,2.000000032253979E-8,1.0
2.86000012,1.999999987845058E-8,1.0
2.86000014,1.999999987845058E-8,1.0
2.86000016,1.999999987845058E-8,1.0
2.86000018,2.000000032253979E-8,1.0
2.8600002,1.999999987845058E-8,1.0
2.86000022,1.999999987845058E-8,1.0
2.86000024,2.000000032253979E-8,1.0
2.86000026,1.999999987845058E-8,1.0
2.86000028,1.999999987845058E-8,1.0
2.8600003,1.999999987845058E-8,1.0
2.86000032,2.000000032253979E-8,1.0
2.86000034,1.999999987845058E-8,1.0
2.87,0.009999660000000077,1.0
2.87000002,1.999999987845058E-8,1.0
2.87000004,1.999999987845058E-8,1.0
2.87000006,2.000000032253979E-8,1.0
2.87000008,1.999999987845058E-8,1.0
2.8700001,1.999999987845058E-8,1.0
2.87000012,1.999999987845058E-8,1.0
2.87000014,2.000000032253979E-8,1.0
2.87000016,1.999999987845058E-8,1.0
2.87000018,1.999999987845058E-8,1.0
2.8700002,1.999999987845058E-8,1.0
2.87000022,2.000000032253979E-8,1.0
2.87000024,1.999999987845058E-8,1.0
2.87000026,1.999999987845058E-8,1.0
2.87000028,2.000000032253979E-8,1.0
2.8700003,1.999999987845058E-8,1.0
2.87000032,1.999999987845058E-8,1.0
2.87000034,1.999999987845058E-8,1.0
2.88,0.009999660000000077,1.0
2.88000002,2.000000032253979E-8,1.0
2.88000004,1.999999987845058E-8,1.0
2.88000006,1.999999987845058E-8,1.0
2.88000008,1.999999987845058E-8,1.0
2.8800001,2.000000032253979E-8,1.0
2.88000012,1.999999987845058E-8,1.0
2.88000014,1.999999987845058E-8,1.0
2.88000016,1.999999987845058E-8,1.0
2.88000018,2.000000032253979E-8,1.0
2.8800002,1.999999987845058E-8,1.0
2.88000022,1.999999987845058E-8,1.0
2.88000024,2.000000032253979E-8,1.0
2.88000026,1.999999987845058E-8,1.0
2.88000028,1.999999987845058E-8,1.0
2.8800003,1.999999987845058E-8,1.0
2.88000032,2.000000032253979E-8,1.0
2.88000034,1.999999987845058E-8,1.0
2.89,0.009999660000000077,1.0
2.89000002,1.999999987845058E-8,1.0
2.89000004,1.999999987845058E-8,1.0
2.89000006,2.000000032253979E-8,1.0
2.89000008,1.999999987845058E-8,1.0
2.8900001,1.999999987845058E-8,1.0
2.89000012,1.999999987845058E-8,1.0
2.89000014,2.000000032253979E-8,1.0
2.89000016,1.999999987845058E-8,1.0
2.89000018,1.999999987845058E-8,1.0
2.8900002,1.999999987845058E-8,1.0
2.89000022,2.000000032253979E-8,1.0
2.89000024,1.999999987845058E-8,1.0
2.89000026,1.999999987845058E-8,1.0
2.89000028,2.000000032253979E-8,1.0
2.8900003,1.999999987845058E-8,1.0
2.89000032,1.999999987845058E-8,1.0
2.89000034,1.999999987845058E-8,1.0
2.9,0.009999660000000077,1.0
2.90000002,1.999999987845058E-8,1.0
2.90000004,2.000000032253979E-8,1.0
2.90000006,1.999999987845058E-8,1.0
2.90000008,1.999999987845058E-8,1.0
2.9000001,2.000000032253979E-8,1.0
2.90000012,1.999999987845058E-8,1.0
2.90000014,1.999999987845058E-8,1.0
2.90000016,1.999999987845058E-8,1.0
2.90000018,2.000000032253979E-8,1.0
2.9000002,1.999999987845058E-8,1.0
2.90000022,1.999999987845058E-8,1.0
2.90000024,1.999999987845058E-8,1.0
2.90000026,2.000000032253979E-8,1.0
2.90000028,1.999999987845058E-8,1.0
2.9000003,1.999999987845058E-8,1.0
2.90000032,2.000000032253979E-8,1.0
2.90000034,1.999999987845058E-8,1.0
2.91,0.009999660000000077,1.0
2.91000002,1.999999987845058E-8,1.0
2.91000004,1.999999987845058E-8,1.0
2.91000006,2.000000032253979E-8,1.0
2.91000008,1.999999987845058E-8,1.0
2.9100001,1.999999987845058E-8,1.0
2.91000012,1.999999987845058E-8,1.0
2.91000014,2.000000032253979E-8,1.0
2.91000016,1.999999987845058E-8,1.0
2.91000018,1.999999987845058E-8,1.0
2.9100002,1.999999987845058E-8,1.0
2.91000022,2.000000032253979E-8,1.0
2.91000024,1.999999987845058E-8,1.0
2.91000026,1.999999987845058E-8,1.0
2.91000028,2.000000032253979E-8,1.0
2.9100003,1.999999987845058E-8,1.0
2.91000032,1.999999987845058E-8,1.0
2.91000034,1.999999987845058E-8,1.0
2.92,0.009999660000000077,1.0
2.92000002,1.999999987845058E-8,1.0
2.92000004,2.000000032253979E-8,1.0
2.92000006,1.999999987845058E-8,1.0
2.92000008,1.999999987845058E-8,1.0
2.9200001,2.000000032253979E-8,1.0
2.92000012,1.999999987845058E-8,1.0
2.92000014,1.999999987845058E-8,1.0
2.92000016,1.999999987845058E-8,1.0
2.92000018,2.000000032253979E-8,1.0
2.9200002,1.999999987845058E-8,1.0
2.92000022,1.999999987845058E-8,1.0
2.92000024,1.999999987845058E-8,1.0
2.92000026,2.000000032253979E-8,1.0
2.92000028,1.999999987845058E-8,1.0
2.9200003,1.999999987845058E-8,1.0
2.92000032,2.000000032253979E-8,1.0
2.92000034,1.999999987845058E-8,1.0
2.93,0.009999660000000077,1.0
2.93000002,1.999999987845058E-8,1.0
2.93000004,1.999999987845058E-8,1.0
2.93000006,1.999999987845058E-8,1.0
2.93000008,2.000000032253979E-8,1.0
2.9300001,1.999999987845058E-8,1.0
2.93000012,1.999999987845058E-8,1.0
2.93000014,2.000000032253979E-8,1.0
2.93000016,1.999999987845058E-8,1.0
2.93000018,1.999999987845058E-8,1.0
2.9300002,1.999999987845058E-8,1.0
2.93000022,2.000000032253979E-8,1.0
2.93000024,1.999999987845058E-8,1.0
2.93000026,1.999999987845058E-8,1.0
2.93000028,1.999999987845058E-8,1.0
2.9300003,2.000000032253979E-8,1.0
2.93000032,1.999999987845058E-8,1.0
2.93000034,1.999999987845058E-8,1.0
2.94,0.009999660000000077,1.0
2.94000002,1.999999987845058E-8,1.0
2.94000004,2.000000032253979E-8,1.0
2.94000006,1.999999987845058E-8,1.0
2.94000008,1.999999987845058E-8,1.0
2.9400001,1.999999987845058E-8,1.0
2.94000012,2.000000032253979E-8,1.0
2.94000014,1.999999987845058E-8,1.0
2.94000016,1.999999987845058E-8,1.0
2.94000018,2.000000032253979E-8,1.0
2.9400002,1.999999987845058E-8,1.0
2.94000022,1.999999987845058E-8,1.0
2.94000024,1.999999987845058E-8,1.0
2.94000026,2.000000032253979E-8,1.0
2.94000028,1.999999987845058E-8,1.0
2.9400003,1.999999987845058E-8,1.0
2.94000032,1.999999987845058E-8,1.0
2.94000034,2.000000032253979E-8,1.0
2.95,0.009999660000000077,1.0
2.95000002,1.999999987845058E-8,1.0
2.95000004,1.999999987845058E-8,1.0
2.95000006,1.999999987845058E-8,1.0
2.95000008,2.000000032253979E-8,1.0
2.9500001,1.999999987845058E-8,1.0
2.95000012,1.999999987845058E-8,1.0
2.95000014,2.000000032253979E-8,1.0
2.95000016,1.999999987845058E-8,1.0
2.95000018,1.999999987845058E-8,1.0
2.9500002,1.999999987845058E-8,1.0
2.95000022,2.000000032253979E-8,1.0
2.95000024,1.999999987845058E-8,1.0
2.95000026,1.999999987845058E-8,1.0
2.95000028,1.999999987845058E-8,1.0
2.9500003,2.000000032253979E-8,1.0
2.95000032,1.999999987845058E-8,1.0
2.95000034,1.999999987845058E-8,1.0
2.96,0.009999660000000077,1.0
2.96000002,1.999999987845058E-8,1.0
2.96000004,2.000000032253979E-8,1.0
2.96000006,1.999999987845058E-8,1.0
2.96000008,1.999999987845058E-8,1.0
2.9600001,1.999999987845058E-8,1.0
2.96000012,2.000000032253979E-8,1.0
2.96000014,1.999999987845058E-8,1.0
2.96000016,1.999999987845058E-8,1.0
2.96000018,2.000000032253979E-8,1.0
2.9600002,1.999999987845058E-8,1.0
2.96000022,1.999999987845058E-8,1.0
2.96000024,1.999999987845058E-8,1.0
2.96000026,2.000000032253979E-8,1.0
2.96000028,1.999999987845058E-8,1.0
2.9600003,1.999999987845058E-8,1.0
2.96000032,1.999999987845058E-8,1.0
2.96000034,2.000000032253979E-8,1.0
2.97,0.009999660000000077,1.0
2.97000002,1.999999987845058E-8,1.0
2.97000004,1.999999987845058E-8,1.0
2.97000006,1.999999987845058E-8,1.0
2.97000008,2.000000032253979E-8,1.0
2.9700001,1.999999987845058E-8,1.0
2.97000012,1.999999987845058E-8,1.0
2.97000014,1.999999987845058E-8,1.0
2.97000016,2.000000032253979E-8,1.0
2.97000018,1.999999987845058E-8,1.0
2.9700002,1.999999987845058E-8,1.0
2.97000022,2.000000032253979E-8,1.0
2.97000024,1.999999987845058E-8,1.0
2.97000026,1.999999987845058E-8,1.0
2.97000028,1.999999987845058E-8,1.0
2.9700003,2.000000032253979E-8,1.0
2.97000032,1.999999987845058E-8,1.0
2.97000034,1.999999987845058E-8,1.0
2.98,0.009999660000000077,1.0
2.98000002,1.999999987845058E-8,1.0
2.98000004,2.000000032253979E-8,1.0
2.98000006,1.999999987845058E-8,1.0
